tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
017318,CA9249,85439460.27,D,CA,2023-01-04
017319,CA0931,33317881.5,D,AZ,2023-01-04
017320,CA4706,37161730.03,C,WV,2023-01-04
017321,CA3063,52025784.7,D,KY,2023-01-04
017322,CA7188,61212067.04,D,KY,2023-01-04
017323,CA0717,78678574.42,C,KY,2023-01-04
017324,CA0656,79848130.34,D,CO,2023-01-04
017325,CA2576,49429853.53,C,CA,2023-01-04
017326,CA0427,65460911.47,D,KY,2023-01-04
017327,CA1718,6424414.6,C,WV,2023-01-04
017328,CA8960,72493280.27,D,NJ,2023-01-04
017329,CA5145,6051111.83,D,AL,2023-01-04
017330,CA9089,72737447.79,D,CO,2023-01-04
017331,CA0746,2770254.13,D,AK,2023-01-04
017332,CA5123,75200469.68,D,AZ,2023-01-04
017333,CA8713,6241959.34,C,CA,2023-01-04
017334,CA0397,97611967.9,D,AK,2023-01-04
017335,CA8472,89063893.41,C,WV,2023-01-04
017336,CA1249,1200717.12,D,KY,2023-01-04
017337,CA4226,2468972.32,D,NJ,2023-01-04
017338,CA5905,11963573.76,D,WV,2023-01-04
017339,CA2099,18277851.53,C,KY,2023-01-04
017340,CA7446,65635193.27,D,KY,2023-01-04
017341,CA9734,48045236.73,D,CA,2023-01-04
017342,CA4775,89966962.59,C,KY,2023-01-04
017343,CA2799,32749179.1,C,CO,2023-01-04
017344,CA2914,59629222.69,C,AZ,2023-01-04
017345,CA5966,45196238.4,C,AL,2023-01-04
017346,CA4354,24700543.81,D,KY,2023-01-04
017347,CA2006,8975294.56,C,KY,2023-01-04
017348,CA6316,3170945.45,D,WV,2023-01-04
017349,CA2688,14300645.28,D,AK,2023-01-04
017350,CA3412,46184817.48,C,AZ,2023-01-04
017351,CA3301,58989180.99,D,WV,2023-01-04
017352,CA0180,39915378.55,C,CA,2023-01-04
017353,CA8578,19579510.42,C,KY,2023-01-04
017354,CA3632,98591368.8,C,CA,2023-01-04
017355,CA1486,81218898.85,D,NJ,2023-01-04
017356,CA4248,98568246.78,D,AZ,2023-01-04
017357,CA2050,41024952.08,D,CA,2023-01-04
017358,CA0644,22385981.46,C,AK,2023-01-04
017359,CA0830,21854023.61,D,NJ,2023-01-04
017360,CA2927,21436412.28,D,CA,2023-01-04
017361,CA6975,44397635.1,C,KY,2023-01-04
017362,CA0779,94283276.78,D,NJ,2023-01-04
017363,CA2118,19404357.36,C,AZ,2023-01-04
017364,CA3096,75059133.15,D,AK,2023-01-04
017365,CA4936,27500899.64,C,AL,2023-01-04
017366,CA2799,96041062.34,C,KY,2023-01-04
017367,CA0818,43614994.49,C,NJ,2023-01-04
017368,CA6238,10132461.98,C,AK,2023-01-04
017369,CA3990,13131954.36,D,CA,2023-01-04
017370,CA5867,6629639.17,C,NJ,2023-01-04
017371,CA7258,50895136.58,D,WV,2023-01-04
017372,CA8455,7282115.61,C,CO,2023-01-04
017373,CA7642,59561250.58,D,AZ,2023-01-04
017374,CA9956,73551908.17,D,AL,2023-01-04
017375,CA3561,46485934.09,D,WV,2023-01-04
017376,CA0826,90770367.09,C,KY,2023-01-04
017377,CA8877,76740385.17,C,CO,2023-01-04
017378,CA2011,93300846.96,D,CA,2023-01-04
017379,CA8064,57579153.39,D,AK,2023-01-04
017380,CA1519,16710331.54,D,CO,2023-01-04
017381,CA7112,69121785.59,D,CO,2023-01-04
017382,CA5613,61305295.4,D,NJ,2023-01-04
017383,CA8193,74754807.11,C,CA,2023-01-04
017384,CA6333,79441660.46,C,CO,2023-01-04
017385,CA7600,52563984.86,D,AK,2023-01-04
017386,CA3868,2978777.09,C,NJ,2023-01-04
017387,CA7561,9323383.96,C,CO,2023-01-04
017388,CA2123,75824497.74,C,AL,2023-01-04
017389,CA0298,25472982.63,C,WV,2023-01-04
017390,CA2093,46937027.58,D,CA,2023-01-04
017391,CA5960,15156236.73,C,CA,2023-01-04
017392,CA4795,72900833.54,C,AZ,2023-01-04
017393,CA2327,62667816.06,D,KY,2023-01-04
017394,CA0930,96439892.15,C,WV,2023-01-04
017395,CA0472,43775512.4,D,WV,2023-01-04
017396,CA1378,31053434.82,C,AZ,2023-01-04
017397,CA1265,31755706.4,D,KY,2023-01-04
017398,CA6061,80919325.05,C,KY,2023-01-04
017399,CA0663,10965333.2,D,AZ,2023-01-04
017400,CA5906,2038347.7,C,AL,2023-01-04
017401,CA0077,55681080.39,C,AZ,2023-01-04
017402,CA6032,52099058.52,C,CO,2023-01-04
017403,CA0242,12268123.96,D,CO,2023-01-04
017404,CA6999,52923959.64,D,AK,2023-01-04
017405,CA4622,55061809.06,C,CA,2023-01-04
017406,CA4292,74646405.17,C,KY,2023-01-04
017407,CA5772,40182689.36,C,KY,2023-01-04
017408,CA0856,39569856.85,C,AK,2023-01-04
017409,CA1542,33301764.97,C,CA,2023-01-04
017410,CA4374,1719167.13,C,NJ,2023-01-04
017411,CA5169,92911808.61,C,CO,2023-01-04
017412,CA6623,26663599.35,D,AK,2023-01-04
017413,CA6996,98358565.31,D,KY,2023-01-04
017414,CA0624,76239858.48,C,KY,2023-01-04
017415,CA1377,91961324.93,C,KY,2023-01-04
017416,CA5392,40313983.05,C,AK,2023-01-04
017417,CA3284,59942200.4,D,WV,2023-01-04
017418,CA0510,4391294.62,D,AK,2023-01-04
017419,CA6112,76527668.1,D,CA,2023-01-04
017420,CA4954,92587080.98,C,AZ,2023-01-04
017421,CA9425,12617219.71,C,KY,2023-01-04
017422,CA1173,87117491.95,C,NJ,2023-01-04
017423,CA1103,40552442.89,D,CO,2023-01-04
017424,CA5015,57573178.02,D,NJ,2023-01-04
017425,CA1378,33201671.5,C,WV,2023-01-04
017426,CA4886,30117038.11,C,CA,2023-01-04
017427,CA8925,16755072.08,D,WV,2023-01-04
017428,CA7800,33889085.7,D,KY,2023-01-04
017429,CA9239,26440666.1,D,AZ,2023-01-04
017430,CA9293,34027802.39,D,KY,2023-01-04
017431,CA7550,17773221.33,C,KY,2023-01-04
017432,CA5331,52019671.78,C,CA,2023-01-04
017433,CA5130,21823715.53,C,WV,2023-01-04
017434,CA3343,30852683.74,D,CO,2023-01-04
017435,CA1193,66534355.1,D,NJ,2023-01-04
017436,CA9074,65505067.75,D,AZ,2023-01-04
017437,CA5193,26202757.88,D,NJ,2023-01-04
017438,CA5896,7288994.55,C,NJ,2023-01-04
017439,CA9635,18065307.62,D,AL,2023-01-04
017440,CA8393,57989095.03,C,AK,2023-01-04
017441,CA7558,24074667.32,C,AZ,2023-01-04
017442,CA8643,64813529.48,D,AK,2023-01-04
017443,CA5859,48228642.41,C,CO,2023-01-04
017444,CA6667,88723277.96,C,AK,2023-01-04
017445,CA9789,21192372.43,C,AL,2023-01-04
017446,CA9118,92683478.26,D,KY,2023-01-04
017447,CA0112,73368858.53,C,AZ,2023-01-04
017448,CA5985,66246172.39,D,AK,2023-01-04
017449,CA8497,5241959.7,D,NJ,2023-01-04
017450,CA3082,68481774.46,D,KY,2023-01-04
017451,CA8779,23493589.61,D,NJ,2023-01-04
017452,CA2350,13863262.92,C,WV,2023-01-04
017453,CA8826,36819184.7,D,CA,2023-01-04
017454,CA1943,43074511.78,C,CO,2023-01-04
017455,CA7697,89322293.96,D,CA,2023-01-04
017456,CA0847,65852461.57,D,AL,2023-01-04
017457,CA2069,14977190.65,D,CA,2023-01-04
017458,CA1054,98484243.16,D,CA,2023-01-04
017459,CA5404,46480394.17,D,AK,2023-01-04
017460,CA8087,4223114.98,D,NJ,2023-01-04
017461,CA1398,52625218.33,C,CA,2023-01-04
017462,CA7440,26328724.45,C,CO,2023-01-04
017463,CA8346,27945983.52,C,AZ,2023-01-04
017464,CA7284,88174055.41,D,NJ,2023-01-04
017465,CA1195,9834178.15,C,AZ,2023-01-04
017466,CA2211,35568748.57,C,AZ,2023-01-04
017467,CA1782,9399826.04,C,CA,2023-01-04
017468,CA3357,83084337.54,D,AL,2023-01-04
017469,CA0702,83990082.98,C,WV,2023-01-04
017470,CA9262,14019647.94,C,AZ,2023-01-04
017471,CA1377,80386642.19,D,KY,2023-01-04
017472,CA0376,84891227.13,C,AK,2023-01-04
017473,CA0925,83692860.3,C,AZ,2023-01-04
017474,CA1179,44262007.3,C,NJ,2023-01-04
017475,CA5161,68195742.98,C,AZ,2023-01-04
017476,CA3805,46424680.93,D,WV,2023-01-04
017477,CA9591,80424961.3,C,KY,2023-01-04
017478,CA7230,14006132.79,D,NJ,2023-01-04
017479,CA6102,36979756.9,D,AZ,2023-01-04
017480,CA7177,79545128.72,D,AK,2023-01-04
017481,CA8709,32258829.42,C,KY,2023-01-04
017482,CA2921,76901278.41,D,CA,2023-01-04
017483,CA5527,30355071.84,D,WV,2023-01-04
017484,CA7621,78751868.36,D,AZ,2023-01-04
017485,CA2117,74097023.32,C,AZ,2023-01-04
017486,CA3295,86133958.23,D,CA,2023-01-04
017487,CA1752,29260383.16,D,AK,2023-01-04
017488,CA4135,99409341.5,D,NJ,2023-01-04
017489,CA4978,12684657.42,C,CO,2023-01-04
017490,CA3733,64173925.73,D,AZ,2023-01-04
017491,CA2906,12568491.12,D,WV,2023-01-04
017492,CA9175,67017773.82,D,CA,2023-01-04
017493,CA0491,28997981.23,C,CO,2023-01-04
017494,CA8274,47746193.38,C,AL,2023-01-04
017495,CA2176,59623510.81,C,CA,2023-01-04
017496,CA8676,56295217.05,C,AL,2023-01-04
017497,CA5939,75382429.4,C,WV,2023-01-04
017498,CA4547,21182847.48,C,CO,2023-01-04
017499,CA3506,12411857.88,C,KY,2023-01-04
017500,CA4067,53874035.39,C,NJ,2023-01-04
017501,CA0342,86933599.68,D,AK,2023-01-04
017502,CA3406,6568733.6,D,WV,2023-01-04
017503,CA3812,97712144.38,D,CO,2023-01-04
017504,CA9904,35042702.79,C,CA,2023-01-04
017505,CA1402,41282523.84,C,WV,2023-01-04
017506,CA5218,2074672.85,D,WV,2023-01-04
017507,CA6577,1700233.51,C,NJ,2023-01-04
017508,CA2275,72069852.91,D,CA,2023-01-04
017509,CA9932,78839254.86,D,NJ,2023-01-04
017510,CA0938,38522448.51,D,CO,2023-01-04
017511,CA8230,95003593.23,D,AL,2023-01-04
017512,CA1067,17716304.17,D,CA,2023-01-04
017513,CA0822,25791256.47,D,KY,2023-01-04
017514,CA0441,32516845.27,C,CA,2023-01-04
017515,CA9925,46168143.41,C,CA,2023-01-04
017516,CA5681,39355110.5,C,CA,2023-01-04
017517,CA7705,78332936.46,C,AL,2023-01-04
017518,CA8323,56669351.69,C,AL,2023-01-04
017519,CA9017,33846682.77,C,AZ,2023-01-04
017520,CA7902,45688046.43,D,AL,2023-01-04
017521,CA8587,34713355.17,C,KY,2023-01-04
017522,CA2548,49901871.59,D,AZ,2023-01-04
017523,CA4911,40940198.59,D,CO,2023-01-04
017524,CA6942,22857526.66,C,WV,2023-01-04
017525,CA4570,52226171.1,C,WV,2023-01-04
017526,CA5620,74438735.64,C,KY,2023-01-04
017527,CA5696,71659592.25,C,WV,2023-01-04
017528,CA0950,30378388.0,D,CO,2023-01-04
017529,CA1738,20401083.72,D,CO,2023-01-04
017530,CA6496,63863466.2,C,KY,2023-01-04
017531,CA3786,55456503.92,D,CO,2023-01-04
017532,CA4528,22854362.92,C,NJ,2023-01-04
017533,CA2134,57204270.2,C,CO,2023-01-04
017534,CA8083,14790702.3,C,AL,2023-01-04
017535,CA4675,69537360.08,C,NJ,2023-01-04
017536,CA6781,12673544.54,C,AZ,2023-01-04
017537,CA2841,44711759.4,D,CO,2023-01-04
017538,CA1746,88974443.35,D,NJ,2023-01-04
017539,CA9218,27253322.46,C,AK,2023-01-04
017540,CA7630,33280830.55,D,AK,2023-01-04
017541,CA6426,84468367.62,C,NJ,2023-01-04
017542,CA2385,99968155.37,C,KY,2023-01-04
017543,CA4568,5990573.99,D,WV,2023-01-04
017544,CA1275,64876762.12,D,CO,2023-01-04
017545,CA5336,77062229.43,C,AL,2023-01-04
017546,CA1886,8783643.5,C,CA,2023-01-04
017547,CA9910,30009751.7,D,CO,2023-01-04
017548,CA8023,90967930.72,D,KY,2023-01-04
017549,CA8671,10889321.68,C,AZ,2023-01-04
017550,CA5379,97652667.74,D,KY,2023-01-04
017551,CA5301,91977732.58,C,CA,2023-01-04
017552,CA1493,65680546.09,D,AL,2023-01-04
017553,CA8755,84899487.12,C,CA,2023-01-04
017554,CA0158,94866416.1,C,CO,2023-01-04
017555,CA7699,18482544.77,C,NJ,2023-01-04
017556,CA3775,34127465.98,C,NJ,2023-01-04
017557,CA8323,65248881.86,D,WV,2023-01-04
017558,CA8830,19937047.57,D,WV,2023-01-04
017559,CA9103,9854498.6,D,AZ,2023-01-04
017560,CA3436,69717558.58,D,WV,2023-01-04
017561,CA0721,31003601.07,D,NJ,2023-01-04
017562,CA7264,2366438.45,D,AK,2023-01-04
017563,CA5133,12982938.07,D,KY,2023-01-04
017564,CA0107,18968285.0,C,NJ,2023-01-04
017565,CA0862,25704896.07,D,AK,2023-01-04
017566,CA8869,98675455.86,C,AZ,2023-01-04
017567,CA1968,89313814.73,C,AK,2023-01-04
017568,CA3237,95579798.28,C,AL,2023-01-04
017569,CA8907,44281418.86,D,AK,2023-01-04
017570,CA6012,17762124.41,D,AL,2023-01-04
017571,CA3586,53369340.89,D,KY,2023-01-04
017572,CA3656,37126130.09,D,AL,2023-01-04
017573,CA3193,13471771.77,C,CA,2023-01-04
017574,CA1131,99046746.33,D,AZ,2023-01-04
017575,CA9381,45356404.95,D,CO,2023-01-04
017576,CA8693,84858733.64,D,AK,2023-01-04
017577,CA8265,87965666.04,D,NJ,2023-01-04
017578,CA4491,14516871.93,C,AZ,2023-01-04
017579,CA4988,80625693.59,D,AZ,2023-01-04
017580,CA2650,7776241.39,C,CO,2023-01-04
017581,CA7413,61368782.61,D,WV,2023-01-04
017582,CA3288,36820407.99,C,AZ,2023-01-04
017583,CA7896,3283151.63,D,AZ,2023-01-04
017584,CA8500,527426.32,D,CO,2023-01-04
017585,CA6057,39922045.41,C,CO,2023-01-04
017586,CA4753,99383403.03,C,AK,2023-01-04
017587,CA3358,20294410.49,C,KY,2023-01-04
017588,CA8814,66649042.46,C,AL,2023-01-04
017589,CA4440,31546351.59,C,NJ,2023-01-04
017590,CA2220,77777012.09,D,AZ,2023-01-04
017591,CA2641,60386863.39,D,WV,2023-01-04
017592,CA8470,28061910.54,D,KY,2023-01-04
017593,CA2152,29023343.73,C,WV,2023-01-04
017594,CA8658,84743764.15,D,CO,2023-01-04
017595,CA2026,3992476.27,C,CO,2023-01-04
017596,CA9552,28167395.11,C,AZ,2023-01-04
017597,CA5057,32188904.35,D,NJ,2023-01-04
017598,CA0054,85064748.25,C,KY,2023-01-04
017599,CA0895,50557205.83,C,NJ,2023-01-04
017600,CA2709,40686694.62,D,AZ,2023-01-04
017601,CA9278,65414885.41,D,AZ,2023-01-04
017602,CA3175,53386772.95,D,AL,2023-01-04
017603,CA6837,76277723.29,C,AL,2023-01-04
017604,CA2791,42152361.77,C,CA,2023-01-04
017605,CA3963,10932865.77,D,AZ,2023-01-04
017606,CA5467,65040779.7,C,KY,2023-01-04
017607,CA1854,78768884.46,D,CO,2023-01-04
017608,CA2286,2928971.16,D,AK,2023-01-04
017609,CA3568,48879405.32,D,NJ,2023-01-04
017610,CA5862,18899294.06,C,AK,2023-01-04
017611,CA0191,85740393.77,C,AK,2023-01-04
017612,CA0351,44410423.04,C,CO,2023-01-04
017613,CA6973,19089230.72,D,CO,2023-01-04
017614,CA6516,56907190.59,C,CA,2023-01-04
017615,CA3098,38734949.0,C,WV,2023-01-04
017616,CA3986,61915571.25,C,CO,2023-01-04
017617,CA3932,95301695.69,D,CO,2023-01-04
017618,CA4531,35338358.17,D,WV,2023-01-04
017619,CA6656,40074303.85,C,CO,2023-01-04
017620,CA5351,73254188.6,C,CA,2023-01-04
017621,CA6298,14497380.1,C,CO,2023-01-04
017622,CA9167,37385598.15,C,CA,2023-01-04
017623,CA2072,59647064.36,C,AL,2023-01-04
017624,CA0195,90145582.37,D,CA,2023-01-04
017625,CA1699,54271668.3,C,KY,2023-01-04
017626,CA6316,69256311.39,D,AK,2023-01-04
017627,CA6335,39021811.29,C,NJ,2023-01-04
017628,CA8998,4864748.93,C,CO,2023-01-04
017629,CA4098,49036617.66,C,NJ,2023-01-04
017630,CA6913,5766806.17,D,AK,2023-01-04
017631,CA3615,23490267.69,D,CA,2023-01-04
017632,CA6305,36379637.94,C,KY,2023-01-04
017633,CA2378,21384928.92,D,KY,2023-01-04
017634,CA3944,36792903.43,D,AL,2023-01-04
017635,CA1019,42010538.74,C,KY,2023-01-04
017636,CA8086,5404771.51,C,KY,2023-01-04
017637,CA0177,13747484.74,C,AK,2023-01-04
017638,CA7114,71161365.36,C,AL,2023-01-04
017639,CA5886,85823429.34,D,KY,2023-01-04
017640,CA0333,54214651.45,C,AZ,2023-01-04
017641,CA9655,18023917.76,C,AK,2023-01-04
017642,CA5381,8979126.62,C,KY,2023-01-04
017643,CA0122,24201325.33,D,WV,2023-01-04
017644,CA5596,93394497.06,D,KY,2023-01-04
017645,CA4177,16951277.22,C,AZ,2023-01-04
017646,CA5200,43134357.79,D,AZ,2023-01-04
017647,CA3254,61662127.74,D,AK,2023-01-04
017648,CA1436,92645977.1,C,AL,2023-01-04
017649,CA6967,91059736.94,D,AZ,2023-01-04
017650,CA8688,8616754.04,D,AZ,2023-01-04
017651,CA5749,19008327.66,D,AL,2023-01-04
017652,CA7596,26428373.98,C,CA,2023-01-04
017653,CA4707,71750949.42,D,AL,2023-01-04
017654,CA6468,23470409.77,D,WV,2023-01-04
017655,CA1887,8836437.54,C,AK,2023-01-04
017656,CA7104,92343247.68,C,AL,2023-01-04
017657,CA9523,94774724.83,C,AZ,2023-01-04
017658,CA6277,91893410.63,C,CA,2023-01-04
017659,CA4077,82655463.68,D,AZ,2023-01-04
017660,CA6647,43590585.59,C,AK,2023-01-04
017661,CA8522,35836567.59,C,AZ,2023-01-04
017662,CA4969,75647104.09,C,CO,2023-01-04
017663,CA6413,55838527.53,D,WV,2023-01-04
017664,CA4684,26887695.35,D,AK,2023-01-04
017665,CA5370,53722246.87,D,KY,2023-01-04
017666,CA7496,15509.86,D,AL,2023-01-04
017667,CA2368,86484498.16,D,AZ,2023-01-04
017668,CA0343,68195476.04,C,AL,2023-01-04
017669,CA3924,40069340.87,C,AZ,2023-01-04
017670,CA7670,36751109.43,D,CA,2023-01-04
017671,CA6677,92660060.96,C,AZ,2023-01-04
017672,CA7865,8828730.44,D,AZ,2023-01-04
017673,CA2456,5895664.45,C,AZ,2023-01-04
017674,CA7356,92147742.08,C,AL,2023-01-04
017675,CA3844,6095838.21,D,WV,2023-01-04
017676,CA4772,89755591.88,C,CA,2023-01-04
017677,CA4122,76020927.66,D,AL,2023-01-04
017678,CA4308,25611744.14,C,NJ,2023-01-04
017679,CA4768,20520812.31,C,NJ,2023-01-04
017680,CA0321,28117761.56,C,NJ,2023-01-04
017681,CA1509,66203060.74,D,WV,2023-01-04
017682,CA2111,65267672.48,C,NJ,2023-01-04
017683,CA2671,61782496.62,C,AL,2023-01-04
017684,CA4375,87942200.55,C,CO,2023-01-04
017685,CA5068,93696455.92,C,NJ,2023-01-04
017686,CA9675,26181998.7,C,NJ,2023-01-04
017687,CA7500,93283930.78,D,AL,2023-01-04
017688,CA6516,77640786.31,C,AK,2023-01-04
017689,CA8651,83089126.64,D,CO,2023-01-04
017690,CA1628,86306847.01,D,CO,2023-01-04
017691,CA4121,65438484.6,D,KY,2023-01-04
017692,CA4340,97612069.49,D,KY,2023-01-04
017693,CA6550,261983.46,D,CO,2023-01-04
017694,CA8842,28007733.6,C,KY,2023-01-04
017695,CA4836,51877185.02,C,CA,2023-01-04
017696,CA5442,21449722.59,D,CO,2023-01-04
017697,CA9590,87835679.37,D,NJ,2023-01-04
017698,CA1013,14400617.25,D,AK,2023-01-04
017699,CA9578,43199550.94,D,AK,2023-01-04
017700,CA2654,87995263.71,D,NJ,2023-01-04
017701,CA1701,547766.28,C,AZ,2023-01-04
017702,CA6818,49306053.19,D,CO,2023-01-04
017703,CA6158,52668869.19,C,AZ,2023-01-04
017704,CA2839,20383005.87,C,AK,2023-01-04
017705,CA7574,26451448.31,C,NJ,2023-01-04
017706,CA4960,94727231.06,D,KY,2023-01-04
017707,CA1118,1237152.84,D,KY,2023-01-04
017708,CA0370,44041406.24,D,KY,2023-01-04
017709,CA6889,74078875.94,D,NJ,2023-01-04
017710,CA1199,96502597.3,C,AL,2023-01-04
017711,CA5365,40630552.6,D,CO,2023-01-04
017712,CA3302,48254283.56,C,NJ,2023-01-04
017713,CA2576,92764803.37,C,NJ,2023-01-04
017714,CA2269,18260845.91,C,KY,2023-01-04
017715,CA4365,6713415.33,C,AK,2023-01-04
017716,CA2934,24917204.41,C,WV,2023-01-04
017717,CA0129,22819965.3,C,AK,2023-01-04
017718,CA2169,82449326.34,C,AL,2023-01-04
017719,CA7473,71006929.73,C,AZ,2023-01-04
017720,CA7762,8310353.28,C,CA,2023-01-04
017721,CA3421,41921669.78,D,KY,2023-01-04
017722,CA3420,24525292.66,D,CO,2023-01-04
017723,CA1366,35678938.28,C,CA,2023-01-04
017724,CA4165,24083543.83,D,AL,2023-01-04
017725,CA0599,39872070.57,C,AL,2023-01-04
017726,CA1649,94695877.74,C,CA,2023-01-04
017727,CA4373,92940968.87,D,WV,2023-01-04
017728,CA2740,86414199.27,D,WV,2023-01-04
017729,CA0749,30834526.19,C,AK,2023-01-04
017730,CA1616,29169856.94,D,AK,2023-01-04
017731,CA6685,35427596.1,D,CA,2023-01-04
017732,CA9586,45003355.91,C,WV,2023-01-04
017733,CA0466,73761408.99,D,AK,2023-01-04
017734,CA9116,55785254.09,D,AL,2023-01-04
017735,CA2260,93212604.94,D,AL,2023-01-04
017736,CA8886,49110461.83,C,WV,2023-01-04
017737,CA4147,94286972.87,C,AK,2023-01-04
017738,CA2599,31268969.13,C,KY,2023-01-04
017739,CA4316,34325130.9,C,AZ,2023-01-04
017740,CA5760,65102400.47,C,KY,2023-01-04
017741,CA5351,19118382.55,D,AZ,2023-01-04
017742,CA7568,34861280.7,D,AL,2023-01-04
017743,CA7285,26631877.46,D,AK,2023-01-04
017744,CA2881,58261012.09,D,AZ,2023-01-04
017745,CA1789,31333371.59,D,AZ,2023-01-04
017746,CA2211,8190131.94,C,AK,2023-01-04
017747,CA7006,97750481.7,C,WV,2023-01-04
017748,CA0340,83217260.98,D,CO,2023-01-04
017749,CA9554,18385357.45,D,KY,2023-01-04
017750,CA4507,70689796.03,D,WV,2023-01-04
017751,CA3108,42120599.53,C,NJ,2023-01-04
017752,CA1864,22319819.16,C,WV,2023-01-04
017753,CA1932,25971100.07,C,NJ,2023-01-04
017754,CA4105,56458947.39,C,CO,2023-01-04
017755,CA5270,22342317.09,D,NJ,2023-01-04
017756,CA3766,83165496.15,C,NJ,2023-01-04
017757,CA0001,67471368.48,D,AK,2023-01-04
017758,CA9324,66176977.24,C,CA,2023-01-04
017759,CA7312,28189865.88,D,KY,2023-01-04
017760,CA4524,7444650.97,C,CA,2023-01-04
017761,CA8560,23560430.66,D,NJ,2023-01-04
017762,CA2331,30409556.21,D,AZ,2023-01-04
017763,CA3293,76633927.14,D,WV,2023-01-04
017764,CA9144,40466064.25,C,AK,2023-01-04
017765,CA3777,69591264.13,C,AK,2023-01-04
017766,CA9391,79443889.99,C,WV,2023-01-04
017767,CA3429,89762146.54,D,CA,2023-01-04
017768,CA4829,1430796.72,D,AL,2023-01-04
017769,CA9871,18026328.08,C,AZ,2023-01-04
017770,CA5065,63384723.65,D,WV,2023-01-04
017771,CA4983,82919145.99,D,KY,2023-01-04
017772,CA3401,75596593.49,C,WV,2023-01-04
017773,CA3585,19929576.93,C,CA,2023-01-04
017774,CA0362,66464178.58,C,NJ,2023-01-04
017775,CA0240,46801799.46,D,AL,2023-01-04
017776,CA6919,60523196.71,C,NJ,2023-01-04
017777,CA5465,59168729.65,C,AK,2023-01-04
017778,CA9461,49577121.16,C,AK,2023-01-04
017779,CA2613,13755524.2,D,KY,2023-01-04
017780,CA8694,54719714.3,D,AL,2023-01-04
017781,CA7777,88976919.66,D,NJ,2023-01-04
017782,CA6008,49409818.56,C,AK,2023-01-04
017783,CA4902,80236320.66,D,CA,2023-01-04
017784,CA0528,20345026.84,D,CA,2023-01-04
017785,CA3341,77388311.59,D,AL,2023-01-04
017786,CA8622,50314294.11,D,AZ,2023-01-04
017787,CA3946,28870865.14,D,CO,2023-01-04
017788,CA3382,56260349.36,C,WV,2023-01-04
017789,CA9723,57795081.93,C,WV,2023-01-04
017790,CA3539,24113590.96,C,AK,2023-01-04
017791,CA9195,16656624.32,D,AZ,2023-01-04
017792,CA3036,24562002.33,C,CA,2023-01-04
017793,CA1412,65982419.32,C,WV,2023-01-04
017794,CA6989,42366021.97,C,AZ,2023-01-04
017795,CA7491,69496111.82,C,AK,2023-01-04
017796,CA1746,29979037.36,D,NJ,2023-01-04
017797,CA6120,85137256.0,D,WV,2023-01-04
017798,CA2630,18904520.38,C,KY,2023-01-04
017799,CA8027,56174312.51,D,AL,2023-01-04
017800,CA5345,32880408.04,C,KY,2023-01-04
017801,CA0607,41886273.56,D,AZ,2023-01-04
017802,CA3693,45286220.71,D,KY,2023-01-04
017803,CA7932,60765600.05,C,CO,2023-01-04
017804,CA9879,45320485.67,C,WV,2023-01-04
017805,CA2940,60150117.82,D,CO,2023-01-04
017806,CA5954,9533377.82,D,AL,2023-01-04
017807,CA1248,16962858.82,C,NJ,2023-01-04
017808,CA1293,52609858.06,D,AL,2023-01-04
017809,CA6766,14932649.92,C,AK,2023-01-04
017810,CA9526,7358892.46,C,AL,2023-01-04
017811,CA2432,85108311.54,C,WV,2023-01-04
017812,CA4043,73480427.55,D,AL,2023-01-04
017813,CA1264,75933820.51,D,AK,2023-01-04
017814,CA2601,27754806.91,D,CO,2023-01-04
017815,CA9925,57196914.45,D,CO,2023-01-04
017816,CA9146,63443647.32,D,WV,2023-01-04
017817,CA7226,12099746.42,D,AL,2023-01-04
017818,CA9898,45143129.38,D,AK,2023-01-04
017819,CA3303,36561455.31,C,AZ,2023-01-04
017820,CA9007,63595626.75,C,AL,2023-01-04
017821,CA0952,3033582.44,C,CA,2023-01-04
017822,CA2921,13330573.21,D,AL,2023-01-04
017823,CA1735,52935280.82,C,WV,2023-01-04
017824,CA1225,23183093.51,C,WV,2023-01-04
017825,CA3088,24821536.19,C,CA,2023-01-04
017826,CA1099,51581343.96,C,AZ,2023-01-04
017827,CA4686,78204136.57,D,CA,2023-01-04
017828,CA0762,96494910.01,C,AK,2023-01-04
017829,CA0303,47389775.8,D,AL,2023-01-04
017830,CA8006,62878087.17,C,KY,2023-01-04
017831,CA0559,79827877.0,C,CO,2023-01-04
017832,CA2363,53920116.83,C,AL,2023-01-04
017833,CA0149,77710930.56,D,NJ,2023-01-04
017834,CA3656,37349763.42,C,WV,2023-01-04
017835,CA9949,82437436.82,D,AK,2023-01-04
017836,CA3433,62353446.65,C,CA,2023-01-04
017837,CA0721,64066007.18,D,NJ,2023-01-04
017838,CA2417,82565571.58,C,NJ,2023-01-04
017839,CA1043,59849649.76,D,AK,2023-01-04
017840,CA0408,12870566.48,D,AZ,2023-01-04
017841,CA8694,13258051.77,C,WV,2023-01-04
017842,CA4354,98242257.0,C,AK,2023-01-04
017843,CA9478,48810207.7,D,NJ,2023-01-04
017844,CA2494,5965104.71,C,CA,2023-01-04
017845,CA4435,21507809.87,C,NJ,2023-01-04
017846,CA4669,77431873.73,C,AK,2023-01-04
017847,CA1481,214207.54,C,NJ,2023-01-04
017848,CA6059,32788636.13,C,CA,2023-01-04
