tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
004935,CA4324,14336658.49,D,KY,2023-01-02
004936,CA7428,73604331.05,C,WV,2023-01-02
004937,CA2402,23632026.36,C,NJ,2023-01-02
004938,CA6399,99665528.21,C,WV,2023-01-02
004939,CA7776,22697446.29,D,AZ,2023-01-02
004940,CA5095,91616232.07,D,AZ,2023-01-02
004941,CA8781,91592570.82,C,KY,2023-01-02
004942,CA9371,3359750.97,C,AL,2023-01-02
004943,CA6282,61205810.59,D,AK,2023-01-02
004944,CA6234,70161091.77,C,AL,2023-01-02
004945,CA5771,92953284.47,C,KY,2023-01-02
004946,CA4487,78624334.16,D,CA,2023-01-02
004947,CA1920,92295453.67,D,KY,2023-01-02
004948,CA6805,48475024.56,C,CA,2023-01-02
004949,CA9095,55323367.3,D,WV,2023-01-02
004950,CA6736,92049501.63,D,WV,2023-01-02
004951,CA5123,7685655.18,C,KY,2023-01-02
004952,CA4798,40309351.68,D,WV,2023-01-02
004953,CA8796,49939087.57,D,KY,2023-01-02
004954,CA2990,15655500.64,D,CO,2023-01-02
004955,CA3898,74998763.87,D,KY,2023-01-02
004956,CA5371,79843935.02,C,AZ,2023-01-02
004957,CA6069,31358481.5,D,CO,2023-01-02
004958,CA3044,82578116.68,D,CA,2023-01-02
004959,CA6365,47726053.87,C,NJ,2023-01-02
004960,CA2397,34791539.59,D,CO,2023-01-02
004961,CA6043,10093885.35,C,KY,2023-01-02
004962,CA9240,1552334.42,C,WV,2023-01-02
004963,CA2082,2916561.93,C,AZ,2023-01-02
004964,CA2876,52568753.67,D,CA,2023-01-02
004965,CA8042,98088005.92,C,CA,2023-01-02
004966,CA8663,71248223.78,D,AZ,2023-01-02
004967,CA2305,17017958.59,D,CA,2023-01-02
004968,CA1294,31737662.07,D,AZ,2023-01-02
004969,CA3778,56592937.48,C,AL,2023-01-02
004970,CA5738,31471110.1,D,AZ,2023-01-02
004971,CA6674,39353055.9,C,KY,2023-01-02
004972,CA8794,25586712.97,D,CA,2023-01-02
004973,CA7054,97361643.84,D,CA,2023-01-02
004974,CA0670,90270913.83,C,CA,2023-01-02
004975,CA5448,51244746.89,C,AL,2023-01-02
004976,CA5040,8462860.13,D,KY,2023-01-02
004977,CA1946,79330549.64,C,CA,2023-01-02
004978,CA1271,77020687.1,C,AL,2023-01-02
004979,CA8750,86583923.06,C,AK,2023-01-02
004980,CA6614,77607842.04,C,AK,2023-01-02
004981,CA8392,20597412.59,C,CO,2023-01-02
004982,CA3390,48672503.84,C,CA,2023-01-02
004983,CA8681,9927455.23,C,AL,2023-01-02
004984,CA7699,30483040.39,C,CA,2023-01-02
004985,CA1109,84584288.88,C,KY,2023-01-02
004986,CA6821,69296620.12,C,CA,2023-01-02
004987,CA0607,49391717.02,D,KY,2023-01-02
004988,CA8972,58550394.26,D,AZ,2023-01-02
004989,CA3605,84614285.32,D,CA,2023-01-02
004990,CA3325,89929181.67,C,CO,2023-01-02
004991,CA4303,79999547.42,C,AL,2023-01-02
004992,CA0469,13818645.13,C,AK,2023-01-02
004993,CA5164,82056484.72,D,CA,2023-01-02
004994,CA5784,99157295.76,D,AK,2023-01-02
004995,CA1636,47311520.31,C,CO,2023-01-02
004996,CA9825,51866005.13,D,NJ,2023-01-02
004997,CA4831,35631931.04,C,CO,2023-01-02
004998,CA5023,66586860.36,C,NJ,2023-01-02
004999,CA6437,68031571.08,D,AZ,2023-01-02
005000,CA4300,34758382.31,D,CA,2023-01-02
005001,CA5719,95156989.89,D,CO,2023-01-02
005002,CA4471,6347334.66,D,AK,2023-01-02
005003,CA4866,5609139.49,D,CA,2023-01-02
005004,CA0429,58101633.6,C,WV,2023-01-02
005005,CA0478,44604559.31,C,AK,2023-01-02
005006,CA8270,7699286.2,D,NJ,2023-01-02
005007,CA1847,53085389.11,D,AZ,2023-01-02
005008,CA0530,57969789.08,D,AL,2023-01-02
005009,CA0548,22578580.55,D,CA,2023-01-02
005010,CA2607,90209117.53,C,KY,2023-01-02
005011,CA6775,58417345.01,C,WV,2023-01-02
005012,CA6108,44747306.87,C,WV,2023-01-02
005013,CA2481,63400325.62,D,KY,2023-01-02
005014,CA4007,40956358.44,C,CA,2023-01-02
005015,CA7888,82272830.16,D,KY,2023-01-02
005016,CA9956,44926633.69,D,NJ,2023-01-02
005017,CA0370,24301582.28,D,CO,2023-01-02
005018,CA5705,93099581.66,C,CO,2023-01-02
005019,CA7729,97133986.49,D,AL,2023-01-02
005020,CA5893,59251134.53,D,WV,2023-01-02
005021,CA0180,53103346.75,C,CO,2023-01-02
005022,CA2355,45023428.91,C,KY,2023-01-02
005023,CA1594,26192675.92,D,CO,2023-01-02
005024,CA0513,60566822.29,D,AL,2023-01-02
005025,CA9757,44343612.47,C,WV,2023-01-02
005026,CA3556,88931618.15,C,AK,2023-01-02
005027,CA5993,43906906.44,C,AZ,2023-01-02
005028,CA8314,9183353.03,C,AK,2023-01-02
005029,CA9401,32442001.41,D,AZ,2023-01-02
005030,CA3878,76544266.02,C,WV,2023-01-02
005031,CA1365,16294170.34,C,AL,2023-01-02
005032,CA3591,65729718.4,D,KY,2023-01-02
005033,CA6759,25634683.66,C,CO,2023-01-02
005034,CA5938,14424866.37,D,WV,2023-01-02
005035,CA6078,27261999.79,D,CO,2023-01-02
005036,CA7790,41048817.82,D,WV,2023-01-02
005037,CA9677,99146965.17,D,CO,2023-01-02
005038,CA7565,48490249.55,D,CO,2023-01-02
005039,CA8108,91063353.25,D,AL,2023-01-02
005040,CA8941,75395736.42,D,CO,2023-01-02
005041,CA4355,92427835.5,D,NJ,2023-01-02
005042,CA8955,31194201.01,C,CA,2023-01-02
005043,CA4759,86623998.19,D,AK,2023-01-02
005044,CA9303,34345081.73,D,CO,2023-01-02
005045,CA1639,46581200.36,D,AZ,2023-01-02
005046,CA0083,97535517.14,D,NJ,2023-01-02
005047,CA8300,31449009.2,C,CA,2023-01-02
005048,CA9022,57309007.54,C,AL,2023-01-02
005049,CA9849,3580205.03,D,AL,2023-01-02
005050,CA4292,62470690.08,D,WV,2023-01-02
005051,CA1028,4396583.06,C,AZ,2023-01-02
005052,CA6181,24676447.49,D,AZ,2023-01-02
005053,CA0384,20502424.77,C,KY,2023-01-02
005054,CA9356,73823017.89,C,CO,2023-01-02
005055,CA1135,86150850.2,D,CA,2023-01-02
005056,CA8991,72526836.4,D,CA,2023-01-02
005057,CA8639,54308825.27,C,AL,2023-01-02
005058,CA8133,25565622.01,D,CO,2023-01-02
005059,CA3220,15279054.0,D,CO,2023-01-02
005060,CA4508,33288540.62,D,NJ,2023-01-02
005061,CA0951,95025182.78,D,NJ,2023-01-02
005062,CA9691,26570197.09,C,CA,2023-01-02
005063,CA3110,47637793.13,C,KY,2023-01-02
005064,CA4338,50131557.83,C,CA,2023-01-02
005065,CA6221,53679593.22,D,NJ,2023-01-02
005066,CA1177,6382402.21,C,AZ,2023-01-02
005067,CA7482,15455148.89,D,CA,2023-01-02
005068,CA3395,46558878.86,C,AK,2023-01-02
005069,CA3950,95287894.41,D,KY,2023-01-02
005070,CA2858,65632699.9,C,AZ,2023-01-02
005071,CA1744,74168477.87,C,AL,2023-01-02
005072,CA7755,81134380.78,C,WV,2023-01-02
005073,CA6637,76901219.74,C,KY,2023-01-02
005074,CA8776,9814537.77,D,WV,2023-01-02
005075,CA6561,70245848.54,C,AL,2023-01-02
005076,CA6402,11585657.71,D,CA,2023-01-02
005077,CA1994,40968998.45,C,WV,2023-01-02
005078,CA0747,1515170.22,C,NJ,2023-01-02
005079,CA0936,80591063.54,D,AL,2023-01-02
005080,CA6444,2722378.41,C,WV,2023-01-02
005081,CA9353,70955353.11,D,CO,2023-01-02
005082,CA0017,66610962.79,D,AK,2023-01-02
005083,CA1623,97687178.61,D,CA,2023-01-02
005084,CA3672,42766940.09,C,CA,2023-01-02
005085,CA1123,45024853.57,D,AL,2023-01-02
005086,CA3655,58393688.59,C,AZ,2023-01-02
005087,CA9892,74308697.63,D,CA,2023-01-02
005088,CA2835,31356416.39,C,AK,2023-01-02
005089,CA5046,47789139.57,C,AL,2023-01-02
005090,CA8816,6042265.6,D,CO,2023-01-02
005091,CA7143,91069636.22,D,AL,2023-01-02
005092,CA9082,98967306.81,D,WV,2023-01-02
005093,CA3294,69561439.4,D,WV,2023-01-02
005094,CA7431,42094527.32,C,AK,2023-01-02
005095,CA4237,88916060.97,C,AL,2023-01-02
005096,CA5908,40065971.96,C,AK,2023-01-02
005097,CA5865,70167509.26,D,CA,2023-01-02
005098,CA6640,27253730.43,D,WV,2023-01-02
005099,CA6001,59348053.65,C,AZ,2023-01-02
005100,CA8733,73701002.32,C,AK,2023-01-02
005101,CA5043,25761647.04,D,CO,2023-01-02
005102,CA7943,31212970.22,C,CO,2023-01-02
005103,CA7086,10659994.75,D,CA,2023-01-02
005104,CA2981,40805902.01,D,CA,2023-01-02
005105,CA9085,6634231.88,D,NJ,2023-01-02
005106,CA4394,68524205.13,D,AL,2023-01-02
005107,CA8873,68797884.55,D,AK,2023-01-02
005108,CA5039,14894209.43,D,NJ,2023-01-02
005109,CA4436,79711648.82,D,NJ,2023-01-02
005110,CA5017,341400.09,D,NJ,2023-01-02
005111,CA3381,8168816.92,C,AL,2023-01-02
005112,CA9197,5754561.95,C,KY,2023-01-02
005113,CA2466,35523369.74,C,CO,2023-01-02
005114,CA5629,77696236.02,D,CA,2023-01-02
005115,CA1216,37317413.69,C,AL,2023-01-02
005116,CA3821,52485059.35,D,WV,2023-01-02
005117,CA1721,40562562.3,C,CA,2023-01-02
005118,CA7398,43194329.54,D,AZ,2023-01-02
005119,CA2914,65387762.94,C,NJ,2023-01-02
005120,CA9726,82926566.36,D,KY,2023-01-02
005121,CA9899,25598524.26,D,KY,2023-01-02
005122,CA8789,2563374.95,D,WV,2023-01-02
005123,CA5823,57907639.3,C,CO,2023-01-02
005124,CA4951,50525995.03,C,AK,2023-01-02
005125,CA9898,69668766.59,C,CA,2023-01-02
005126,CA2695,69583093.62,D,CO,2023-01-02
005127,CA0535,57950785.41,C,AL,2023-01-02
005128,CA2866,87504361.6,C,KY,2023-01-02
005129,CA4290,43758651.4,C,CA,2023-01-02
005130,CA1634,34424168.65,C,CA,2023-01-02
005131,CA2353,43130362.5,C,KY,2023-01-02
005132,CA6489,19525926.33,C,NJ,2023-01-02
005133,CA6583,91397848.4,D,NJ,2023-01-02
005134,CA7521,29335289.35,D,AK,2023-01-02
005135,CA5375,82777163.05,C,CA,2023-01-02
005136,CA7104,36491583.56,C,NJ,2023-01-02
005137,CA2579,96727172.23,C,AZ,2023-01-02
005138,CA2252,14678022.59,D,CO,2023-01-02
005139,CA2131,54716313.32,D,CA,2023-01-02
005140,CA6577,87324080.56,C,AZ,2023-01-02
005141,CA5406,29480185.06,C,KY,2023-01-02
005142,CA3304,7255755.92,D,CO,2023-01-02
005143,CA5445,94442809.8,C,CO,2023-01-02
005144,CA5849,21708502.81,C,AL,2023-01-02
005145,CA3890,69636094.43,C,WV,2023-01-02
005146,CA1851,56668315.64,D,CO,2023-01-02
005147,CA5088,19129914.99,C,AK,2023-01-02
005148,CA9977,22541400.91,C,AK,2023-01-02
005149,CA7991,38492195.36,D,AL,2023-01-02
005150,CA8662,15234022.88,C,KY,2023-01-02
005151,CA8720,68898273.17,C,AK,2023-01-02
005152,CA3371,27061163.79,D,KY,2023-01-02
005153,CA2578,78873656.23,C,AK,2023-01-02
005154,CA8614,86831686.58,D,CA,2023-01-02
005155,CA1006,99939741.32,C,AL,2023-01-02
005156,CA4108,44750764.16,C,CA,2023-01-02
005157,CA2968,65882730.96,C,AL,2023-01-02
005158,CA4159,30148342.79,C,KY,2023-01-02
005159,CA2614,297603.93,D,CO,2023-01-02
005160,CA5288,11434107.25,C,AL,2023-01-02
005161,CA9237,72095429.41,C,AL,2023-01-02
005162,CA8494,49498107.81,C,AL,2023-01-02
005163,CA1856,29791568.97,C,CO,2023-01-02
005164,CA2027,19650575.53,C,WV,2023-01-02
005165,CA7494,68341019.53,D,AK,2023-01-02
005166,CA4936,69496584.23,D,AZ,2023-01-02
005167,CA3246,11596119.59,D,WV,2023-01-02
005168,CA4532,39107133.9,C,NJ,2023-01-02
005169,CA8399,80080878.92,D,WV,2023-01-02
005170,CA0075,84716220.9,C,CA,2023-01-02
005171,CA0933,59305245.18,D,CO,2023-01-02
005172,CA7497,81207778.96,C,NJ,2023-01-02
005173,CA8652,53625869.68,C,AZ,2023-01-02
005174,CA9541,82775042.31,D,AL,2023-01-02
005175,CA8915,25555897.66,C,AZ,2023-01-02
005176,CA9469,11009392.42,D,KY,2023-01-02
005177,CA7210,67024508.77,D,WV,2023-01-02
005178,CA7507,42395253.56,D,WV,2023-01-02
005179,CA1978,46988571.24,D,KY,2023-01-02
005180,CA1926,31297383.71,D,WV,2023-01-02
005181,CA0490,8399087.02,D,NJ,2023-01-02
005182,CA2326,6389307.44,D,WV,2023-01-02
005183,CA3421,12539186.62,D,AL,2023-01-02
005184,CA1248,69895173.59,C,WV,2023-01-02
005185,CA0866,38358486.17,C,CO,2023-01-02
005186,CA9256,71163227.19,C,NJ,2023-01-02
005187,CA4380,481483.33,D,AZ,2023-01-02
005188,CA3793,88726709.84,D,AK,2023-01-02
005189,CA2201,88709161.48,D,KY,2023-01-02
005190,CA5582,28394418.51,D,AZ,2023-01-02
005191,CA0215,21410706.74,D,CA,2023-01-02
005192,CA3236,30955670.49,C,NJ,2023-01-02
005193,CA5720,62883674.54,D,CO,2023-01-02
005194,CA6899,14288078.57,C,AZ,2023-01-02
005195,CA6732,99280780.34,D,WV,2023-01-02
005196,CA7926,92152052.97,D,AZ,2023-01-02
005197,CA7104,83108433.91,D,WV,2023-01-02
005198,CA4362,95127899.06,C,CA,2023-01-02
005199,CA9365,86622645.48,C,NJ,2023-01-02
005200,CA5273,14452273.28,D,KY,2023-01-02
005201,CA7448,258881.21,C,AL,2023-01-02
005202,CA9829,28229281.0,C,CO,2023-01-02
005203,CA2561,38450412.61,C,CA,2023-01-02
005204,CA8947,62344164.59,C,KY,2023-01-02
005205,CA7478,79813647.64,C,AL,2023-01-02
005206,CA6240,57735461.14,C,CA,2023-01-02
005207,CA4603,69077647.62,C,CO,2023-01-02
005208,CA3756,1585118.62,C,AL,2023-01-02
005209,CA7488,58122902.75,C,AZ,2023-01-02
005210,CA7876,91692818.89,D,AZ,2023-01-02
005211,CA2014,78315221.96,C,NJ,2023-01-02
005212,CA2117,4770047.46,C,CO,2023-01-02
005213,CA3547,36276971.3,D,CA,2023-01-02
005214,CA3388,20568979.11,C,CO,2023-01-02
005215,CA0842,28276672.8,D,WV,2023-01-02
005216,CA2773,21031904.51,C,NJ,2023-01-02
005217,CA0157,13600343.54,C,CA,2023-01-02
005218,CA0978,78109377.75,C,CO,2023-01-02
005219,CA5144,65556489.83,D,KY,2023-01-02
005220,CA2894,58622726.93,C,NJ,2023-01-02
005221,CA1537,58329634.05,C,AZ,2023-01-02
005222,CA8131,61548196.89,D,KY,2023-01-02
005223,CA9143,8042621.73,C,NJ,2023-01-02
005224,CA0433,82561497.13,D,NJ,2023-01-02
005225,CA6222,53538512.33,D,AZ,2023-01-02
005226,CA0137,3792978.1,C,AL,2023-01-02
005227,CA1385,89635060.7,C,AZ,2023-01-02
005228,CA0770,79049350.86,C,CA,2023-01-02
005229,CA9744,37342265.29,D,AL,2023-01-02
005230,CA6398,36891967.06,D,CA,2023-01-02
005231,CA1505,48490428.87,D,KY,2023-01-02
005232,CA2525,86130439.25,D,CO,2023-01-02
005233,CA6620,97202825.88,C,AK,2023-01-02
005234,CA2797,33844947.25,D,KY,2023-01-02
005235,CA3450,33060606.88,C,CO,2023-01-02
005236,CA9461,99473455.78,C,NJ,2023-01-02
005237,CA8569,18760239.34,D,WV,2023-01-02
005238,CA1471,35688398.41,C,WV,2023-01-02
005239,CA2154,88908619.54,D,AZ,2023-01-02
005240,CA4177,82383415.38,D,CO,2023-01-02
005241,CA4569,60485774.67,D,AL,2023-01-02
005242,CA4992,80157464.4,D,CA,2023-01-02
005243,CA2634,79868394.58,C,CA,2023-01-02
005244,CA5416,13218809.96,D,AK,2023-01-02
005245,CA0068,4923758.36,C,CA,2023-01-02
005246,CA3346,28109970.6,C,CA,2023-01-02
005247,CA1298,60990555.83,C,AL,2023-01-02
005248,CA7496,12112903.72,C,AZ,2023-01-02
005249,CA3817,44343324.09,D,WV,2023-01-02
005250,CA0077,47713317.16,C,KY,2023-01-02
005251,CA1127,76010782.88,C,AZ,2023-01-02
005252,CA2591,74799049.96,D,AK,2023-01-02
005253,CA3471,25684443.79,D,AK,2023-01-02
005254,CA6172,83078386.14,D,AZ,2023-01-02
005255,CA5181,96658799.89,D,AZ,2023-01-02
005256,CA5107,43426765.61,D,AK,2023-01-02
005257,CA1945,40783105.26,C,WV,2023-01-02
005258,CA4688,56958208.94,C,AL,2023-01-02
005259,CA3257,72529443.18,C,AZ,2023-01-02
005260,CA4868,26579431.24,C,CA,2023-01-02
005261,CA4746,37018786.53,D,CA,2023-01-02
005262,CA2635,1385982.23,D,AZ,2023-01-02
005263,CA5346,63407878.91,D,WV,2023-01-02
005264,CA4453,52106147.4,C,NJ,2023-01-02
005265,CA5795,46987634.76,D,AL,2023-01-02
005266,CA2573,43073304.14,C,AK,2023-01-02
005267,CA6270,18032114.69,C,CO,2023-01-02
005268,CA7710,33418760.58,C,AK,2023-01-02
005269,CA2983,23054821.53,C,CO,2023-01-02
005270,CA0814,49274093.13,C,WV,2023-01-02
005271,CA5154,51958226.53,C,KY,2023-01-02
005272,CA8609,58206029.7,C,CA,2023-01-02
005273,CA5177,44152082.46,D,KY,2023-01-02
005274,CA1028,32303910.84,C,AK,2023-01-02
005275,CA6192,97621081.48,D,AZ,2023-01-02
005276,CA9155,89381629.66,D,AL,2023-01-02
005277,CA5495,44724817.94,D,AZ,2023-01-02
005278,CA1216,62830439.26,C,CO,2023-01-02
005279,CA3081,39252030.4,D,WV,2023-01-02
005280,CA4197,58131648.09,D,AK,2023-01-02
005281,CA7453,71374809.16,D,AL,2023-01-02
005282,CA8537,12095444.17,D,WV,2023-01-02
005283,CA9777,55490418.61,C,AL,2023-01-02
005284,CA6199,21064870.77,D,AZ,2023-01-02
005285,CA1558,98436943.65,D,KY,2023-01-02
005286,CA5451,68662929.4,C,KY,2023-01-02
005287,CA8656,85075480.47,C,NJ,2023-01-02
005288,CA7519,34517811.82,D,AL,2023-01-02
005289,CA3849,54490840.32,C,NJ,2023-01-02
005290,CA9743,94361883.89,C,CO,2023-01-02
005291,CA2004,10638250.16,C,AK,2023-01-02
005292,CA1028,54829299.83,C,WV,2023-01-02
005293,CA1252,69561260.68,D,NJ,2023-01-02
005294,CA9493,58660233.66,C,AZ,2023-01-02
005295,CA6902,35918699.19,D,AZ,2023-01-02
005296,CA2751,81879395.48,D,WV,2023-01-02
005297,CA5376,40345247.21,C,WV,2023-01-02
005298,CA7293,25100658.78,C,AL,2023-01-02
005299,CA7740,28575136.25,C,KY,2023-01-02
005300,CA5700,62219238.91,C,CA,2023-01-02
005301,CA9895,21835500.24,D,AL,2023-01-02
005302,CA0557,14515298.0,C,AL,2023-01-02
005303,CA7460,24492299.65,C,CA,2023-01-02
005304,CA4114,86987846.4,D,KY,2023-01-02
005305,CA6924,43585036.35,D,WV,2023-01-02
005306,CA1322,90293257.16,C,AZ,2023-01-02
005307,CA6108,8707161.97,D,CO,2023-01-02
005308,CA0590,13769435.63,D,KY,2023-01-02
005309,CA5862,48592365.52,C,CA,2023-01-02
005310,CA5672,73835916.9,D,KY,2023-01-02
005311,CA4993,57130101.34,C,KY,2023-01-02
005312,CA4388,80300028.43,D,AL,2023-01-02
005313,CA5512,5349508.2,C,AZ,2023-01-02
005314,CA8028,2784399.54,C,WV,2023-01-02
005315,CA5384,41788613.07,D,KY,2023-01-02
005316,CA8011,33481916.02,C,AZ,2023-01-02
005317,CA8759,22892442.68,D,KY,2023-01-02
005318,CA1996,76677305.8,D,AL,2023-01-02
005319,CA0746,22276613.41,D,WV,2023-01-02
005320,CA2377,23181535.42,C,AZ,2023-01-02
005321,CA0481,29997677.58,C,WV,2023-01-02
005322,CA4189,72695524.0,D,AL,2023-01-02
005323,CA0828,62487676.31,D,WV,2023-01-02
005324,CA3202,19687636.85,D,AL,2023-01-02
005325,CA3509,19614568.84,C,AZ,2023-01-02
005326,CA2423,67340246.69,D,KY,2023-01-02
005327,CA0629,56241207.03,D,CO,2023-01-02
005328,CA6443,37833532.24,D,AZ,2023-01-02
005329,CA2383,96943116.84,D,KY,2023-01-02
005330,CA7617,56645121.63,C,AK,2023-01-02
005331,CA6742,47630867.22,C,KY,2023-01-02
005332,CA7184,3910840.7,D,CO,2023-01-02
005333,CA9443,3855199.0,D,WV,2023-01-02
005334,CA6135,49977961.08,D,WV,2023-01-02
005335,CA1077,66907855.31,D,AL,2023-01-02
005336,CA0494,4996822.42,D,AK,2023-01-02
005337,CA2225,27309731.67,C,CO,2023-01-02
005338,CA6075,29809316.99,D,AZ,2023-01-02
005339,CA5933,12640240.62,D,NJ,2023-01-02
005340,CA7940,59413843.79,C,CO,2023-01-02
005341,CA0065,8175663.8,C,CO,2023-01-02
005342,CA3492,32610441.5,D,CA,2023-01-02
005343,CA5013,58289329.15,C,AL,2023-01-02
005344,CA5530,41708823.25,D,AL,2023-01-02
005345,CA3045,92648026.14,C,CO,2023-01-02
005346,CA1193,38270879.91,D,AL,2023-01-02
005347,CA9398,51664072.9,D,NJ,2023-01-02
005348,CA5903,76443385.39,C,CO,2023-01-02
005349,CA0667,19680224.09,C,AL,2023-01-02
005350,CA3750,61500863.72,D,NJ,2023-01-02
005351,CA4069,99998045.63,D,AL,2023-01-02
005352,CA2610,73264133.4,C,CA,2023-01-02
005353,CA5824,45807717.43,C,AK,2023-01-02
005354,CA8914,93449088.95,C,KY,2023-01-02
005355,CA2348,1967502.73,D,CA,2023-01-02
005356,CA9758,5427568.26,D,AK,2023-01-02
005357,CA9770,14943479.48,D,WV,2023-01-02
005358,CA7659,4085535.79,D,KY,2023-01-02
005359,CA9457,60041952.32,D,CO,2023-01-02
005360,CA9109,91824038.89,D,NJ,2023-01-02
005361,CA2657,68536822.52,D,AZ,2023-01-02
005362,CA7493,98274317.36,D,KY,2023-01-02
005363,CA6190,75419153.35,D,KY,2023-01-02
005364,CA7438,42119541.01,C,WV,2023-01-02
005365,CA5841,89432402.96,D,KY,2023-01-02
005366,CA8360,38574564.04,D,AK,2023-01-02
005367,CA4802,73124535.29,D,AK,2023-01-02
005368,CA7693,22922572.87,D,CA,2023-01-02
005369,CA8222,49857362.0,C,WV,2023-01-02
005370,CA1208,93232952.9,C,AK,2023-01-02
005371,CA1593,27919326.78,C,AL,2023-01-02
005372,CA7705,81457913.14,C,WV,2023-01-02
005373,CA3927,33517327.11,D,WV,2023-01-02
005374,CA9394,87773388.33,C,AK,2023-01-02
005375,CA9887,24619300.43,D,AK,2023-01-02
005376,CA7229,88443727.28,D,WV,2023-01-02
005377,CA2922,1973385.89,C,CA,2023-01-02
005378,CA9549,46094501.56,D,AZ,2023-01-02
005379,CA1001,56090083.7,C,KY,2023-01-02
005380,CA3694,30004641.44,C,KY,2023-01-02
005381,CA2047,10045306.85,D,AZ,2023-01-02
005382,CA5905,93943641.13,C,AK,2023-01-02
005383,CA7936,88473858.72,C,AL,2023-01-02
005384,CA3252,43326516.84,C,CO,2023-01-02
005385,CA3293,43183609.12,C,CO,2023-01-02
005386,CA5485,34317417.02,D,WV,2023-01-02
005387,CA8564,30900289.62,C,WV,2023-01-02
005388,CA5628,49854059.05,C,CA,2023-01-02
005389,CA6560,1817295.58,D,CA,2023-01-02
005390,CA9930,97752486.67,C,AZ,2023-01-02
005391,CA0467,73323620.32,D,CA,2023-01-02
005392,CA9989,85374307.37,D,AL,2023-01-02
005393,CA1203,23874062.2,C,AL,2023-01-02
005394,CA9292,31664006.07,C,WV,2023-01-02
005395,CA2630,7489347.32,D,CO,2023-01-02
005396,CA5916,34847879.55,D,AZ,2023-01-02
005397,CA4715,50308961.19,C,CA,2023-01-02
005398,CA8433,37428804.29,D,WV,2023-01-02
005399,CA9005,41002662.53,C,AK,2023-01-02
005400,CA6816,26940389.93,D,WV,2023-01-02
005401,CA1721,86375059.01,D,NJ,2023-01-02
005402,CA8267,29185729.66,C,AZ,2023-01-02
005403,CA4350,87069197.45,D,WV,2023-01-02
005404,CA8879,91477241.21,C,CO,2023-01-02
005405,CA5033,5890275.43,C,AK,2023-01-02
005406,CA5414,25522334.36,D,AK,2023-01-02
005407,CA4436,18177446.33,C,AK,2023-01-02
005408,CA0914,13012295.92,D,AZ,2023-01-02
005409,CA1454,75204581.96,D,AL,2023-01-02
005410,CA0512,83617526.76,C,KY,2023-01-02
005411,CA0706,48875794.35,C,AK,2023-01-02
005412,CA1962,15212216.76,C,AZ,2023-01-02
005413,CA4508,99088492.56,D,CO,2023-01-02
005414,CA0836,19678619.73,C,AK,2023-01-02
005415,CA6713,51922039.62,C,AL,2023-01-02
005416,CA5364,46063966.05,C,KY,2023-01-02
005417,CA6652,22981971.55,C,AL,2023-01-02
005418,CA1494,45706164.69,D,WV,2023-01-02
005419,CA2524,3168103.2,D,NJ,2023-01-02
005420,CA7322,4527289.02,C,CA,2023-01-02
005421,CA4656,75175140.8,C,NJ,2023-01-02
005422,CA7669,76775685.95,D,WV,2023-01-02
005423,CA9663,19483953.44,D,AZ,2023-01-02
005424,CA0486,95450396.56,C,NJ,2023-01-02
005425,CA6719,67910070.25,C,AZ,2023-01-02
005426,CA0073,38019819.47,D,AL,2023-01-02
005427,CA7515,6116069.13,C,CO,2023-01-02
005428,CA1624,14912739.64,D,CO,2023-01-02
005429,CA6625,94700786.74,D,CA,2023-01-02
005430,CA0287,51167750.34,C,AZ,2023-01-02
005431,CA9096,59258075.79,D,AK,2023-01-02
005432,CA3623,28771686.15,D,CO,2023-01-02
005433,CA0468,10258125.74,C,NJ,2023-01-02
005434,CA0865,51873761.1,D,AK,2023-01-02
005435,CA1591,47604048.12,C,AL,2023-01-02
005436,CA5573,94271151.75,D,AL,2023-01-02
005437,CA6160,4089684.09,D,AL,2023-01-02
005438,CA6582,25842040.94,C,CA,2023-01-02
005439,CA5832,16805999.24,C,AL,2023-01-02
005440,CA5314,97894644.0,C,NJ,2023-01-02
005441,CA1426,9033352.62,D,AL,2023-01-02
005442,CA7993,61967417.88,D,CO,2023-01-02
005443,CA7210,54459766.82,D,KY,2023-01-02
005444,CA0565,61203040.39,C,AL,2023-01-02
005445,CA0026,72726464.57,D,AL,2023-01-02
005446,CA4817,30734432.1,D,AK,2023-01-02
005447,CA7437,51726897.43,C,AK,2023-01-02
005448,CA5094,51970914.7,C,AZ,2023-01-02
005449,CA3233,33313657.39,C,KY,2023-01-02
005450,CA4082,7820050.67,C,AZ,2023-01-02
005451,CA1837,30647680.16,C,AK,2023-01-02
005452,CA8242,48636230.03,C,AL,2023-01-02
005453,CA2093,94507541.82,D,AZ,2023-01-02
005454,CA7529,65179281.09,C,NJ,2023-01-02
005455,CA9277,70887894.7,D,CO,2023-01-02
005456,CA1612,94901607.45,D,AZ,2023-01-02
005457,CA7833,5634301.79,D,CA,2023-01-02
005458,CA2319,36556649.52,C,CA,2023-01-02
005459,CA3439,62232600.26,C,AL,2023-01-02
005460,CA5963,32737676.5,C,WV,2023-01-02
005461,CA5480,96502690.55,C,AZ,2023-01-02
005462,CA1720,37548407.75,D,AK,2023-01-02
005463,CA7828,33343676.98,C,NJ,2023-01-02
005464,CA1516,7668922.72,C,WV,2023-01-02
005465,CA0311,54219488.47,C,WV,2023-01-02
005466,CA4598,7179914.75,C,KY,2023-01-02
