tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
020547,CA3384,25340498.37,C,CA,2023-01-04
020548,CA9019,64833138.44,D,AZ,2023-01-04
020549,CA8496,76576315.47,D,CA,2023-01-04
020550,CA5675,31799464.4,D,CO,2023-01-04
020551,CA2781,18358838.35,C,CO,2023-01-04
020552,CA6307,88576014.65,D,AZ,2023-01-04
020553,CA1955,60225407.59,C,NJ,2023-01-04
020554,CA3401,22160101.18,D,AZ,2023-01-04
020555,CA8238,59721187.54,C,CA,2023-01-04
020556,CA0118,12668687.86,D,AK,2023-01-04
020557,CA2642,76750800.95,C,AZ,2023-01-04
020558,CA7273,44632390.0,D,AK,2023-01-04
020559,CA9118,11104951.87,D,NJ,2023-01-04
020560,CA8152,57711997.35,C,AL,2023-01-04
020561,CA9480,56862010.25,C,NJ,2023-01-04
020562,CA1326,24050068.74,D,AL,2023-01-04
020563,CA2785,81682928.26,D,AL,2023-01-04
020564,CA0946,36127267.17,D,NJ,2023-01-04
020565,CA8751,6747465.82,C,CA,2023-01-04
020566,CA1054,33052200.69,D,NJ,2023-01-04
020567,CA8127,72519411.48,D,KY,2023-01-04
020568,CA3844,45435539.37,C,AL,2023-01-04
020569,CA3453,10183156.76,C,AZ,2023-01-04
020570,CA2617,22068428.81,C,KY,2023-01-04
020571,CA3678,52508922.85,D,KY,2023-01-04
020572,CA8072,92150902.17,C,AL,2023-01-04
020573,CA8207,44806268.54,C,KY,2023-01-04
020574,CA1128,97868689.88,D,AL,2023-01-04
020575,CA0443,52687762.04,D,CA,2023-01-04
020576,CA4599,65036249.47,C,KY,2023-01-04
020577,CA1603,23383159.4,D,AL,2023-01-04
020578,CA8396,80190796.29,D,NJ,2023-01-04
020579,CA8596,82826213.47,D,CO,2023-01-04
020580,CA4771,19989099.6,D,AK,2023-01-04
020581,CA4894,81116266.74,D,NJ,2023-01-04
020582,CA7834,50221845.25,D,AK,2023-01-04
020583,CA0245,29751868.47,C,CO,2023-01-04
020584,CA0510,79112014.3,C,WV,2023-01-04
020585,CA8785,48551124.2,C,AK,2023-01-04
020586,CA4600,35500750.69,D,NJ,2023-01-04
020587,CA7735,43754742.78,D,NJ,2023-01-04
020588,CA0797,59338390.49,D,CO,2023-01-04
020589,CA8274,11113788.03,C,CO,2023-01-04
020590,CA6394,52910092.4,C,CA,2023-01-04
020591,CA3023,8992599.15,C,NJ,2023-01-04
020592,CA1166,79059455.41,D,AK,2023-01-04
020593,CA3170,93620280.87,D,KY,2023-01-04
020594,CA9885,47738006.74,D,AK,2023-01-04
020595,CA7195,55134127.0,C,KY,2023-01-04
020596,CA0782,53411705.73,D,CO,2023-01-04
020597,CA3000,112034.95,D,KY,2023-01-04
020598,CA7482,5095381.45,D,AL,2023-01-04
020599,CA3266,59676589.06,C,AZ,2023-01-04
020600,CA5816,88564060.5,D,AZ,2023-01-04
020601,CA1482,94773960.98,D,KY,2023-01-04
020602,CA8384,31225156.84,D,WV,2023-01-04
020603,CA2853,715992.12,D,KY,2023-01-04
020604,CA1575,35578347.73,C,CA,2023-01-04
020605,CA0250,29207553.54,C,NJ,2023-01-04
020606,CA6620,96619336.42,C,CA,2023-01-04
020607,CA8570,70667446.83,D,KY,2023-01-04
020608,CA8484,78983970.35,C,WV,2023-01-04
020609,CA0996,1865636.18,D,AL,2023-01-04
020610,CA4666,24146799.65,C,AL,2023-01-04
020611,CA0701,73962384.9,C,NJ,2023-01-04
020612,CA5189,5083918.51,C,NJ,2023-01-04
020613,CA9043,83878061.34,D,AL,2023-01-04
020614,CA4291,29160121.02,C,AZ,2023-01-04
020615,CA1018,71604491.21,D,AK,2023-01-04
020616,CA6010,35131344.18,C,NJ,2023-01-04
020617,CA6047,24688634.47,D,AZ,2023-01-04
020618,CA6971,92755914.61,C,NJ,2023-01-04
020619,CA3677,72677701.89,D,AZ,2023-01-04
020620,CA6512,60052526.8,C,AZ,2023-01-04
020621,CA6999,73727476.1,D,CO,2023-01-04
020622,CA5450,25383195.58,D,AL,2023-01-04
020623,CA7127,82186957.17,C,AL,2023-01-04
020624,CA2582,3346350.74,C,WV,2023-01-04
020625,CA7278,93303579.18,C,NJ,2023-01-04
020626,CA1231,64769457.27,D,AK,2023-01-04
020627,CA5388,23030392.26,D,WV,2023-01-04
020628,CA8329,63437141.47,C,NJ,2023-01-04
020629,CA6198,92664199.71,D,CO,2023-01-04
020630,CA9005,70075359.62,C,KY,2023-01-04
020631,CA2630,80730188.28,D,CA,2023-01-04
020632,CA2413,96783187.0,D,CO,2023-01-04
020633,CA1229,92582846.1,D,KY,2023-01-04
020634,CA5562,856255.57,D,AK,2023-01-04
020635,CA5383,44285780.05,C,CA,2023-01-04
020636,CA2938,50707827.75,D,KY,2023-01-04
020637,CA3474,5031509.49,D,AK,2023-01-04
020638,CA6668,33965755.35,D,CA,2023-01-04
020639,CA2631,84769981.12,D,CA,2023-01-04
020640,CA7895,93447313.46,D,AL,2023-01-04
020641,CA2476,5080333.92,C,AZ,2023-01-04
020642,CA5502,88402207.19,D,AK,2023-01-04
020643,CA4479,65987974.64,C,WV,2023-01-04
020644,CA9906,24165261.5,D,AK,2023-01-04
020645,CA1284,99051007.42,D,KY,2023-01-04
020646,CA8061,8102471.02,C,WV,2023-01-04
020647,CA5185,85262086.41,D,WV,2023-01-04
020648,CA1949,3239774.43,C,NJ,2023-01-04
020649,CA9968,86420950.75,D,WV,2023-01-04
020650,CA8450,39907417.88,C,AZ,2023-01-04
020651,CA6896,50283381.04,D,AK,2023-01-04
020652,CA7002,97644214.04,D,AZ,2023-01-04
020653,CA5786,87901676.26,D,NJ,2023-01-04
020654,CA8137,31036123.44,D,AL,2023-01-04
020655,CA4003,94763786.42,C,NJ,2023-01-04
020656,CA6535,19105983.35,C,AL,2023-01-04
020657,CA0080,43413608.83,D,CA,2023-01-04
020658,CA9347,11374870.47,D,AK,2023-01-04
020659,CA7212,26429800.35,D,CO,2023-01-04
020660,CA0737,61494105.48,D,CA,2023-01-04
020661,CA6744,48398524.44,C,KY,2023-01-04
020662,CA8440,54898104.86,C,AL,2023-01-04
020663,CA2209,6272446.39,D,KY,2023-01-04
020664,CA3917,11326172.83,C,KY,2023-01-04
020665,CA7559,50904767.14,C,AK,2023-01-04
020666,CA2748,67254650.91,D,NJ,2023-01-04
020667,CA9676,55653294.61,C,CA,2023-01-04
020668,CA1458,11243737.01,C,KY,2023-01-04
020669,CA5252,20691800.97,D,WV,2023-01-04
020670,CA6693,1003862.84,C,NJ,2023-01-04
020671,CA0108,39061843.34,C,AZ,2023-01-04
020672,CA3693,23281195.46,C,KY,2023-01-04
020673,CA6412,29704746.18,C,WV,2023-01-04
020674,CA9469,86876808.38,C,AZ,2023-01-04
020675,CA1553,34709265.01,C,KY,2023-01-04
020676,CA3921,41012782.23,D,CA,2023-01-04
020677,CA3257,86839761.29,D,AL,2023-01-04
020678,CA6593,43752362.51,D,CO,2023-01-04
020679,CA6363,13088991.77,C,AZ,2023-01-04
020680,CA2741,25987651.6,C,AK,2023-01-04
020681,CA3861,70530506.65,D,KY,2023-01-04
020682,CA1083,44933140.16,D,WV,2023-01-04
020683,CA5974,25595687.64,D,CO,2023-01-04
020684,CA3778,15217810.26,D,NJ,2023-01-04
020685,CA7028,90825343.68,D,AK,2023-01-04
020686,CA8124,30298746.81,C,CA,2023-01-04
020687,CA4606,52069293.41,D,AK,2023-01-04
020688,CA4976,91168457.99,D,NJ,2023-01-04
020689,CA6687,84138002.25,C,WV,2023-01-04
020690,CA9225,72558133.11,C,KY,2023-01-04
020691,CA1918,29798707.06,D,CO,2023-01-04
020692,CA8832,84203655.59,D,CO,2023-01-04
020693,CA3182,42732683.16,C,AK,2023-01-04
020694,CA6098,79850840.04,D,AK,2023-01-04
020695,CA9811,41735313.1,C,CA,2023-01-04
020696,CA2743,20892893.99,D,AL,2023-01-04
020697,CA0443,17608854.96,D,AL,2023-01-04
020698,CA2715,20615363.76,D,AL,2023-01-04
020699,CA2862,45140373.25,C,NJ,2023-01-04
020700,CA0824,20004868.14,C,AL,2023-01-04
020701,CA4870,96239357.38,D,NJ,2023-01-04
020702,CA9254,35805185.79,C,CO,2023-01-04
020703,CA2918,25685267.63,D,KY,2023-01-04
020704,CA1240,37215468.11,D,AL,2023-01-04
020705,CA7205,44634044.65,D,KY,2023-01-04
020706,CA3058,51765992.43,C,NJ,2023-01-04
020707,CA0066,67770920.84,C,CA,2023-01-04
020708,CA6534,71119962.56,D,AL,2023-01-04
020709,CA2570,34726674.36,C,CA,2023-01-04
020710,CA4040,32542205.99,D,WV,2023-01-04
020711,CA4255,42591804.81,C,CO,2023-01-04
020712,CA6077,17020071.15,D,AK,2023-01-04
020713,CA5553,88823115.42,D,CA,2023-01-04
020714,CA5652,12120154.85,D,KY,2023-01-04
020715,CA1650,9710231.72,D,CO,2023-01-04
020716,CA9286,60273117.12,C,KY,2023-01-04
020717,CA0453,74332586.08,D,CA,2023-01-04
020718,CA9266,95420751.9,D,CA,2023-01-04
020719,CA7163,24335225.13,C,WV,2023-01-04
020720,CA3148,63557750.25,D,CA,2023-01-04
020721,CA2337,77381406.07,C,KY,2023-01-04
020722,CA9932,39111218.37,D,CA,2023-01-04
020723,CA9150,36932663.54,D,KY,2023-01-04
020724,CA3886,95607381.97,D,AK,2023-01-04
020725,CA3856,79179461.51,D,KY,2023-01-04
020726,CA3898,88465918.54,C,AK,2023-01-04
020727,CA3939,94358561.81,C,AK,2023-01-04
020728,CA7687,76427149.63,D,WV,2023-01-04
020729,CA1016,34415747.11,C,CA,2023-01-04
020730,CA3243,50417993.26,C,AL,2023-01-04
020731,CA4180,44372931.45,D,AK,2023-01-04
020732,CA3052,81602412.76,C,AK,2023-01-04
020733,CA2567,80399971.3,C,AZ,2023-01-04
020734,CA2532,82733354.01,C,CA,2023-01-04
020735,CA2370,38579830.03,C,KY,2023-01-04
020736,CA5500,21718333.67,C,AK,2023-01-04
020737,CA8327,21526822.41,D,NJ,2023-01-04
020738,CA6338,6067646.95,D,KY,2023-01-04
020739,CA8785,51788291.4,D,WV,2023-01-04
020740,CA7486,28063064.64,C,WV,2023-01-04
020741,CA8341,88230496.57,D,KY,2023-01-04
020742,CA7652,808565.29,C,CO,2023-01-04
020743,CA3448,52378536.23,D,AK,2023-01-04
020744,CA2903,67178534.66,C,AK,2023-01-04
020745,CA5663,9320592.44,D,WV,2023-01-04
020746,CA0587,60156675.98,D,AK,2023-01-04
020747,CA3834,96789838.91,D,AZ,2023-01-04
020748,CA8867,66674276.49,D,NJ,2023-01-04
020749,CA7592,82457944.06,C,AK,2023-01-04
020750,CA8665,87119345.78,D,AZ,2023-01-04
020751,CA9239,35577850.81,C,CA,2023-01-04
020752,CA4315,91186356.38,D,AZ,2023-01-04
020753,CA1666,8545258.99,C,KY,2023-01-04
020754,CA7997,52215250.95,C,WV,2023-01-04
020755,CA5824,45009137.81,C,AL,2023-01-04
020756,CA3242,19746084.95,C,AZ,2023-01-04
020757,CA4909,38714876.34,D,NJ,2023-01-04
020758,CA1264,39622635.03,D,NJ,2023-01-04
020759,CA3463,40958088.14,D,NJ,2023-01-04
020760,CA4315,56853344.9,D,AK,2023-01-04
020761,CA5746,14971588.14,C,WV,2023-01-04
020762,CA6033,73929997.91,C,KY,2023-01-04
020763,CA8497,10921004.36,D,CO,2023-01-04
020764,CA1839,29792718.5,D,AL,2023-01-04
020765,CA2304,26984955.92,D,NJ,2023-01-04
020766,CA4338,74537724.23,C,NJ,2023-01-04
020767,CA8907,57059042.33,D,AZ,2023-01-04
020768,CA2614,48743379.15,D,CA,2023-01-04
020769,CA7583,62968794.71,C,CA,2023-01-04
020770,CA4972,75177897.8,D,WV,2023-01-04
020771,CA9524,63825396.83,C,CO,2023-01-04
020772,CA3478,76213929.45,D,AL,2023-01-04
020773,CA9615,66340593.1,C,AK,2023-01-04
020774,CA7311,74083030.25,D,NJ,2023-01-04
020775,CA2760,98247573.43,C,KY,2023-01-04
020776,CA9947,62566147.4,D,AK,2023-01-04
020777,CA2135,4795498.76,C,AK,2023-01-04
020778,CA6181,54612662.25,C,AK,2023-01-04
020779,CA6063,12386455.89,C,KY,2023-01-04
020780,CA9839,37267629.62,D,NJ,2023-01-04
020781,CA1580,94022348.83,D,KY,2023-01-04
020782,CA2154,885781.2,D,CO,2023-01-04
020783,CA9453,8569004.23,D,AZ,2023-01-04
020784,CA5268,49003159.05,C,WV,2023-01-04
020785,CA7837,67245797.66,C,AZ,2023-01-04
020786,CA8854,58115718.78,C,NJ,2023-01-04
020787,CA2955,51026300.72,D,AK,2023-01-04
020788,CA6505,47208093.25,C,CA,2023-01-04
020789,CA1083,82628552.4,C,WV,2023-01-04
020790,CA1681,90781459.56,C,CA,2023-01-04
020791,CA6097,39752895.09,C,NJ,2023-01-04
020792,CA0311,75650118.0,C,AL,2023-01-04
020793,CA4314,60773606.64,D,AL,2023-01-04
020794,CA3372,63726368.21,D,WV,2023-01-04
020795,CA2642,29895029.59,C,AZ,2023-01-04
020796,CA7234,54628629.92,D,CA,2023-01-04
020797,CA8184,47484477.54,D,WV,2023-01-04
020798,CA7612,77467226.45,D,CO,2023-01-04
020799,CA6190,66786172.82,C,AK,2023-01-04
020800,CA7362,68600069.7,D,AL,2023-01-04
020801,CA1856,78148669.85,C,CO,2023-01-04
020802,CA9405,27421657.6,D,WV,2023-01-04
020803,CA5090,72971113.63,C,WV,2023-01-04
020804,CA9422,47938728.22,D,AL,2023-01-04
020805,CA7853,2508345.28,C,WV,2023-01-04
020806,CA8001,36798009.12,D,KY,2023-01-04
020807,CA7129,809065.86,C,AL,2023-01-04
020808,CA5813,28735618.81,C,CA,2023-01-04
020809,CA0543,82713856.45,C,CA,2023-01-04
020810,CA9525,14476995.28,D,AK,2023-01-04
020811,CA8255,57113129.58,D,CO,2023-01-04
020812,CA1944,93100942.93,D,AL,2023-01-04
020813,CA2639,54941251.33,D,CO,2023-01-04
020814,CA1880,19962655.33,D,NJ,2023-01-04
020815,CA3324,69232587.83,D,AL,2023-01-04
020816,CA7976,8413345.62,D,AL,2023-01-04
020817,CA1284,27646409.76,D,AK,2023-01-04
020818,CA7387,19958191.44,C,AK,2023-01-04
020819,CA2106,8038653.08,C,NJ,2023-01-04
020820,CA7090,34186077.95,D,AL,2023-01-04
020821,CA6293,57205369.93,D,CA,2023-01-04
020822,CA5975,50130733.11,C,AK,2023-01-04
020823,CA3050,63554538.15,D,CA,2023-01-04
020824,CA4567,2835846.3,C,WV,2023-01-04
020825,CA6458,41974961.02,C,NJ,2023-01-04
020826,CA4418,45119706.22,C,CA,2023-01-04
020827,CA9823,32751871.1,D,CA,2023-01-04
020828,CA6391,26625991.77,D,CA,2023-01-04
020829,CA8773,72919524.93,C,NJ,2023-01-04
020830,CA2343,88033587.58,C,AZ,2023-01-04
020831,CA1352,23479139.15,D,WV,2023-01-04
020832,CA8793,61096757.64,C,CO,2023-01-04
020833,CA8663,41997594.33,D,AK,2023-01-04
020834,CA3536,46304791.84,D,CO,2023-01-04
020835,CA6097,58664354.26,C,AZ,2023-01-04
020836,CA6535,88765407.69,D,WV,2023-01-04
020837,CA3427,44310858.55,C,AL,2023-01-04
020838,CA1093,76983667.33,D,AK,2023-01-04
020839,CA5792,96130283.59,C,KY,2023-01-04
020840,CA2001,30165979.18,C,NJ,2023-01-04
020841,CA3437,60732213.33,C,KY,2023-01-04
020842,CA6157,78713543.52,D,WV,2023-01-04
020843,CA1958,50132160.56,D,AL,2023-01-04
020844,CA0493,30262879.07,D,AL,2023-01-04
020845,CA8880,24952427.01,C,AK,2023-01-04
020846,CA0460,74056858.29,C,AK,2023-01-04
020847,CA5875,32755378.03,D,CA,2023-01-04
020848,CA6633,4680926.89,C,AZ,2023-01-04
020849,CA1892,98658347.85,C,CO,2023-01-04
020850,CA2242,76024032.59,C,NJ,2023-01-04
020851,CA1578,17370495.79,C,CO,2023-01-04
020852,CA5812,48950121.41,C,WV,2023-01-04
020853,CA8962,33528700.46,C,AL,2023-01-04
020854,CA9296,13888802.09,D,CA,2023-01-04
020855,CA4531,6844335.82,D,WV,2023-01-04
020856,CA8911,4646982.84,D,CO,2023-01-04
020857,CA2968,82747066.56,C,WV,2023-01-04
020858,CA0546,21037769.92,D,AZ,2023-01-04
020859,CA1469,65140484.27,D,NJ,2023-01-04
020860,CA8936,88415460.9,D,CA,2023-01-04
020861,CA7172,58425491.52,C,WV,2023-01-04
020862,CA1841,49595576.4,D,AL,2023-01-04
020863,CA8225,81469713.46,C,AL,2023-01-04
020864,CA0054,25126247.67,C,KY,2023-01-04
020865,CA3274,38232235.92,C,CO,2023-01-04
020866,CA5910,23347649.63,C,CA,2023-01-04
020867,CA5880,33934513.92,C,AZ,2023-01-04
020868,CA9856,54720363.56,D,AZ,2023-01-04
020869,CA6623,56163413.59,C,AK,2023-01-04
020870,CA5978,46206312.5,C,KY,2023-01-04
020871,CA9309,96149739.53,C,WV,2023-01-04
020872,CA3329,41390489.46,C,AL,2023-01-04
020873,CA7664,28372110.48,D,WV,2023-01-04
020874,CA8287,8370045.32,D,AZ,2023-01-04
020875,CA2813,4791557.1,C,CO,2023-01-04
020876,CA7450,92918572.08,C,KY,2023-01-04
020877,CA7862,86011671.01,C,CA,2023-01-04
020878,CA9773,12808182.48,C,AL,2023-01-04
020879,CA0128,61933888.21,D,AK,2023-01-04
020880,CA6557,23400574.12,C,WV,2023-01-04
020881,CA3251,11894708.11,C,CA,2023-01-04
020882,CA6031,34664459.46,C,KY,2023-01-04
020883,CA0878,99543849.55,C,AL,2023-01-04
020884,CA0748,42181533.11,D,NJ,2023-01-04
020885,CA2303,31240506.4,C,AZ,2023-01-04
020886,CA7150,35816526.42,C,AZ,2023-01-04
020887,CA2157,52573037.57,C,WV,2023-01-04
020888,CA0523,6079884.27,C,AZ,2023-01-04
020889,CA3661,1266320.08,D,NJ,2023-01-04
020890,CA1847,93229273.39,C,AZ,2023-01-04
020891,CA3220,51368646.5,D,AL,2023-01-04
020892,CA2155,11136872.89,D,AK,2023-01-04
020893,CA7241,66483067.36,C,CO,2023-01-04
020894,CA2332,67924778.76,C,CA,2023-01-04
020895,CA4286,3620914.38,C,AZ,2023-01-04
020896,CA0838,5796279.21,C,KY,2023-01-04
020897,CA0492,57752860.7,C,NJ,2023-01-04
020898,CA9806,68040863.69,C,AZ,2023-01-04
020899,CA5063,10038273.66,D,AL,2023-01-04
020900,CA6491,92947767.98,D,CA,2023-01-04
020901,CA2689,18570542.3,D,CO,2023-01-04
020902,CA7588,33445157.62,D,AZ,2023-01-04
020903,CA3473,64642692.81,D,CA,2023-01-04
020904,CA8806,53349503.02,D,CA,2023-01-04
020905,CA5266,28315643.15,C,AK,2023-01-04
020906,CA0257,62186720.42,C,KY,2023-01-04
020907,CA3347,47332777.63,C,KY,2023-01-04
020908,CA3877,55576590.86,D,AK,2023-01-04
020909,CA9090,97616077.26,C,WV,2023-01-04
020910,CA0392,22977262.84,C,CA,2023-01-04
020911,CA6101,64113317.08,C,CO,2023-01-04
020912,CA5793,91437115.13,D,AZ,2023-01-04
020913,CA8272,5114205.83,D,AK,2023-01-04
020914,CA3985,87236690.01,C,KY,2023-01-04
020915,CA5305,55445120.2,D,CA,2023-01-04
020916,CA6375,8197959.43,D,AZ,2023-01-04
020917,CA7287,14266695.45,C,WV,2023-01-04
020918,CA0042,4573317.22,C,AZ,2023-01-04
020919,CA1344,58741165.11,D,CA,2023-01-04
020920,CA2234,10195827.45,C,NJ,2023-01-04
020921,CA0005,11061874.75,D,CA,2023-01-04
020922,CA2576,30377306.0,C,AZ,2023-01-04
020923,CA8548,3928956.38,C,AZ,2023-01-04
020924,CA8501,53952740.27,C,AZ,2023-01-04
020925,CA0884,39955790.59,D,CA,2023-01-04
020926,CA1549,62693604.49,C,AL,2023-01-04
020927,CA9715,49801116.8,C,CO,2023-01-04
020928,CA8805,80648748.1,D,WV,2023-01-04
020929,CA1137,98632076.3,D,AK,2023-01-04
020930,CA4989,88639785.76,C,AK,2023-01-04
020931,CA8258,66442477.25,D,CO,2023-01-04
020932,CA3949,16030357.29,C,AK,2023-01-04
020933,CA9140,43842484.67,C,CA,2023-01-04
020934,CA2172,13164924.73,C,AZ,2023-01-04
020935,CA0408,79184974.55,D,KY,2023-01-04
020936,CA6688,74571481.72,D,WV,2023-01-04
020937,CA5268,71835406.53,D,AL,2023-01-04
020938,CA3728,80649819.98,C,AK,2023-01-04
020939,CA6709,82984809.25,C,NJ,2023-01-04
020940,CA1738,3602890.65,C,KY,2023-01-04
020941,CA7815,40833287.47,C,NJ,2023-01-04
020942,CA3376,78510563.51,D,CA,2023-01-04
020943,CA5814,68177622.06,C,CA,2023-01-04
020944,CA0761,94846266.73,C,NJ,2023-01-04
020945,CA9992,1355693.02,D,AL,2023-01-04
020946,CA4302,67741102.56,D,CA,2023-01-04
020947,CA2483,99091640.67,C,CO,2023-01-04
020948,CA0064,79332435.23,C,AZ,2023-01-04
020949,CA5258,2398408.3,D,AL,2023-01-04
020950,CA6857,35182180.91,D,WV,2023-01-04
020951,CA7118,51841616.81,C,NJ,2023-01-04
020952,CA2481,42723400.81,D,KY,2023-01-04
020953,CA9106,5877383.64,C,CO,2023-01-04
020954,CA3521,88055367.84,D,CA,2023-01-04
020955,CA6562,36426443.26,C,AK,2023-01-04
020956,CA0130,61824554.26,D,WV,2023-01-04
020957,CA9490,93533028.0,D,KY,2023-01-04
020958,CA8406,47193216.53,D,KY,2023-01-04
020959,CA6171,2204160.61,D,AK,2023-01-04
020960,CA6889,40923917.16,D,AZ,2023-01-04
020961,CA7973,23200216.94,C,WV,2023-01-04
020962,CA4942,4909437.52,D,AK,2023-01-04
020963,CA0249,46369577.02,D,CA,2023-01-04
020964,CA3501,43987371.5,C,CO,2023-01-04
020965,CA0993,680551.36,C,KY,2023-01-04
020966,CA5059,7954128.83,D,CA,2023-01-04
020967,CA9368,70450537.45,C,AZ,2023-01-04
020968,CA8206,55770391.36,D,AZ,2023-01-04
020969,CA3090,80911865.81,C,WV,2023-01-04
020970,CA1663,60917753.07,C,CO,2023-01-04
020971,CA2248,80489940.99,D,AZ,2023-01-04
020972,CA5602,63240086.3,D,CA,2023-01-04
020973,CA6816,97168636.1,C,AK,2023-01-04
020974,CA6995,72018118.39,C,NJ,2023-01-04
020975,CA5128,48072631.64,C,AZ,2023-01-04
020976,CA7957,18331517.66,D,WV,2023-01-04
020977,CA0245,28270411.42,D,CO,2023-01-04
020978,CA1218,67979272.06,D,KY,2023-01-04
020979,CA6666,24371193.5,D,NJ,2023-01-04
020980,CA1772,61974512.57,C,NJ,2023-01-04
020981,CA1389,921361.52,D,AK,2023-01-04
020982,CA9064,90014250.94,C,KY,2023-01-04
020983,CA6367,67528896.14,D,CO,2023-01-04
020984,CA3953,61886399.65,D,AZ,2023-01-04
020985,CA8660,24064743.34,D,CO,2023-01-04
020986,CA6405,43329579.84,C,WV,2023-01-04
020987,CA4478,35677488.01,C,AK,2023-01-04
020988,CA5616,44094359.39,C,CA,2023-01-04
020989,CA6669,35096338.25,D,CO,2023-01-04
020990,CA3002,37607847.16,D,KY,2023-01-04
020991,CA4299,47333433.76,D,CA,2023-01-04
020992,CA4124,89329408.34,C,AK,2023-01-04
020993,CA8348,18519034.55,C,AZ,2023-01-04
020994,CA5633,64822873.75,C,AL,2023-01-04
020995,CA2006,45665817.95,D,KY,2023-01-04
020996,CA2107,22225455.52,C,CO,2023-01-04
020997,CA0369,58699497.53,D,KY,2023-01-04
020998,CA6260,28278860.75,D,NJ,2023-01-04
020999,CA9278,46540893.42,C,KY,2023-01-04
021000,CA7783,75764939.11,D,AZ,2023-01-04
021001,CA8802,93268601.11,C,AZ,2023-01-04
021002,CA6561,29910647.83,C,WV,2023-01-04
021003,CA8162,93795525.38,C,CO,2023-01-04
021004,CA2310,96189279.41,D,AZ,2023-01-04
021005,CA0731,84461180.11,D,KY,2023-01-04
021006,CA5591,87952890.22,D,WV,2023-01-04
021007,CA2894,3820278.64,D,AZ,2023-01-04
021008,CA3303,77085754.18,C,NJ,2023-01-04
021009,CA5420,2501232.91,C,WV,2023-01-04
021010,CA6742,34296330.97,D,CO,2023-01-04
021011,CA6495,95267119.29,C,NJ,2023-01-04
021012,CA1222,67246959.61,D,CO,2023-01-04
021013,CA8126,70087638.27,C,CA,2023-01-04
021014,CA0141,9071135.16,D,KY,2023-01-04
021015,CA8941,86442300.25,D,CO,2023-01-04
021016,CA1130,60365169.52,C,WV,2023-01-04
021017,CA5204,89093775.25,D,WV,2023-01-04
021018,CA3485,85247597.16,C,AK,2023-01-04
021019,CA5868,72145179.21,D,AZ,2023-01-04
021020,CA4709,91941547.63,C,AK,2023-01-04
021021,CA8728,61256500.15,C,CO,2023-01-04
021022,CA0971,68656222.64,C,KY,2023-01-04
021023,CA3176,61252153.6,D,NJ,2023-01-04
021024,CA0991,7111644.34,D,KY,2023-01-04
021025,CA9067,56819870.32,D,AK,2023-01-04
021026,CA4810,40995569.99,D,NJ,2023-01-04
021027,CA7196,41945292.94,D,AL,2023-01-04
021028,CA5475,18558015.19,C,AK,2023-01-04
021029,CA5906,14285796.53,D,CA,2023-01-04
021030,CA0314,17705500.06,D,NJ,2023-01-04
021031,CA0752,69123937.73,C,WV,2023-01-04
021032,CA2566,73032151.42,C,WV,2023-01-04
021033,CA5199,60426643.76,D,AK,2023-01-04
021034,CA6328,11867543.64,C,NJ,2023-01-04
021035,CA5768,30473275.41,C,NJ,2023-01-04
021036,CA7341,31034021.51,D,CA,2023-01-04
021037,CA2288,94302344.23,C,CA,2023-01-04
021038,CA9223,77710011.97,D,NJ,2023-01-04
021039,CA1722,23847592.41,D,AL,2023-01-04
021040,CA2193,92377449.54,D,AZ,2023-01-04
021041,CA7349,26490963.8,D,AK,2023-01-04
021042,CA3018,80096124.6,D,AL,2023-01-04
021043,CA9158,76043621.59,C,AZ,2023-01-04
021044,CA9312,47052174.91,D,NJ,2023-01-04
021045,CA2991,31736144.11,C,AK,2023-01-04
021046,CA0037,2578209.73,C,AL,2023-01-04
021047,CA9329,43807444.89,D,WV,2023-01-04
021048,CA5762,57870580.92,D,CO,2023-01-04
021049,CA4200,68355574.79,D,AK,2023-01-04
021050,CA2931,86625890.43,C,CA,2023-01-04
021051,CA8416,38468868.7,C,CA,2023-01-04
021052,CA6872,51657002.12,C,WV,2023-01-04
021053,CA3444,28349416.95,C,WV,2023-01-04
021054,CA0833,39184585.04,D,CA,2023-01-04
021055,CA4155,45479811.72,C,CA,2023-01-04
021056,CA1456,9339754.86,D,AK,2023-01-04
021057,CA0738,57830618.88,D,AL,2023-01-04
021058,CA7961,58685727.03,D,NJ,2023-01-04
021059,CA1742,2527499.34,C,NJ,2023-01-04
021060,CA5039,20422989.18,C,CO,2023-01-04
021061,CA1857,18090244.71,D,WV,2023-01-04
021062,CA6322,15398038.3,C,AL,2023-01-04
021063,CA4944,56623420.05,C,WV,2023-01-04
021064,CA7651,3891184.17,C,CA,2023-01-04
021065,CA8849,96634119.38,C,NJ,2023-01-04
021066,CA2353,6418656.08,D,AZ,2023-01-04
021067,CA6439,69295623.6,D,CA,2023-01-04
021068,CA6873,6909266.19,C,NJ,2023-01-04
021069,CA8392,66280627.99,D,WV,2023-01-04
021070,CA0799,31881455.27,C,KY,2023-01-04
021071,CA3722,53127545.43,C,CO,2023-01-04
021072,CA5392,26826149.7,C,WV,2023-01-04
021073,CA7777,11474201.95,C,AL,2023-01-04
021074,CA7291,38963464.18,C,KY,2023-01-04
021075,CA7490,20892193.66,D,CO,2023-01-04
021076,CA2129,98214696.17,C,CO,2023-01-04
021077,CA2702,5755921.63,D,AZ,2023-01-04
021078,CA7461,31963838.79,C,CO,2023-01-04
