tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
023994,CA5381,75958590.11,D,AZ,2023-01-05
023995,CA9454,2845103.07,C,AK,2023-01-05
023996,CA0397,98541088.42,D,CA,2023-01-05
023997,CA2031,87331232.06,D,CA,2023-01-05
023998,CA0497,90998741.07,C,CO,2023-01-05
023999,CA3630,31175889.58,D,CO,2023-01-05
024000,CA3504,70124483.07,C,CA,2023-01-05
024001,CA5741,16503178.27,D,KY,2023-01-05
024002,CA6728,22863762.05,C,CO,2023-01-05
024003,CA8429,59538239.11,D,NJ,2023-01-05
024004,CA9562,7802408.46,C,AZ,2023-01-05
024005,CA0761,24508937.17,C,CO,2023-01-05
024006,CA7372,34866650.29,C,AK,2023-01-05
024007,CA4088,30320905.19,C,CO,2023-01-05
024008,CA3961,69197669.49,C,AL,2023-01-05
024009,CA2510,7046010.54,D,AZ,2023-01-05
024010,CA9796,77718886.07,C,CA,2023-01-05
024011,CA4023,8944620.66,C,CA,2023-01-05
024012,CA7934,2663932.7,D,AL,2023-01-05
024013,CA6042,94262748.76,C,AK,2023-01-05
024014,CA7797,13030979.09,C,NJ,2023-01-05
024015,CA9289,82208742.01,C,NJ,2023-01-05
024016,CA2429,65262358.79,D,WV,2023-01-05
024017,CA8019,8703893.21,C,AL,2023-01-05
024018,CA2007,63895337.99,C,CA,2023-01-05
024019,CA6002,44889275.9,D,CA,2023-01-05
024020,CA8320,40491178.47,C,KY,2023-01-05
024021,CA0316,47423481.95,D,CO,2023-01-05
024022,CA2813,89986950.94,D,CA,2023-01-05
024023,CA9959,80836686.2,C,AZ,2023-01-05
024024,CA2757,77243447.19,D,CA,2023-01-05
024025,CA6555,91867641.84,C,CO,2023-01-05
024026,CA2124,63470939.98,D,WV,2023-01-05
024027,CA4223,90171066.75,C,CA,2023-01-05
024028,CA5933,33920113.37,C,CO,2023-01-05
024029,CA2629,94956540.16,D,KY,2023-01-05
024030,CA4995,70319980.09,D,KY,2023-01-05
024031,CA8781,42521852.06,D,CO,2023-01-05
024032,CA2052,26428520.36,C,AL,2023-01-05
024033,CA0776,29172554.33,C,NJ,2023-01-05
024034,CA5235,93399730.36,C,CO,2023-01-05
024035,CA4636,33783390.07,C,CO,2023-01-05
024036,CA1504,52471666.3,D,AL,2023-01-05
024037,CA3338,22523492.65,C,AK,2023-01-05
024038,CA0066,43385559.96,C,AL,2023-01-05
024039,CA7124,9203890.75,C,WV,2023-01-05
024040,CA5832,76755622.39,D,AK,2023-01-05
024041,CA7703,29690241.42,C,CO,2023-01-05
024042,CA4190,39071472.57,C,KY,2023-01-05
024043,CA4587,10305127.1,D,WV,2023-01-05
024044,CA4912,85406908.18,C,KY,2023-01-05
024045,CA5141,68115883.51,D,AL,2023-01-05
024046,CA8944,89671303.49,D,KY,2023-01-05
024047,CA3991,23886237.94,D,AZ,2023-01-05
024048,CA9324,59461840.1,C,NJ,2023-01-05
024049,CA9124,94333272.49,D,AL,2023-01-05
024050,CA0505,74162761.98,D,AL,2023-01-05
024051,CA7327,84211186.76,D,CA,2023-01-05
024052,CA3406,96930653.78,D,AL,2023-01-05
024053,CA2491,54511555.68,C,CA,2023-01-05
024054,CA7681,29792058.87,D,NJ,2023-01-05
024055,CA1093,50002313.99,D,KY,2023-01-05
024056,CA5631,67388701.52,D,NJ,2023-01-05
024057,CA6419,78098584.64,D,AZ,2023-01-05
024058,CA7782,18751219.83,D,WV,2023-01-05
024059,CA0278,9983918.39,C,CO,2023-01-05
024060,CA0950,4111189.08,C,AZ,2023-01-05
024061,CA8497,36817119.69,C,NJ,2023-01-05
024062,CA2230,92416290.18,C,KY,2023-01-05
024063,CA1326,43788010.69,D,AL,2023-01-05
024064,CA3976,39267655.67,D,AL,2023-01-05
024065,CA7445,93926505.12,D,NJ,2023-01-05
024066,CA2376,67398875.47,D,NJ,2023-01-05
024067,CA1239,35257149.19,C,KY,2023-01-05
024068,CA0642,78548581.38,C,AL,2023-01-05
024069,CA1918,25183496.32,C,NJ,2023-01-05
024070,CA6018,49341336.38,C,CO,2023-01-05
024071,CA9788,14320143.14,D,CA,2023-01-05
024072,CA9059,95375018.49,C,AK,2023-01-05
024073,CA6262,38197542.71,C,AL,2023-01-05
024074,CA2804,62540668.6,C,CO,2023-01-05
024075,CA2342,1922447.35,C,AK,2023-01-05
024076,CA8502,74473236.24,D,CA,2023-01-05
024077,CA1203,46562176.26,C,CA,2023-01-05
024078,CA5430,19448140.66,D,AZ,2023-01-05
024079,CA4141,93596819.05,D,AK,2023-01-05
024080,CA0548,56580994.91,C,CA,2023-01-05
024081,CA0703,29352667.87,D,AZ,2023-01-05
024082,CA0497,72447574.26,C,KY,2023-01-05
024083,CA5824,22659980.24,D,CO,2023-01-05
024084,CA6694,29251338.58,C,WV,2023-01-05
024085,CA8752,98258516.43,C,NJ,2023-01-05
024086,CA8604,12957709.33,C,NJ,2023-01-05
024087,CA6078,14127620.61,C,AL,2023-01-05
024088,CA6135,43560962.14,D,AL,2023-01-05
024089,CA3571,99467151.03,C,WV,2023-01-05
024090,CA2159,59060024.4,C,WV,2023-01-05
024091,CA4083,97788023.18,D,NJ,2023-01-05
024092,CA1854,2488257.78,C,AK,2023-01-05
024093,CA3283,75842955.9,C,CO,2023-01-05
024094,CA4011,61356839.57,C,CO,2023-01-05
024095,CA4744,9483168.14,C,CA,2023-01-05
024096,CA0485,54873933.67,C,AZ,2023-01-05
024097,CA3584,59702505.65,C,CO,2023-01-05
024098,CA4432,93272467.9,D,AK,2023-01-05
024099,CA4536,10050716.28,C,AZ,2023-01-05
024100,CA3654,55218297.64,C,KY,2023-01-05
024101,CA3840,79900006.74,C,CA,2023-01-05
024102,CA8098,87242785.32,D,CA,2023-01-05
024103,CA9432,13076538.13,C,NJ,2023-01-05
024104,CA6873,12519599.71,D,CO,2023-01-05
024105,CA1497,14996453.16,C,KY,2023-01-05
024106,CA9459,68180344.51,C,AL,2023-01-05
024107,CA8450,53980184.54,C,CA,2023-01-05
024108,CA6394,21701610.96,C,CA,2023-01-05
024109,CA2448,17132626.62,C,NJ,2023-01-05
024110,CA0721,324552.83,D,AK,2023-01-05
024111,CA8292,63694140.61,C,WV,2023-01-05
024112,CA5507,40539729.83,D,CA,2023-01-05
024113,CA1705,89245266.31,C,AL,2023-01-05
024114,CA8036,79884867.22,D,CO,2023-01-05
024115,CA3614,46667268.98,C,NJ,2023-01-05
024116,CA9448,52189920.27,C,AK,2023-01-05
024117,CA1831,24992870.86,C,KY,2023-01-05
024118,CA0118,17567633.95,C,WV,2023-01-05
024119,CA0623,60118978.04,D,AZ,2023-01-05
024120,CA7686,71763298.52,D,AK,2023-01-05
024121,CA0741,17402059.73,D,KY,2023-01-05
024122,CA0596,9560229.56,C,AL,2023-01-05
024123,CA0195,19762747.16,D,CO,2023-01-05
024124,CA6841,63553929.11,D,NJ,2023-01-05
024125,CA7471,9664305.62,C,CA,2023-01-05
024126,CA6105,79366579.09,C,CA,2023-01-05
024127,CA3590,66110677.78,C,KY,2023-01-05
024128,CA7702,61043332.7,D,AZ,2023-01-05
024129,CA4457,13121208.8,C,CA,2023-01-05
024130,CA4146,67505785.29,C,KY,2023-01-05
024131,CA2954,36714769.58,D,CO,2023-01-05
024132,CA1630,9328787.16,D,CO,2023-01-05
024133,CA5256,47975330.15,D,CA,2023-01-05
024134,CA8653,30273422.33,C,CA,2023-01-05
024135,CA1869,18857856.61,D,WV,2023-01-05
024136,CA3735,3368338.27,D,NJ,2023-01-05
024137,CA2486,1972970.1,C,CO,2023-01-05
024138,CA8649,28249219.06,D,WV,2023-01-05
024139,CA8735,447063.7,C,CO,2023-01-05
024140,CA2277,96324513.72,D,AK,2023-01-05
024141,CA2686,92260372.08,D,AL,2023-01-05
024142,CA8957,57745525.88,C,AZ,2023-01-05
024143,CA3227,25336648.0,D,CO,2023-01-05
024144,CA5759,58449443.64,C,WV,2023-01-05
024145,CA3380,24641911.82,D,CO,2023-01-05
024146,CA1951,19689431.82,D,AZ,2023-01-05
024147,CA1074,34996409.86,D,AK,2023-01-05
024148,CA8630,23082935.34,C,AZ,2023-01-05
024149,CA1866,29532204.94,D,AK,2023-01-05
024150,CA8631,78953635.29,C,NJ,2023-01-05
024151,CA9505,48489482.13,C,WV,2023-01-05
024152,CA2185,98990889.89,D,AK,2023-01-05
024153,CA0504,58581680.15,C,NJ,2023-01-05
024154,CA0313,91075255.12,D,AK,2023-01-05
024155,CA8013,91011891.72,C,KY,2023-01-05
024156,CA6118,40467935.81,D,KY,2023-01-05
024157,CA3009,16215697.29,C,CA,2023-01-05
024158,CA8733,34260646.1,D,CA,2023-01-05
024159,CA5123,53082787.93,D,CO,2023-01-05
024160,CA4337,28362835.63,D,AL,2023-01-05
024161,CA0406,4545960.66,D,KY,2023-01-05
024162,CA0060,40180931.66,C,KY,2023-01-05
024163,CA8272,35226240.0,C,AL,2023-01-05
024164,CA6396,13355935.97,C,AK,2023-01-05
024165,CA8594,81623340.96,C,AL,2023-01-05
024166,CA3527,74584096.04,C,KY,2023-01-05
024167,CA8774,86812407.13,D,NJ,2023-01-05
024168,CA8694,85387971.51,C,CO,2023-01-05
024169,CA2153,28327957.43,D,AZ,2023-01-05
024170,CA7878,17715964.92,C,AZ,2023-01-05
024171,CA6671,16024173.28,D,WV,2023-01-05
024172,CA0267,79012154.59,D,CA,2023-01-05
024173,CA0098,35757564.25,C,KY,2023-01-05
024174,CA6347,47389433.06,C,AZ,2023-01-05
024175,CA4487,73748731.71,D,WV,2023-01-05
024176,CA5517,97869819.84,C,AL,2023-01-05
024177,CA6035,9617394.68,D,AK,2023-01-05
024178,CA0974,95829620.33,C,CA,2023-01-05
024179,CA1122,11093465.28,D,AZ,2023-01-05
024180,CA3179,20867303.68,C,AZ,2023-01-05
024181,CA6828,98745874.72,D,WV,2023-01-05
024182,CA5274,68088519.61,C,CA,2023-01-05
024183,CA7933,27153914.42,D,AZ,2023-01-05
024184,CA5917,62274410.19,D,WV,2023-01-05
024185,CA8155,21549042.66,D,WV,2023-01-05
024186,CA4944,14312661.89,C,KY,2023-01-05
024187,CA0303,26834179.43,C,KY,2023-01-05
024188,CA9426,54141912.19,D,AK,2023-01-05
024189,CA1020,35453194.43,D,KY,2023-01-05
024190,CA6576,49427281.25,C,AK,2023-01-05
024191,CA1990,45606353.33,C,NJ,2023-01-05
024192,CA4382,30840872.17,D,KY,2023-01-05
024193,CA0351,13229465.05,C,NJ,2023-01-05
024194,CA1946,99816021.71,D,AK,2023-01-05
024195,CA5845,82406300.66,C,KY,2023-01-05
024196,CA5779,42784732.99,D,AK,2023-01-05
024197,CA7309,77539147.74,C,WV,2023-01-05
024198,CA4966,69536607.49,D,AZ,2023-01-05
024199,CA0220,69352948.84,D,AZ,2023-01-05
024200,CA3617,15358561.67,C,AZ,2023-01-05
024201,CA8222,95327894.53,D,CO,2023-01-05
024202,CA3211,6757936.0,D,NJ,2023-01-05
024203,CA1865,15823831.57,D,CA,2023-01-05
024204,CA6265,53481220.91,C,AK,2023-01-05
024205,CA8088,61885991.2,D,AZ,2023-01-05
024206,CA1810,22730605.1,D,CA,2023-01-05
024207,CA0562,31332498.6,C,AZ,2023-01-05
024208,CA1738,49700177.68,C,KY,2023-01-05
024209,CA4346,41091868.31,D,AK,2023-01-05
024210,CA7534,17233929.6,C,AZ,2023-01-05
024211,CA3402,28504645.77,C,AL,2023-01-05
024212,CA3017,52712803.1,C,CA,2023-01-05
024213,CA1406,43738635.32,C,AK,2023-01-05
024214,CA4972,17429424.7,D,AL,2023-01-05
024215,CA1917,32723259.03,D,AK,2023-01-05
024216,CA0668,19510439.35,D,AL,2023-01-05
024217,CA4380,292499.58,C,AK,2023-01-05
024218,CA8561,55194373.29,C,CA,2023-01-05
024219,CA8647,76055633.82,D,AL,2023-01-05
024220,CA5113,46425678.44,C,CA,2023-01-05
024221,CA8858,89668912.62,C,WV,2023-01-05
024222,CA1236,36666959.82,D,AL,2023-01-05
024223,CA7713,23218011.95,D,WV,2023-01-05
024224,CA3872,97603701.15,C,AL,2023-01-05
024225,CA6765,32204581.88,D,AL,2023-01-05
024226,CA9618,24198909.81,C,AL,2023-01-05
024227,CA7439,79065932.76,D,CO,2023-01-05
024228,CA7708,42312635.81,D,AL,2023-01-05
024229,CA6247,19603514.47,D,KY,2023-01-05
024230,CA6903,25494916.17,C,AZ,2023-01-05
024231,CA3261,51952260.67,D,CO,2023-01-05
024232,CA1460,9254373.73,C,CA,2023-01-05
024233,CA6847,37287738.56,C,NJ,2023-01-05
024234,CA4272,8901813.89,D,WV,2023-01-05
024235,CA7425,53618756.96,D,AL,2023-01-05
024236,CA7917,68855466.79,C,AK,2023-01-05
024237,CA7749,20052817.63,D,AL,2023-01-05
024238,CA4594,37424774.5,D,CA,2023-01-05
024239,CA3653,72779831.54,D,CO,2023-01-05
024240,CA3526,33326025.32,D,NJ,2023-01-05
024241,CA5079,28825667.66,C,AL,2023-01-05
024242,CA3374,25015364.75,D,CO,2023-01-05
024243,CA7494,52662971.47,D,AZ,2023-01-05
024244,CA0711,49091021.32,D,NJ,2023-01-05
024245,CA1811,52434313.26,C,WV,2023-01-05
024246,CA4148,44456615.12,C,NJ,2023-01-05
024247,CA0505,49039755.4,D,CO,2023-01-05
024248,CA5290,18558815.01,D,NJ,2023-01-05
024249,CA1160,12275698.75,D,CA,2023-01-05
024250,CA2935,38324961.13,D,NJ,2023-01-05
024251,CA2239,7124738.63,C,CO,2023-01-05
024252,CA3752,72783687.2,D,AK,2023-01-05
024253,CA7853,9688032.59,C,NJ,2023-01-05
024254,CA3541,30692468.79,D,CO,2023-01-05
024255,CA7433,46766538.15,C,CO,2023-01-05
024256,CA2685,13171695.2,C,KY,2023-01-05
024257,CA3568,5203858.48,C,CO,2023-01-05
024258,CA4352,5258296.95,D,WV,2023-01-05
024259,CA5074,58161944.2,D,KY,2023-01-05
024260,CA8842,45000107.57,D,AL,2023-01-05
024261,CA9412,99919792.16,D,AZ,2023-01-05
024262,CA5189,2813394.65,D,NJ,2023-01-05
024263,CA0485,72782323.28,D,CA,2023-01-05
024264,CA4469,45540821.72,D,AL,2023-01-05
024265,CA2840,61006438.22,C,KY,2023-01-05
024266,CA2233,10898126.11,D,CO,2023-01-05
024267,CA3401,6682084.57,C,AL,2023-01-05
024268,CA0662,77452389.36,D,CA,2023-01-05
024269,CA4444,95284901.05,D,WV,2023-01-05
024270,CA0322,72055498.94,C,NJ,2023-01-05
024271,CA2771,88140623.72,C,CO,2023-01-05
024272,CA1709,18908268.84,C,CO,2023-01-05
024273,CA3080,15391492.06,C,CO,2023-01-05
024274,CA0342,11023888.95,D,AL,2023-01-05
024275,CA5947,50542320.22,C,CO,2023-01-05
024276,CA4724,5311295.24,D,KY,2023-01-05
024277,CA1368,40305889.97,C,NJ,2023-01-05
024278,CA2145,20841315.77,D,AK,2023-01-05
024279,CA6426,91649846.83,C,AK,2023-01-05
024280,CA1022,58869937.85,C,NJ,2023-01-05
024281,CA9753,82428579.92,C,AK,2023-01-05
024282,CA2714,10267670.03,D,AZ,2023-01-05
024283,CA1682,38581211.85,D,AZ,2023-01-05
024284,CA8807,54171733.51,C,CO,2023-01-05
024285,CA2395,56433318.11,C,CA,2023-01-05
024286,CA7568,12775185.15,C,AL,2023-01-05
024287,CA2266,55128139.42,D,WV,2023-01-05
024288,CA1805,59408387.04,C,AK,2023-01-05
024289,CA1184,35312920.23,D,CA,2023-01-05
024290,CA1785,66149843.19,C,AK,2023-01-05
024291,CA7625,11688819.43,D,CA,2023-01-05
024292,CA9714,41032026.18,D,AZ,2023-01-05
024293,CA8309,79566663.9,D,AZ,2023-01-05
024294,CA0400,7191859.59,D,AL,2023-01-05
024295,CA6742,27422332.83,D,KY,2023-01-05
024296,CA8518,58847161.62,D,CA,2023-01-05
024297,CA8880,2880610.89,C,NJ,2023-01-05
024298,CA6531,20716882.69,D,AZ,2023-01-05
024299,CA8418,85330559.94,C,CA,2023-01-05
024300,CA8072,84206155.01,D,WV,2023-01-05
024301,CA3287,57058814.1,C,AK,2023-01-05
024302,CA3460,14996462.05,C,CO,2023-01-05
024303,CA9956,12232086.29,D,CA,2023-01-05
024304,CA7800,56186854.82,C,AZ,2023-01-05
024305,CA4860,70335316.71,D,NJ,2023-01-05
024306,CA6078,57164615.02,C,AK,2023-01-05
024307,CA0427,90358440.89,D,AL,2023-01-05
024308,CA9384,34893636.95,C,AZ,2023-01-05
024309,CA5027,76046334.12,D,WV,2023-01-05
024310,CA0754,88188764.21,C,AZ,2023-01-05
024311,CA5372,49733720.03,D,NJ,2023-01-05
024312,CA5745,44842142.23,D,AK,2023-01-05
024313,CA8462,96721088.02,D,AZ,2023-01-05
024314,CA5096,31580248.29,D,CA,2023-01-05
024315,CA6376,29491686.2,D,WV,2023-01-05
024316,CA0262,47606198.51,C,CA,2023-01-05
024317,CA5182,17654497.67,C,AZ,2023-01-05
024318,CA3992,93749967.16,C,NJ,2023-01-05
024319,CA8535,54465091.01,D,KY,2023-01-05
024320,CA8491,44772208.18,D,NJ,2023-01-05
024321,CA6574,43159155.54,D,AL,2023-01-05
024322,CA5985,96240363.68,D,WV,2023-01-05
024323,CA0965,23044383.75,D,NJ,2023-01-05
024324,CA7842,69186304.83,C,KY,2023-01-05
024325,CA1475,33502467.26,D,CA,2023-01-05
024326,CA1211,24241559.33,C,AK,2023-01-05
024327,CA7444,64446544.26,D,NJ,2023-01-05
024328,CA0900,64121363.58,C,CO,2023-01-05
024329,CA5478,88682276.78,D,NJ,2023-01-05
024330,CA8972,66208214.45,C,KY,2023-01-05
024331,CA9362,79844952.19,D,NJ,2023-01-05
024332,CA8017,19292496.52,C,CO,2023-01-05
024333,CA3766,86571860.01,D,CO,2023-01-05
024334,CA7044,19393150.58,D,KY,2023-01-05
024335,CA5294,81332980.35,D,AK,2023-01-05
024336,CA3377,24789636.81,C,CO,2023-01-05
024337,CA6630,62435434.19,D,WV,2023-01-05
024338,CA5133,31171501.88,D,CA,2023-01-05
024339,CA2189,42004955.51,D,AL,2023-01-05
024340,CA9493,2198473.07,D,NJ,2023-01-05
024341,CA0750,38310192.12,C,AK,2023-01-05
024342,CA1075,96797475.14,D,WV,2023-01-05
024343,CA1279,98384322.02,C,WV,2023-01-05
024344,CA6093,79994873.32,D,KY,2023-01-05
024345,CA5568,50259106.28,C,AZ,2023-01-05
024346,CA1723,4477947.6,C,CA,2023-01-05
024347,CA2783,9089216.38,D,WV,2023-01-05
024348,CA7777,98405508.19,D,AL,2023-01-05
024349,CA8738,34975901.71,C,WV,2023-01-05
024350,CA3796,90661803.55,C,KY,2023-01-05
024351,CA0439,18873638.14,D,NJ,2023-01-05
024352,CA3883,23283654.53,C,CO,2023-01-05
024353,CA5977,88764046.06,D,NJ,2023-01-05
024354,CA6498,53648952.71,D,KY,2023-01-05
024355,CA2078,95045967.96,D,CA,2023-01-05
024356,CA6510,31302315.14,D,CO,2023-01-05
024357,CA0575,60095456.59,C,CA,2023-01-05
024358,CA5415,50448572.16,C,AK,2023-01-05
024359,CA1020,48285249.2,C,CA,2023-01-05
024360,CA4185,38594168.05,C,CA,2023-01-05
024361,CA9812,14832072.5,D,AL,2023-01-05
024362,CA4521,58796890.61,C,WV,2023-01-05
024363,CA3901,20015093.71,C,WV,2023-01-05
024364,CA6232,19926657.55,C,AL,2023-01-05
024365,CA2398,38647912.41,D,CO,2023-01-05
024366,CA5561,32901362.32,C,CO,2023-01-05
024367,CA4843,90897334.46,D,AL,2023-01-05
024368,CA1279,24630473.92,C,CO,2023-01-05
024369,CA8278,41447970.04,C,CA,2023-01-05
024370,CA6312,76025937.64,C,NJ,2023-01-05
024371,CA8194,70003440.92,C,WV,2023-01-05
024372,CA4703,61427886.06,C,CO,2023-01-05
024373,CA9659,60941662.4,C,NJ,2023-01-05
024374,CA4459,76942925.15,D,CO,2023-01-05
024375,CA1089,7801852.48,C,CA,2023-01-05
024376,CA0855,95171952.35,C,WV,2023-01-05
024377,CA1195,82749093.45,D,CA,2023-01-05
024378,CA9867,40196755.52,D,NJ,2023-01-05
024379,CA2416,60828878.11,C,AL,2023-01-05
024380,CA2896,64917882.87,D,AK,2023-01-05
024381,CA9773,36355021.19,C,KY,2023-01-05
024382,CA9847,69092067.95,D,AZ,2023-01-05
024383,CA9358,65929832.59,D,AL,2023-01-05
024384,CA9838,94926375.02,D,CA,2023-01-05
024385,CA0152,21406320.87,D,AK,2023-01-05
024386,CA7584,8175303.85,C,WV,2023-01-05
024387,CA6205,59569138.21,D,AL,2023-01-05
024388,CA2843,32928718.94,C,AL,2023-01-05
024389,CA8262,43295099.46,C,CA,2023-01-05
024390,CA6940,49700144.79,D,NJ,2023-01-05
024391,CA6837,86176734.62,C,AK,2023-01-05
024392,CA0623,92993395.16,D,NJ,2023-01-05
024393,CA3519,90785388.89,D,WV,2023-01-05
024394,CA7527,40820042.98,D,AZ,2023-01-05
024395,CA9427,56502056.58,D,NJ,2023-01-05
024396,CA3210,32056713.71,C,KY,2023-01-05
024397,CA8794,18094378.87,C,CO,2023-01-05
024398,CA0007,90300333.33,C,AL,2023-01-05
024399,CA4016,63009711.76,C,AZ,2023-01-05
024400,CA6533,90966417.31,D,AK,2023-01-05
024401,CA1405,72145249.27,D,AZ,2023-01-05
024402,CA1565,17315299.15,D,AL,2023-01-05
024403,CA8285,28945513.76,D,KY,2023-01-05
024404,CA7981,99308216.54,D,AK,2023-01-05
024405,CA9221,29664712.05,C,AK,2023-01-05
024406,CA8503,97626349.28,C,NJ,2023-01-05
024407,CA0547,20575654.36,C,KY,2023-01-05
024408,CA1114,97540898.98,C,AL,2023-01-05
024409,CA4048,20784840.32,C,CO,2023-01-05
024410,CA2203,29646723.02,D,KY,2023-01-05
024411,CA9775,6042747.21,C,CA,2023-01-05
024412,CA9096,29017886.03,D,AK,2023-01-05
024413,CA3011,83157242.69,C,AK,2023-01-05
024414,CA8806,77874248.93,C,AZ,2023-01-05
024415,CA7877,47609206.35,D,AK,2023-01-05
024416,CA3180,51078441.95,D,AL,2023-01-05
024417,CA7947,9206639.72,D,NJ,2023-01-05
024418,CA1500,70030661.22,D,AZ,2023-01-05
024419,CA6952,38877430.07,C,WV,2023-01-05
024420,CA6347,42436369.66,C,NJ,2023-01-05
024421,CA1456,78083158.82,D,AL,2023-01-05
024422,CA3698,26920949.8,D,AK,2023-01-05
024423,CA8040,98685539.54,C,CO,2023-01-05
024424,CA5995,90951094.63,D,WV,2023-01-05
024425,CA2636,95101098.25,C,WV,2023-01-05
024426,CA8712,11608458.29,C,KY,2023-01-05
024427,CA9342,26991583.6,C,KY,2023-01-05
024428,CA4076,13990100.27,D,CA,2023-01-05
024429,CA5175,19471417.77,D,CA,2023-01-05
024430,CA9216,50454763.16,C,WV,2023-01-05
024431,CA3830,61510459.06,D,CA,2023-01-05
024432,CA4138,35367548.25,D,AK,2023-01-05
024433,CA6566,42363959.8,C,CA,2023-01-05
024434,CA5422,17601332.84,C,AL,2023-01-05
024435,CA1882,96872098.84,D,NJ,2023-01-05
024436,CA7072,35130652.17,C,AZ,2023-01-05
024437,CA3929,78606814.78,D,AK,2023-01-05
024438,CA6838,51051711.06,C,AZ,2023-01-05
024439,CA6253,7958218.95,C,AL,2023-01-05
024440,CA4290,95159681.47,D,AK,2023-01-05
024441,CA1635,29650022.14,D,KY,2023-01-05
024442,CA9609,40827733.93,C,KY,2023-01-05
024443,CA0269,16670151.94,D,NJ,2023-01-05
024444,CA6003,88955702.74,D,KY,2023-01-05
024445,CA0889,58281945.01,D,NJ,2023-01-05
024446,CA4573,97084178.68,D,KY,2023-01-05
024447,CA5962,7273550.38,D,AK,2023-01-05
024448,CA2496,19820681.05,C,NJ,2023-01-05
024449,CA5681,49308821.93,C,AL,2023-01-05
024450,CA6894,97033591.89,D,NJ,2023-01-05
024451,CA5223,80286439.49,D,NJ,2023-01-05
024452,CA3856,35121184.82,C,AK,2023-01-05
024453,CA9171,14977726.97,D,CA,2023-01-05
024454,CA1590,27527342.14,D,KY,2023-01-05
024455,CA2532,96892707.69,C,KY,2023-01-05
024456,CA2936,61698494.37,D,CA,2023-01-05
024457,CA2792,12914472.27,D,CA,2023-01-05
024458,CA8790,48878959.08,C,AZ,2023-01-05
024459,CA3647,47995728.31,D,AL,2023-01-05
024460,CA4229,8480598.97,D,AK,2023-01-05
024461,CA3025,19014670.52,C,WV,2023-01-05
024462,CA4918,19334269.09,C,CO,2023-01-05
024463,CA9916,10894083.56,C,AK,2023-01-05
024464,CA4085,1048646.21,C,AK,2023-01-05
024465,CA7981,88422152.22,D,WV,2023-01-05
024466,CA1274,94085218.79,C,CO,2023-01-05
024467,CA3599,76545954.14,C,AL,2023-01-05
024468,CA4704,38722915.42,C,CO,2023-01-05
024469,CA4755,98075170.51,C,WV,2023-01-05
024470,CA8007,4179924.67,C,CA,2023-01-05
024471,CA4490,41828669.2,C,KY,2023-01-05
024472,CA0135,65682178.03,C,KY,2023-01-05
024473,CA4091,57627418.88,C,CO,2023-01-05
024474,CA3089,39120386.02,D,KY,2023-01-05
024475,CA2737,68748084.94,C,AK,2023-01-05
024476,CA9224,5005673.03,D,CO,2023-01-05
024477,CA3634,25538709.64,D,KY,2023-01-05
024478,CA4532,10237672.15,C,NJ,2023-01-05
024479,CA7318,11901884.92,C,AZ,2023-01-05
024480,CA5079,1173367.97,C,AK,2023-01-05
024481,CA0901,5899316.63,C,AZ,2023-01-05
024482,CA3198,41888073.49,C,KY,2023-01-05
024483,CA2180,2742399.74,C,NJ,2023-01-05
024484,CA2884,27289584.6,C,KY,2023-01-05
024485,CA9719,81817578.62,C,AZ,2023-01-05
024486,CA6364,53666915.84,D,AZ,2023-01-05
024487,CA0565,88514358.65,C,CO,2023-01-05
024488,CA6081,68699400.66,C,AL,2023-01-05
024489,CA5177,23325281.37,D,WV,2023-01-05
024490,CA2716,69657824.26,C,NJ,2023-01-05
024491,CA3273,41721278.91,D,AZ,2023-01-05
024492,CA8163,35136746.81,D,NJ,2023-01-05
024493,CA0387,90392121.53,C,NJ,2023-01-05
024494,CA3097,55598979.82,C,KY,2023-01-05
024495,CA9030,67137764.66,D,AL,2023-01-05
024496,CA2918,86390941.26,C,CA,2023-01-05
024497,CA3481,48433115.69,C,AK,2023-01-05
024498,CA4794,9571705.35,D,AZ,2023-01-05
024499,CA5960,39294511.28,D,KY,2023-01-05
024500,CA9441,42261378.93,C,AL,2023-01-05
024501,CA7590,34844564.08,C,AK,2023-01-05
024502,CA9396,20198870.51,C,CA,2023-01-05
024503,CA8405,41888121.0,C,AZ,2023-01-05
024504,CA3216,7412703.05,D,CO,2023-01-05
024505,CA4878,87011202.72,C,WV,2023-01-05
024506,CA5823,600926.08,C,CO,2023-01-05
024507,CA9341,43013769.41,C,CO,2023-01-05
024508,CA8186,68862859.82,D,KY,2023-01-05
024509,CA3960,8251379.19,D,CA,2023-01-05
024510,CA6666,45462053.66,C,NJ,2023-01-05
024511,CA6979,32364831.54,C,AK,2023-01-05
024512,CA0728,75878743.01,D,WV,2023-01-05
024513,CA2979,63473377.51,C,AL,2023-01-05
024514,CA2695,43971024.53,D,CO,2023-01-05
024515,CA7992,14495263.14,D,WV,2023-01-05
024516,CA8999,71201039.4,D,AK,2023-01-05
024517,CA0150,77715219.78,C,AK,2023-01-05
024518,CA4779,44665239.26,C,AK,2023-01-05
024519,CA5827,1756072.71,C,NJ,2023-01-05
024520,CA7349,63018375.1,C,AL,2023-01-05
024521,CA0487,70483556.81,D,AZ,2023-01-05
024522,CA8366,77061877.31,D,AK,2023-01-05
024523,CA1771,83278238.3,C,WV,2023-01-05
024524,CA1183,61755779.87,C,AL,2023-01-05
024525,CA4215,93902391.55,D,AL,2023-01-05
