tran_id,cust_id,tran_ammount,tran_type,tran_country_cd,tran_date
TD_20220107_001046,cust_6317,98518962.46,C,AFG,2022-01-07
TD_20220107_001047,cust_8046,66919840.65,C,CAN,2022-01-07
TD_20220107_001048,cust_2375,66655016.14,D,JPN,2022-01-07
TD_20220107_001049,cust_9884,29836694.07,D,CHN,2022-01-07
TD_20220107_001050,cust_1214,16959708.68,D,USA,2022-01-07
TD_20220107_001051,cust_6886,27638972.91,C,CAN,2022-01-07
FX_20220107_001052,cust_3135,17445358.76,D,PAL,2022-01-07
FX_20220107_001053,cust_1325,17956562.99,D,CHN,2022-01-07
TD_20220107_001054,cust_3185,7444175.6,D,CHN,2022-01-07
TD_20220107_001055,cust_9781,79608018.39,D,JPN,2022-01-07
TD_20220107_001056,cust_4923,5632876.42,C,CHN,2022-01-07
TD_20220107_001057,cust_2683,65639086.61,D,PAL,2022-01-07
TD_20220107_001058,cust_5085,40000018.27,D,PAL,2022-01-07
FX_20220107_001059,cust_4286,75829185.88,C,IND,2022-01-07
TD_20220107_001060,cust_9379,94251312.83,C,IND,2022-01-07
TD_20220107_001061,cust_2317,26493403.81,D,USA,2022-01-07
TD_20220107_001062,cust_5304,71856825.96,D,CHN,2022-01-07
FX_20220107_001063,cust_3252,93711047.36,D,JPN,2022-01-07
FX_20220107_001064,cust_2855,39726638.47,D,CHN,2022-01-07
TD_20220107_001065,cust_5033,16909307.0,D,CHN,2022-01-07
FX_20220107_001066,cust_1744,70059743.38,C,AFG,2022-01-07
FX_20220107_001067,cust_2366,68164544.81,C,PAL,2022-01-07
FX_20220107_001068,cust_9319,45279751.58,D,PAL,2022-01-07
TD_20220107_001069,cust_1547,61397224.22,C,CHN,2022-01-07
TD_20220107_001070,cust_1789,87724051.65,D,CHN,2022-01-07
FX_20220107_001071,cust_0968,41956399.53,C,KON,2022-01-07
TD_20220107_001072,cust_9758,83815976.23,D,KON,2022-01-07
TD_20220107_001073,cust_2039,93136736.66,D,CHN,2022-01-07
FX_20220107_001074,cust_3079,40523212.89,D,USA,2022-01-07
TD_20220107_001075,cust_2638,18650794.22,D,IND,2022-01-07
FX_20220107_001076,cust_4404,18562727.01,D,IND,2022-01-07
FX_20220107_001077,cust_7379,298984.84,D,CAN,2022-01-07
TD_20220107_001078,cust_8954,55272167.77,C,CAN,2022-01-07
TD_20220107_001079,cust_1496,70302289.97,D,CHN,2022-01-07
TD_20220107_001080,cust_9852,89719874.23,D,PAL,2022-01-07
FX_20220107_001081,cust_3355,82587129.34,D,JPN,2022-01-07
FX_20220107_001082,cust_4433,98817455.32,D,CAN,2022-01-07
FX_20220107_001083,cust_8949,97794591.73,D,CHN,2022-01-07
FX_20220107_001084,cust_4554,10136558.85,D,CHN,2022-01-07
FX_20220107_001085,cust_4501,69191603.25,C,CAN,2022-01-07
FX_20220107_001086,cust_9639,59673012.0,C,PAL,2022-01-07
TD_20220107_001087,cust_4033,28106792.25,C,CHN,2022-01-07
FX_20220107_001088,cust_2007,96451284.48,C,KON,2022-01-07
FX_20220107_001089,cust_3645,7668384.73,C,CHN,2022-01-07
TD_20220107_001090,cust_1685,61460969.5,D,CHN,2022-01-07
TD_20220107_001091,cust_9461,73038331.55,D,AFG,2022-01-07
TD_20220107_001092,cust_8139,57308680.49,D,AFG,2022-01-07
TD_20220107_001093,cust_6624,44271666.69,C,AFG,2022-01-07
FX_20220107_001094,cust_3625,86084047.12,D,KON,2022-01-07
FX_20220107_001095,cust_9038,10645307.72,C,JPN,2022-01-07
FX_20220107_001096,cust_3665,94513815.4,C,AFG,2022-01-07
TD_20220107_001097,cust_3401,35390714.85,C,KON,2022-01-07
FX_20220107_001098,cust_8622,19089464.04,C,CHN,2022-01-07
FX_20220107_001099,cust_8931,61612235.97,C,IND,2022-01-07
FX_20220107_001100,cust_3092,57772623.89,C,KON,2022-01-07
FX_20220107_001101,cust_1247,38711551.99,D,JPN,2022-01-07
FX_20220107_001102,cust_8222,41733415.38,C,PAL,2022-01-07
TD_20220107_001103,cust_8290,48596583.83,D,USA,2022-01-07
TD_20220107_001104,cust_4187,93244202.75,D,KON,2022-01-07
FX_20220107_001105,cust_0202,25609370.2,D,IND,2022-01-07
FX_20220107_001106,cust_7859,81106002.61,C,CAN,2022-01-07
TD_20220107_001107,cust_0529,48225523.34,D,CAN,2022-01-07
FX_20220107_001108,cust_9466,37944296.73,C,JPN,2022-01-07
TD_20220107_001109,cust_5484,80581811.11,C,AFG,2022-01-07
TD_20220107_001110,cust_0013,5959550.8,C,JPN,2022-01-07
FX_20220107_001111,cust_1791,86625231.07,D,CAN,2022-01-07
TD_20220107_001112,cust_9807,92459836.3,C,USA,2022-01-07
TD_20220107_001113,cust_0436,54462521.53,D,USA,2022-01-07
FX_20220107_001114,cust_2759,67990009.63,D,KON,2022-01-07
TD_20220107_001115,cust_7366,4923615.57,D,KON,2022-01-07
TD_20220107_001116,cust_1624,74014931.53,D,JPN,2022-01-07
FX_20220107_001117,cust_5410,91592485.94,C,CHN,2022-01-07
TD_20220107_001118,cust_7899,51389226.98,C,AFG,2022-01-07
TD_20220107_001119,cust_4841,28187471.83,D,CAN,2022-01-07
TD_20220107_001120,cust_2095,29631853.87,C,CHN,2022-01-07
TD_20220107_001121,cust_5044,51817571.16,C,AFG,2022-01-07
TD_20220107_001122,cust_3321,94588432.28,D,USA,2022-01-07
FX_20220107_001123,cust_4719,22313773.32,C,PAL,2022-01-07
FX_20220107_001124,cust_2479,23959670.41,D,PAL,2022-01-07
TD_20220107_001125,cust_6101,41279335.65,C,AFG,2022-01-07
TD_20220107_001126,cust_7345,6534952.49,D,JPN,2022-01-07
TD_20220107_001127,cust_4141,87471231.92,C,USA,2022-01-07
FX_20220107_001128,cust_3304,38745241.42,D,KON,2022-01-07
FX_20220107_001129,cust_2303,7316617.13,C,KON,2022-01-07
TD_20220107_001130,cust_5333,33299356.36,D,USA,2022-01-07
TD_20220107_001131,cust_6277,78033748.05,D,CHN,2022-01-07
FX_20220107_001132,cust_2343,71200501.8,D,CAN,2022-01-07
TD_20220107_001133,cust_5214,79169469.49,D,PAL,2022-01-07
TD_20220107_001134,cust_8688,12169595.24,D,KON,2022-01-07
TD_20220107_001135,cust_2704,32344965.29,D,KON,2022-01-07
TD_20220107_001136,cust_4564,24821790.28,C,USA,2022-01-07
TD_20220107_001137,cust_6354,88332831.16,C,USA,2022-01-07
TD_20220107_001138,cust_3545,36490852.38,D,PAL,2022-01-07
TD_20220107_001139,cust_5614,66353518.14,D,IND,2022-01-07
TD_20220107_001140,cust_4503,3710623.21,C,IND,2022-01-07
TD_20220107_001141,cust_0422,58459589.47,D,CAN,2022-01-07
TD_20220107_001142,cust_7432,46796130.57,C,IND,2022-01-07
FX_20220107_001143,cust_4561,90426640.45,D,KON,2022-01-07
FX_20220107_001144,cust_1096,85419201.06,D,USA,2022-01-07
FX_20220107_001145,cust_4151,22394357.84,D,JPN,2022-01-07
FX_20220107_001146,cust_7849,33631724.59,C,IND,2022-01-07
TD_20220107_001147,cust_3738,46287000.34,D,USA,2022-01-07
TD_20220107_001148,cust_4943,50155136.69,C,KON,2022-01-07
TD_20220107_001149,cust_7105,77101891.34,D,CAN,2022-01-07
TD_20220107_001150,cust_9098,9099862.32,D,KON,2022-01-07
FX_20220107_001151,cust_1164,46868883.06,C,JPN,2022-01-07
FX_20220107_001152,cust_1476,32199574.78,D,JPN,2022-01-07
TD_20220107_001153,cust_7195,8876643.4,C,KON,2022-01-07
FX_20220107_001154,cust_2168,35097663.23,C,CHN,2022-01-07
FX_20220107_001155,cust_3614,22006022.83,C,IND,2022-01-07
FX_20220107_001156,cust_1041,48425935.62,C,AFG,2022-01-07
TD_20220107_001157,cust_1475,99629351.86,D,CHN,2022-01-07
FX_20220107_001158,cust_4043,60704404.5,C,KON,2022-01-07
TD_20220107_001159,cust_8026,58165985.03,D,USA,2022-01-07
TD_20220107_001160,cust_2763,55941413.46,D,JPN,2022-01-07
FX_20220107_001161,cust_4074,47059430.12,C,USA,2022-01-07
TD_20220107_001162,cust_7740,41057374.45,C,JPN,2022-01-07
TD_20220107_001163,cust_4361,52105813.71,D,AFG,2022-01-07
FX_20220107_001164,cust_4820,75909155.73,C,CAN,2022-01-07
FX_20220107_001165,cust_1394,65050914.6,D,CAN,2022-01-07
FX_20220107_001166,cust_5339,54795227.97,D,PAL,2022-01-07
FX_20220107_001167,cust_8386,49441586.23,C,JPN,2022-01-07
FX_20220107_001168,cust_9892,52676326.61,C,PAL,2022-01-07
TD_20220107_001169,cust_9242,7217052.84,D,PAL,2022-01-07
TD_20220107_001170,cust_5521,58738638.07,C,CAN,2022-01-07
TD_20220107_001171,cust_3461,67338303.89,D,USA,2022-01-07
FX_20220107_001172,cust_0097,5045386.47,C,IND,2022-01-07
FX_20220107_001173,cust_1486,73543473.73,D,JPN,2022-01-07
FX_20220107_001174,cust_1084,83800360.89,D,PAL,2022-01-07
FX_20220107_001175,cust_0630,57780203.63,C,IND,2022-01-07
TD_20220107_001176,cust_3848,71364961.01,D,CHN,2022-01-07
TD_20220107_001177,cust_7366,78353944.34,C,KON,2022-01-07
TD_20220107_001178,cust_6987,44513780.94,D,AFG,2022-01-07
FX_20220107_001179,cust_5742,92474401.53,C,JPN,2022-01-07
TD_20220107_001180,cust_7163,40622016.17,D,PAL,2022-01-07
FX_20220107_001181,cust_1110,56824112.09,D,CHN,2022-01-07
TD_20220107_001182,cust_8925,41985596.49,C,USA,2022-01-07
TD_20220107_001183,cust_6404,33310793.76,C,USA,2022-01-07
TD_20220107_001184,cust_7659,59296876.5,D,PAL,2022-01-07
TD_20220107_001185,cust_4294,9218480.56,D,USA,2022-01-07
TD_20220107_001186,cust_9678,69450182.53,D,PAL,2022-01-07
FX_20220107_001187,cust_6405,17879258.05,C,USA,2022-01-07
TD_20220107_001188,cust_5177,29231873.08,D,CAN,2022-01-07
FX_20220107_001189,cust_8238,74719507.92,D,CHN,2022-01-07
TD_20220107_001190,cust_3383,95402404.56,D,CHN,2022-01-07
FX_20220107_001191,cust_5482,74498417.09,D,CAN,2022-01-07
TD_20220107_001192,cust_3215,83007044.56,D,KON,2022-01-07
FX_20220107_001193,cust_7563,30763012.65,C,USA,2022-01-07
FX_20220107_001194,cust_9570,18741035.25,C,CHN,2022-01-07
TD_20220107_001195,cust_1532,76106959.55,D,USA,2022-01-07
FX_20220107_001196,cust_8389,84494142.68,D,JPN,2022-01-07
FX_20220107_001197,cust_8529,68319755.24,C,USA,2022-01-07
TD_20220107_001198,cust_5237,81300863.66,D,KON,2022-01-07
FX_20220107_001199,cust_9933,69397355.4,C,JPN,2022-01-07
FX_20220107_001200,cust_8246,58805888.45,D,IND,2022-01-07
FX_20220107_001201,cust_4373,4958482.29,C,USA,2022-01-07
FX_20220107_001202,cust_4486,30710518.87,D,AFG,2022-01-07
TD_20220107_001203,cust_8070,2331268.8,C,CAN,2022-01-07
FX_20220107_001204,cust_1395,589898.59,D,CAN,2022-01-07
FX_20220107_001205,cust_2704,59343430.13,D,CAN,2022-01-07
TD_20220107_001206,cust_1469,72761993.19,C,CHN,2022-01-07
FX_20220107_001207,cust_0450,48362427.61,D,JPN,2022-01-07
TD_20220107_001208,cust_7482,72505182.1,C,AFG,2022-01-07
TD_20220107_001209,cust_5788,44454225.06,D,IND,2022-01-07
TD_20220107_001210,cust_0862,13609491.42,C,JPN,2022-01-07
TD_20220107_001211,cust_5065,27468103.69,C,CHN,2022-01-07
TD_20220107_001212,cust_2104,14556762.03,D,IND,2022-01-07
FX_20220107_001213,cust_9795,97697927.61,C,KON,2022-01-07
FX_20220107_001214,cust_5079,58077152.31,C,KON,2022-01-07
FX_20220107_001215,cust_5064,40007924.61,D,USA,2022-01-07
FX_20220107_001216,cust_2283,7353832.38,C,CHN,2022-01-07
TD_20220107_001217,cust_0286,25651899.2,C,CAN,2022-01-07
FX_20220107_001218,cust_6501,82229443.49,C,CAN,2022-01-07
FX_20220107_001219,cust_7496,96867716.3,D,JPN,2022-01-07
FX_20220107_001220,cust_6344,86103173.38,C,CHN,2022-01-07
TD_20220107_001221,cust_0228,86609983.07,D,IND,2022-01-07
FX_20220107_001222,cust_8508,23293973.96,D,KON,2022-01-07
TD_20220107_001223,cust_1736,20518562.88,D,AFG,2022-01-07
TD_20220107_001224,cust_4828,24972337.07,C,USA,2022-01-07
FX_20220107_001225,cust_2336,75133903.68,C,IND,2022-01-07
FX_20220107_001226,cust_4111,1898654.27,D,USA,2022-01-07
TD_20220107_001227,cust_2733,42744843.27,D,IND,2022-01-07
FX_20220107_001228,cust_0455,88975695.99,C,AFG,2022-01-07
FX_20220107_001229,cust_4384,24228840.03,C,CHN,2022-01-07
FX_20220107_001230,cust_8946,73088368.85,C,JPN,2022-01-07
FX_20220107_001231,cust_8215,67653849.7,D,JPN,2022-01-07
TD_20220107_001232,cust_2797,22485032.88,C,AFG,2022-01-07
FX_20220107_001233,cust_7277,600463.18,D,IND,2022-01-07
TD_20220107_001234,cust_5061,36856705.73,C,KON,2022-01-07
FX_20220107_001235,cust_0009,92707782.82,D,AFG,2022-01-07
FX_20220107_001236,cust_2106,35560889.25,C,AFG,2022-01-07
TD_20220107_001237,cust_6376,29380971.1,D,KON,2022-01-07
FX_20220107_001238,cust_4253,89185024.88,C,JPN,2022-01-07
TD_20220107_001239,cust_9559,50431646.28,D,CAN,2022-01-07
TD_20220107_001240,cust_8824,48088762.36,C,JPN,2022-01-07
FX_20220107_001241,cust_0356,4095245.85,D,JPN,2022-01-07
FX_20220107_001242,cust_4258,51761076.1,C,CHN,2022-01-07
FX_20220107_001243,cust_2924,50029878.99,C,JPN,2022-01-07
TD_20220107_001244,cust_5563,45493937.28,D,IND,2022-01-07
TD_20220107_001245,cust_7493,23979911.28,D,AFG,2022-01-07
TD_20220107_001246,cust_0987,25055170.7,C,AFG,2022-01-07
TD_20220107_001247,cust_3188,22333184.83,D,IND,2022-01-07
FX_20220107_001248,cust_3863,17677477.39,C,CAN,2022-01-07
FX_20220107_001249,cust_8190,21858346.23,D,KON,2022-01-07
TD_20220107_001250,cust_4640,23226599.44,C,IND,2022-01-07
TD_20220107_001251,cust_4017,85367557.71,C,JPN,2022-01-07
FX_20220107_001252,cust_1896,62129512.33,D,JPN,2022-01-07
TD_20220107_001253,cust_2686,60489608.9,C,IND,2022-01-07
TD_20220107_001254,cust_5619,72672496.15,C,CHN,2022-01-07
TD_20220107_001255,cust_3403,94307299.77,C,KON,2022-01-07
TD_20220107_001256,cust_2819,8873384.95,C,USA,2022-01-07
FX_20220107_001257,cust_0796,40703307.8,D,IND,2022-01-07
TD_20220107_001258,cust_2927,56743825.94,C,JPN,2022-01-07
FX_20220107_001259,cust_6465,44057715.89,D,CAN,2022-01-07
FX_20220107_001260,cust_5418,71434966.39,D,CAN,2022-01-07
TD_20220107_001261,cust_7481,53248823.06,D,KON,2022-01-07
TD_20220107_001262,cust_6024,55188313.6,C,KON,2022-01-07
FX_20220107_001263,cust_2748,18873139.62,D,USA,2022-01-07
FX_20220107_001264,cust_4431,21303951.0,D,IND,2022-01-07
TD_20220107_001265,cust_8106,12089311.66,D,IND,2022-01-07
FX_20220107_001266,cust_2666,72339753.5,D,KON,2022-01-07
FX_20220107_001267,cust_0756,79747546.93,D,CAN,2022-01-07
FX_20220107_001268,cust_1346,50263958.08,C,IND,2022-01-07
FX_20220107_001269,cust_5919,93099689.37,C,IND,2022-01-07
FX_20220107_001270,cust_4256,34953741.61,C,CAN,2022-01-07
FX_20220107_001271,cust_2799,23329680.77,D,IND,2022-01-07
TD_20220107_001272,cust_8477,9906281.27,D,PAL,2022-01-07
FX_20220107_001273,cust_0111,75076409.17,D,JPN,2022-01-07
FX_20220107_001274,cust_4556,24376338.87,C,USA,2022-01-07
TD_20220107_001275,cust_1158,85693211.58,C,CHN,2022-01-07
FX_20220107_001276,cust_3877,97125941.99,D,JPN,2022-01-07
TD_20220107_001277,cust_0750,59331042.43,C,IND,2022-01-07
FX_20220107_001278,cust_8526,6065603.67,C,IND,2022-01-07
FX_20220107_001279,cust_9550,57538709.58,D,KON,2022-01-07
TD_20220107_001280,cust_7978,36542822.8,C,CAN,2022-01-07
TD_20220107_001281,cust_0601,39027051.63,D,CHN,2022-01-07
FX_20220107_001282,cust_2502,37046994.29,D,KON,2022-01-07
FX_20220107_001283,cust_6668,33684839.67,C,JPN,2022-01-07
TD_20220107_001284,cust_3250,92258164.64,D,CAN,2022-01-07
FX_20220107_001285,cust_5988,26949520.78,D,AFG,2022-01-07
TD_20220107_001286,cust_3570,77788961.88,D,CHN,2022-01-07
FX_20220107_001287,cust_4217,31553440.38,D,CHN,2022-01-07
FX_20220107_001288,cust_1168,98141964.03,C,JPN,2022-01-07
TD_20220107_001289,cust_3787,6862485.86,C,CHN,2022-01-07
FX_20220107_001290,cust_4284,70704606.38,D,CAN,2022-01-07
TD_20220107_001291,cust_2140,51822764.83,D,IND,2022-01-07
FX_20220107_001292,cust_3910,32121762.32,D,USA,2022-01-07
TD_20220107_001293,cust_7346,90217728.48,C,USA,2022-01-07
TD_20220107_001294,cust_6730,43179362.77,D,PAL,2022-01-07
TD_20220107_001295,cust_1035,27585959.01,D,IND,2022-01-07
FX_20220107_001296,cust_3005,31208602.93,D,AFG,2022-01-07
FX_20220107_001297,cust_3933,96536277.16,C,AFG,2022-01-07
FX_20220107_001298,cust_5096,41694645.65,C,KON,2022-01-07
FX_20220107_001299,cust_9920,10397624.28,C,KON,2022-01-07
FX_20220107_001300,cust_5615,35849572.65,C,CAN,2022-01-07
FX_20220107_001301,cust_7454,44665894.87,D,KON,2022-01-07
TD_20220107_001302,cust_6464,27209753.61,C,AFG,2022-01-07
TD_20220107_001303,cust_3385,76995085.33,D,AFG,2022-01-07
FX_20220107_001304,cust_4313,81572023.06,D,USA,2022-01-07
FX_20220107_001305,cust_2843,15007569.74,C,JPN,2022-01-07
TD_20220107_001306,cust_2253,96476834.24,C,USA,2022-01-07
TD_20220107_001307,cust_1376,54509026.88,C,CAN,2022-01-07
FX_20220107_001308,cust_0642,49986336.66,D,CHN,2022-01-07
FX_20220107_001309,cust_6728,26481092.92,C,AFG,2022-01-07
FX_20220107_001310,cust_8184,73823649.9,D,USA,2022-01-07
FX_20220107_001311,cust_5680,18167503.49,C,KON,2022-01-07
TD_20220107_001312,cust_4224,57292123.27,C,PAL,2022-01-07
FX_20220107_001313,cust_4733,90737648.36,D,USA,2022-01-07
FX_20220107_001314,cust_6791,85343351.18,D,JPN,2022-01-07
FX_20220107_001315,cust_2579,55588971.19,C,AFG,2022-01-07
FX_20220107_001316,cust_4866,2459996.65,C,AFG,2022-01-07
FX_20220107_001317,cust_1794,83391355.02,C,CAN,2022-01-07
TD_20220107_001318,cust_5628,72769886.96,C,PAL,2022-01-07
FX_20220107_001319,cust_3280,34221140.34,D,CAN,2022-01-07
TD_20220107_001320,cust_3874,83503408.97,D,KON,2022-01-07
FX_20220107_001321,cust_9512,98345588.22,C,CHN,2022-01-07
FX_20220107_001322,cust_3166,64101068.91,C,CHN,2022-01-07
FX_20220107_001323,cust_9061,25506471.33,D,CAN,2022-01-07
FX_20220107_001324,cust_5609,4830131.0,D,CAN,2022-01-07
TD_20220107_001325,cust_9902,21113373.53,D,IND,2022-01-07
TD_20220107_001326,cust_1770,98068216.56,C,USA,2022-01-07
TD_20220107_001327,cust_3451,32471885.71,C,AFG,2022-01-07
FX_20220107_001328,cust_1637,84715751.49,D,PAL,2022-01-07
TD_20220107_001329,cust_0397,52430402.71,C,CAN,2022-01-07
TD_20220107_001330,cust_5285,80158315.51,C,PAL,2022-01-07
TD_20220107_001331,cust_3958,66698490.54,D,USA,2022-01-07
FX_20220107_001332,cust_9262,27852930.58,C,CAN,2022-01-07
FX_20220107_001333,cust_8073,5027073.39,C,IND,2022-01-07
TD_20220107_001334,cust_0844,65304812.96,C,AFG,2022-01-07
FX_20220107_001335,cust_8359,3386935.54,D,KON,2022-01-07
TD_20220107_001336,cust_2569,9059918.91,D,JPN,2022-01-07
TD_20220107_001337,cust_7307,21585970.55,C,PAL,2022-01-07
TD_20220107_001338,cust_1795,28730256.2,D,CAN,2022-01-07
TD_20220107_001339,cust_2283,96648282.87,C,CHN,2022-01-07
TD_20220107_001340,cust_1696,53580249.3,D,KON,2022-01-07
FX_20220107_001341,cust_4841,7244791.9,D,JPN,2022-01-07
TD_20220107_001342,cust_2763,46068051.11,D,AFG,2022-01-07
TD_20220107_001343,cust_8294,34490265.53,C,USA,2022-01-07
FX_20220107_001344,cust_6626,35672991.22,C,JPN,2022-01-07
FX_20220107_001345,cust_8819,88311626.95,C,KON,2022-01-07
TD_20220107_001346,cust_2251,33466058.2,C,JPN,2022-01-07
FX_20220107_001347,cust_5302,48193671.23,D,IND,2022-01-07
FX_20220107_001348,cust_0606,13827677.6,D,USA,2022-01-07
TD_20220107_001349,cust_3776,19638046.28,C,JPN,2022-01-07
TD_20220107_001350,cust_0326,41490440.41,C,AFG,2022-01-07
FX_20220107_001351,cust_6250,10465558.75,C,KON,2022-01-07
TD_20220107_001352,cust_0738,52342460.85,D,CAN,2022-01-07
FX_20220107_001353,cust_4562,81343129.1,C,JPN,2022-01-07
TD_20220107_001354,cust_0888,71890583.62,D,CHN,2022-01-07
TD_20220107_001355,cust_0976,24666059.1,C,CAN,2022-01-07
TD_20220107_001356,cust_9289,28131930.5,D,KON,2022-01-07
FX_20220107_001357,cust_7608,49586415.92,D,JPN,2022-01-07
FX_20220107_001358,cust_3293,32908143.79,D,AFG,2022-01-07
TD_20220107_001359,cust_3184,43761246.48,D,CAN,2022-01-07
FX_20220107_001360,cust_5353,14487793.98,C,JPN,2022-01-07
TD_20220107_001361,cust_2298,52692612.83,C,IND,2022-01-07
TD_20220107_001362,cust_6351,14526447.75,D,CHN,2022-01-07
TD_20220107_001363,cust_6388,30459326.17,C,USA,2022-01-07
FX_20220107_001364,cust_4517,66685114.48,C,CHN,2022-01-07
TD_20220107_001365,cust_4029,5607117.0,D,IND,2022-01-07
TD_20220107_001366,cust_5537,67221188.73,D,JPN,2022-01-07
FX_20220107_001367,cust_0697,75001541.31,D,AFG,2022-01-07
FX_20220107_001368,cust_3062,94688234.54,C,JPN,2022-01-07
FX_20220107_001369,cust_8517,33908249.53,D,AFG,2022-01-07
FX_20220107_001370,cust_4754,22385271.16,D,CAN,2022-01-07
TD_20220107_001371,cust_9915,39630315.34,D,IND,2022-01-07
TD_20220107_001372,cust_2304,7870336.22,C,AFG,2022-01-07
FX_20220107_001373,cust_6867,69140564.35,C,CAN,2022-01-07
FX_20220107_001374,cust_6702,87156094.71,C,JPN,2022-01-07
TD_20220107_001375,cust_0132,94285967.15,C,CAN,2022-01-07
FX_20220107_001376,cust_6601,84265513.69,D,IND,2022-01-07
TD_20220107_001377,cust_9300,48003014.09,C,PAL,2022-01-07
TD_20220107_001378,cust_4196,49137461.08,D,PAL,2022-01-07
FX_20220107_001379,cust_1878,94022843.07,C,USA,2022-01-07
FX_20220107_001380,cust_9999,74704158.53,D,KON,2022-01-07
TD_20220107_001381,cust_9337,75431539.8,D,AFG,2022-01-07
TD_20220107_001382,cust_9903,96955782.12,D,IND,2022-01-07
FX_20220107_001383,cust_4956,86769454.87,C,CAN,2022-01-07
TD_20220107_001384,cust_7993,46782154.2,D,KON,2022-01-07
FX_20220107_001385,cust_7304,47517586.27,D,JPN,2022-01-07
FX_20220107_001386,cust_7781,48854693.79,C,JPN,2022-01-07
TD_20220107_001387,cust_2162,68797151.55,D,PAL,2022-01-07
FX_20220107_001388,cust_6224,69715380.55,C,JPN,2022-01-07
TD_20220107_001389,cust_3303,60538452.45,C,USA,2022-01-07
FX_20220107_001390,cust_5615,11031974.38,D,JPN,2022-01-07
FX_20220107_001391,cust_7367,61858743.66,C,IND,2022-01-07
TD_20220107_001392,cust_0927,52487065.07,D,USA,2022-01-07
FX_20220107_001393,cust_2611,51658345.61,C,PAL,2022-01-07
FX_20220107_001394,cust_3717,96179203.3,D,PAL,2022-01-07
FX_20220107_001395,cust_2530,97366093.24,C,IND,2022-01-07
TD_20220107_001396,cust_8999,58550160.44,C,KON,2022-01-07
FX_20220107_001397,cust_2862,4584000.38,C,AFG,2022-01-07
TD_20220107_001398,cust_0023,34958734.57,D,CHN,2022-01-07
TD_20220107_001399,cust_8368,1322629.83,C,JPN,2022-01-07
FX_20220107_001400,cust_2014,67876557.52,D,AFG,2022-01-07
FX_20220107_001401,cust_4228,82465159.66,C,CAN,2022-01-07
FX_20220107_001402,cust_2716,99535646.56,C,KON,2022-01-07
FX_20220107_001403,cust_7102,83731428.76,D,KON,2022-01-07
FX_20220107_001404,cust_0773,54568447.84,D,PAL,2022-01-07
TD_20220107_001405,cust_6244,26530034.08,D,AFG,2022-01-07
FX_20220107_001406,cust_0239,71124518.05,C,JPN,2022-01-07
TD_20220107_001407,cust_7111,65469810.74,D,CAN,2022-01-07
FX_20220107_001408,cust_9822,83767293.85,D,CAN,2022-01-07
FX_20220107_001409,cust_8849,84013278.42,D,AFG,2022-01-07
TD_20220107_001410,cust_7375,56593845.57,D,PAL,2022-01-07
TD_20220107_001411,cust_7559,8022082.54,C,PAL,2022-01-07
TD_20220107_001412,cust_6088,45910274.81,C,KON,2022-01-07
FX_20220107_001413,cust_4166,44455493.74,C,CHN,2022-01-07
TD_20220107_001414,cust_8241,5472806.29,D,PAL,2022-01-07
TD_20220107_001415,cust_9428,71853794.02,D,JPN,2022-01-07
FX_20220107_001416,cust_9724,58463172.45,D,CAN,2022-01-07
TD_20220107_001417,cust_1248,65177694.4,C,USA,2022-01-07
FX_20220107_001418,cust_5472,20168891.89,C,PAL,2022-01-07
TD_20220107_001419,cust_4802,77066441.49,D,IND,2022-01-07
TD_20220107_001420,cust_1566,70953331.47,C,JPN,2022-01-07
TD_20220107_001421,cust_5981,89932412.12,D,JPN,2022-01-07
FX_20220107_001422,cust_5371,77388127.55,D,PAL,2022-01-07
TD_20220107_001423,cust_1264,38120260.14,C,USA,2022-01-07
FX_20220107_001424,cust_2305,5232821.45,C,AFG,2022-01-07
FX_20220107_001425,cust_8280,75767029.68,C,JPN,2022-01-07
FX_20220107_001426,cust_7945,79775595.72,D,CHN,2022-01-07
TD_20220107_001427,cust_6023,74869253.58,D,CAN,2022-01-07
TD_20220107_001428,cust_2954,61425525.36,D,PAL,2022-01-07
TD_20220107_001429,cust_2133,71555086.39,D,CHN,2022-01-07
TD_20220107_001430,cust_1762,9827581.13,D,CHN,2022-01-07
TD_20220107_001431,cust_3777,96506044.07,C,CAN,2022-01-07
FX_20220107_001432,cust_6614,95922277.74,D,KON,2022-01-07
FX_20220107_001433,cust_4586,75714254.03,D,AFG,2022-01-07
FX_20220107_001434,cust_9997,82493088.03,C,JPN,2022-01-07
TD_20220107_001435,cust_4059,36638632.28,D,CHN,2022-01-07
TD_20220107_001436,cust_9851,97150585.7,C,KON,2022-01-07
TD_20220107_001437,cust_0302,71175996.59,D,CHN,2022-01-07
FX_20220107_001438,cust_8022,11463689.42,C,KON,2022-01-07
TD_20220107_001439,cust_8532,12805133.87,C,AFG,2022-01-07
FX_20220107_001440,cust_9018,45643787.45,C,IND,2022-01-07
FX_20220107_001441,cust_8998,1405872.66,D,CAN,2022-01-07
TD_20220107_001442,cust_7900,85561586.8,C,IND,2022-01-07
FX_20220107_001443,cust_4285,5375947.76,D,KON,2022-01-07
FX_20220107_001444,cust_8441,33688256.43,C,USA,2022-01-07
FX_20220107_001445,cust_1525,63775788.44,C,KON,2022-01-07
FX_20220107_001446,cust_5062,88967002.21,C,USA,2022-01-07
TD_20220107_001447,cust_6335,77397426.21,C,PAL,2022-01-07
FX_20220107_001448,cust_6881,37939729.8,C,PAL,2022-01-07
