tran_id,cust_id,tran_ammount,tran_type,tran_country_cd,tran_date
FX_20220104_000910,cust_4094,86384000.56,D,JPN,2022-01-04
TD_20220104_000911,cust_0166,47163574.38,D,KON,2022-01-04
TD_20220104_000912,cust_8909,41626724.78,C,CHN,2022-01-04
FX_20220104_000913,cust_8626,70673009.29,D,USA,2022-01-04
FX_20220104_000914,cust_4628,34799052.86,D,CHN,2022-01-04
TD_20220104_000915,cust_9781,97955926.24,D,KON,2022-01-04
TD_20220104_000916,cust_0013,35685207.67,D,CAN,2022-01-04
TD_20220104_000917,cust_6310,80993707.65,C,JPN,2022-01-04
TD_20220104_000918,cust_9351,52262159.94,D,CAN,2022-01-04
TD_20220104_000919,cust_8513,67348787.89,D,PAL,2022-01-04
TD_20220104_000920,cust_7830,42405035.61,D,KON,2022-01-04
FX_20220104_000921,cust_1469,48486898.52,C,CAN,2022-01-04
TD_20220104_000922,cust_6009,645690.79,C,JPN,2022-01-04
TD_20220104_000923,cust_0114,23233764.44,D,KON,2022-01-04
TD_20220104_000924,cust_6428,31728538.84,C,IND,2022-01-04
TD_20220104_000925,cust_6734,48491935.43,D,AFG,2022-01-04
TD_20220104_000926,cust_0084,50957286.93,C,IND,2022-01-04
FX_20220104_000927,cust_3277,63535850.22,C,JPN,2022-01-04
FX_20220104_000928,cust_1464,77685520.49,C,JPN,2022-01-04
TD_20220104_000929,cust_7268,58274356.48,D,KON,2022-01-04
TD_20220104_000930,cust_9197,35376641.36,C,JPN,2022-01-04
FX_20220104_000931,cust_2791,42568756.59,D,PAL,2022-01-04
TD_20220104_000932,cust_2477,26414335.45,C,PAL,2022-01-04
TD_20220104_000933,cust_6940,26079348.95,D,PAL,2022-01-04
TD_20220104_000934,cust_9360,47513272.61,C,KON,2022-01-04
TD_20220104_000935,cust_2396,1063017.41,D,CHN,2022-01-04
FX_20220104_000936,cust_9068,35436606.0,C,IND,2022-01-04
TD_20220104_000937,cust_4369,67525535.57,C,IND,2022-01-04
FX_20220104_000938,cust_8171,83824032.68,D,KON,2022-01-04
TD_20220104_000939,cust_0043,15285361.12,C,AFG,2022-01-04
FX_20220104_000940,cust_2947,12539618.78,D,USA,2022-01-04
TD_20220104_000941,cust_8497,34631178.77,D,PAL,2022-01-04
FX_20220104_000942,cust_9266,17448095.4,C,PAL,2022-01-04
FX_20220104_000943,cust_6504,62425124.27,C,CAN,2022-01-04
FX_20220104_000944,cust_4465,64055820.75,C,JPN,2022-01-04
TD_20220104_000945,cust_6835,46803856.69,D,PAL,2022-01-04
FX_20220104_000946,cust_1196,17514443.99,D,PAL,2022-01-04
TD_20220104_000947,cust_8567,48779676.11,C,IND,2022-01-04
FX_20220104_000948,cust_6329,70726551.22,C,PAL,2022-01-04
TD_20220104_000949,cust_4417,68436933.77,D,CHN,2022-01-04
FX_20220104_000950,cust_5715,42541315.61,C,CHN,2022-01-04
FX_20220104_000951,cust_0868,60444258.33,D,PAL,2022-01-04
TD_20220104_000952,cust_1845,29957238.57,D,USA,2022-01-04
TD_20220104_000953,cust_2167,7878137.49,D,IND,2022-01-04
TD_20220104_000954,cust_1665,85884368.66,D,JPN,2022-01-04
FX_20220104_000955,cust_6339,67281263.74,D,USA,2022-01-04
TD_20220104_000956,cust_9722,39096166.15,C,PAL,2022-01-04
FX_20220104_000957,cust_7498,86666753.75,D,AFG,2022-01-04
FX_20220104_000958,cust_9950,11520751.24,D,JPN,2022-01-04
TD_20220104_000959,cust_7087,85526135.95,D,KON,2022-01-04
TD_20220104_000960,cust_8556,46393784.95,C,CAN,2022-01-04
TD_20220104_000961,cust_2669,19213097.41,C,AFG,2022-01-04
TD_20220104_000962,cust_7079,60297910.4,C,IND,2022-01-04
TD_20220104_000963,cust_4844,6479626.38,D,USA,2022-01-04
TD_20220104_000964,cust_5079,55830569.52,D,IND,2022-01-04
FX_20220104_000965,cust_2469,68610123.97,C,JPN,2022-01-04
TD_20220104_000966,cust_7165,6089732.21,D,IND,2022-01-04
FX_20220104_000967,cust_1456,10290349.29,D,IND,2022-01-04
FX_20220104_000968,cust_4977,44764588.48,D,USA,2022-01-04
FX_20220104_000969,cust_8120,48423565.94,D,CAN,2022-01-04
FX_20220104_000970,cust_7404,24836120.82,C,PAL,2022-01-04
TD_20220104_000971,cust_2512,1406260.36,C,AFG,2022-01-04
TD_20220104_000972,cust_7479,24728893.48,D,CAN,2022-01-04
FX_20220104_000973,cust_5221,545223.78,C,USA,2022-01-04
TD_20220104_000974,cust_4139,74141416.99,C,CHN,2022-01-04
TD_20220104_000975,cust_7078,88012481.94,D,CHN,2022-01-04
FX_20220104_000976,cust_0218,3268816.2,D,KON,2022-01-04
TD_20220104_000977,cust_1492,21754350.04,D,CAN,2022-01-04
FX_20220104_000978,cust_5619,96984785.72,C,CAN,2022-01-04
TD_20220104_000979,cust_2899,24510999.39,C,CAN,2022-01-04
TD_20220104_000980,cust_0239,18846127.77,C,CAN,2022-01-04
TD_20220104_000981,cust_1165,64983953.05,D,PAL,2022-01-04
FX_20220104_000982,cust_7717,61370816.57,D,USA,2022-01-04
TD_20220104_000983,cust_0618,20527973.29,C,KON,2022-01-04
FX_20220104_000984,cust_3984,96706360.32,D,PAL,2022-01-04
FX_20220104_000985,cust_4107,64032512.05,D,CHN,2022-01-04
TD_20220104_000986,cust_0347,80645332.59,C,CHN,2022-01-04
TD_20220104_000987,cust_3107,99987754.85,C,KON,2022-01-04
FX_20220104_000988,cust_0358,95045983.73,C,CHN,2022-01-04
TD_20220104_000989,cust_0977,50393059.0,D,CAN,2022-01-04
FX_20220104_000990,cust_5671,23952414.87,D,PAL,2022-01-04
TD_20220104_000991,cust_9172,7146585.39,C,USA,2022-01-04
TD_20220104_000992,cust_4191,9170078.87,C,AFG,2022-01-04
TD_20220104_000993,cust_3249,15009823.92,D,IND,2022-01-04
FX_20220104_000994,cust_9346,66467678.48,C,USA,2022-01-04
FX_20220104_000995,cust_5485,88742360.3,D,USA,2022-01-04
FX_20220104_000996,cust_3122,13179766.32,C,CHN,2022-01-04
TD_20220104_000997,cust_2100,95133652.47,D,USA,2022-01-04
FX_20220104_000998,cust_8594,90868087.76,D,JPN,2022-01-04
TD_20220104_000999,cust_3815,34629871.17,C,JPN,2022-01-04
TD_20220104_001000,cust_6284,68642008.97,D,CHN,2022-01-04
FX_20220104_001001,cust_6976,22029841.15,C,USA,2022-01-04
TD_20220104_001002,cust_0248,18190759.93,D,IND,2022-01-04
TD_20220104_001003,cust_0139,58971093.73,C,USA,2022-01-04
FX_20220104_001004,cust_1366,26790670.2,D,CHN,2022-01-04
FX_20220104_001005,cust_3595,79785205.22,C,CHN,2022-01-04
TD_20220104_001006,cust_2047,31717660.34,C,JPN,2022-01-04
TD_20220104_001007,cust_2300,68461415.74,D,KON,2022-01-04
FX_20220104_001008,cust_6597,84273029.7,D,PAL,2022-01-04
FX_20220104_001009,cust_6769,90687.75,D,JPN,2022-01-04
FX_20220104_001010,cust_6573,84400907.86,C,CAN,2022-01-04
TD_20220104_001011,cust_8505,53595072.36,C,AFG,2022-01-04
TD_20220104_001012,cust_1435,93425613.81,D,CHN,2022-01-04
TD_20220104_001013,cust_6442,83050695.52,D,CAN,2022-01-04
FX_20220104_001014,cust_4924,18558991.4,C,AFG,2022-01-04
TD_20220104_001015,cust_1392,93930887.71,D,CAN,2022-01-04
TD_20220104_001016,cust_5096,98766625.41,D,USA,2022-01-04
TD_20220104_001017,cust_2490,68307217.17,C,USA,2022-01-04
FX_20220104_001018,cust_2780,87362304.04,D,PAL,2022-01-04
FX_20220104_001019,cust_0373,2391684.61,C,CAN,2022-01-04
FX_20220104_001020,cust_4000,98183804.99,D,CHN,2022-01-04
TD_20220104_001021,cust_1904,39364000.47,C,KON,2022-01-04
TD_20220104_001022,cust_2506,50337923.86,C,IND,2022-01-04
TD_20220104_001023,cust_2909,44233098.15,D,CHN,2022-01-04
TD_20220104_001024,cust_2461,27264986.39,D,JPN,2022-01-04
TD_20220104_001025,cust_1496,66122910.55,D,JPN,2022-01-04
TD_20220104_001026,cust_4741,60273659.83,D,JPN,2022-01-04
TD_20220104_001027,cust_1478,32998929.95,C,KON,2022-01-04
FX_20220104_001028,cust_8950,31183995.07,C,AFG,2022-01-04
TD_20220104_001029,cust_8841,47535049.6,C,KON,2022-01-04
TD_20220104_001030,cust_7529,542157.41,D,CHN,2022-01-04
TD_20220104_001031,cust_2810,14937803.57,C,PAL,2022-01-04
TD_20220104_001032,cust_1810,41296403.04,C,AFG,2022-01-04
TD_20220104_001033,cust_1368,36713688.8,C,CAN,2022-01-04
TD_20220104_001034,cust_6314,38735074.36,D,AFG,2022-01-04
TD_20220104_001035,cust_7560,49620983.82,C,KON,2022-01-04
FX_20220104_001036,cust_6630,25312896.12,D,KON,2022-01-04
TD_20220104_001037,cust_3816,62816514.05,C,CHN,2022-01-04
TD_20220104_001038,cust_9167,5470404.03,C,CHN,2022-01-04
FX_20220104_001039,cust_0260,27238395.69,C,CHN,2022-01-04
FX_20220104_001040,cust_2474,47310247.99,C,IND,2022-01-04
TD_20220104_001041,cust_5103,91522204.98,C,USA,2022-01-04
FX_20220104_001042,cust_4459,31936343.03,D,KON,2022-01-04
TD_20220104_001043,cust_8983,5002655.23,D,KON,2022-01-04
TD_20220104_001044,cust_5592,61549291.07,C,AFG,2022-01-04
TD_20220104_001045,cust_9103,17761098.09,D,CAN,2022-01-04
TD_20220104_001046,cust_4782,29784984.25,D,CAN,2022-01-04
FX_20220104_001047,cust_1051,25904522.46,D,CHN,2022-01-04
FX_20220104_001048,cust_8889,33591382.63,D,KON,2022-01-04
FX_20220104_001049,cust_6190,24835783.83,D,AFG,2022-01-04
FX_20220104_001050,cust_6319,42698131.34,C,KON,2022-01-04
TD_20220104_001051,cust_0235,22914215.88,C,CHN,2022-01-04
TD_20220104_001052,cust_6101,2555112.24,C,USA,2022-01-04
TD_20220104_001053,cust_1743,73243687.38,D,PAL,2022-01-04
FX_20220104_001054,cust_8783,21048582.11,C,JPN,2022-01-04
TD_20220104_001055,cust_2162,94605753.82,D,KON,2022-01-04
TD_20220104_001056,cust_3314,48400664.14,C,USA,2022-01-04
TD_20220104_001057,cust_7987,33397119.19,D,AFG,2022-01-04
TD_20220104_001058,cust_1572,40442643.84,C,USA,2022-01-04
TD_20220104_001059,cust_9356,88344610.7,D,JPN,2022-01-04
FX_20220104_001060,cust_3060,92871229.02,C,CHN,2022-01-04
FX_20220104_001061,cust_5030,90964614.84,D,JPN,2022-01-04
TD_20220104_001062,cust_0481,60133495.05,C,KON,2022-01-04
FX_20220104_001063,cust_9350,84654592.89,D,CHN,2022-01-04
TD_20220104_001064,cust_8116,89919151.2,D,PAL,2022-01-04
TD_20220104_001065,cust_1651,41557179.49,C,CHN,2022-01-04
TD_20220104_001066,cust_4905,31496084.35,C,KON,2022-01-04
FX_20220104_001067,cust_5742,34585470.6,D,IND,2022-01-04
FX_20220104_001068,cust_0867,47194578.85,C,PAL,2022-01-04
TD_20220104_001069,cust_0381,93684453.68,C,AFG,2022-01-04
FX_20220104_001070,cust_6452,72113776.14,D,USA,2022-01-04
TD_20220104_001071,cust_6376,99936830.38,D,AFG,2022-01-04
TD_20220104_001072,cust_8154,28143518.39,C,CHN,2022-01-04
TD_20220104_001073,cust_7663,78564928.92,C,PAL,2022-01-04
TD_20220104_001074,cust_5080,88294776.43,D,AFG,2022-01-04
TD_20220104_001075,cust_8361,32117035.98,C,CHN,2022-01-04
TD_20220104_001076,cust_3604,18433180.6,C,USA,2022-01-04
TD_20220104_001077,cust_8454,56220513.7,D,CHN,2022-01-04
TD_20220104_001078,cust_2463,79201338.57,D,USA,2022-01-04
FX_20220104_001079,cust_3491,41249981.86,C,JPN,2022-01-04
TD_20220104_001080,cust_9922,74273744.75,C,IND,2022-01-04
TD_20220104_001081,cust_1884,76679406.52,D,PAL,2022-01-04
TD_20220104_001082,cust_6290,46534592.75,C,USA,2022-01-04
FX_20220104_001083,cust_2548,26173990.28,D,KON,2022-01-04
FX_20220104_001084,cust_9798,77637474.91,C,AFG,2022-01-04
FX_20220104_001085,cust_0144,84785305.44,C,IND,2022-01-04
TD_20220104_001086,cust_7048,58614406.25,C,USA,2022-01-04
FX_20220104_001087,cust_9412,54033092.28,D,USA,2022-01-04
TD_20220104_001088,cust_3941,47222775.1,C,PAL,2022-01-04
TD_20220104_001089,cust_8877,41823038.4,C,PAL,2022-01-04
TD_20220104_001090,cust_0759,91932330.64,C,USA,2022-01-04
TD_20220104_001091,cust_7726,7860108.7,D,CHN,2022-01-04
FX_20220104_001092,cust_6674,90815757.2,C,CAN,2022-01-04
FX_20220104_001093,cust_7488,95726697.36,C,CAN,2022-01-04
TD_20220104_001094,cust_2404,38017787.38,C,CHN,2022-01-04
FX_20220104_001095,cust_4790,94585804.9,D,AFG,2022-01-04
TD_20220104_001096,cust_2606,41632732.68,C,PAL,2022-01-04
FX_20220104_001097,cust_7888,72829547.12,C,IND,2022-01-04
FX_20220104_001098,cust_5848,1960597.04,D,USA,2022-01-04
TD_20220104_001099,cust_1377,55486100.84,C,CAN,2022-01-04
FX_20220104_001100,cust_2314,18239330.56,D,PAL,2022-01-04
FX_20220104_001101,cust_6612,62922600.77,C,AFG,2022-01-04
FX_20220104_001102,cust_1872,74164325.29,C,JPN,2022-01-04
FX_20220104_001103,cust_9475,42551558.93,D,PAL,2022-01-04
TD_20220104_001104,cust_2856,1052690.86,C,AFG,2022-01-04
TD_20220104_001105,cust_6217,67570657.41,C,IND,2022-01-04
TD_20220104_001106,cust_9364,56186244.64,D,USA,2022-01-04
TD_20220104_001107,cust_0125,37527511.01,C,CAN,2022-01-04
TD_20220104_001108,cust_1177,66397859.51,D,PAL,2022-01-04
FX_20220104_001109,cust_8694,88457605.22,D,CHN,2022-01-04
FX_20220104_001110,cust_5836,21841984.17,D,IND,2022-01-04
TD_20220104_001111,cust_4503,26908025.42,C,JPN,2022-01-04
FX_20220104_001112,cust_9314,49983867.09,D,JPN,2022-01-04
TD_20220104_001113,cust_2731,73609763.55,C,CHN,2022-01-04
FX_20220104_001114,cust_6320,35404387.08,D,KON,2022-01-04
FX_20220104_001115,cust_2893,20914646.38,C,JPN,2022-01-04
FX_20220104_001116,cust_2747,34584074.31,D,IND,2022-01-04
FX_20220104_001117,cust_2690,96907501.39,C,CHN,2022-01-04
TD_20220104_001118,cust_2852,81390430.99,D,PAL,2022-01-04
FX_20220104_001119,cust_2684,23541062.96,D,JPN,2022-01-04
FX_20220104_001120,cust_5354,9054870.38,C,CHN,2022-01-04
TD_20220104_001121,cust_0035,24733718.74,C,PAL,2022-01-04
TD_20220104_001122,cust_7176,20333761.68,C,KON,2022-01-04
TD_20220104_001123,cust_7989,12267035.19,C,CAN,2022-01-04
FX_20220104_001124,cust_6121,73446072.03,C,KON,2022-01-04
FX_20220104_001125,cust_0477,25057903.1,C,AFG,2022-01-04
TD_20220104_001126,cust_6473,34256957.93,D,AFG,2022-01-04
FX_20220104_001127,cust_8198,67753948.46,C,KON,2022-01-04
TD_20220104_001128,cust_9049,38814825.39,C,KON,2022-01-04
FX_20220104_001129,cust_1626,6557245.2,C,KON,2022-01-04
FX_20220104_001130,cust_1303,62320551.81,D,CHN,2022-01-04
TD_20220104_001131,cust_4646,11556394.77,D,IND,2022-01-04
TD_20220104_001132,cust_7040,75936883.08,D,IND,2022-01-04
TD_20220104_001133,cust_0211,51601026.53,D,CHN,2022-01-04
FX_20220104_001134,cust_9461,91251412.96,D,CAN,2022-01-04
TD_20220104_001135,cust_8583,63502023.18,C,JPN,2022-01-04
TD_20220104_001136,cust_2200,13641596.33,D,PAL,2022-01-04
FX_20220104_001137,cust_5287,48118733.9,C,AFG,2022-01-04
TD_20220104_001138,cust_9861,39954618.18,C,USA,2022-01-04
FX_20220104_001139,cust_5029,99132874.4,C,CHN,2022-01-04
FX_20220104_001140,cust_7984,49793050.43,D,AFG,2022-01-04
TD_20220104_001141,cust_3386,89413445.47,C,CHN,2022-01-04
TD_20220104_001142,cust_4202,14621001.61,D,KON,2022-01-04
FX_20220104_001143,cust_4827,10719832.49,D,CHN,2022-01-04
TD_20220104_001144,cust_6848,98254828.63,D,CAN,2022-01-04
TD_20220104_001145,cust_7058,61565945.49,D,JPN,2022-01-04
TD_20220104_001146,cust_2868,32642962.32,C,AFG,2022-01-04
FX_20220104_001147,cust_5875,62323930.66,C,CAN,2022-01-04
TD_20220104_001148,cust_1332,56704800.0,C,CAN,2022-01-04
TD_20220104_001149,cust_1081,39403311.95,D,IND,2022-01-04
TD_20220104_001150,cust_4721,20211396.91,D,CHN,2022-01-04
TD_20220104_001151,cust_6923,47968538.55,C,PAL,2022-01-04
TD_20220104_001152,cust_2332,52687777.34,D,AFG,2022-01-04
FX_20220104_001153,cust_2216,72325670.16,D,JPN,2022-01-04
FX_20220104_001154,cust_5592,44386021.17,C,JPN,2022-01-04
TD_20220104_001155,cust_9287,24023454.6,C,KON,2022-01-04
FX_20220104_001156,cust_9778,96835169.75,D,CAN,2022-01-04
TD_20220104_001157,cust_3298,36404019.78,D,IND,2022-01-04
TD_20220104_001158,cust_9213,51498283.93,C,PAL,2022-01-04
TD_20220104_001159,cust_3989,31750822.26,C,USA,2022-01-04
FX_20220104_001160,cust_7041,19513737.07,C,KON,2022-01-04
TD_20220104_001161,cust_7567,55555397.72,C,KON,2022-01-04
TD_20220104_001162,cust_6481,91920585.97,D,PAL,2022-01-04
TD_20220104_001163,cust_0075,93138302.04,C,JPN,2022-01-04
TD_20220104_001164,cust_8285,41448373.46,D,IND,2022-01-04
TD_20220104_001165,cust_9206,35053481.43,D,CAN,2022-01-04
TD_20220104_001166,cust_6887,65134686.48,C,AFG,2022-01-04
TD_20220104_001167,cust_0402,93797351.23,C,IND,2022-01-04
FX_20220104_001168,cust_0984,14769608.71,D,CHN,2022-01-04
TD_20220104_001169,cust_9398,83270296.62,C,CAN,2022-01-04
FX_20220104_001170,cust_9949,89226184.36,D,IND,2022-01-04
TD_20220104_001171,cust_4094,22139757.96,D,JPN,2022-01-04
FX_20220104_001172,cust_9830,46733251.59,C,IND,2022-01-04
TD_20220104_001173,cust_3288,83365212.57,C,PAL,2022-01-04
TD_20220104_001174,cust_1614,11700045.49,D,JPN,2022-01-04
TD_20220104_001175,cust_3098,28043390.25,D,PAL,2022-01-04
FX_20220104_001176,cust_1896,21966043.21,C,PAL,2022-01-04
TD_20220104_001177,cust_2412,55629951.05,C,AFG,2022-01-04
FX_20220104_001178,cust_0263,57155426.19,D,IND,2022-01-04
FX_20220104_001179,cust_4236,72361116.95,D,AFG,2022-01-04
FX_20220104_001180,cust_0306,34120626.81,C,JPN,2022-01-04
FX_20220104_001181,cust_1095,57499951.47,C,IND,2022-01-04
FX_20220104_001182,cust_8036,72679319.22,D,JPN,2022-01-04
FX_20220104_001183,cust_5737,99056055.97,D,JPN,2022-01-04
TD_20220104_001184,cust_8544,75264403.53,D,PAL,2022-01-04
TD_20220104_001185,cust_4088,17287637.12,C,JPN,2022-01-04
FX_20220104_001186,cust_7399,56608514.0,C,CAN,2022-01-04
FX_20220104_001187,cust_6685,16271191.98,D,AFG,2022-01-04
TD_20220104_001188,cust_1580,65693962.6,D,KON,2022-01-04
TD_20220104_001189,cust_6708,32500262.34,C,CAN,2022-01-04
TD_20220104_001190,cust_6837,1332331.38,C,AFG,2022-01-04
FX_20220104_001191,cust_9446,67259814.68,C,JPN,2022-01-04
TD_20220104_001192,cust_1799,73190158.86,D,CAN,2022-01-04
TD_20220104_001193,cust_0919,14269335.66,C,PAL,2022-01-04
FX_20220104_001194,cust_0340,88049824.94,C,USA,2022-01-04
TD_20220104_001195,cust_8697,24990198.2,C,AFG,2022-01-04
FX_20220104_001196,cust_7696,87590619.27,C,AFG,2022-01-04
FX_20220104_001197,cust_8114,62107903.93,D,PAL,2022-01-04
FX_20220104_001198,cust_3124,2948612.21,C,AFG,2022-01-04
FX_20220104_001199,cust_8333,61571840.55,D,CAN,2022-01-04
TD_20220104_001200,cust_4580,61679463.94,D,IND,2022-01-04
TD_20220104_001201,cust_2662,65071238.54,D,AFG,2022-01-04
FX_20220104_001202,cust_8086,87712024.01,D,KON,2022-01-04
FX_20220104_001203,cust_5662,18021341.67,C,CAN,2022-01-04
FX_20220104_001204,cust_4960,425351.83,C,JPN,2022-01-04
TD_20220104_001205,cust_8583,5847694.9,D,USA,2022-01-04
FX_20220104_001206,cust_6658,31020299.59,C,CAN,2022-01-04
FX_20220104_001207,cust_8219,91247920.02,C,CHN,2022-01-04
FX_20220104_001208,cust_8295,44124628.13,C,AFG,2022-01-04
FX_20220104_001209,cust_2525,78255943.8,D,IND,2022-01-04
TD_20220104_001210,cust_8240,90307734.49,C,AFG,2022-01-04
TD_20220104_001211,cust_2933,48857654.4,C,CHN,2022-01-04
TD_20220104_001212,cust_2480,76264328.08,D,CHN,2022-01-04
FX_20220104_001213,cust_0666,96049403.32,C,PAL,2022-01-04
TD_20220104_001214,cust_7766,33414201.96,D,JPN,2022-01-04
TD_20220104_001215,cust_9693,69007157.86,C,IND,2022-01-04
FX_20220104_001216,cust_2436,63902461.77,C,AFG,2022-01-04
TD_20220104_001217,cust_4080,55579324.21,C,USA,2022-01-04
TD_20220104_001218,cust_5583,23172876.48,C,PAL,2022-01-04
TD_20220104_001219,cust_6659,67915070.09,C,JPN,2022-01-04
TD_20220104_001220,cust_1412,67965959.27,C,CHN,2022-01-04
FX_20220104_001221,cust_4168,90751482.7,C,JPN,2022-01-04
TD_20220104_001222,cust_1219,7139802.07,C,USA,2022-01-04
TD_20220104_001223,cust_4058,857541.67,D,CAN,2022-01-04
FX_20220104_001224,cust_8589,52647478.97,D,CHN,2022-01-04
FX_20220104_001225,cust_6197,17383181.65,C,PAL,2022-01-04
TD_20220104_001226,cust_9061,73167654.21,C,PAL,2022-01-04
FX_20220104_001227,cust_7507,25993186.38,D,USA,2022-01-04
FX_20220104_001228,cust_8516,39708566.23,C,IND,2022-01-04
FX_20220104_001229,cust_8352,88259709.83,C,KON,2022-01-04
TD_20220104_001230,cust_9050,88943514.1,C,CAN,2022-01-04
FX_20220104_001231,cust_6159,61312101.13,D,IND,2022-01-04
TD_20220104_001232,cust_9758,33899814.27,C,IND,2022-01-04
FX_20220104_001233,cust_0803,50486772.48,C,CHN,2022-01-04
TD_20220104_001234,cust_7159,466901.95,C,IND,2022-01-04
TD_20220104_001235,cust_1494,10177871.82,D,KON,2022-01-04
FX_20220104_001236,cust_3269,35622295.76,D,KON,2022-01-04
TD_20220104_001237,cust_5026,58467087.64,C,PAL,2022-01-04
TD_20220104_001238,cust_9365,65818643.96,C,IND,2022-01-04
FX_20220104_001239,cust_6469,71712202.1,D,AFG,2022-01-04
FX_20220104_001240,cust_9121,8853651.42,D,USA,2022-01-04
TD_20220104_001241,cust_4025,91896527.82,D,KON,2022-01-04
TD_20220104_001242,cust_6590,76314528.95,C,KON,2022-01-04
FX_20220104_001243,cust_7260,68020981.73,D,IND,2022-01-04
TD_20220104_001244,cust_3499,27683226.28,D,USA,2022-01-04
TD_20220104_001245,cust_7218,14677797.81,D,KON,2022-01-04
FX_20220104_001246,cust_1689,91031350.67,C,KON,2022-01-04
FX_20220104_001247,cust_2101,98285904.89,C,PAL,2022-01-04
TD_20220104_001248,cust_6922,4246901.46,D,CAN,2022-01-04
FX_20220104_001249,cust_9403,20531198.26,D,KON,2022-01-04
TD_20220104_001250,cust_7223,10423405.12,D,CHN,2022-01-04
TD_20220104_001251,cust_6708,59525972.11,C,AFG,2022-01-04
TD_20220104_001252,cust_5476,46949439.06,C,CAN,2022-01-04
FX_20220104_001253,cust_1964,90163533.24,C,IND,2022-01-04
TD_20220104_001254,cust_1802,69779483.6,D,CHN,2022-01-04
TD_20220104_001255,cust_4324,79972842.63,D,IND,2022-01-04
TD_20220104_001256,cust_6673,177026.68,D,PAL,2022-01-04
TD_20220104_001257,cust_5027,50869277.46,D,IND,2022-01-04
TD_20220104_001258,cust_6293,28695587.04,D,AFG,2022-01-04
TD_20220104_001259,cust_2837,73154161.87,C,AFG,2022-01-04
TD_20220104_001260,cust_4577,27393881.7,C,PAL,2022-01-04
TD_20220104_001261,cust_4106,77109208.58,C,IND,2022-01-04
FX_20220104_001262,cust_9299,57578250.08,D,CHN,2022-01-04
TD_20220104_001263,cust_8054,66864262.34,C,CAN,2022-01-04
TD_20220104_001264,cust_5381,99693560.75,C,CAN,2022-01-04
FX_20220104_001265,cust_9652,81562285.04,D,PAL,2022-01-04
TD_20220104_001266,cust_1622,51497580.88,D,CHN,2022-01-04
TD_20220104_001267,cust_8321,39958321.41,D,IND,2022-01-04
TD_20220104_001268,cust_8795,41010347.98,C,IND,2022-01-04
TD_20220104_001269,cust_7031,87918240.14,C,CHN,2022-01-04
TD_20220104_001270,cust_9902,28225849.67,C,JPN,2022-01-04
FX_20220104_001271,cust_0959,29030132.24,C,USA,2022-01-04
TD_20220104_001272,cust_4792,92434784.49,D,CHN,2022-01-04
TD_20220104_001273,cust_0337,2888582.58,D,AFG,2022-01-04
FX_20220104_001274,cust_8444,97371818.42,D,KON,2022-01-04
FX_20220104_001275,cust_4108,74263613.26,C,USA,2022-01-04
TD_20220104_001276,cust_1743,49189649.24,C,JPN,2022-01-04
FX_20220104_001277,cust_3124,53498925.85,D,USA,2022-01-04
FX_20220104_001278,cust_3674,1314180.7,C,AFG,2022-01-04
FX_20220104_001279,cust_1471,39279050.93,D,PAL,2022-01-04
FX_20220104_001280,cust_3488,75901250.48,D,JPN,2022-01-04
FX_20220104_001281,cust_7580,40689614.99,D,KON,2022-01-04
TD_20220104_001282,cust_8905,84820913.65,D,CAN,2022-01-04
TD_20220104_001283,cust_8809,2440114.86,C,PAL,2022-01-04
TD_20220104_001284,cust_3487,41377822.61,D,PAL,2022-01-04
TD_20220104_001285,cust_4957,74576177.92,C,PAL,2022-01-04
FX_20220104_001286,cust_4863,1733204.97,D,AFG,2022-01-04
FX_20220104_001287,cust_0570,20832668.18,C,IND,2022-01-04
FX_20220104_001288,cust_6884,56057427.42,D,KON,2022-01-04
FX_20220104_001289,cust_7319,67913096.53,C,JPN,2022-01-04
TD_20220104_001290,cust_6514,85088922.52,C,USA,2022-01-04
TD_20220104_001291,cust_8341,8969368.83,D,KON,2022-01-04
TD_20220104_001292,cust_5696,30221076.72,D,PAL,2022-01-04
FX_20220104_001293,cust_6509,61855808.55,C,USA,2022-01-04
TD_20220104_001294,cust_7192,28450271.83,D,USA,2022-01-04
FX_20220104_001295,cust_0041,13329238.11,D,AFG,2022-01-04
TD_20220104_001296,cust_7372,90412719.06,D,CHN,2022-01-04
TD_20220104_001297,cust_6963,75360041.67,C,AFG,2022-01-04
TD_20220104_001298,cust_2223,22976133.06,C,KON,2022-01-04
TD_20220104_001299,cust_7208,88303852.14,D,KON,2022-01-04
TD_20220104_001300,cust_8443,78108239.88,D,PAL,2022-01-04
FX_20220104_001301,cust_9000,8877225.43,C,JPN,2022-01-04
TD_20220104_001302,cust_7000,43774727.05,C,CAN,2022-01-04
TD_20220104_001303,cust_8586,71371004.03,C,JPN,2022-01-04
FX_20220104_001304,cust_3730,76969261.77,D,CHN,2022-01-04
FX_20220104_001305,cust_1202,10348357.45,C,IND,2022-01-04
TD_20220104_001306,cust_0122,75955202.22,D,KON,2022-01-04
TD_20220104_001307,cust_2658,60239002.85,D,CAN,2022-01-04
TD_20220104_001308,cust_9708,77219328.89,D,AFG,2022-01-04
TD_20220104_001309,cust_8456,69998483.92,D,CAN,2022-01-04
TD_20220104_001310,cust_6408,51065716.38,C,PAL,2022-01-04
TD_20220104_001311,cust_3137,77163580.2,D,IND,2022-01-04
FX_20220104_001312,cust_8867,6332141.58,D,IND,2022-01-04
