tran_id,cust_id,tran_ammount,tran_type,tran_country_cd,tran_date
TD_20220106_001357,cust_7202,6517382.94,C,AFG,2022-01-06
TD_20220106_001358,cust_7725,6119478.68,D,KON,2022-01-06
FX_20220106_001359,cust_7434,68559266.04,C,KON,2022-01-06
FX_20220106_001360,cust_3488,961863.16,D,KON,2022-01-06
TD_20220106_001361,cust_3992,66620954.44,C,CHN,2022-01-06
FX_20220106_001362,cust_8552,71007281.39,D,USA,2022-01-06
TD_20220106_001363,cust_1255,10685734.69,D,CHN,2022-01-06
TD_20220106_001364,cust_4795,87070480.68,D,AFG,2022-01-06
TD_20220106_001365,cust_9196,33111585.35,D,CHN,2022-01-06
TD_20220106_001366,cust_6262,32756447.74,D,JPN,2022-01-06
FX_20220106_001367,cust_1950,9312337.01,C,IND,2022-01-06
FX_20220106_001368,cust_1059,46742819.14,C,PAL,2022-01-06
TD_20220106_001369,cust_6699,36473179.26,D,KON,2022-01-06
FX_20220106_001370,cust_2838,65894877.98,D,IND,2022-01-06
TD_20220106_001371,cust_3824,65739804.5,D,PAL,2022-01-06
TD_20220106_001372,cust_0401,79865953.41,D,IND,2022-01-06
FX_20220106_001373,cust_7083,10987482.34,C,USA,2022-01-06
FX_20220106_001374,cust_9287,8777293.11,C,KON,2022-01-06
FX_20220106_001375,cust_1101,68696234.32,C,PAL,2022-01-06
TD_20220106_001376,cust_3490,7394658.0,C,CHN,2022-01-06
FX_20220106_001377,cust_9840,32163350.16,C,AFG,2022-01-06
TD_20220106_001378,cust_2287,90710387.08,D,PAL,2022-01-06
TD_20220106_001379,cust_9221,81626894.53,D,AFG,2022-01-06
TD_20220106_001380,cust_9240,58689613.94,C,CHN,2022-01-06
TD_20220106_001381,cust_6964,64852919.98,D,JPN,2022-01-06
TD_20220106_001382,cust_1184,22442590.62,C,KON,2022-01-06
FX_20220106_001383,cust_5024,76338915.8,C,PAL,2022-01-06
TD_20220106_001384,cust_8346,95328963.35,C,IND,2022-01-06
TD_20220106_001385,cust_7681,76750118.08,C,CHN,2022-01-06
FX_20220106_001386,cust_3644,64041696.8,D,USA,2022-01-06
TD_20220106_001387,cust_5463,32969552.63,C,CAN,2022-01-06
TD_20220106_001388,cust_4736,1195084.86,D,JPN,2022-01-06
FX_20220106_001389,cust_9181,72955010.99,C,PAL,2022-01-06
TD_20220106_001390,cust_7716,36323456.33,D,CHN,2022-01-06
TD_20220106_001391,cust_3906,4767511.53,D,CAN,2022-01-06
FX_20220106_001392,cust_7703,452038.34,D,CHN,2022-01-06
FX_20220106_001393,cust_4541,54563864.69,D,USA,2022-01-06
FX_20220106_001394,cust_6749,30813663.78,C,USA,2022-01-06
FX_20220106_001395,cust_6635,82402596.21,D,USA,2022-01-06
TD_20220106_001396,cust_7992,60748813.08,C,KON,2022-01-06
TD_20220106_001397,cust_1704,97754400.41,C,CAN,2022-01-06
FX_20220106_001398,cust_3821,21663900.37,D,USA,2022-01-06
FX_20220106_001399,cust_2730,61987848.93,D,USA,2022-01-06
TD_20220106_001400,cust_6436,8829572.6,D,AFG,2022-01-06
TD_20220106_001401,cust_3847,51261231.17,C,PAL,2022-01-06
FX_20220106_001402,cust_0589,34639159.71,C,IND,2022-01-06
FX_20220106_001403,cust_9751,92737984.73,C,CAN,2022-01-06
FX_20220106_001404,cust_0205,56168401.86,C,CAN,2022-01-06
TD_20220106_001405,cust_0632,31463553.61,D,AFG,2022-01-06
TD_20220106_001406,cust_8114,65980297.24,C,JPN,2022-01-06
FX_20220106_001407,cust_8241,54535861.23,D,AFG,2022-01-06
FX_20220106_001408,cust_1140,28792493.04,D,USA,2022-01-06
FX_20220106_001409,cust_8010,60794421.15,D,JPN,2022-01-06
TD_20220106_001410,cust_7971,42713757.34,C,KON,2022-01-06
FX_20220106_001411,cust_1801,14941655.73,D,PAL,2022-01-06
FX_20220106_001412,cust_8644,76024685.99,D,CAN,2022-01-06
FX_20220106_001413,cust_1631,28739650.5,D,AFG,2022-01-06
FX_20220106_001414,cust_1890,1923500.2,C,AFG,2022-01-06
TD_20220106_001415,cust_8743,84134313.24,C,CAN,2022-01-06
TD_20220106_001416,cust_3370,95328126.53,D,USA,2022-01-06
TD_20220106_001417,cust_5778,82573608.54,D,CHN,2022-01-06
FX_20220106_001418,cust_2517,58498893.57,C,AFG,2022-01-06
TD_20220106_001419,cust_8679,49352539.02,C,CAN,2022-01-06
FX_20220106_001420,cust_4978,79176330.56,C,CAN,2022-01-06
FX_20220106_001421,cust_6197,64020191.59,C,IND,2022-01-06
TD_20220106_001422,cust_0238,38967779.16,D,KON,2022-01-06
TD_20220106_001423,cust_0013,78748321.23,D,KON,2022-01-06
TD_20220106_001424,cust_1608,92313214.06,C,IND,2022-01-06
TD_20220106_001425,cust_6458,72251790.59,C,PAL,2022-01-06
FX_20220106_001426,cust_8836,67241347.39,C,CHN,2022-01-06
FX_20220106_001427,cust_9386,62269144.53,C,PAL,2022-01-06
FX_20220106_001428,cust_4660,63246169.52,D,AFG,2022-01-06
TD_20220106_001429,cust_3681,90797640.14,C,USA,2022-01-06
FX_20220106_001430,cust_2755,37104481.62,D,AFG,2022-01-06
FX_20220106_001431,cust_9119,21502879.8,C,USA,2022-01-06
FX_20220106_001432,cust_6226,71337983.32,C,PAL,2022-01-06
TD_20220106_001433,cust_7948,14941515.2,D,AFG,2022-01-06
TD_20220106_001434,cust_7052,79031740.79,C,CAN,2022-01-06
TD_20220106_001435,cust_3585,40754203.86,D,KON,2022-01-06
TD_20220106_001436,cust_1156,42303342.12,C,KON,2022-01-06
TD_20220106_001437,cust_3049,43964000.84,C,CAN,2022-01-06
TD_20220106_001438,cust_2393,63339528.22,D,JPN,2022-01-06
FX_20220106_001439,cust_6262,55180837.26,C,KON,2022-01-06
TD_20220106_001440,cust_8071,77668553.47,D,KON,2022-01-06
TD_20220106_001441,cust_1368,13255663.68,C,IND,2022-01-06
FX_20220106_001442,cust_7930,54580837.47,D,USA,2022-01-06
FX_20220106_001443,cust_7941,25910088.57,D,CAN,2022-01-06
FX_20220106_001444,cust_5783,95364045.84,C,USA,2022-01-06
FX_20220106_001445,cust_0616,69558017.98,C,CAN,2022-01-06
FX_20220106_001446,cust_9178,90337993.6,D,AFG,2022-01-06
TD_20220106_001447,cust_5621,31001127.33,C,CHN,2022-01-06
TD_20220106_001448,cust_7593,73298354.58,D,KON,2022-01-06
FX_20220106_001449,cust_6955,29817932.05,D,CHN,2022-01-06
FX_20220106_001450,cust_7925,68686273.2,C,PAL,2022-01-06
TD_20220106_001451,cust_6384,97428143.18,C,IND,2022-01-06
FX_20220106_001452,cust_7871,20426286.29,C,IND,2022-01-06
TD_20220106_001453,cust_6507,59192098.94,D,IND,2022-01-06
FX_20220106_001454,cust_7087,26895010.13,D,JPN,2022-01-06
TD_20220106_001455,cust_1960,61977097.25,C,CHN,2022-01-06
FX_20220106_001456,cust_4897,30350406.69,D,JPN,2022-01-06
TD_20220106_001457,cust_6263,5572694.06,D,CAN,2022-01-06
FX_20220106_001458,cust_7663,47158131.33,C,AFG,2022-01-06
FX_20220106_001459,cust_9507,77075553.02,D,JPN,2022-01-06
TD_20220106_001460,cust_7294,47319167.47,D,JPN,2022-01-06
TD_20220106_001461,cust_3449,77782799.64,C,CHN,2022-01-06
TD_20220106_001462,cust_7341,6919006.27,D,PAL,2022-01-06
FX_20220106_001463,cust_7863,678191.22,D,AFG,2022-01-06
FX_20220106_001464,cust_2896,96912229.61,C,CAN,2022-01-06
TD_20220106_001465,cust_4443,94499678.47,C,CAN,2022-01-06
TD_20220106_001466,cust_9830,72911730.73,C,CHN,2022-01-06
TD_20220106_001467,cust_1047,40639721.65,C,AFG,2022-01-06
TD_20220106_001468,cust_1208,13960040.73,C,JPN,2022-01-06
TD_20220106_001469,cust_5126,92013905.87,C,USA,2022-01-06
FX_20220106_001470,cust_8480,5011215.3,C,AFG,2022-01-06
TD_20220106_001471,cust_5805,27123637.09,D,KON,2022-01-06
TD_20220106_001472,cust_7568,603571.49,D,CHN,2022-01-06
TD_20220106_001473,cust_4730,59268745.67,C,KON,2022-01-06
FX_20220106_001474,cust_7484,44409642.32,C,IND,2022-01-06
TD_20220106_001475,cust_0428,92903213.73,C,PAL,2022-01-06
TD_20220106_001476,cust_9636,8373086.96,D,CHN,2022-01-06
TD_20220106_001477,cust_7332,28977313.6,C,KON,2022-01-06
FX_20220106_001478,cust_4541,40653819.91,D,PAL,2022-01-06
FX_20220106_001479,cust_1381,52947998.81,C,IND,2022-01-06
TD_20220106_001480,cust_9630,52793891.21,D,CHN,2022-01-06
TD_20220106_001481,cust_6894,76217173.74,D,PAL,2022-01-06
TD_20220106_001482,cust_0736,37715240.97,C,CAN,2022-01-06
FX_20220106_001483,cust_2390,12865483.74,D,AFG,2022-01-06
FX_20220106_001484,cust_5379,82462441.57,D,USA,2022-01-06
TD_20220106_001485,cust_2380,82829920.34,C,CAN,2022-01-06
FX_20220106_001486,cust_1351,25462240.59,D,JPN,2022-01-06
TD_20220106_001487,cust_0622,1070656.06,C,CAN,2022-01-06
FX_20220106_001488,cust_7196,54656013.25,D,USA,2022-01-06
FX_20220106_001489,cust_8494,29740275.51,D,CHN,2022-01-06
FX_20220106_001490,cust_6137,76412326.67,D,CAN,2022-01-06
FX_20220106_001491,cust_1987,79232944.25,C,KON,2022-01-06
TD_20220106_001492,cust_4028,8396309.02,C,JPN,2022-01-06
TD_20220106_001493,cust_3027,5327291.32,D,AFG,2022-01-06
FX_20220106_001494,cust_0196,46247701.98,D,KON,2022-01-06
TD_20220106_001495,cust_2319,56618348.52,D,IND,2022-01-06
TD_20220106_001496,cust_6651,6060179.39,C,AFG,2022-01-06
TD_20220106_001497,cust_8199,26078568.04,C,PAL,2022-01-06
TD_20220106_001498,cust_5371,54520049.88,C,KON,2022-01-06
FX_20220106_001499,cust_3774,23171156.3,D,USA,2022-01-06
TD_20220106_001500,cust_3948,15126834.76,C,IND,2022-01-06
TD_20220106_001501,cust_5288,24838149.16,D,KON,2022-01-06
TD_20220106_001502,cust_2282,1245391.56,C,CAN,2022-01-06
FX_20220106_001503,cust_5691,63410136.05,C,AFG,2022-01-06
FX_20220106_001504,cust_0152,77027628.9,C,KON,2022-01-06
TD_20220106_001505,cust_9259,30484127.62,C,PAL,2022-01-06
TD_20220106_001506,cust_1703,48155494.15,C,JPN,2022-01-06
FX_20220106_001507,cust_9531,80257916.15,C,CHN,2022-01-06
TD_20220106_001508,cust_3037,46247392.99,C,CHN,2022-01-06
TD_20220106_001509,cust_3657,47650825.4,C,KON,2022-01-06
TD_20220106_001510,cust_7062,25086786.65,D,CHN,2022-01-06
FX_20220106_001511,cust_0801,57623275.01,C,IND,2022-01-06
TD_20220106_001512,cust_3308,52320869.55,D,CHN,2022-01-06
FX_20220106_001513,cust_0899,52438482.41,C,CHN,2022-01-06
TD_20220106_001514,cust_6209,14423848.85,D,JPN,2022-01-06
FX_20220106_001515,cust_9267,32442194.59,C,KON,2022-01-06
FX_20220106_001516,cust_9163,81462457.26,D,JPN,2022-01-06
FX_20220106_001517,cust_7045,26455963.35,D,CAN,2022-01-06
TD_20220106_001518,cust_9562,29552081.03,D,KON,2022-01-06
FX_20220106_001519,cust_4802,38653920.75,D,IND,2022-01-06
FX_20220106_001520,cust_2203,91902445.33,D,JPN,2022-01-06
FX_20220106_001521,cust_2926,95633386.53,D,USA,2022-01-06
TD_20220106_001522,cust_6406,78042078.34,C,IND,2022-01-06
FX_20220106_001523,cust_9966,17829428.21,C,AFG,2022-01-06
FX_20220106_001524,cust_7631,83710273.12,D,PAL,2022-01-06
TD_20220106_001525,cust_3936,69809021.09,D,JPN,2022-01-06
TD_20220106_001526,cust_8379,83530937.4,D,PAL,2022-01-06
FX_20220106_001527,cust_6875,57302575.74,D,KON,2022-01-06
TD_20220106_001528,cust_9616,71401244.59,D,JPN,2022-01-06
TD_20220106_001529,cust_9652,72703732.95,D,PAL,2022-01-06
TD_20220106_001530,cust_4788,85998125.35,C,JPN,2022-01-06
FX_20220106_001531,cust_3608,3651314.02,C,PAL,2022-01-06
TD_20220106_001532,cust_0917,16272583.71,C,JPN,2022-01-06
TD_20220106_001533,cust_9267,1859256.3,C,PAL,2022-01-06
TD_20220106_001534,cust_5682,41296263.19,C,IND,2022-01-06
TD_20220106_001535,cust_1080,24446510.01,D,AFG,2022-01-06
TD_20220106_001536,cust_0228,91327102.59,D,IND,2022-01-06
FX_20220106_001537,cust_5677,20423059.23,C,IND,2022-01-06
FX_20220106_001538,cust_3192,4134861.89,C,KON,2022-01-06
FX_20220106_001539,cust_7288,47405186.6,D,CHN,2022-01-06
TD_20220106_001540,cust_7890,55841144.74,C,IND,2022-01-06
FX_20220106_001541,cust_7987,9505777.09,D,PAL,2022-01-06
TD_20220106_001542,cust_9506,92225770.02,C,USA,2022-01-06
TD_20220106_001543,cust_0743,84717508.82,C,IND,2022-01-06
FX_20220106_001544,cust_6433,46383342.74,C,PAL,2022-01-06
FX_20220106_001545,cust_5229,78086395.53,C,CHN,2022-01-06
TD_20220106_001546,cust_4465,67153469.22,D,KON,2022-01-06
TD_20220106_001547,cust_3992,99068861.8,D,KON,2022-01-06
FX_20220106_001548,cust_3720,2105930.38,C,IND,2022-01-06
TD_20220106_001549,cust_0977,91513794.0,D,IND,2022-01-06
TD_20220106_001550,cust_8639,58695100.21,D,PAL,2022-01-06
FX_20220106_001551,cust_3818,58459769.58,D,CHN,2022-01-06
TD_20220106_001552,cust_0216,78938245.08,D,USA,2022-01-06
FX_20220106_001553,cust_3940,17647165.48,C,USA,2022-01-06
TD_20220106_001554,cust_0076,64170309.74,C,CHN,2022-01-06
FX_20220106_001555,cust_0628,30762085.95,C,JPN,2022-01-06
TD_20220106_001556,cust_2766,97768545.67,D,KON,2022-01-06
FX_20220106_001557,cust_6875,31605618.58,C,AFG,2022-01-06
FX_20220106_001558,cust_5398,40440599.17,C,JPN,2022-01-06
TD_20220106_001559,cust_6587,43712510.6,D,JPN,2022-01-06
TD_20220106_001560,cust_6317,17306454.49,D,JPN,2022-01-06
FX_20220106_001561,cust_7689,77699563.86,D,PAL,2022-01-06
TD_20220106_001562,cust_7687,55084689.62,C,IND,2022-01-06
TD_20220106_001563,cust_1998,25907145.58,C,JPN,2022-01-06
TD_20220106_001564,cust_7825,45317735.31,C,CHN,2022-01-06
TD_20220106_001565,cust_0798,44649609.64,C,KON,2022-01-06
TD_20220106_001566,cust_5224,51235198.51,C,CHN,2022-01-06
TD_20220106_001567,cust_0123,11001674.28,C,PAL,2022-01-06
FX_20220106_001568,cust_8281,66899009.32,C,PAL,2022-01-06
TD_20220106_001569,cust_3240,49373396.49,D,KON,2022-01-06
FX_20220106_001570,cust_8455,42376233.94,C,JPN,2022-01-06
FX_20220106_001571,cust_0030,82237663.51,D,CHN,2022-01-06
TD_20220106_001572,cust_4210,22320322.85,C,KON,2022-01-06
TD_20220106_001573,cust_4563,80475746.37,D,JPN,2022-01-06
FX_20220106_001574,cust_4837,2638757.21,C,JPN,2022-01-06
FX_20220106_001575,cust_2629,63175935.62,D,PAL,2022-01-06
TD_20220106_001576,cust_8194,4865974.73,D,AFG,2022-01-06
FX_20220106_001577,cust_3844,79622791.63,C,IND,2022-01-06
TD_20220106_001578,cust_7333,12080214.96,C,IND,2022-01-06
FX_20220106_001579,cust_8816,44282520.11,D,JPN,2022-01-06
TD_20220106_001580,cust_2605,52040723.48,C,JPN,2022-01-06
FX_20220106_001581,cust_6986,56249613.15,C,AFG,2022-01-06
TD_20220106_001582,cust_5975,8063773.94,D,CAN,2022-01-06
FX_20220106_001583,cust_5386,94224152.49,C,USA,2022-01-06
TD_20220106_001584,cust_3201,17269043.14,D,IND,2022-01-06
FX_20220106_001585,cust_7193,14396733.5,D,CAN,2022-01-06
TD_20220106_001586,cust_5288,32877181.51,C,JPN,2022-01-06
TD_20220106_001587,cust_6918,74433884.98,C,PAL,2022-01-06
TD_20220106_001588,cust_4689,4022732.56,C,USA,2022-01-06
TD_20220106_001589,cust_8360,74834516.48,D,USA,2022-01-06
FX_20220106_001590,cust_6654,70469643.81,D,CHN,2022-01-06
TD_20220106_001591,cust_8585,82769476.33,D,CAN,2022-01-06
TD_20220106_001592,cust_0427,63450287.16,D,KON,2022-01-06
FX_20220106_001593,cust_0867,49476982.79,D,AFG,2022-01-06
TD_20220106_001594,cust_2065,39177811.75,C,AFG,2022-01-06
TD_20220106_001595,cust_2292,79205687.01,C,CHN,2022-01-06
TD_20220106_001596,cust_5261,17607569.52,C,KON,2022-01-06
FX_20220106_001597,cust_2708,13196790.02,C,USA,2022-01-06
TD_20220106_001598,cust_5217,8450638.24,C,CAN,2022-01-06
FX_20220106_001599,cust_4918,32869115.38,D,AFG,2022-01-06
FX_20220106_001600,cust_0782,56456763.67,D,CHN,2022-01-06
TD_20220106_001601,cust_8772,94287209.71,D,IND,2022-01-06
FX_20220106_001602,cust_5251,87173160.14,D,AFG,2022-01-06
TD_20220106_001603,cust_6438,84736701.15,C,JPN,2022-01-06
TD_20220106_001604,cust_0168,60220719.67,C,AFG,2022-01-06
TD_20220106_001605,cust_8515,7175879.3,C,CAN,2022-01-06
FX_20220106_001606,cust_3977,12255204.5,D,PAL,2022-01-06
TD_20220106_001607,cust_3579,434983.15,C,CHN,2022-01-06
TD_20220106_001608,cust_2491,58002106.1,C,CAN,2022-01-06
TD_20220106_001609,cust_9026,90200969.83,D,USA,2022-01-06
TD_20220106_001610,cust_6370,2663472.43,C,CHN,2022-01-06
FX_20220106_001611,cust_0289,58516755.92,C,CAN,2022-01-06
FX_20220106_001612,cust_5269,62236839.37,C,PAL,2022-01-06
FX_20220106_001613,cust_0572,90947280.48,C,CAN,2022-01-06
FX_20220106_001614,cust_3059,35391293.55,C,USA,2022-01-06
TD_20220106_001615,cust_0798,93896352.09,D,JPN,2022-01-06
TD_20220106_001616,cust_5192,19902315.21,D,IND,2022-01-06
FX_20220106_001617,cust_3737,90173273.7,C,KON,2022-01-06
FX_20220106_001618,cust_9441,54384433.45,D,IND,2022-01-06
TD_20220106_001619,cust_3136,40340086.93,D,USA,2022-01-06
TD_20220106_001620,cust_7719,72164652.27,C,AFG,2022-01-06
FX_20220106_001621,cust_9059,70322290.44,D,CHN,2022-01-06
FX_20220106_001622,cust_7229,55817379.26,D,PAL,2022-01-06
FX_20220106_001623,cust_1577,25477374.71,C,CAN,2022-01-06
TD_20220106_001624,cust_3587,47913813.17,C,IND,2022-01-06
TD_20220106_001625,cust_6778,38959342.61,C,USA,2022-01-06
TD_20220106_001626,cust_1013,30915892.44,D,AFG,2022-01-06
FX_20220106_001627,cust_4874,93294136.49,C,KON,2022-01-06
FX_20220106_001628,cust_5163,57132930.54,C,CAN,2022-01-06
FX_20220106_001629,cust_5995,32501437.22,C,PAL,2022-01-06
TD_20220106_001630,cust_3062,17416761.92,C,IND,2022-01-06
FX_20220106_001631,cust_3690,28404626.87,D,JPN,2022-01-06
TD_20220106_001632,cust_2115,35725900.99,D,KON,2022-01-06
TD_20220106_001633,cust_3719,31170200.51,D,CHN,2022-01-06
TD_20220106_001634,cust_9597,10996583.03,C,KON,2022-01-06
TD_20220106_001635,cust_7581,56554172.08,C,KON,2022-01-06
FX_20220106_001636,cust_1547,36763173.01,C,IND,2022-01-06
TD_20220106_001637,cust_7092,83985761.14,D,JPN,2022-01-06
FX_20220106_001638,cust_7885,88936562.16,D,AFG,2022-01-06
FX_20220106_001639,cust_5421,55365285.71,D,AFG,2022-01-06
FX_20220106_001640,cust_2677,71270542.73,D,CAN,2022-01-06
FX_20220106_001641,cust_8017,11929124.22,D,JPN,2022-01-06
FX_20220106_001642,cust_8919,87132890.28,D,JPN,2022-01-06
TD_20220106_001643,cust_8690,12730275.2,C,CHN,2022-01-06
FX_20220106_001644,cust_3702,19298214.03,D,PAL,2022-01-06
TD_20220106_001645,cust_3295,71102784.45,C,KON,2022-01-06
FX_20220106_001646,cust_3494,77104127.9,C,CAN,2022-01-06
FX_20220106_001647,cust_8309,88780554.66,C,PAL,2022-01-06
TD_20220106_001648,cust_7765,11111518.79,D,AFG,2022-01-06
TD_20220106_001649,cust_8245,155259.67,D,JPN,2022-01-06
TD_20220106_001650,cust_9693,33643322.55,C,CAN,2022-01-06
FX_20220106_001651,cust_7218,60951899.87,D,CAN,2022-01-06
TD_20220106_001652,cust_8906,72307613.05,D,JPN,2022-01-06
TD_20220106_001653,cust_4238,99674764.78,C,USA,2022-01-06
FX_20220106_001654,cust_4412,8949379.72,C,CAN,2022-01-06
TD_20220106_001655,cust_8665,80742626.0,D,USA,2022-01-06
TD_20220106_001656,cust_1084,1158902.01,C,IND,2022-01-06
TD_20220106_001657,cust_4748,35594928.37,C,CHN,2022-01-06
TD_20220106_001658,cust_8825,76495058.41,D,JPN,2022-01-06
TD_20220106_001659,cust_1433,42923025.11,D,PAL,2022-01-06
FX_20220106_001660,cust_6116,37396098.69,D,JPN,2022-01-06
FX_20220106_001661,cust_7824,2873610.82,D,JPN,2022-01-06
FX_20220106_001662,cust_2530,60206494.71,C,PAL,2022-01-06
FX_20220106_001663,cust_9584,60288014.88,D,AFG,2022-01-06
FX_20220106_001664,cust_3698,12872799.93,C,KON,2022-01-06
TD_20220106_001665,cust_5942,81224166.18,D,JPN,2022-01-06
FX_20220106_001666,cust_4142,30141937.04,D,CHN,2022-01-06
FX_20220106_001667,cust_3828,83030400.97,C,CHN,2022-01-06
TD_20220106_001668,cust_8643,70193670.18,C,CHN,2022-01-06
TD_20220106_001669,cust_2932,91814740.14,C,PAL,2022-01-06
FX_20220106_001670,cust_4550,12185438.0,C,CAN,2022-01-06
FX_20220106_001671,cust_5970,2029699.74,D,IND,2022-01-06
TD_20220106_001672,cust_6875,39195778.0,D,JPN,2022-01-06
FX_20220106_001673,cust_0829,63885443.12,C,AFG,2022-01-06
FX_20220106_001674,cust_5414,16086638.29,C,CAN,2022-01-06
TD_20220106_001675,cust_5436,41754982.17,D,JPN,2022-01-06
FX_20220106_001676,cust_8093,92756117.42,D,KON,2022-01-06
TD_20220106_001677,cust_6798,47800085.27,C,JPN,2022-01-06
FX_20220106_001678,cust_7711,90373774.76,D,JPN,2022-01-06
TD_20220106_001679,cust_8256,97708625.05,D,IND,2022-01-06
FX_20220106_001680,cust_6526,49370590.79,C,USA,2022-01-06
FX_20220106_001681,cust_9657,37419264.37,C,USA,2022-01-06
FX_20220106_001682,cust_2843,44048881.6,D,AFG,2022-01-06
TD_20220106_001683,cust_8172,81369933.47,C,JPN,2022-01-06
FX_20220106_001684,cust_6324,97784766.42,C,IND,2022-01-06
TD_20220106_001685,cust_5154,71668101.91,D,JPN,2022-01-06
FX_20220106_001686,cust_9987,22686436.08,C,PAL,2022-01-06
FX_20220106_001687,cust_1478,29891088.67,D,CAN,2022-01-06
TD_20220106_001688,cust_0503,10686497.07,C,KON,2022-01-06
FX_20220106_001689,cust_4763,2262474.86,D,IND,2022-01-06
TD_20220106_001690,cust_3525,52666000.38,D,KON,2022-01-06
FX_20220106_001691,cust_7321,39458096.13,D,USA,2022-01-06
TD_20220106_001692,cust_1684,5229715.83,C,IND,2022-01-06
TD_20220106_001693,cust_2793,89899521.52,C,USA,2022-01-06
TD_20220106_001694,cust_9914,53729005.3,C,IND,2022-01-06
FX_20220106_001695,cust_1719,48968848.52,C,PAL,2022-01-06
TD_20220106_001696,cust_9080,34908102.07,D,USA,2022-01-06
TD_20220106_001697,cust_7311,32241305.35,C,USA,2022-01-06
FX_20220106_001698,cust_4771,43506060.45,C,KON,2022-01-06
TD_20220106_001699,cust_7015,5455847.33,C,IND,2022-01-06
FX_20220106_001700,cust_3794,91469286.45,D,JPN,2022-01-06
FX_20220106_001701,cust_9794,88576199.14,C,AFG,2022-01-06
TD_20220106_001702,cust_6096,93357245.76,D,AFG,2022-01-06
TD_20220106_001703,cust_1471,99981873.47,D,IND,2022-01-06
FX_20220106_001704,cust_8457,59519551.93,C,CAN,2022-01-06
TD_20220106_001705,cust_0425,25650334.09,C,KON,2022-01-06
TD_20220106_001706,cust_8155,20686725.83,D,CHN,2022-01-06
TD_20220106_001707,cust_8448,6335975.18,D,CAN,2022-01-06
TD_20220106_001708,cust_7260,11367091.87,C,IND,2022-01-06
TD_20220106_001709,cust_7159,22425505.69,C,CHN,2022-01-06
FX_20220106_001710,cust_7778,98243297.23,C,IND,2022-01-06
TD_20220106_001711,cust_5087,3394224.72,C,CHN,2022-01-06
TD_20220106_001712,cust_8557,17216207.8,C,IND,2022-01-06
TD_20220106_001713,cust_0713,98573584.06,D,AFG,2022-01-06
FX_20220106_001714,cust_3555,34260355.15,C,CAN,2022-01-06
FX_20220106_001715,cust_9680,32612304.32,D,CHN,2022-01-06
FX_20220106_001716,cust_8376,55069453.29,D,CHN,2022-01-06
FX_20220106_001717,cust_6227,25380703.27,D,CAN,2022-01-06
TD_20220106_001718,cust_3335,78011213.77,C,CHN,2022-01-06
TD_20220106_001719,cust_3290,19202085.93,D,JPN,2022-01-06
FX_20220106_001720,cust_1017,55781319.76,D,AFG,2022-01-06
FX_20220106_001721,cust_1713,26326595.87,C,JPN,2022-01-06
TD_20220106_001722,cust_0132,4618683.09,C,USA,2022-01-06
TD_20220106_001723,cust_2621,82526293.41,D,AFG,2022-01-06
TD_20220106_001724,cust_4326,16697846.51,D,PAL,2022-01-06
TD_20220106_001725,cust_3863,8552594.86,D,PAL,2022-01-06
TD_20220106_001726,cust_1710,55091238.57,D,AFG,2022-01-06
TD_20220106_001727,cust_3543,44069709.54,C,PAL,2022-01-06
TD_20220106_001728,cust_1782,46709818.13,C,IND,2022-01-06
FX_20220106_001729,cust_9165,9987829.04,D,JPN,2022-01-06
FX_20220106_001730,cust_0277,26176069.15,D,CAN,2022-01-06
TD_20220106_001731,cust_7349,44538292.87,D,CHN,2022-01-06
FX_20220106_001732,cust_2092,44785955.17,D,CHN,2022-01-06
TD_20220106_001733,cust_2652,62694248.73,D,KON,2022-01-06
TD_20220106_001734,cust_9258,96758354.12,C,CHN,2022-01-06
TD_20220106_001735,cust_6650,89705685.78,C,JPN,2022-01-06
TD_20220106_001736,cust_1266,94610823.73,D,USA,2022-01-06
TD_20220106_001737,cust_4524,8708685.11,D,KON,2022-01-06
TD_20220106_001738,cust_4867,22699632.21,D,USA,2022-01-06
FX_20220106_001739,cust_8820,88376082.77,D,KON,2022-01-06
TD_20220106_001740,cust_0949,16748462.56,C,CAN,2022-01-06
FX_20220106_001741,cust_4011,13506679.67,D,JPN,2022-01-06
FX_20220106_001742,cust_8610,40123879.65,C,IND,2022-01-06
FX_20220106_001743,cust_0125,12880090.84,C,USA,2022-01-06
FX_20220106_001744,cust_1701,8531166.13,C,KON,2022-01-06
TD_20220106_001745,cust_4708,99197038.08,D,AFG,2022-01-06
FX_20220106_001746,cust_5309,730510.99,D,JPN,2022-01-06
FX_20220106_001747,cust_7568,77542579.52,D,CHN,2022-01-06
FX_20220106_001748,cust_4972,1145207.55,C,KON,2022-01-06
FX_20220106_001749,cust_5717,90253828.77,D,CAN,2022-01-06
FX_20220106_001750,cust_1650,75202737.12,C,USA,2022-01-06
TD_20220106_001751,cust_3947,81132750.46,C,KON,2022-01-06
TD_20220106_001752,cust_9800,5795083.55,D,PAL,2022-01-06
TD_20220106_001753,cust_9211,93512932.79,C,USA,2022-01-06
FX_20220106_001754,cust_5798,69348361.71,C,PAL,2022-01-06
FX_20220106_001755,cust_7377,9604728.22,D,AFG,2022-01-06
FX_20220106_001756,cust_5150,23392718.16,C,CAN,2022-01-06
TD_20220106_001757,cust_9425,18047201.76,D,CHN,2022-01-06
TD_20220106_001758,cust_5414,7646876.52,D,KON,2022-01-06
FX_20220106_001759,cust_5199,26746786.08,C,IND,2022-01-06
