tran_id,cust_id,tran_ammount,tran_type,tran_country_cd,tran_date
FX_20220101_001051,cust_7859,6631717.28,D,AFG,2022-01-01
TD_20220101_001052,cust_3724,97209174.49,C,CAN,2022-01-01
FX_20220101_001053,cust_3790,40562851.01,D,USA,2022-01-01
TD_20220101_001054,cust_1162,82440237.44,C,JPN,2022-01-01
FX_20220101_001055,cust_8239,85773802.16,C,CAN,2022-01-01
TD_20220101_001056,cust_8852,97019117.68,D,USA,2022-01-01
TD_20220101_001057,cust_2583,63272224.16,D,JPN,2022-01-01
FX_20220101_001058,cust_8990,85621146.17,D,CHN,2022-01-01
FX_20220101_001059,cust_6984,27933059.82,D,CHN,2022-01-01
FX_20220101_001060,cust_6773,1699255.14,C,CHN,2022-01-01
FX_20220101_001061,cust_9723,87054199.48,C,PAL,2022-01-01
TD_20220101_001062,cust_5284,50949670.67,D,PAL,2022-01-01
TD_20220101_001063,cust_9325,44563365.29,C,KON,2022-01-01
FX_20220101_001064,cust_6724,64806781.49,C,AFG,2022-01-01
FX_20220101_001065,cust_1487,68245560.76,D,KON,2022-01-01
FX_20220101_001066,cust_8611,53747537.86,D,CAN,2022-01-01
FX_20220101_001067,cust_4911,57635188.07,D,CAN,2022-01-01
TD_20220101_001068,cust_6882,21755573.43,C,AFG,2022-01-01
TD_20220101_001069,cust_9366,65670193.53,C,CHN,2022-01-01
FX_20220101_001070,cust_2190,41690796.91,C,PAL,2022-01-01
FX_20220101_001071,cust_5171,85398987.19,C,KON,2022-01-01
FX_20220101_001072,cust_7767,19863668.39,D,USA,2022-01-01
TD_20220101_001073,cust_2958,85962307.1,C,PAL,2022-01-01
TD_20220101_001074,cust_9787,538113.99,D,CHN,2022-01-01
TD_20220101_001075,cust_7582,22960596.64,C,JPN,2022-01-01
FX_20220101_001076,cust_2149,78426085.03,D,PAL,2022-01-01
TD_20220101_001077,cust_0039,97760121.18,D,KON,2022-01-01
FX_20220101_001078,cust_7995,91843636.89,D,CHN,2022-01-01
TD_20220101_001079,cust_9373,47011886.13,D,IND,2022-01-01
FX_20220101_001080,cust_7117,98828458.25,C,JPN,2022-01-01
TD_20220101_001081,cust_2044,77561706.07,D,PAL,2022-01-01
TD_20220101_001082,cust_4169,37676837.92,D,JPN,2022-01-01
FX_20220101_001083,cust_3903,11748092.39,C,PAL,2022-01-01
TD_20220101_001084,cust_7243,79243890.35,D,CHN,2022-01-01
TD_20220101_001085,cust_1523,96479745.79,C,JPN,2022-01-01
TD_20220101_001086,cust_4945,49720416.22,C,AFG,2022-01-01
TD_20220101_001087,cust_3594,47989819.33,C,JPN,2022-01-01
FX_20220101_001088,cust_7727,10227358.55,D,AFG,2022-01-01
TD_20220101_001089,cust_1143,77857328.95,C,IND,2022-01-01
TD_20220101_001090,cust_5702,57934322.49,C,JPN,2022-01-01
FX_20220101_001091,cust_4351,77770024.29,C,JPN,2022-01-01
TD_20220101_001092,cust_7644,43262989.92,D,IND,2022-01-01
FX_20220101_001093,cust_0558,45815260.16,C,USA,2022-01-01
TD_20220101_001094,cust_3694,19195964.53,C,IND,2022-01-01
FX_20220101_001095,cust_4323,67569921.63,D,CHN,2022-01-01
TD_20220101_001096,cust_8224,14887531.09,D,USA,2022-01-01
FX_20220101_001097,cust_4837,99294756.13,D,PAL,2022-01-01
FX_20220101_001098,cust_1467,89437793.56,D,KON,2022-01-01
TD_20220101_001099,cust_2852,5354010.77,C,CHN,2022-01-01
TD_20220101_001100,cust_5417,80194422.04,C,PAL,2022-01-01
FX_20220101_001101,cust_2195,77120139.99,D,PAL,2022-01-01
FX_20220101_001102,cust_8074,36988058.04,C,JPN,2022-01-01
TD_20220101_001103,cust_3363,27541131.24,D,PAL,2022-01-01
TD_20220101_001104,cust_2733,85286783.64,D,KON,2022-01-01
TD_20220101_001105,cust_1187,58155830.65,C,IND,2022-01-01
FX_20220101_001106,cust_0144,68925272.72,D,KON,2022-01-01
TD_20220101_001107,cust_0051,69971891.95,C,PAL,2022-01-01
FX_20220101_001108,cust_2179,14081073.27,C,AFG,2022-01-01
FX_20220101_001109,cust_5687,62325967.85,D,JPN,2022-01-01
TD_20220101_001110,cust_9919,99101312.56,D,JPN,2022-01-01
TD_20220101_001111,cust_9625,40630623.83,C,CHN,2022-01-01
FX_20220101_001112,cust_6530,63138502.1,C,CHN,2022-01-01
TD_20220101_001113,cust_4762,35334329.75,C,KON,2022-01-01
TD_20220101_001114,cust_2147,80376739.51,D,CHN,2022-01-01
FX_20220101_001115,cust_7583,59846142.82,D,AFG,2022-01-01
TD_20220101_001116,cust_9243,41911478.09,C,KON,2022-01-01
TD_20220101_001117,cust_9388,98167273.42,C,KON,2022-01-01
FX_20220101_001118,cust_1937,74052632.6,D,CHN,2022-01-01
FX_20220101_001119,cust_0061,30285028.74,C,JPN,2022-01-01
TD_20220101_001120,cust_5725,25000187.73,D,KON,2022-01-01
TD_20220101_001121,cust_1486,26110614.6,D,KON,2022-01-01
FX_20220101_001122,cust_6281,42670900.23,D,USA,2022-01-01
TD_20220101_001123,cust_7558,19470570.0,C,PAL,2022-01-01
TD_20220101_001124,cust_0453,91715090.68,C,PAL,2022-01-01
TD_20220101_001125,cust_9153,74830577.9,C,JPN,2022-01-01
TD_20220101_001126,cust_1587,90567762.82,C,CAN,2022-01-01
FX_20220101_001127,cust_7915,95051143.16,D,IND,2022-01-01
TD_20220101_001128,cust_1442,35124062.97,C,KON,2022-01-01
TD_20220101_001129,cust_2553,26601513.53,C,AFG,2022-01-01
TD_20220101_001130,cust_3313,98302062.81,D,KON,2022-01-01
FX_20220101_001131,cust_4740,97290411.17,D,CHN,2022-01-01
FX_20220101_001132,cust_6009,93176712.77,C,IND,2022-01-01
FX_20220101_001133,cust_7984,75843911.01,D,USA,2022-01-01
FX_20220101_001134,cust_5795,45603839.94,C,CAN,2022-01-01
FX_20220101_001135,cust_6274,6062667.73,C,CHN,2022-01-01
FX_20220101_001136,cust_6148,80267004.48,C,PAL,2022-01-01
FX_20220101_001137,cust_6032,6021585.4,D,AFG,2022-01-01
FX_20220101_001138,cust_1931,37734542.18,C,CHN,2022-01-01
FX_20220101_001139,cust_5994,39571572.63,D,CHN,2022-01-01
TD_20220101_001140,cust_2232,51221408.64,C,AFG,2022-01-01
FX_20220101_001141,cust_8157,93149976.26,C,PAL,2022-01-01
TD_20220101_001142,cust_2064,12160761.2,D,AFG,2022-01-01
TD_20220101_001143,cust_6275,28714908.3,D,KON,2022-01-01
TD_20220101_001144,cust_9973,58365099.17,D,PAL,2022-01-01
FX_20220101_001145,cust_5505,35855338.93,D,CHN,2022-01-01
TD_20220101_001146,cust_9896,72766032.2,D,IND,2022-01-01
TD_20220101_001147,cust_5710,92511043.28,D,JPN,2022-01-01
FX_20220101_001148,cust_3578,3385813.8,D,PAL,2022-01-01
TD_20220101_001149,cust_5666,68635492.6,C,AFG,2022-01-01
FX_20220101_001150,cust_1538,75960390.3,C,AFG,2022-01-01
TD_20220101_001151,cust_6777,12701123.68,D,IND,2022-01-01
TD_20220101_001152,cust_8402,8940101.42,C,CHN,2022-01-01
FX_20220101_001153,cust_0965,86491454.72,D,CHN,2022-01-01
TD_20220101_001154,cust_1792,96416615.34,D,JPN,2022-01-01
FX_20220101_001155,cust_9421,96267498.24,C,KON,2022-01-01
FX_20220101_001156,cust_8698,54578636.11,D,PAL,2022-01-01
FX_20220101_001157,cust_1636,59987719.07,C,CHN,2022-01-01
FX_20220101_001158,cust_3321,26640430.0,D,CAN,2022-01-01
FX_20220101_001159,cust_2810,88588148.14,C,CHN,2022-01-01
FX_20220101_001160,cust_2701,88418640.62,C,IND,2022-01-01
FX_20220101_001161,cust_0973,1262428.46,C,IND,2022-01-01
FX_20220101_001162,cust_6017,57834091.67,D,USA,2022-01-01
FX_20220101_001163,cust_6059,78388824.49,D,CAN,2022-01-01
TD_20220101_001164,cust_2638,57632698.15,C,USA,2022-01-01
TD_20220101_001165,cust_3453,22648067.04,C,CAN,2022-01-01
TD_20220101_001166,cust_6967,84703775.25,C,AFG,2022-01-01
FX_20220101_001167,cust_1658,90034712.98,D,AFG,2022-01-01
FX_20220101_001168,cust_7207,81277006.83,D,PAL,2022-01-01
TD_20220101_001169,cust_3525,3533908.41,C,PAL,2022-01-01
FX_20220101_001170,cust_0785,3064800.15,C,USA,2022-01-01
TD_20220101_001171,cust_2816,54702464.98,D,JPN,2022-01-01
FX_20220101_001172,cust_5412,42318859.57,D,PAL,2022-01-01
FX_20220101_001173,cust_5951,15505856.75,D,PAL,2022-01-01
FX_20220101_001174,cust_3741,4369774.17,D,JPN,2022-01-01
TD_20220101_001175,cust_1375,78716075.17,D,PAL,2022-01-01
TD_20220101_001176,cust_5156,76569192.08,D,KON,2022-01-01
TD_20220101_001177,cust_9799,43383925.12,D,CHN,2022-01-01
TD_20220101_001178,cust_2453,62275354.53,C,CHN,2022-01-01
TD_20220101_001179,cust_8038,20442679.42,C,IND,2022-01-01
TD_20220101_001180,cust_5089,1090575.36,C,KON,2022-01-01
TD_20220101_001181,cust_3519,3303297.34,D,PAL,2022-01-01
FX_20220101_001182,cust_9029,44005015.75,C,PAL,2022-01-01
FX_20220101_001183,cust_6943,73845026.61,D,PAL,2022-01-01
FX_20220101_001184,cust_9563,30408102.78,C,CHN,2022-01-01
TD_20220101_001185,cust_4619,70933445.84,D,CAN,2022-01-01
FX_20220101_001186,cust_5489,87166567.61,D,CHN,2022-01-01
FX_20220101_001187,cust_2738,73562242.58,C,KON,2022-01-01
TD_20220101_001188,cust_9553,60427920.35,C,AFG,2022-01-01
TD_20220101_001189,cust_4522,32735067.77,C,CAN,2022-01-01
FX_20220101_001190,cust_3620,62529242.81,D,CHN,2022-01-01
TD_20220101_001191,cust_0846,9328647.98,C,PAL,2022-01-01
FX_20220101_001192,cust_9038,13687160.88,C,AFG,2022-01-01
TD_20220101_001193,cust_6787,41830014.53,D,PAL,2022-01-01
TD_20220101_001194,cust_9755,45112034.74,D,AFG,2022-01-01
FX_20220101_001195,cust_3497,10197217.83,C,CAN,2022-01-01
FX_20220101_001196,cust_9970,65242978.61,D,USA,2022-01-01
TD_20220101_001197,cust_9334,86515223.56,C,CAN,2022-01-01
TD_20220101_001198,cust_5523,75258909.61,C,AFG,2022-01-01
FX_20220101_001199,cust_7376,52988133.6,D,AFG,2022-01-01
FX_20220101_001200,cust_9774,10938476.62,D,PAL,2022-01-01
TD_20220101_001201,cust_7110,18290100.31,D,AFG,2022-01-01
FX_20220101_001202,cust_2677,49017959.58,C,JPN,2022-01-01
FX_20220101_001203,cust_9509,32756948.59,D,IND,2022-01-01
FX_20220101_001204,cust_8162,25739931.15,C,CHN,2022-01-01
FX_20220101_001205,cust_4919,35175552.26,C,PAL,2022-01-01
FX_20220101_001206,cust_7052,24873764.55,C,USA,2022-01-01
FX_20220101_001207,cust_3474,95156952.49,C,CAN,2022-01-01
TD_20220101_001208,cust_7928,92855965.77,D,CHN,2022-01-01
FX_20220101_001209,cust_2699,7933686.54,D,AFG,2022-01-01
TD_20220101_001210,cust_4804,37201857.6,C,CAN,2022-01-01
TD_20220101_001211,cust_8753,78362755.62,D,KON,2022-01-01
FX_20220101_001212,cust_0880,56703905.39,D,AFG,2022-01-01
FX_20220101_001213,cust_1225,93953062.87,C,PAL,2022-01-01
TD_20220101_001214,cust_2242,52952665.34,C,IND,2022-01-01
TD_20220101_001215,cust_7015,1789577.43,C,KON,2022-01-01
FX_20220101_001216,cust_6139,98441231.42,C,JPN,2022-01-01
FX_20220101_001217,cust_9921,81699134.55,D,PAL,2022-01-01
FX_20220101_001218,cust_3816,11983391.28,C,CAN,2022-01-01
FX_20220101_001219,cust_1104,69036299.36,C,USA,2022-01-01
TD_20220101_001220,cust_2933,68319939.72,C,CHN,2022-01-01
FX_20220101_001221,cust_6338,71303467.68,C,JPN,2022-01-01
FX_20220101_001222,cust_3388,87749041.85,D,AFG,2022-01-01
TD_20220101_001223,cust_4099,47561919.59,D,JPN,2022-01-01
FX_20220101_001224,cust_4812,7968143.13,D,IND,2022-01-01
FX_20220101_001225,cust_3336,61271960.18,C,CHN,2022-01-01
TD_20220101_001226,cust_0217,7437712.11,C,USA,2022-01-01
FX_20220101_001227,cust_7212,77360796.36,C,AFG,2022-01-01
TD_20220101_001228,cust_1530,33936508.55,D,CAN,2022-01-01
TD_20220101_001229,cust_8273,99537101.36,D,USA,2022-01-01
TD_20220101_001230,cust_5507,60818257.99,D,IND,2022-01-01
FX_20220101_001231,cust_4412,95384044.65,C,PAL,2022-01-01
FX_20220101_001232,cust_9844,53063445.08,C,CAN,2022-01-01
FX_20220101_001233,cust_4476,3774699.49,D,CHN,2022-01-01
FX_20220101_001234,cust_3935,22838394.46,C,JPN,2022-01-01
FX_20220101_001235,cust_9792,49237898.23,C,JPN,2022-01-01
FX_20220101_001236,cust_4262,61309758.21,C,IND,2022-01-01
FX_20220101_001237,cust_5649,58454608.1,D,PAL,2022-01-01
TD_20220101_001238,cust_2824,41507620.45,D,CHN,2022-01-01
TD_20220101_001239,cust_4172,62941062.33,D,CAN,2022-01-01
TD_20220101_001240,cust_3509,41761806.79,C,PAL,2022-01-01
TD_20220101_001241,cust_2111,819405.65,C,AFG,2022-01-01
FX_20220101_001242,cust_5965,37821184.14,C,CAN,2022-01-01
TD_20220101_001243,cust_5798,50093144.77,C,CAN,2022-01-01
FX_20220101_001244,cust_9637,59352273.57,D,JPN,2022-01-01
FX_20220101_001245,cust_6529,34806274.63,D,JPN,2022-01-01
FX_20220101_001246,cust_3011,33876642.62,C,AFG,2022-01-01
FX_20220101_001247,cust_3116,10949262.67,D,AFG,2022-01-01
FX_20220101_001248,cust_6210,49254175.51,C,CHN,2022-01-01
TD_20220101_001249,cust_8479,92816077.99,D,IND,2022-01-01
TD_20220101_001250,cust_3522,85429885.63,C,KON,2022-01-01
TD_20220101_001251,cust_4310,32856594.36,C,KON,2022-01-01
TD_20220101_001252,cust_0213,51249485.16,D,AFG,2022-01-01
FX_20220101_001253,cust_5201,56534510.4,C,CHN,2022-01-01
TD_20220101_001254,cust_7186,23524790.99,D,CAN,2022-01-01
TD_20220101_001255,cust_5701,65202120.46,C,IND,2022-01-01
TD_20220101_001256,cust_4312,65051219.74,D,USA,2022-01-01
FX_20220101_001257,cust_4595,14217864.95,C,JPN,2022-01-01
FX_20220101_001258,cust_5190,73454991.84,D,USA,2022-01-01
TD_20220101_001259,cust_8100,74549851.84,D,KON,2022-01-01
TD_20220101_001260,cust_3743,2216859.02,D,JPN,2022-01-01
TD_20220101_001261,cust_3778,10006364.0,C,KON,2022-01-01
TD_20220101_001262,cust_5480,82932222.2,C,IND,2022-01-01
FX_20220101_001263,cust_0395,24563406.42,C,USA,2022-01-01
TD_20220101_001264,cust_8456,92304135.84,C,IND,2022-01-01
TD_20220101_001265,cust_1657,9614268.56,D,PAL,2022-01-01
TD_20220101_001266,cust_4069,56773798.57,C,AFG,2022-01-01
FX_20220101_001267,cust_1274,41385303.05,C,JPN,2022-01-01
TD_20220101_001268,cust_6213,4381652.19,D,IND,2022-01-01
FX_20220101_001269,cust_0472,53348432.36,D,USA,2022-01-01
FX_20220101_001270,cust_5435,75919911.64,D,CHN,2022-01-01
FX_20220101_001271,cust_5429,2227587.83,D,PAL,2022-01-01
TD_20220101_001272,cust_7043,33175241.9,C,AFG,2022-01-01
TD_20220101_001273,cust_6254,30060735.69,D,CAN,2022-01-01
FX_20220101_001274,cust_1440,85677089.71,C,KON,2022-01-01
FX_20220101_001275,cust_5834,32614855.99,D,KON,2022-01-01
FX_20220101_001276,cust_0750,12661653.85,C,CAN,2022-01-01
FX_20220101_001277,cust_3271,47028517.38,C,JPN,2022-01-01
FX_20220101_001278,cust_7283,81424852.31,C,JPN,2022-01-01
FX_20220101_001279,cust_8616,16798373.43,D,AFG,2022-01-01
FX_20220101_001280,cust_1356,638937.91,C,JPN,2022-01-01
FX_20220101_001281,cust_0301,95693798.71,C,IND,2022-01-01
TD_20220101_001282,cust_7103,20432250.11,C,AFG,2022-01-01
TD_20220101_001283,cust_4429,41879017.21,C,AFG,2022-01-01
FX_20220101_001284,cust_9469,16053358.89,C,KON,2022-01-01
TD_20220101_001285,cust_3125,80343542.15,C,AFG,2022-01-01
FX_20220101_001286,cust_8910,60326681.89,D,JPN,2022-01-01
FX_20220101_001287,cust_7262,47093912.9,C,PAL,2022-01-01
FX_20220101_001288,cust_1470,2338930.51,D,CAN,2022-01-01
FX_20220101_001289,cust_5689,35580665.88,C,IND,2022-01-01
TD_20220101_001290,cust_4750,88402438.86,D,KON,2022-01-01
TD_20220101_001291,cust_9625,7045245.55,C,AFG,2022-01-01
TD_20220101_001292,cust_9330,88807613.16,C,PAL,2022-01-01
FX_20220101_001293,cust_1568,50234152.09,D,PAL,2022-01-01
TD_20220101_001294,cust_6355,40062153.89,C,USA,2022-01-01
TD_20220101_001295,cust_1771,57007797.29,D,IND,2022-01-01
TD_20220101_001296,cust_0581,12515420.23,C,KON,2022-01-01
TD_20220101_001297,cust_1489,56347464.91,D,PAL,2022-01-01
FX_20220101_001298,cust_1761,63050944.44,D,KON,2022-01-01
FX_20220101_001299,cust_3300,53931430.77,C,PAL,2022-01-01
FX_20220101_001300,cust_7086,82795220.22,D,USA,2022-01-01
TD_20220101_001301,cust_0979,25224313.51,C,IND,2022-01-01
FX_20220101_001302,cust_5086,63695164.95,D,IND,2022-01-01
FX_20220101_001303,cust_6300,29349290.69,D,JPN,2022-01-01
FX_20220101_001304,cust_2693,99168641.98,C,AFG,2022-01-01
FX_20220101_001305,cust_2582,71855005.81,D,AFG,2022-01-01
FX_20220101_001306,cust_1277,11600551.27,C,CHN,2022-01-01
TD_20220101_001307,cust_0950,32559666.52,D,CAN,2022-01-01
TD_20220101_001308,cust_8961,55250221.92,D,JPN,2022-01-01
FX_20220101_001309,cust_3395,36279935.46,D,PAL,2022-01-01
TD_20220101_001310,cust_8716,61366828.82,C,USA,2022-01-01
FX_20220101_001311,cust_4015,87846053.49,C,AFG,2022-01-01
TD_20220101_001312,cust_2367,20311283.64,D,KON,2022-01-01
TD_20220101_001313,cust_5656,5971686.16,D,AFG,2022-01-01
TD_20220101_001314,cust_1273,23359710.2,C,IND,2022-01-01
FX_20220101_001315,cust_3248,14581828.06,D,CAN,2022-01-01
TD_20220101_001316,cust_5612,96604471.16,D,CHN,2022-01-01
TD_20220101_001317,cust_7267,59831329.57,D,KON,2022-01-01
TD_20220101_001318,cust_5764,28536177.45,D,USA,2022-01-01
FX_20220101_001319,cust_1230,36530689.95,D,CAN,2022-01-01
TD_20220101_001320,cust_3071,73701355.92,D,AFG,2022-01-01
FX_20220101_001321,cust_7267,18890708.65,D,USA,2022-01-01
TD_20220101_001322,cust_6319,91394209.4,C,USA,2022-01-01
FX_20220101_001323,cust_9505,67166032.79,D,CHN,2022-01-01
FX_20220101_001324,cust_6729,93081454.14,C,IND,2022-01-01
TD_20220101_001325,cust_6139,95528832.27,C,CAN,2022-01-01
FX_20220101_001326,cust_7019,82177440.13,D,PAL,2022-01-01
TD_20220101_001327,cust_8086,20359430.46,C,IND,2022-01-01
FX_20220101_001328,cust_3226,22409849.79,D,CHN,2022-01-01
TD_20220101_001329,cust_8980,42755876.91,C,JPN,2022-01-01
FX_20220101_001330,cust_3262,84295453.91,D,USA,2022-01-01
FX_20220101_001331,cust_4378,82784696.19,D,JPN,2022-01-01
TD_20220101_001332,cust_6077,24463898.66,C,CHN,2022-01-01
TD_20220101_001333,cust_5809,81865961.79,C,AFG,2022-01-01
FX_20220101_001334,cust_4053,52225243.45,C,JPN,2022-01-01
TD_20220101_001335,cust_8032,42993253.86,D,CAN,2022-01-01
TD_20220101_001336,cust_0279,83199843.35,C,KON,2022-01-01
TD_20220101_001337,cust_6993,25002163.71,C,IND,2022-01-01
FX_20220101_001338,cust_3150,59403111.62,D,JPN,2022-01-01
TD_20220101_001339,cust_1007,30646786.33,C,AFG,2022-01-01
TD_20220101_001340,cust_7421,15216081.01,D,KON,2022-01-01
TD_20220101_001341,cust_3971,86034666.32,D,JPN,2022-01-01
FX_20220101_001342,cust_7294,59053174.88,C,CAN,2022-01-01
FX_20220101_001343,cust_5828,12580599.01,D,PAL,2022-01-01
TD_20220101_001344,cust_4964,52867844.77,C,USA,2022-01-01
TD_20220101_001345,cust_2333,91389863.83,D,JPN,2022-01-01
FX_20220101_001346,cust_4326,40269600.39,C,USA,2022-01-01
FX_20220101_001347,cust_4098,80159823.59,D,KON,2022-01-01
TD_20220101_001348,cust_2050,45111730.52,C,CAN,2022-01-01
FX_20220101_001349,cust_5758,9040613.41,D,AFG,2022-01-01
TD_20220101_001350,cust_8986,49539900.49,D,CHN,2022-01-01
FX_20220101_001351,cust_5080,6303606.24,D,KON,2022-01-01
TD_20220101_001352,cust_5130,52844567.18,D,KON,2022-01-01
FX_20220101_001353,cust_3219,32112776.84,D,JPN,2022-01-01
FX_20220101_001354,cust_3983,47021759.54,D,PAL,2022-01-01
TD_20220101_001355,cust_7447,48812485.62,C,IND,2022-01-01
FX_20220101_001356,cust_6453,60548689.22,C,CHN,2022-01-01
TD_20220101_001357,cust_0782,99646619.18,D,KON,2022-01-01
TD_20220101_001358,cust_4767,28032715.53,C,JPN,2022-01-01
TD_20220101_001359,cust_3866,5261360.54,C,CAN,2022-01-01
TD_20220101_001360,cust_5559,16772121.7,D,CAN,2022-01-01
TD_20220101_001361,cust_3166,77984669.77,C,JPN,2022-01-01
TD_20220101_001362,cust_9045,17587674.99,D,CAN,2022-01-01
FX_20220101_001363,cust_2078,24485507.05,C,CHN,2022-01-01
TD_20220101_001364,cust_4411,90917870.3,C,CHN,2022-01-01
TD_20220101_001365,cust_3429,42563852.02,C,CAN,2022-01-01
TD_20220101_001366,cust_3577,8674786.73,D,CHN,2022-01-01
FX_20220101_001367,cust_3667,20408896.47,C,CAN,2022-01-01
FX_20220101_001368,cust_8221,76346441.28,D,PAL,2022-01-01
TD_20220101_001369,cust_7225,90461589.73,C,AFG,2022-01-01
FX_20220101_001370,cust_5253,3955482.34,C,AFG,2022-01-01
FX_20220101_001371,cust_0209,55684553.65,C,KON,2022-01-01
FX_20220101_001372,cust_1029,95901410.57,C,USA,2022-01-01
TD_20220101_001373,cust_4224,75868703.44,D,KON,2022-01-01
TD_20220101_001374,cust_6552,60229618.54,D,IND,2022-01-01
TD_20220101_001375,cust_5850,40034135.64,D,USA,2022-01-01
FX_20220101_001376,cust_6391,48501956.03,D,AFG,2022-01-01
FX_20220101_001377,cust_5944,35653350.9,C,CHN,2022-01-01
TD_20220101_001378,cust_3246,80715882.22,D,AFG,2022-01-01
TD_20220101_001379,cust_1474,20222577.99,D,PAL,2022-01-01
TD_20220101_001380,cust_9391,43250391.5,C,IND,2022-01-01
TD_20220101_001381,cust_1410,62931752.96,C,CAN,2022-01-01
FX_20220101_001382,cust_2259,47978996.26,D,CHN,2022-01-01
FX_20220101_001383,cust_7950,29356226.12,D,CHN,2022-01-01
FX_20220101_001384,cust_2762,3922946.68,C,CHN,2022-01-01
TD_20220101_001385,cust_7043,33970190.17,C,KON,2022-01-01
TD_20220101_001386,cust_1681,93640873.22,C,CHN,2022-01-01
TD_20220101_001387,cust_5931,36985867.29,C,PAL,2022-01-01
TD_20220101_001388,cust_7082,78452314.63,D,KON,2022-01-01
FX_20220101_001389,cust_3770,86980089.29,D,CAN,2022-01-01
TD_20220101_001390,cust_8622,89265285.45,C,CHN,2022-01-01
TD_20220101_001391,cust_9664,86500192.04,C,USA,2022-01-01
TD_20220101_001392,cust_3238,40842630.35,C,AFG,2022-01-01
FX_20220101_001393,cust_8134,52911475.85,D,AFG,2022-01-01
FX_20220101_001394,cust_4417,59814547.71,C,AFG,2022-01-01
TD_20220101_001395,cust_4211,58581048.82,C,CAN,2022-01-01
TD_20220101_001396,cust_1927,92453863.79,C,AFG,2022-01-01
FX_20220101_001397,cust_1245,55600885.03,C,USA,2022-01-01
TD_20220101_001398,cust_3995,19642166.59,C,KON,2022-01-01
TD_20220101_001399,cust_4457,67695929.2,C,JPN,2022-01-01
TD_20220101_001400,cust_2892,59402637.96,D,PAL,2022-01-01
FX_20220101_001401,cust_9722,15230279.44,C,JPN,2022-01-01
TD_20220101_001402,cust_6494,49170567.21,C,JPN,2022-01-01
TD_20220101_001403,cust_7147,47823219.88,D,AFG,2022-01-01
FX_20220101_001404,cust_4429,7646640.45,C,JPN,2022-01-01
FX_20220101_001405,cust_0086,59267382.15,D,AFG,2022-01-01
TD_20220101_001406,cust_9063,64780214.2,D,KON,2022-01-01
FX_20220101_001407,cust_8823,31942780.43,C,AFG,2022-01-01
FX_20220101_001408,cust_7154,66489965.23,D,AFG,2022-01-01
FX_20220101_001409,cust_2950,37950526.41,C,JPN,2022-01-01
FX_20220101_001410,cust_2414,58811429.6,C,PAL,2022-01-01
TD_20220101_001411,cust_3459,42424404.52,C,IND,2022-01-01
FX_20220101_001412,cust_8851,4886825.76,D,AFG,2022-01-01
FX_20220101_001413,cust_1822,95690975.51,D,PAL,2022-01-01
TD_20220101_001414,cust_4796,80216047.36,C,KON,2022-01-01
FX_20220101_001415,cust_6926,36979820.23,D,AFG,2022-01-01
FX_20220101_001416,cust_7429,24561389.22,C,CAN,2022-01-01
TD_20220101_001417,cust_9957,36361471.97,D,PAL,2022-01-01
TD_20220101_001418,cust_5909,34917750.94,D,KON,2022-01-01
FX_20220101_001419,cust_3646,69148663.23,C,AFG,2022-01-01
FX_20220101_001420,cust_3989,15104539.2,D,IND,2022-01-01
TD_20220101_001421,cust_3109,61085568.64,D,JPN,2022-01-01
FX_20220101_001422,cust_1171,56625897.49,D,PAL,2022-01-01
FX_20220101_001423,cust_6593,32339958.22,C,CAN,2022-01-01
TD_20220101_001424,cust_4341,17621987.55,D,KON,2022-01-01
FX_20220101_001425,cust_3873,85041575.35,D,PAL,2022-01-01
FX_20220101_001426,cust_9484,50265345.98,C,KON,2022-01-01
TD_20220101_001427,cust_4077,48176768.68,C,AFG,2022-01-01
FX_20220101_001428,cust_8856,57231352.25,D,KON,2022-01-01
FX_20220101_001429,cust_0848,92998580.8,D,PAL,2022-01-01
TD_20220101_001430,cust_0174,49359238.94,C,USA,2022-01-01
FX_20220101_001431,cust_4181,20675832.82,C,USA,2022-01-01
FX_20220101_001432,cust_9753,25172541.97,C,USA,2022-01-01
TD_20220101_001433,cust_6832,80948418.31,C,USA,2022-01-01
TD_20220101_001434,cust_0158,63348898.09,C,USA,2022-01-01
FX_20220101_001435,cust_1433,93832387.7,C,AFG,2022-01-01
FX_20220101_001436,cust_3394,67639555.03,D,CAN,2022-01-01
FX_20220101_001437,cust_8213,2410654.64,D,JPN,2022-01-01
TD_20220101_001438,cust_8208,5910733.76,D,JPN,2022-01-01
FX_20220101_001439,cust_1346,98454396.86,C,CHN,2022-01-01
TD_20220101_001440,cust_7287,73353163.54,C,IND,2022-01-01
TD_20220101_001441,cust_3327,7658989.74,C,AFG,2022-01-01
FX_20220101_001442,cust_2036,10900471.78,D,CAN,2022-01-01
TD_20220101_001443,cust_1408,29722579.24,C,CHN,2022-01-01
TD_20220101_001444,cust_3659,72599723.03,D,AFG,2022-01-01
TD_20220101_001445,cust_9279,74594586.42,C,KON,2022-01-01
FX_20220101_001446,cust_4559,54039414.6,C,AFG,2022-01-01
TD_20220101_001447,cust_7659,63462269.62,C,KON,2022-01-01
FX_20220101_001448,cust_3148,73583249.18,D,CAN,2022-01-01
FX_20220101_001449,cust_6751,97028489.14,D,CHN,2022-01-01
FX_20220101_001450,cust_9642,97332201.34,C,JPN,2022-01-01
TD_20220101_001451,cust_7872,32560753.5,D,IND,2022-01-01
FX_20220101_001452,cust_1645,4742082.94,D,JPN,2022-01-01
