tran_id,cust_id,tran_ammount,tran_type,tran_country_cd,tran_date
TD_20220102_000907,cust_1762,3425673.95,D,IND,2022-01-02
FX_20220102_000908,cust_7488,28146473.0,D,USA,2022-01-02
FX_20220102_000909,cust_7174,4083762.84,D,PAL,2022-01-02
TD_20220102_000910,cust_3804,97380774.91,D,JPN,2022-01-02
TD_20220102_000911,cust_7734,96836401.84,C,CAN,2022-01-02
FX_20220102_000912,cust_6607,48511208.86,D,JPN,2022-01-02
FX_20220102_000913,cust_8515,75978780.24,C,AFG,2022-01-02
TD_20220102_000914,cust_2758,1893172.0,C,JPN,2022-01-02
TD_20220102_000915,cust_5671,25197893.26,C,AFG,2022-01-02
FX_20220102_000916,cust_9472,43138865.17,D,PAL,2022-01-02
FX_20220102_000917,cust_9506,72239363.11,C,KON,2022-01-02
FX_20220102_000918,cust_0928,76862520.19,D,PAL,2022-01-02
FX_20220102_000919,cust_1483,45458065.1,C,PAL,2022-01-02
FX_20220102_000920,cust_3798,61758983.76,D,USA,2022-01-02
TD_20220102_000921,cust_1893,93334898.61,C,IND,2022-01-02
FX_20220102_000922,cust_4164,35946344.03,D,AFG,2022-01-02
FX_20220102_000923,cust_6089,79631501.96,C,KON,2022-01-02
TD_20220102_000924,cust_6661,48216629.29,C,PAL,2022-01-02
FX_20220102_000925,cust_4635,20169460.96,D,JPN,2022-01-02
FX_20220102_000926,cust_5983,11922495.1,C,AFG,2022-01-02
TD_20220102_000927,cust_3601,10454812.94,D,CHN,2022-01-02
TD_20220102_000928,cust_8312,74334393.73,D,CAN,2022-01-02
FX_20220102_000929,cust_4241,77347891.37,D,JPN,2022-01-02
FX_20220102_000930,cust_0282,5813609.75,D,USA,2022-01-02
TD_20220102_000931,cust_0715,36092516.74,D,AFG,2022-01-02
FX_20220102_000932,cust_0299,6305788.77,C,JPN,2022-01-02
TD_20220102_000933,cust_5741,57242588.29,D,USA,2022-01-02
TD_20220102_000934,cust_7765,66878093.42,C,PAL,2022-01-02
TD_20220102_000935,cust_6976,84783810.94,C,CAN,2022-01-02
FX_20220102_000936,cust_2137,78230570.49,D,PAL,2022-01-02
FX_20220102_000937,cust_8002,89171358.67,C,USA,2022-01-02
FX_20220102_000938,cust_5043,62786826.32,C,CAN,2022-01-02
FX_20220102_000939,cust_8740,54336096.08,C,PAL,2022-01-02
FX_20220102_000940,cust_2338,64668576.98,C,CAN,2022-01-02
FX_20220102_000941,cust_9222,61926216.14,D,CAN,2022-01-02
FX_20220102_000942,cust_6288,7549820.35,C,USA,2022-01-02
FX_20220102_000943,cust_1575,45029847.62,C,CHN,2022-01-02
FX_20220102_000944,cust_6912,20359937.92,D,CAN,2022-01-02
TD_20220102_000945,cust_6560,205664.75,C,PAL,2022-01-02
TD_20220102_000946,cust_7062,92708731.09,D,CAN,2022-01-02
TD_20220102_000947,cust_7445,53312963.22,C,AFG,2022-01-02
FX_20220102_000948,cust_8509,50700315.31,C,IND,2022-01-02
FX_20220102_000949,cust_6933,23292202.84,D,JPN,2022-01-02
TD_20220102_000950,cust_2219,52636878.92,C,PAL,2022-01-02
FX_20220102_000951,cust_5575,87685795.6,C,CAN,2022-01-02
FX_20220102_000952,cust_2666,98334745.05,C,CHN,2022-01-02
TD_20220102_000953,cust_0525,37583159.52,C,KON,2022-01-02
FX_20220102_000954,cust_2864,55222780.55,C,CAN,2022-01-02
TD_20220102_000955,cust_6548,9016983.55,D,IND,2022-01-02
TD_20220102_000956,cust_4755,58150482.45,D,CHN,2022-01-02
TD_20220102_000957,cust_0655,40558809.94,C,CAN,2022-01-02
TD_20220102_000958,cust_0481,60513520.15,C,CAN,2022-01-02
FX_20220102_000959,cust_6156,99135675.27,C,USA,2022-01-02
FX_20220102_000960,cust_7433,19904864.55,D,CHN,2022-01-02
FX_20220102_000961,cust_5212,23643930.95,C,AFG,2022-01-02
TD_20220102_000962,cust_6211,59698728.44,C,AFG,2022-01-02
FX_20220102_000963,cust_8560,22255411.53,C,CAN,2022-01-02
FX_20220102_000964,cust_4223,97978842.42,D,AFG,2022-01-02
FX_20220102_000965,cust_5982,78933272.36,C,CHN,2022-01-02
TD_20220102_000966,cust_0403,8070974.55,D,AFG,2022-01-02
FX_20220102_000967,cust_4833,10639173.42,C,CHN,2022-01-02
TD_20220102_000968,cust_7013,96627634.59,C,PAL,2022-01-02
FX_20220102_000969,cust_8936,70239841.02,D,AFG,2022-01-02
TD_20220102_000970,cust_1865,90829605.55,D,JPN,2022-01-02
FX_20220102_000971,cust_7612,44913911.05,C,AFG,2022-01-02
FX_20220102_000972,cust_5377,70455614.26,C,IND,2022-01-02
TD_20220102_000973,cust_5819,83015862.72,C,AFG,2022-01-02
FX_20220102_000974,cust_8409,76922941.03,C,IND,2022-01-02
FX_20220102_000975,cust_8707,82930500.54,C,IND,2022-01-02
FX_20220102_000976,cust_5711,85656258.29,C,IND,2022-01-02
FX_20220102_000977,cust_1873,24491847.42,D,USA,2022-01-02
TD_20220102_000978,cust_8624,6782908.56,D,JPN,2022-01-02
FX_20220102_000979,cust_2374,33553963.4,D,KON,2022-01-02
TD_20220102_000980,cust_7805,95828557.18,D,JPN,2022-01-02
FX_20220102_000981,cust_6831,8226294.34,C,AFG,2022-01-02
FX_20220102_000982,cust_2096,19761919.55,C,KON,2022-01-02
FX_20220102_000983,cust_1737,26911628.15,C,USA,2022-01-02
FX_20220102_000984,cust_3014,14163412.29,D,IND,2022-01-02
TD_20220102_000985,cust_0658,30092596.59,C,AFG,2022-01-02
FX_20220102_000986,cust_5730,49268798.38,C,JPN,2022-01-02
FX_20220102_000987,cust_3306,16966462.9,D,USA,2022-01-02
FX_20220102_000988,cust_0368,20903000.73,D,USA,2022-01-02
FX_20220102_000989,cust_2336,29923374.67,C,CAN,2022-01-02
FX_20220102_000990,cust_5157,22783247.94,C,KON,2022-01-02
TD_20220102_000991,cust_1441,36951891.68,C,IND,2022-01-02
FX_20220102_000992,cust_5559,74052926.85,C,JPN,2022-01-02
TD_20220102_000993,cust_7741,3689226.63,C,KON,2022-01-02
TD_20220102_000994,cust_2429,35546908.83,C,CHN,2022-01-02
FX_20220102_000995,cust_9152,86066053.77,D,CHN,2022-01-02
FX_20220102_000996,cust_8117,66898564.57,D,AFG,2022-01-02
TD_20220102_000997,cust_1179,59200932.62,D,CHN,2022-01-02
FX_20220102_000998,cust_3021,75299196.02,D,PAL,2022-01-02
FX_20220102_000999,cust_3531,2022633.57,C,CHN,2022-01-02
FX_20220102_001000,cust_2292,52016533.98,D,IND,2022-01-02
FX_20220102_001001,cust_7988,93360384.76,C,USA,2022-01-02
FX_20220102_001002,cust_5209,87418887.74,C,CHN,2022-01-02
FX_20220102_001003,cust_9280,37177360.16,C,JPN,2022-01-02
TD_20220102_001004,cust_3837,88767180.37,C,JPN,2022-01-02
TD_20220102_001005,cust_1484,97817182.17,D,PAL,2022-01-02
FX_20220102_001006,cust_8809,67857486.68,C,JPN,2022-01-02
FX_20220102_001007,cust_7840,11324069.76,D,AFG,2022-01-02
FX_20220102_001008,cust_0652,80143602.59,C,PAL,2022-01-02
FX_20220102_001009,cust_8942,10968868.75,D,CHN,2022-01-02
FX_20220102_001010,cust_5091,13784964.07,C,PAL,2022-01-02
FX_20220102_001011,cust_9617,16926078.82,C,KON,2022-01-02
TD_20220102_001012,cust_9436,40932407.86,C,KON,2022-01-02
TD_20220102_001013,cust_2317,22358834.73,D,JPN,2022-01-02
TD_20220102_001014,cust_9335,38470843.39,C,CHN,2022-01-02
TD_20220102_001015,cust_2625,96355760.18,D,IND,2022-01-02
TD_20220102_001016,cust_5571,48076933.12,D,AFG,2022-01-02
TD_20220102_001017,cust_3496,57346035.33,C,PAL,2022-01-02
TD_20220102_001018,cust_7563,84532994.12,D,PAL,2022-01-02
FX_20220102_001019,cust_9606,1211638.4,C,PAL,2022-01-02
FX_20220102_001020,cust_6989,66327605.97,C,KON,2022-01-02
FX_20220102_001021,cust_9316,85480987.66,D,AFG,2022-01-02
TD_20220102_001022,cust_3208,18004268.69,C,USA,2022-01-02
FX_20220102_001023,cust_7445,94042656.41,D,PAL,2022-01-02
TD_20220102_001024,cust_7175,33347943.38,C,CHN,2022-01-02
TD_20220102_001025,cust_9007,81141832.34,C,CAN,2022-01-02
TD_20220102_001026,cust_7999,11082970.79,D,IND,2022-01-02
FX_20220102_001027,cust_4020,99823392.69,D,KON,2022-01-02
FX_20220102_001028,cust_9704,91016661.61,D,CAN,2022-01-02
FX_20220102_001029,cust_0620,27141733.93,C,PAL,2022-01-02
TD_20220102_001030,cust_5395,68744855.05,D,IND,2022-01-02
FX_20220102_001031,cust_0735,3548736.02,D,CAN,2022-01-02
FX_20220102_001032,cust_6092,59780944.02,C,IND,2022-01-02
FX_20220102_001033,cust_3466,79486669.74,D,CHN,2022-01-02
TD_20220102_001034,cust_4397,69314230.29,D,KON,2022-01-02
FX_20220102_001035,cust_0635,87789900.02,C,PAL,2022-01-02
TD_20220102_001036,cust_4301,23109879.4,D,PAL,2022-01-02
TD_20220102_001037,cust_3567,36552829.4,D,CHN,2022-01-02
FX_20220102_001038,cust_3210,21145127.14,D,PAL,2022-01-02
FX_20220102_001039,cust_4865,64527364.78,C,IND,2022-01-02
TD_20220102_001040,cust_1714,96488549.45,D,CHN,2022-01-02
FX_20220102_001041,cust_7614,32767017.32,D,AFG,2022-01-02
FX_20220102_001042,cust_4627,38798861.1,C,JPN,2022-01-02
FX_20220102_001043,cust_3983,65451707.59,C,KON,2022-01-02
FX_20220102_001044,cust_4631,60347122.75,C,USA,2022-01-02
FX_20220102_001045,cust_7633,57563063.39,D,IND,2022-01-02
FX_20220102_001046,cust_1375,42106894.59,C,AFG,2022-01-02
TD_20220102_001047,cust_4723,48920223.11,C,IND,2022-01-02
FX_20220102_001048,cust_1575,90983904.51,D,KON,2022-01-02
FX_20220102_001049,cust_5923,93159827.57,D,KON,2022-01-02
FX_20220102_001050,cust_4488,4175012.75,D,USA,2022-01-02
TD_20220102_001051,cust_1644,25567813.19,D,PAL,2022-01-02
FX_20220102_001052,cust_5964,63322523.25,C,CHN,2022-01-02
TD_20220102_001053,cust_2653,34520391.01,C,CAN,2022-01-02
FX_20220102_001054,cust_3741,78870348.89,D,KON,2022-01-02
FX_20220102_001055,cust_6280,88617941.28,D,CAN,2022-01-02
TD_20220102_001056,cust_1442,64066793.87,C,USA,2022-01-02
TD_20220102_001057,cust_9238,10943608.56,C,PAL,2022-01-02
TD_20220102_001058,cust_7970,97502975.98,C,PAL,2022-01-02
TD_20220102_001059,cust_8220,92075782.9,C,JPN,2022-01-02
FX_20220102_001060,cust_6671,58263539.28,D,AFG,2022-01-02
FX_20220102_001061,cust_5794,75374565.85,C,KON,2022-01-02
TD_20220102_001062,cust_3786,57875649.2,D,USA,2022-01-02
FX_20220102_001063,cust_4456,52971260.83,D,USA,2022-01-02
FX_20220102_001064,cust_8150,14780433.91,D,USA,2022-01-02
FX_20220102_001065,cust_2934,13620199.78,C,CAN,2022-01-02
TD_20220102_001066,cust_6705,17211225.82,C,USA,2022-01-02
FX_20220102_001067,cust_0847,15675799.64,D,CHN,2022-01-02
TD_20220102_001068,cust_7539,27609654.02,D,CAN,2022-01-02
FX_20220102_001069,cust_9174,75906130.33,C,CAN,2022-01-02
FX_20220102_001070,cust_3324,18862871.81,D,KON,2022-01-02
TD_20220102_001071,cust_2265,72413538.24,C,CAN,2022-01-02
TD_20220102_001072,cust_6582,78083535.71,D,JPN,2022-01-02
FX_20220102_001073,cust_2449,49666083.3,D,JPN,2022-01-02
FX_20220102_001074,cust_1046,46689121.71,C,JPN,2022-01-02
FX_20220102_001075,cust_5471,50346186.77,C,CAN,2022-01-02
FX_20220102_001076,cust_9029,20079626.21,C,CHN,2022-01-02
TD_20220102_001077,cust_1059,45648223.12,C,USA,2022-01-02
FX_20220102_001078,cust_1458,80971299.16,C,JPN,2022-01-02
FX_20220102_001079,cust_1023,3990199.33,C,CAN,2022-01-02
TD_20220102_001080,cust_3307,47570565.48,D,CAN,2022-01-02
TD_20220102_001081,cust_8455,41404983.51,D,CHN,2022-01-02
FX_20220102_001082,cust_8389,32412101.11,C,AFG,2022-01-02
TD_20220102_001083,cust_0299,17526049.98,C,CHN,2022-01-02
FX_20220102_001084,cust_8051,61929142.97,C,IND,2022-01-02
TD_20220102_001085,cust_6343,63688174.1,C,IND,2022-01-02
TD_20220102_001086,cust_0916,25911081.82,C,CHN,2022-01-02
FX_20220102_001087,cust_7258,63474530.3,C,PAL,2022-01-02
TD_20220102_001088,cust_1961,80005887.64,D,PAL,2022-01-02
FX_20220102_001089,cust_7389,94940250.77,D,JPN,2022-01-02
TD_20220102_001090,cust_5995,78668470.13,D,USA,2022-01-02
FX_20220102_001091,cust_7606,2931377.09,D,CHN,2022-01-02
FX_20220102_001092,cust_4452,72008667.42,C,IND,2022-01-02
TD_20220102_001093,cust_8770,58357328.55,C,USA,2022-01-02
TD_20220102_001094,cust_0912,89517092.16,D,CAN,2022-01-02
TD_20220102_001095,cust_3776,95471962.89,D,AFG,2022-01-02
TD_20220102_001096,cust_8610,29124499.9,C,CHN,2022-01-02
FX_20220102_001097,cust_2719,8997429.54,C,JPN,2022-01-02
FX_20220102_001098,cust_5428,52784918.09,D,IND,2022-01-02
FX_20220102_001099,cust_9218,92179106.75,C,IND,2022-01-02
FX_20220102_001100,cust_2660,59103152.42,C,USA,2022-01-02
TD_20220102_001101,cust_2760,55971524.48,C,CHN,2022-01-02
TD_20220102_001102,cust_6401,2167105.12,D,JPN,2022-01-02
TD_20220102_001103,cust_6079,84632303.51,C,CHN,2022-01-02
FX_20220102_001104,cust_2952,6956261.5,C,CHN,2022-01-02
TD_20220102_001105,cust_1617,65952269.32,D,USA,2022-01-02
TD_20220102_001106,cust_3907,37782093.63,D,USA,2022-01-02
FX_20220102_001107,cust_4843,17899505.26,C,CHN,2022-01-02
TD_20220102_001108,cust_7661,78351526.36,C,IND,2022-01-02
FX_20220102_001109,cust_4487,73062764.76,C,USA,2022-01-02
FX_20220102_001110,cust_5296,21204507.4,D,KON,2022-01-02
TD_20220102_001111,cust_7146,14584972.96,C,IND,2022-01-02
TD_20220102_001112,cust_4884,95664942.69,D,IND,2022-01-02
FX_20220102_001113,cust_1403,99900765.52,C,PAL,2022-01-02
FX_20220102_001114,cust_6856,48869972.88,C,JPN,2022-01-02
FX_20220102_001115,cust_3269,28265177.11,C,JPN,2022-01-02
TD_20220102_001116,cust_4500,95252922.24,C,PAL,2022-01-02
FX_20220102_001117,cust_8724,93995155.19,C,KON,2022-01-02
TD_20220102_001118,cust_8057,90093861.73,D,PAL,2022-01-02
TD_20220102_001119,cust_3536,52186271.67,C,AFG,2022-01-02
TD_20220102_001120,cust_3105,83533159.36,D,AFG,2022-01-02
FX_20220102_001121,cust_5964,21888017.26,D,AFG,2022-01-02
TD_20220102_001122,cust_3395,95064998.16,D,CHN,2022-01-02
FX_20220102_001123,cust_7409,27108206.63,C,IND,2022-01-02
FX_20220102_001124,cust_8438,69537312.18,D,IND,2022-01-02
FX_20220102_001125,cust_3944,13023969.98,C,PAL,2022-01-02
TD_20220102_001126,cust_3276,6335982.57,D,CHN,2022-01-02
FX_20220102_001127,cust_5704,77269351.41,C,KON,2022-01-02
FX_20220102_001128,cust_5687,16367546.09,D,CHN,2022-01-02
TD_20220102_001129,cust_1974,42575999.07,D,PAL,2022-01-02
FX_20220102_001130,cust_8669,89903669.45,D,AFG,2022-01-02
FX_20220102_001131,cust_6642,64098809.68,D,CHN,2022-01-02
TD_20220102_001132,cust_8442,64712440.47,C,KON,2022-01-02
TD_20220102_001133,cust_9670,14900297.03,C,AFG,2022-01-02
FX_20220102_001134,cust_9867,9450491.73,D,IND,2022-01-02
TD_20220102_001135,cust_7434,43371368.14,D,KON,2022-01-02
FX_20220102_001136,cust_7400,88526341.79,D,AFG,2022-01-02
FX_20220102_001137,cust_0537,42706787.61,C,CAN,2022-01-02
FX_20220102_001138,cust_5927,94133204.73,D,KON,2022-01-02
FX_20220102_001139,cust_8512,2620111.92,C,CAN,2022-01-02
TD_20220102_001140,cust_1696,95435914.43,D,JPN,2022-01-02
TD_20220102_001141,cust_4105,95804750.02,D,JPN,2022-01-02
FX_20220102_001142,cust_5634,37493211.65,C,CHN,2022-01-02
FX_20220102_001143,cust_1849,6601580.42,D,JPN,2022-01-02
TD_20220102_001144,cust_0730,6040628.47,D,IND,2022-01-02
TD_20220102_001145,cust_1618,23619522.42,C,IND,2022-01-02
TD_20220102_001146,cust_9841,95002860.51,D,USA,2022-01-02
TD_20220102_001147,cust_2593,54397297.7,C,KON,2022-01-02
FX_20220102_001148,cust_4680,39154997.59,D,CHN,2022-01-02
FX_20220102_001149,cust_1251,67379991.08,C,KON,2022-01-02
FX_20220102_001150,cust_6375,86213118.23,D,JPN,2022-01-02
FX_20220102_001151,cust_5159,9557576.28,D,CAN,2022-01-02
TD_20220102_001152,cust_2909,30120173.16,D,IND,2022-01-02
FX_20220102_001153,cust_5399,77154449.92,C,PAL,2022-01-02
FX_20220102_001154,cust_9279,3543388.19,C,USA,2022-01-02
FX_20220102_001155,cust_8056,73930915.81,D,PAL,2022-01-02
FX_20220102_001156,cust_9117,78905899.21,D,JPN,2022-01-02
FX_20220102_001157,cust_6728,51406924.88,C,AFG,2022-01-02
FX_20220102_001158,cust_2441,11109414.71,D,AFG,2022-01-02
FX_20220102_001159,cust_2366,48104645.75,D,CAN,2022-01-02
TD_20220102_001160,cust_7249,72797998.5,D,JPN,2022-01-02
FX_20220102_001161,cust_9531,66920735.5,D,CAN,2022-01-02
TD_20220102_001162,cust_4668,3655384.28,D,USA,2022-01-02
FX_20220102_001163,cust_4939,9258793.63,D,AFG,2022-01-02
FX_20220102_001164,cust_7819,91216027.34,D,CAN,2022-01-02
FX_20220102_001165,cust_3057,8365147.67,D,AFG,2022-01-02
TD_20220102_001166,cust_0615,51173759.75,D,USA,2022-01-02
FX_20220102_001167,cust_5184,3467545.46,C,AFG,2022-01-02
FX_20220102_001168,cust_3539,44874615.32,C,USA,2022-01-02
FX_20220102_001169,cust_7206,32927278.32,C,KON,2022-01-02
TD_20220102_001170,cust_3173,40930372.65,D,CAN,2022-01-02
FX_20220102_001171,cust_8086,3608991.95,C,USA,2022-01-02
FX_20220102_001172,cust_6603,49507709.25,D,KON,2022-01-02
TD_20220102_001173,cust_5563,91313537.69,D,CHN,2022-01-02
TD_20220102_001174,cust_2408,69601131.76,C,PAL,2022-01-02
FX_20220102_001175,cust_7025,296478.86,D,JPN,2022-01-02
TD_20220102_001176,cust_6251,83528000.87,C,JPN,2022-01-02
FX_20220102_001177,cust_3886,62269657.52,D,CAN,2022-01-02
TD_20220102_001178,cust_9508,19266262.6,C,CAN,2022-01-02
FX_20220102_001179,cust_8158,22175923.49,D,CAN,2022-01-02
FX_20220102_001180,cust_1655,90157554.34,D,PAL,2022-01-02
FX_20220102_001181,cust_4064,33914651.13,D,AFG,2022-01-02
FX_20220102_001182,cust_5735,53503801.42,D,CAN,2022-01-02
TD_20220102_001183,cust_3847,35089744.01,D,IND,2022-01-02
FX_20220102_001184,cust_9153,66321334.23,D,CHN,2022-01-02
FX_20220102_001185,cust_7879,31905573.84,C,CHN,2022-01-02
FX_20220102_001186,cust_0456,42384896.97,C,AFG,2022-01-02
FX_20220102_001187,cust_0189,62482468.96,C,KON,2022-01-02
FX_20220102_001188,cust_5322,95828516.8,C,JPN,2022-01-02
FX_20220102_001189,cust_0805,29225610.73,D,CAN,2022-01-02
FX_20220102_001190,cust_8274,77860421.42,D,CHN,2022-01-02
FX_20220102_001191,cust_5544,7403054.67,D,AFG,2022-01-02
TD_20220102_001192,cust_6494,83434676.08,D,IND,2022-01-02
TD_20220102_001193,cust_2929,27134890.23,C,PAL,2022-01-02
FX_20220102_001194,cust_3139,41427121.29,C,CAN,2022-01-02
TD_20220102_001195,cust_4219,95135426.06,D,CHN,2022-01-02
TD_20220102_001196,cust_1932,7118253.09,C,IND,2022-01-02
TD_20220102_001197,cust_1388,33156149.65,C,CHN,2022-01-02
FX_20220102_001198,cust_4661,62482820.62,C,USA,2022-01-02
FX_20220102_001199,cust_0429,53034805.6,C,AFG,2022-01-02
TD_20220102_001200,cust_1148,70085265.81,D,CHN,2022-01-02
FX_20220102_001201,cust_9028,18406098.12,C,KON,2022-01-02
FX_20220102_001202,cust_9980,65255055.51,C,USA,2022-01-02
FX_20220102_001203,cust_1093,6611210.53,D,KON,2022-01-02
FX_20220102_001204,cust_6349,47526742.7,D,PAL,2022-01-02
FX_20220102_001205,cust_0365,89708674.42,C,AFG,2022-01-02
TD_20220102_001206,cust_6118,42715767.31,C,CHN,2022-01-02
FX_20220102_001207,cust_0525,50823360.07,C,KON,2022-01-02
FX_20220102_001208,cust_7903,47673968.51,D,CHN,2022-01-02
FX_20220102_001209,cust_4941,73124157.99,C,CHN,2022-01-02
TD_20220102_001210,cust_9419,22065473.45,C,JPN,2022-01-02
TD_20220102_001211,cust_2168,1939872.46,C,KON,2022-01-02
TD_20220102_001212,cust_0262,59626930.88,C,AFG,2022-01-02
FX_20220102_001213,cust_2030,35119709.16,D,CHN,2022-01-02
TD_20220102_001214,cust_6828,87681008.82,C,CHN,2022-01-02
FX_20220102_001215,cust_8806,44928120.59,C,JPN,2022-01-02
TD_20220102_001216,cust_7191,86513386.35,C,AFG,2022-01-02
FX_20220102_001217,cust_9566,57154266.08,C,KON,2022-01-02
FX_20220102_001218,cust_4921,99583758.72,D,PAL,2022-01-02
TD_20220102_001219,cust_1122,57123766.67,C,KON,2022-01-02
TD_20220102_001220,cust_5532,35793605.26,C,IND,2022-01-02
TD_20220102_001221,cust_0109,39269775.21,C,PAL,2022-01-02
FX_20220102_001222,cust_2916,60076898.86,D,PAL,2022-01-02
FX_20220102_001223,cust_6343,32221923.28,D,IND,2022-01-02
FX_20220102_001224,cust_6049,80513773.96,D,IND,2022-01-02
FX_20220102_001225,cust_2869,75295872.63,D,IND,2022-01-02
TD_20220102_001226,cust_5806,84855876.08,C,PAL,2022-01-02
TD_20220102_001227,cust_7253,37181875.73,C,IND,2022-01-02
FX_20220102_001228,cust_5361,55223756.99,C,AFG,2022-01-02
TD_20220102_001229,cust_9725,50846877.21,D,PAL,2022-01-02
TD_20220102_001230,cust_9319,81264827.09,C,USA,2022-01-02
TD_20220102_001231,cust_8588,9879171.31,C,CHN,2022-01-02
FX_20220102_001232,cust_6728,82214481.79,C,CHN,2022-01-02
FX_20220102_001233,cust_1752,21129886.79,D,AFG,2022-01-02
TD_20220102_001234,cust_8484,26724380.9,D,AFG,2022-01-02
TD_20220102_001235,cust_0967,28774610.4,D,AFG,2022-01-02
TD_20220102_001236,cust_9767,50766305.31,C,CHN,2022-01-02
FX_20220102_001237,cust_6904,2503162.17,D,AFG,2022-01-02
TD_20220102_001238,cust_1098,67548220.28,C,JPN,2022-01-02
FX_20220102_001239,cust_0994,35025502.86,D,CHN,2022-01-02
FX_20220102_001240,cust_6441,12769497.47,C,JPN,2022-01-02
TD_20220102_001241,cust_7627,86291041.54,C,USA,2022-01-02
TD_20220102_001242,cust_1449,68899885.93,C,CAN,2022-01-02
FX_20220102_001243,cust_6879,71980291.2,C,IND,2022-01-02
TD_20220102_001244,cust_8827,68839540.83,C,JPN,2022-01-02
FX_20220102_001245,cust_0810,247062.12,D,PAL,2022-01-02
TD_20220102_001246,cust_4352,83848270.18,D,AFG,2022-01-02
TD_20220102_001247,cust_0959,98380579.75,D,AFG,2022-01-02
TD_20220102_001248,cust_6596,37243400.42,C,CHN,2022-01-02
FX_20220102_001249,cust_2220,53113621.63,D,CAN,2022-01-02
FX_20220102_001250,cust_7170,32498177.38,C,AFG,2022-01-02
TD_20220102_001251,cust_5680,22715508.51,D,AFG,2022-01-02
TD_20220102_001252,cust_1885,5980087.53,D,AFG,2022-01-02
FX_20220102_001253,cust_0276,37465175.54,C,KON,2022-01-02
TD_20220102_001254,cust_4617,98480543.6,C,AFG,2022-01-02
TD_20220102_001255,cust_0572,45309475.3,D,USA,2022-01-02
FX_20220102_001256,cust_8237,25328389.07,D,CAN,2022-01-02
FX_20220102_001257,cust_8650,88916298.8,C,CAN,2022-01-02
FX_20220102_001258,cust_1397,9372898.25,D,PAL,2022-01-02
TD_20220102_001259,cust_0831,69027698.47,D,USA,2022-01-02
FX_20220102_001260,cust_6429,86204730.92,D,PAL,2022-01-02
TD_20220102_001261,cust_4064,82407721.19,C,KON,2022-01-02
TD_20220102_001262,cust_7497,85962977.79,C,JPN,2022-01-02
TD_20220102_001263,cust_2957,59683708.76,C,USA,2022-01-02
FX_20220102_001264,cust_4124,57575836.83,D,IND,2022-01-02
FX_20220102_001265,cust_2183,65161357.78,C,PAL,2022-01-02
TD_20220102_001266,cust_0246,29688929.42,C,USA,2022-01-02
TD_20220102_001267,cust_5753,62326163.67,D,JPN,2022-01-02
TD_20220102_001268,cust_3834,31821735.11,C,JPN,2022-01-02
FX_20220102_001269,cust_9793,73124681.07,D,CAN,2022-01-02
TD_20220102_001270,cust_1139,50817177.36,D,KON,2022-01-02
FX_20220102_001271,cust_2862,35716675.4,C,CAN,2022-01-02
FX_20220102_001272,cust_7519,77258870.18,D,AFG,2022-01-02
FX_20220102_001273,cust_1706,49705810.44,D,CAN,2022-01-02
TD_20220102_001274,cust_8749,93230883.24,D,JPN,2022-01-02
TD_20220102_001275,cust_7670,29812616.63,C,CHN,2022-01-02
FX_20220102_001276,cust_4317,49482410.94,D,IND,2022-01-02
TD_20220102_001277,cust_8770,88923487.74,C,IND,2022-01-02
FX_20220102_001278,cust_4161,67817485.99,C,USA,2022-01-02
FX_20220102_001279,cust_7740,20638653.64,C,USA,2022-01-02
FX_20220102_001280,cust_4102,50415229.21,D,IND,2022-01-02
TD_20220102_001281,cust_3875,43137371.35,C,JPN,2022-01-02
FX_20220102_001282,cust_5365,49263061.95,C,CHN,2022-01-02
FX_20220102_001283,cust_4200,49436151.09,C,KON,2022-01-02
TD_20220102_001284,cust_7976,52470040.35,C,IND,2022-01-02
FX_20220102_001285,cust_8451,8953536.28,D,USA,2022-01-02
FX_20220102_001286,cust_3038,29573517.65,C,USA,2022-01-02
TD_20220102_001287,cust_3636,28772149.5,C,USA,2022-01-02
FX_20220102_001288,cust_6154,13168643.67,D,CAN,2022-01-02
TD_20220102_001289,cust_8057,65021343.86,D,PAL,2022-01-02
FX_20220102_001290,cust_1201,41118345.8,C,PAL,2022-01-02
TD_20220102_001291,cust_4261,70180597.48,C,PAL,2022-01-02
FX_20220102_001292,cust_3404,16980145.49,C,CAN,2022-01-02
TD_20220102_001293,cust_6060,35595825.63,C,PAL,2022-01-02
FX_20220102_001294,cust_8923,68300989.67,D,CAN,2022-01-02
TD_20220102_001295,cust_1877,95453238.95,D,JPN,2022-01-02
FX_20220102_001296,cust_1164,81207291.49,C,JPN,2022-01-02
TD_20220102_001297,cust_7163,94069071.83,D,IND,2022-01-02
TD_20220102_001298,cust_2688,2786421.72,C,JPN,2022-01-02
FX_20220102_001299,cust_5031,47148667.67,C,KON,2022-01-02
TD_20220102_001300,cust_8756,97641387.15,D,AFG,2022-01-02
TD_20220102_001301,cust_3205,15178339.11,C,IND,2022-01-02
TD_20220102_001302,cust_2007,97345338.63,D,CHN,2022-01-02
FX_20220102_001303,cust_1604,41957287.9,C,CAN,2022-01-02
TD_20220102_001304,cust_1970,89466355.66,D,IND,2022-01-02
FX_20220102_001305,cust_0062,5233491.39,D,AFG,2022-01-02
TD_20220102_001306,cust_3436,23470815.53,D,PAL,2022-01-02
TD_20220102_001307,cust_6656,2189760.49,C,IND,2022-01-02
TD_20220102_001308,cust_3920,18495829.18,C,JPN,2022-01-02
