tran_id,cust_id,tran_ammount,tran_type,tran_country_cd,tran_date
TD_20220102_000875,cust_3866,36615458.15,C,PAL,2022-01-02
TD_20220102_000876,cust_3208,35862989.1,C,CHN,2022-01-02
FX_20220102_000877,cust_7265,26463449.23,D,USA,2022-01-02
FX_20220102_000878,cust_3442,46000330.46,C,PAL,2022-01-02
TD_20220102_000879,cust_5910,65476893.77,D,USA,2022-01-02
TD_20220102_000880,cust_8148,40737650.91,D,USA,2022-01-02
TD_20220102_000881,cust_4277,947555.52,C,KON,2022-01-02
TD_20220102_000882,cust_4263,61579581.89,C,USA,2022-01-02
TD_20220102_000883,cust_1524,46224796.97,D,IND,2022-01-02
FX_20220102_000884,cust_7963,2500908.52,D,AFG,2022-01-02
TD_20220102_000885,cust_2103,39665498.8,D,CAN,2022-01-02
TD_20220102_000886,cust_8663,23649747.0,C,AFG,2022-01-02
FX_20220102_000887,cust_9557,10486356.45,C,KON,2022-01-02
TD_20220102_000888,cust_9592,2610453.95,C,CAN,2022-01-02
TD_20220102_000889,cust_1198,33473922.23,D,KON,2022-01-02
TD_20220102_000890,cust_6178,5842558.26,C,CHN,2022-01-02
TD_20220102_000891,cust_5318,99440216.38,C,CHN,2022-01-02
FX_20220102_000892,cust_1251,94167261.43,D,IND,2022-01-02
TD_20220102_000893,cust_1817,52498.84,D,PAL,2022-01-02
FX_20220102_000894,cust_6736,57231256.33,D,USA,2022-01-02
FX_20220102_000895,cust_4631,90376589.09,D,CAN,2022-01-02
FX_20220102_000896,cust_2772,2990696.64,C,JPN,2022-01-02
FX_20220102_000897,cust_7722,18101903.7,C,CHN,2022-01-02
FX_20220102_000898,cust_3718,39935680.01,D,CHN,2022-01-02
FX_20220102_000899,cust_4323,30145074.53,C,PAL,2022-01-02
FX_20220102_000900,cust_1701,71298594.57,D,JPN,2022-01-02
TD_20220102_000901,cust_1916,87708151.51,C,AFG,2022-01-02
TD_20220102_000902,cust_3738,80581868.02,C,PAL,2022-01-02
FX_20220102_000903,cust_5696,5697867.64,C,USA,2022-01-02
FX_20220102_000904,cust_7253,78243819.18,D,CHN,2022-01-02
TD_20220102_000905,cust_0414,3128232.98,C,JPN,2022-01-02
TD_20220102_000906,cust_6857,75102357.24,D,CAN,2022-01-02
TD_20220102_000907,cust_4500,49997867.57,D,USA,2022-01-02
TD_20220102_000908,cust_4766,21448154.33,D,KON,2022-01-02
TD_20220102_000909,cust_8836,24558334.12,C,CAN,2022-01-02
FX_20220102_000910,cust_2076,26782848.97,C,CHN,2022-01-02
FX_20220102_000911,cust_8635,80722202.83,D,KON,2022-01-02
FX_20220102_000912,cust_5690,35022074.52,C,IND,2022-01-02
TD_20220102_000913,cust_0449,63856346.32,C,PAL,2022-01-02
FX_20220102_000914,cust_1820,95751184.32,C,AFG,2022-01-02
TD_20220102_000915,cust_1614,72944704.17,D,KON,2022-01-02
FX_20220102_000916,cust_0898,96267876.94,D,CHN,2022-01-02
FX_20220102_000917,cust_0710,28410721.4,D,IND,2022-01-02
TD_20220102_000918,cust_8482,43304122.48,C,IND,2022-01-02
TD_20220102_000919,cust_7630,83523117.94,C,AFG,2022-01-02
FX_20220102_000920,cust_5659,14937837.02,C,CHN,2022-01-02
FX_20220102_000921,cust_8805,24989983.14,D,PAL,2022-01-02
FX_20220102_000922,cust_1215,36955610.54,D,KON,2022-01-02
FX_20220102_000923,cust_8306,91188684.18,C,PAL,2022-01-02
FX_20220102_000924,cust_7327,56988401.18,D,PAL,2022-01-02
TD_20220102_000925,cust_0958,3135570.63,D,USA,2022-01-02
FX_20220102_000926,cust_4337,53773113.33,C,AFG,2022-01-02
FX_20220102_000927,cust_1512,47602351.9,C,CHN,2022-01-02
FX_20220102_000928,cust_0715,73607962.57,C,AFG,2022-01-02
FX_20220102_000929,cust_5032,67768814.22,C,CAN,2022-01-02
TD_20220102_000930,cust_3546,22404357.59,D,PAL,2022-01-02
TD_20220102_000931,cust_9799,41862207.29,C,IND,2022-01-02
FX_20220102_000932,cust_2555,18987781.93,D,USA,2022-01-02
TD_20220102_000933,cust_9247,90857813.24,D,JPN,2022-01-02
TD_20220102_000934,cust_5213,74672702.99,D,PAL,2022-01-02
FX_20220102_000935,cust_5711,71958901.0,C,AFG,2022-01-02
TD_20220102_000936,cust_1901,64478905.21,D,JPN,2022-01-02
TD_20220102_000937,cust_0245,32155619.46,D,USA,2022-01-02
TD_20220102_000938,cust_4950,34720392.74,D,CHN,2022-01-02
FX_20220102_000939,cust_2627,36627713.31,D,USA,2022-01-02
FX_20220102_000940,cust_0529,50607163.03,D,JPN,2022-01-02
TD_20220102_000941,cust_1791,15618055.28,C,AFG,2022-01-02
TD_20220102_000942,cust_9395,88246939.71,C,JPN,2022-01-02
TD_20220102_000943,cust_7540,41477253.27,D,IND,2022-01-02
TD_20220102_000944,cust_7188,67618160.99,C,IND,2022-01-02
FX_20220102_000945,cust_3471,47483402.99,D,USA,2022-01-02
TD_20220102_000946,cust_3421,53964160.06,D,JPN,2022-01-02
FX_20220102_000947,cust_8529,90067598.8,C,USA,2022-01-02
TD_20220102_000948,cust_6804,36145527.83,D,CAN,2022-01-02
TD_20220102_000949,cust_9914,57158836.15,C,AFG,2022-01-02
FX_20220102_000950,cust_9535,76056690.91,D,IND,2022-01-02
TD_20220102_000951,cust_6627,28281454.64,C,KON,2022-01-02
FX_20220102_000952,cust_2097,46754657.53,D,IND,2022-01-02
FX_20220102_000953,cust_7348,37070924.09,D,JPN,2022-01-02
TD_20220102_000954,cust_9756,6560663.23,C,KON,2022-01-02
TD_20220102_000955,cust_7094,91438548.74,D,IND,2022-01-02
TD_20220102_000956,cust_8358,49232361.64,C,IND,2022-01-02
FX_20220102_000957,cust_3232,86405039.25,C,USA,2022-01-02
FX_20220102_000958,cust_8599,48246406.79,C,CAN,2022-01-02
TD_20220102_000959,cust_4706,36339658.12,C,JPN,2022-01-02
FX_20220102_000960,cust_7074,87711243.09,D,CAN,2022-01-02
TD_20220102_000961,cust_2634,30916337.37,C,USA,2022-01-02
TD_20220102_000962,cust_9047,66318364.17,C,CAN,2022-01-02
FX_20220102_000963,cust_1914,75509837.29,D,PAL,2022-01-02
TD_20220102_000964,cust_7837,68918427.78,D,AFG,2022-01-02
TD_20220102_000965,cust_5468,35953907.31,C,CHN,2022-01-02
TD_20220102_000966,cust_5030,4928010.75,C,CAN,2022-01-02
TD_20220102_000967,cust_7176,4453359.24,D,KON,2022-01-02
FX_20220102_000968,cust_2815,48142569.54,D,IND,2022-01-02
FX_20220102_000969,cust_9893,55721978.83,D,CAN,2022-01-02
FX_20220102_000970,cust_9859,27278347.47,D,JPN,2022-01-02
FX_20220102_000971,cust_6499,78283510.81,D,IND,2022-01-02
TD_20220102_000972,cust_4644,52595866.81,C,PAL,2022-01-02
TD_20220102_000973,cust_5763,95251667.49,C,CAN,2022-01-02
TD_20220102_000974,cust_8918,3015761.47,C,CAN,2022-01-02
FX_20220102_000975,cust_7062,13724230.57,C,PAL,2022-01-02
FX_20220102_000976,cust_8930,13721707.66,D,IND,2022-01-02
FX_20220102_000977,cust_4078,55317542.97,C,USA,2022-01-02
TD_20220102_000978,cust_6212,5880167.89,D,CAN,2022-01-02
FX_20220102_000979,cust_5804,70591428.52,C,USA,2022-01-02
TD_20220102_000980,cust_6717,84786300.77,D,CAN,2022-01-02
FX_20220102_000981,cust_5488,18491631.79,D,PAL,2022-01-02
FX_20220102_000982,cust_9360,47378619.13,C,USA,2022-01-02
FX_20220102_000983,cust_7613,40460977.02,C,CHN,2022-01-02
TD_20220102_000984,cust_9893,56438255.93,C,AFG,2022-01-02
TD_20220102_000985,cust_1309,17234951.25,D,KON,2022-01-02
FX_20220102_000986,cust_8705,81547780.97,D,KON,2022-01-02
FX_20220102_000987,cust_4276,16431942.57,C,PAL,2022-01-02
TD_20220102_000988,cust_4406,90121307.25,D,CHN,2022-01-02
FX_20220102_000989,cust_2096,73956794.68,C,JPN,2022-01-02
TD_20220102_000990,cust_8284,57477517.21,C,USA,2022-01-02
FX_20220102_000991,cust_6158,24305971.78,D,USA,2022-01-02
FX_20220102_000992,cust_4220,62769109.27,D,KON,2022-01-02
TD_20220102_000993,cust_2375,14228925.14,C,CAN,2022-01-02
TD_20220102_000994,cust_6495,78037070.26,C,CHN,2022-01-02
FX_20220102_000995,cust_2571,59145041.42,C,KON,2022-01-02
FX_20220102_000996,cust_8412,56667855.76,C,CHN,2022-01-02
FX_20220102_000997,cust_4826,40246299.59,D,JPN,2022-01-02
FX_20220102_000998,cust_0958,44849338.08,D,PAL,2022-01-02
TD_20220102_000999,cust_1846,84988138.42,C,KON,2022-01-02
TD_20220102_001000,cust_1543,30114740.83,C,JPN,2022-01-02
TD_20220102_001001,cust_1683,29343724.74,D,USA,2022-01-02
FX_20220102_001002,cust_4946,83963287.26,D,IND,2022-01-02
FX_20220102_001003,cust_2994,68909107.66,C,USA,2022-01-02
FX_20220102_001004,cust_5684,97304874.95,D,KON,2022-01-02
FX_20220102_001005,cust_9439,55306910.09,D,PAL,2022-01-02
TD_20220102_001006,cust_1084,90228373.75,D,USA,2022-01-02
TD_20220102_001007,cust_6231,9911623.88,D,CHN,2022-01-02
FX_20220102_001008,cust_2486,3042178.12,C,KON,2022-01-02
TD_20220102_001009,cust_9486,76607306.43,D,CHN,2022-01-02
FX_20220102_001010,cust_2019,92023787.91,D,PAL,2022-01-02
FX_20220102_001011,cust_6677,76957625.39,C,IND,2022-01-02
TD_20220102_001012,cust_8141,1531789.9,D,KON,2022-01-02
TD_20220102_001013,cust_8976,48471583.11,D,CAN,2022-01-02
FX_20220102_001014,cust_4446,53381427.78,C,IND,2022-01-02
TD_20220102_001015,cust_7283,96505071.21,C,CHN,2022-01-02
FX_20220102_001016,cust_6389,14284587.25,C,USA,2022-01-02
FX_20220102_001017,cust_0933,38717274.44,D,KON,2022-01-02
TD_20220102_001018,cust_5734,67965716.13,D,CAN,2022-01-02
FX_20220102_001019,cust_0892,20040170.15,D,CHN,2022-01-02
TD_20220102_001020,cust_4539,97996578.41,D,USA,2022-01-02
TD_20220102_001021,cust_6448,78963545.86,C,JPN,2022-01-02
TD_20220102_001022,cust_1332,23174107.04,C,JPN,2022-01-02
TD_20220102_001023,cust_5506,96520686.76,D,PAL,2022-01-02
FX_20220102_001024,cust_1811,67655553.72,C,CHN,2022-01-02
FX_20220102_001025,cust_8876,4008007.62,D,CAN,2022-01-02
TD_20220102_001026,cust_4683,88644667.79,D,KON,2022-01-02
FX_20220102_001027,cust_2883,6085405.41,D,JPN,2022-01-02
FX_20220102_001028,cust_1447,60913532.88,D,USA,2022-01-02
FX_20220102_001029,cust_5506,84459460.28,D,USA,2022-01-02
FX_20220102_001030,cust_1702,29522955.09,D,CHN,2022-01-02
TD_20220102_001031,cust_9012,74586822.44,C,CAN,2022-01-02
FX_20220102_001032,cust_5826,72234080.04,C,IND,2022-01-02
TD_20220102_001033,cust_8279,40354312.73,D,IND,2022-01-02
TD_20220102_001034,cust_3216,41674296.04,D,KON,2022-01-02
FX_20220102_001035,cust_6678,98098520.61,D,AFG,2022-01-02
FX_20220102_001036,cust_4871,73002304.45,D,CAN,2022-01-02
TD_20220102_001037,cust_4826,82027750.78,D,PAL,2022-01-02
FX_20220102_001038,cust_7128,55602997.19,D,IND,2022-01-02
TD_20220102_001039,cust_2179,20205489.07,D,CAN,2022-01-02
TD_20220102_001040,cust_2548,54119284.3,C,JPN,2022-01-02
FX_20220102_001041,cust_9422,91664143.32,C,IND,2022-01-02
FX_20220102_001042,cust_0379,34716063.49,C,JPN,2022-01-02
TD_20220102_001043,cust_4883,70476581.72,D,USA,2022-01-02
FX_20220102_001044,cust_4593,81420654.46,D,IND,2022-01-02
TD_20220102_001045,cust_9121,46350146.75,C,AFG,2022-01-02
TD_20220102_001046,cust_9568,62136465.68,D,USA,2022-01-02
FX_20220102_001047,cust_2084,3060487.2,D,IND,2022-01-02
FX_20220102_001048,cust_5946,88483310.3,D,IND,2022-01-02
FX_20220102_001049,cust_4589,67657981.67,D,CAN,2022-01-02
FX_20220102_001050,cust_8349,31031598.68,D,AFG,2022-01-02
TD_20220102_001051,cust_7040,15148757.74,D,JPN,2022-01-02
FX_20220102_001052,cust_9511,30370657.24,D,CAN,2022-01-02
TD_20220102_001053,cust_1702,15614524.43,D,IND,2022-01-02
TD_20220102_001054,cust_8545,32512544.87,C,AFG,2022-01-02
FX_20220102_001055,cust_2742,64999028.31,C,IND,2022-01-02
TD_20220102_001056,cust_2584,2198806.5,C,IND,2022-01-02
FX_20220102_001057,cust_0727,60338345.25,C,KON,2022-01-02
FX_20220102_001058,cust_5743,19785414.01,D,IND,2022-01-02
TD_20220102_001059,cust_4670,6756403.33,C,CAN,2022-01-02
TD_20220102_001060,cust_7905,87075034.01,C,PAL,2022-01-02
TD_20220102_001061,cust_5486,93600699.74,D,CHN,2022-01-02
FX_20220102_001062,cust_5519,18008958.79,D,CHN,2022-01-02
TD_20220102_001063,cust_6201,34089556.76,D,KON,2022-01-02
TD_20220102_001064,cust_3673,26620855.94,D,JPN,2022-01-02
FX_20220102_001065,cust_4686,13065689.62,D,IND,2022-01-02
TD_20220102_001066,cust_4297,83602755.26,C,CHN,2022-01-02
FX_20220102_001067,cust_0974,29367024.01,C,AFG,2022-01-02
FX_20220102_001068,cust_3817,7072904.47,C,CHN,2022-01-02
TD_20220102_001069,cust_0535,26595041.95,C,AFG,2022-01-02
TD_20220102_001070,cust_5196,24573810.0,C,USA,2022-01-02
FX_20220102_001071,cust_6830,25920593.24,D,PAL,2022-01-02
TD_20220102_001072,cust_3115,26603549.39,C,KON,2022-01-02
TD_20220102_001073,cust_5816,75661158.98,C,USA,2022-01-02
FX_20220102_001074,cust_3134,97033624.09,D,AFG,2022-01-02
TD_20220102_001075,cust_5564,82162907.34,C,KON,2022-01-02
FX_20220102_001076,cust_6157,65501635.27,D,CHN,2022-01-02
TD_20220102_001077,cust_2657,41601706.96,C,USA,2022-01-02
FX_20220102_001078,cust_5185,64136028.43,D,AFG,2022-01-02
FX_20220102_001079,cust_2944,83923635.13,C,CHN,2022-01-02
TD_20220102_001080,cust_1877,96337830.19,C,KON,2022-01-02
TD_20220102_001081,cust_5285,18933948.74,C,JPN,2022-01-02
FX_20220102_001082,cust_0259,32025826.89,C,KON,2022-01-02
TD_20220102_001083,cust_8898,32879205.46,C,IND,2022-01-02
TD_20220102_001084,cust_0937,45755702.42,C,CAN,2022-01-02
TD_20220102_001085,cust_8278,86736195.02,C,IND,2022-01-02
FX_20220102_001086,cust_8804,85150623.48,C,PAL,2022-01-02
FX_20220102_001087,cust_6009,76762655.63,D,IND,2022-01-02
FX_20220102_001088,cust_2154,51888064.15,C,JPN,2022-01-02
TD_20220102_001089,cust_3563,3067448.13,C,CAN,2022-01-02
FX_20220102_001090,cust_8160,41905703.95,C,USA,2022-01-02
FX_20220102_001091,cust_7702,89057416.5,D,KON,2022-01-02
TD_20220102_001092,cust_6043,43790382.41,C,KON,2022-01-02
FX_20220102_001093,cust_3253,33825251.5,D,AFG,2022-01-02
TD_20220102_001094,cust_3322,39424735.4,C,JPN,2022-01-02
TD_20220102_001095,cust_7723,93504809.05,D,PAL,2022-01-02
FX_20220102_001096,cust_0283,13065461.07,C,PAL,2022-01-02
FX_20220102_001097,cust_2017,91964163.01,D,JPN,2022-01-02
TD_20220102_001098,cust_8654,17345643.61,D,CHN,2022-01-02
FX_20220102_001099,cust_7848,30684924.79,C,CHN,2022-01-02
FX_20220102_001100,cust_4217,1905442.2,D,CAN,2022-01-02
FX_20220102_001101,cust_6764,49005264.26,D,KON,2022-01-02
FX_20220102_001102,cust_8155,68631225.05,D,IND,2022-01-02
TD_20220102_001103,cust_5784,2719635.6,D,CHN,2022-01-02
FX_20220102_001104,cust_1970,35427144.64,D,AFG,2022-01-02
FX_20220102_001105,cust_9150,58254381.76,D,PAL,2022-01-02
TD_20220102_001106,cust_6425,35712162.43,C,AFG,2022-01-02
FX_20220102_001107,cust_1827,69004210.51,D,CAN,2022-01-02
TD_20220102_001108,cust_6099,62434863.7,C,PAL,2022-01-02
FX_20220102_001109,cust_7423,13867907.19,C,USA,2022-01-02
FX_20220102_001110,cust_7697,88639817.64,D,CAN,2022-01-02
TD_20220102_001111,cust_3474,92893112.68,C,PAL,2022-01-02
FX_20220102_001112,cust_8995,15363004.28,C,AFG,2022-01-02
TD_20220102_001113,cust_1328,80619704.51,C,IND,2022-01-02
FX_20220102_001114,cust_4505,76422849.34,C,USA,2022-01-02
TD_20220102_001115,cust_8493,7583028.11,D,PAL,2022-01-02
TD_20220102_001116,cust_9241,50721743.6,D,USA,2022-01-02
TD_20220102_001117,cust_6801,32045048.95,D,USA,2022-01-02
TD_20220102_001118,cust_6177,56104068.65,D,CHN,2022-01-02
FX_20220102_001119,cust_3660,42650364.46,D,PAL,2022-01-02
TD_20220102_001120,cust_6678,51274971.39,D,KON,2022-01-02
FX_20220102_001121,cust_0033,50606745.05,C,USA,2022-01-02
TD_20220102_001122,cust_4302,48285511.57,D,CHN,2022-01-02
TD_20220102_001123,cust_1303,51339682.39,C,KON,2022-01-02
TD_20220102_001124,cust_5235,96491820.83,C,USA,2022-01-02
FX_20220102_001125,cust_3168,65914607.7,C,AFG,2022-01-02
FX_20220102_001126,cust_4603,9080452.29,D,IND,2022-01-02
FX_20220102_001127,cust_6668,17111687.19,C,KON,2022-01-02
TD_20220102_001128,cust_6265,28665195.69,C,USA,2022-01-02
TD_20220102_001129,cust_3927,52364901.77,C,USA,2022-01-02
FX_20220102_001130,cust_0273,77291048.82,C,JPN,2022-01-02
FX_20220102_001131,cust_1272,74909902.79,D,PAL,2022-01-02
FX_20220102_001132,cust_1463,20410379.35,C,PAL,2022-01-02
TD_20220102_001133,cust_4624,19345863.11,D,USA,2022-01-02
TD_20220102_001134,cust_5185,52406866.31,D,CAN,2022-01-02
FX_20220102_001135,cust_9355,77893047.58,D,CAN,2022-01-02
FX_20220102_001136,cust_1544,65501681.52,C,CHN,2022-01-02
TD_20220102_001137,cust_8083,41057687.64,D,IND,2022-01-02
TD_20220102_001138,cust_0625,54644063.31,D,JPN,2022-01-02
FX_20220102_001139,cust_0005,14642929.3,C,CAN,2022-01-02
TD_20220102_001140,cust_2300,65416210.44,C,AFG,2022-01-02
TD_20220102_001141,cust_0224,69747024.18,C,AFG,2022-01-02
FX_20220102_001142,cust_7600,17795599.03,C,JPN,2022-01-02
TD_20220102_001143,cust_0156,73521702.67,D,USA,2022-01-02
FX_20220102_001144,cust_4864,9667669.2,C,CAN,2022-01-02
FX_20220102_001145,cust_0593,70966536.69,C,CAN,2022-01-02
FX_20220102_001146,cust_9448,98749128.7,D,KON,2022-01-02
TD_20220102_001147,cust_4568,10149250.29,D,KON,2022-01-02
TD_20220102_001148,cust_5914,72958875.95,C,CAN,2022-01-02
FX_20220102_001149,cust_7531,97694648.86,D,AFG,2022-01-02
TD_20220102_001150,cust_5069,58557260.32,D,JPN,2022-01-02
FX_20220102_001151,cust_3901,58051825.5,C,JPN,2022-01-02
FX_20220102_001152,cust_7322,46639569.2,D,CAN,2022-01-02
TD_20220102_001153,cust_2063,55691549.65,D,CHN,2022-01-02
TD_20220102_001154,cust_2288,99472200.98,D,IND,2022-01-02
TD_20220102_001155,cust_8548,532300.87,D,IND,2022-01-02
TD_20220102_001156,cust_9327,78302597.22,D,CAN,2022-01-02
FX_20220102_001157,cust_6418,43296565.85,C,PAL,2022-01-02
TD_20220102_001158,cust_8580,2573908.57,C,PAL,2022-01-02
FX_20220102_001159,cust_3971,21522197.92,D,CHN,2022-01-02
FX_20220102_001160,cust_0602,75238999.08,C,PAL,2022-01-02
FX_20220102_001161,cust_9448,53100171.57,C,KON,2022-01-02
FX_20220102_001162,cust_1843,72544341.15,C,AFG,2022-01-02
FX_20220102_001163,cust_4251,96414060.09,D,JPN,2022-01-02
FX_20220102_001164,cust_3916,83760645.67,C,USA,2022-01-02
FX_20220102_001165,cust_4545,62443294.42,C,JPN,2022-01-02
FX_20220102_001166,cust_0365,20009006.72,C,CHN,2022-01-02
TD_20220102_001167,cust_4293,94367274.57,D,CAN,2022-01-02
FX_20220102_001168,cust_3135,27888128.17,D,JPN,2022-01-02
TD_20220102_001169,cust_8633,39884223.5,D,KON,2022-01-02
TD_20220102_001170,cust_3952,41515716.42,D,USA,2022-01-02
TD_20220102_001171,cust_2163,50622113.43,D,USA,2022-01-02
FX_20220102_001172,cust_1878,7886030.35,C,IND,2022-01-02
FX_20220102_001173,cust_2430,43705129.72,D,CAN,2022-01-02
FX_20220102_001174,cust_1732,39350977.23,D,JPN,2022-01-02
TD_20220102_001175,cust_5151,35840318.04,C,JPN,2022-01-02
FX_20220102_001176,cust_7888,74673627.32,C,CAN,2022-01-02
FX_20220102_001177,cust_3940,59503680.93,C,IND,2022-01-02
TD_20220102_001178,cust_7089,82966434.05,C,JPN,2022-01-02
FX_20220102_001179,cust_8551,84080600.96,C,CAN,2022-01-02
TD_20220102_001180,cust_0606,57461190.06,C,KON,2022-01-02
FX_20220102_001181,cust_7169,72437738.73,C,JPN,2022-01-02
FX_20220102_001182,cust_9715,58692735.12,C,KON,2022-01-02
TD_20220102_001183,cust_7921,65912183.28,D,CAN,2022-01-02
FX_20220102_001184,cust_0558,23846557.86,D,AFG,2022-01-02
TD_20220102_001185,cust_6276,92931683.35,D,KON,2022-01-02
TD_20220102_001186,cust_9327,96461341.64,C,KON,2022-01-02
TD_20220102_001187,cust_1292,98660459.77,D,AFG,2022-01-02
FX_20220102_001188,cust_4401,75950054.07,C,PAL,2022-01-02
FX_20220102_001189,cust_9451,44751529.13,C,KON,2022-01-02
TD_20220102_001190,cust_4825,24241173.25,D,IND,2022-01-02
TD_20220102_001191,cust_2018,68708546.25,D,AFG,2022-01-02
FX_20220102_001192,cust_2299,87599390.54,C,CAN,2022-01-02
FX_20220102_001193,cust_5249,2453626.83,D,CAN,2022-01-02
TD_20220102_001194,cust_1506,366856.09,D,PAL,2022-01-02
FX_20220102_001195,cust_9514,81035850.2,D,IND,2022-01-02
TD_20220102_001196,cust_2847,50763373.03,C,JPN,2022-01-02
TD_20220102_001197,cust_6318,33845356.61,C,AFG,2022-01-02
TD_20220102_001198,cust_8579,45125350.97,C,IND,2022-01-02
FX_20220102_001199,cust_3633,13972524.2,C,PAL,2022-01-02
TD_20220102_001200,cust_1722,99817531.09,C,KON,2022-01-02
TD_20220102_001201,cust_0106,74817048.2,D,USA,2022-01-02
FX_20220102_001202,cust_9551,14555056.42,C,CHN,2022-01-02
TD_20220102_001203,cust_8711,57651641.8,D,IND,2022-01-02
TD_20220102_001204,cust_0757,90347951.09,C,PAL,2022-01-02
FX_20220102_001205,cust_5594,74966713.97,C,CAN,2022-01-02
TD_20220102_001206,cust_4986,59613546.41,D,KON,2022-01-02
FX_20220102_001207,cust_4393,21527456.81,C,PAL,2022-01-02
FX_20220102_001208,cust_6373,99642359.09,D,AFG,2022-01-02
TD_20220102_001209,cust_9781,13825545.06,C,USA,2022-01-02
TD_20220102_001210,cust_3530,66851124.78,C,KON,2022-01-02
TD_20220102_001211,cust_1159,78130220.27,C,AFG,2022-01-02
FX_20220102_001212,cust_8603,28238549.26,D,IND,2022-01-02
TD_20220102_001213,cust_6413,3561960.15,D,IND,2022-01-02
FX_20220102_001214,cust_3547,58199753.2,C,CAN,2022-01-02
TD_20220102_001215,cust_4312,6739600.85,D,KON,2022-01-02
TD_20220102_001216,cust_1327,18855645.7,C,CHN,2022-01-02
TD_20220102_001217,cust_7509,55897633.04,D,AFG,2022-01-02
FX_20220102_001218,cust_7009,49143435.9,C,CHN,2022-01-02
TD_20220102_001219,cust_9647,73864714.44,C,USA,2022-01-02
TD_20220102_001220,cust_9956,41713774.65,C,PAL,2022-01-02
FX_20220102_001221,cust_1926,3298994.85,D,CAN,2022-01-02
FX_20220102_001222,cust_6464,4597204.62,D,CHN,2022-01-02
FX_20220102_001223,cust_6847,63953423.55,C,USA,2022-01-02
FX_20220102_001224,cust_9454,58876373.64,D,USA,2022-01-02
TD_20220102_001225,cust_8194,68901723.54,C,IND,2022-01-02
FX_20220102_001226,cust_1323,12330597.82,D,KON,2022-01-02
TD_20220102_001227,cust_7449,38025101.41,D,AFG,2022-01-02
TD_20220102_001228,cust_3864,12709679.43,D,IND,2022-01-02
FX_20220102_001229,cust_5588,36004461.61,D,USA,2022-01-02
FX_20220102_001230,cust_2866,42146386.19,D,IND,2022-01-02
TD_20220102_001231,cust_1490,49534742.18,C,JPN,2022-01-02
FX_20220102_001232,cust_0645,69426777.11,C,JPN,2022-01-02
FX_20220102_001233,cust_4544,18041147.12,C,CAN,2022-01-02
FX_20220102_001234,cust_0108,28270477.38,D,USA,2022-01-02
FX_20220102_001235,cust_7390,17675422.71,D,AFG,2022-01-02
TD_20220102_001236,cust_2699,19534503.5,D,CHN,2022-01-02
TD_20220102_001237,cust_9597,28664716.03,C,KON,2022-01-02
TD_20220102_001238,cust_1941,11748629.52,C,IND,2022-01-02
FX_20220102_001239,cust_0082,91502897.57,C,CAN,2022-01-02
TD_20220102_001240,cust_7758,8891118.44,D,JPN,2022-01-02
FX_20220102_001241,cust_8286,75231507.9,C,IND,2022-01-02
TD_20220102_001242,cust_2506,80451641.09,D,CHN,2022-01-02
FX_20220102_001243,cust_2359,23945447.36,D,CAN,2022-01-02
TD_20220102_001244,cust_5506,17465732.93,D,KON,2022-01-02
FX_20220102_001245,cust_6015,90238052.99,C,CAN,2022-01-02
FX_20220102_001246,cust_0922,99751667.79,D,USA,2022-01-02
TD_20220102_001247,cust_7068,68885448.82,D,PAL,2022-01-02
FX_20220102_001248,cust_4993,54019185.74,D,CAN,2022-01-02
TD_20220102_001249,cust_0452,6905002.68,C,IND,2022-01-02
TD_20220102_001250,cust_0821,48541918.49,C,IND,2022-01-02
FX_20220102_001251,cust_3134,67741717.62,C,PAL,2022-01-02
FX_20220102_001252,cust_5259,36093366.61,C,USA,2022-01-02
TD_20220102_001253,cust_6078,33893272.48,D,KON,2022-01-02
TD_20220102_001254,cust_7738,14527507.91,C,JPN,2022-01-02
TD_20220102_001255,cust_0864,86414982.25,C,JPN,2022-01-02
TD_20220102_001256,cust_4306,24720506.39,C,CAN,2022-01-02
FX_20220102_001257,cust_6458,98200319.15,C,JPN,2022-01-02
FX_20220102_001258,cust_8788,50956705.5,D,USA,2022-01-02
FX_20220102_001259,cust_8812,57617378.47,D,CAN,2022-01-02
FX_20220102_001260,cust_7652,66603345.13,D,CHN,2022-01-02
FX_20220102_001261,cust_2192,86234466.8,C,KON,2022-01-02
TD_20220102_001262,cust_6841,93557646.42,D,CAN,2022-01-02
TD_20220102_001263,cust_1003,1343870.99,D,KON,2022-01-02
FX_20220102_001264,cust_4826,26109896.96,C,AFG,2022-01-02
TD_20220102_001265,cust_0019,92181828.71,D,JPN,2022-01-02
TD_20220102_001266,cust_2039,27814656.13,D,CHN,2022-01-02
TD_20220102_001267,cust_6082,64951556.98,C,PAL,2022-01-02
TD_20220102_001268,cust_3397,96492224.19,C,CHN,2022-01-02
TD_20220102_001269,cust_2118,86215566.58,D,PAL,2022-01-02
TD_20220102_001270,cust_0628,91092737.17,C,JPN,2022-01-02
FX_20220102_001271,cust_9808,15784104.73,C,IND,2022-01-02
FX_20220102_001272,cust_7989,50918325.88,C,USA,2022-01-02
FX_20220102_001273,cust_7830,70221007.8,C,AFG,2022-01-02
FX_20220102_001274,cust_6017,38960221.6,C,PAL,2022-01-02
FX_20220102_001275,cust_1326,12177028.38,C,AFG,2022-01-02
FX_20220102_001276,cust_5224,16574407.83,D,JPN,2022-01-02
TD_20220102_001277,cust_9993,29233578.92,D,AFG,2022-01-02
