tran_id,cust_id,tran_ammount,tran_type,tran_country_cd,tran_date
FX_20220101_001016,cust_0744,33583769.61,D,KON,2022-01-01
FX_20220101_001017,cust_7069,74098008.93,C,USA,2022-01-01
FX_20220101_001018,cust_5872,18099672.01,C,CHN,2022-01-01
TD_20220101_001019,cust_5625,56540157.48,D,CHN,2022-01-01
TD_20220101_001020,cust_7366,83492726.23,C,CAN,2022-01-01
FX_20220101_001021,cust_0622,66240324.44,C,USA,2022-01-01
FX_20220101_001022,cust_5841,71380866.85,C,JPN,2022-01-01
TD_20220101_001023,cust_3761,73633411.27,D,USA,2022-01-01
FX_20220101_001024,cust_9291,17817033.86,C,KON,2022-01-01
TD_20220101_001025,cust_9674,32061683.86,D,PAL,2022-01-01
FX_20220101_001026,cust_2265,68991708.74,C,AFG,2022-01-01
TD_20220101_001027,cust_5018,77470763.28,D,AFG,2022-01-01
FX_20220101_001028,cust_4992,29288425.95,D,USA,2022-01-01
FX_20220101_001029,cust_7062,79431463.22,C,USA,2022-01-01
TD_20220101_001030,cust_0928,8274288.69,C,KON,2022-01-01
TD_20220101_001031,cust_2095,11738312.69,D,JPN,2022-01-01
TD_20220101_001032,cust_0318,32913273.91,C,USA,2022-01-01
TD_20220101_001033,cust_6018,10945620.13,D,KON,2022-01-01
FX_20220101_001034,cust_0921,37614586.13,D,USA,2022-01-01
FX_20220101_001035,cust_9071,73219775.43,C,AFG,2022-01-01
FX_20220101_001036,cust_1400,42825825.57,D,USA,2022-01-01
FX_20220101_001037,cust_5009,167629.31,C,IND,2022-01-01
FX_20220101_001038,cust_9685,85497975.61,D,CHN,2022-01-01
TD_20220101_001039,cust_3034,77235256.19,D,AFG,2022-01-01
FX_20220101_001040,cust_5847,14169440.2,D,JPN,2022-01-01
FX_20220101_001041,cust_8176,23770596.18,C,AFG,2022-01-01
FX_20220101_001042,cust_1128,78820804.76,C,JPN,2022-01-01
TD_20220101_001043,cust_0146,60027541.9,C,AFG,2022-01-01
TD_20220101_001044,cust_0209,82239206.75,C,CAN,2022-01-01
FX_20220101_001045,cust_6717,57633951.23,C,CAN,2022-01-01
FX_20220101_001046,cust_0409,49159881.01,D,PAL,2022-01-01
FX_20220101_001047,cust_4115,35360152.39,C,AFG,2022-01-01
TD_20220101_001048,cust_7426,34270171.14,D,IND,2022-01-01
TD_20220101_001049,cust_9899,91493637.4,D,CAN,2022-01-01
TD_20220101_001050,cust_1311,91405914.73,C,AFG,2022-01-01
FX_20220101_001051,cust_8472,75589228.61,D,PAL,2022-01-01
TD_20220101_001052,cust_3455,65252497.47,D,USA,2022-01-01
TD_20220101_001053,cust_8709,87427031.51,C,PAL,2022-01-01
TD_20220101_001054,cust_5745,59753147.9,C,AFG,2022-01-01
FX_20220101_001055,cust_9675,95143623.46,D,KON,2022-01-01
TD_20220101_001056,cust_6056,68201442.34,D,USA,2022-01-01
FX_20220101_001057,cust_8131,52384065.94,D,AFG,2022-01-01
FX_20220101_001058,cust_8041,7307640.94,D,USA,2022-01-01
TD_20220101_001059,cust_1234,40716568.82,C,PAL,2022-01-01
TD_20220101_001060,cust_6775,54450645.93,C,IND,2022-01-01
TD_20220101_001061,cust_2007,93284611.48,D,JPN,2022-01-01
FX_20220101_001062,cust_1641,5253027.18,C,CAN,2022-01-01
TD_20220101_001063,cust_0275,73506516.26,C,CHN,2022-01-01
TD_20220101_001064,cust_8805,9011446.49,C,CHN,2022-01-01
TD_20220101_001065,cust_9512,76956746.37,C,PAL,2022-01-01
TD_20220101_001066,cust_8792,18674164.25,C,CHN,2022-01-01
FX_20220101_001067,cust_6685,74248155.62,D,CAN,2022-01-01
FX_20220101_001068,cust_6158,60230330.34,D,KON,2022-01-01
TD_20220101_001069,cust_4029,44173001.28,D,USA,2022-01-01
TD_20220101_001070,cust_4704,96702585.5,D,CAN,2022-01-01
TD_20220101_001071,cust_4118,19575667.85,D,KON,2022-01-01
FX_20220101_001072,cust_1539,4851605.77,C,PAL,2022-01-01
FX_20220101_001073,cust_2419,51565466.85,C,IND,2022-01-01
FX_20220101_001074,cust_6287,72534695.19,D,USA,2022-01-01
FX_20220101_001075,cust_9959,12201148.45,C,KON,2022-01-01
TD_20220101_001076,cust_7515,48874438.63,D,USA,2022-01-01
TD_20220101_001077,cust_9113,73935492.75,C,CHN,2022-01-01
TD_20220101_001078,cust_5374,12114466.58,D,IND,2022-01-01
FX_20220101_001079,cust_7775,62450702.59,D,KON,2022-01-01
TD_20220101_001080,cust_0257,38742511.76,D,PAL,2022-01-01
TD_20220101_001081,cust_9164,49877371.06,C,JPN,2022-01-01
FX_20220101_001082,cust_6540,56722533.38,C,AFG,2022-01-01
FX_20220101_001083,cust_7024,47318502.12,C,KON,2022-01-01
FX_20220101_001084,cust_3163,7962688.14,C,AFG,2022-01-01
FX_20220101_001085,cust_1589,41625343.19,D,KON,2022-01-01
FX_20220101_001086,cust_9410,54721508.35,C,USA,2022-01-01
FX_20220101_001087,cust_2352,21727540.02,D,JPN,2022-01-01
TD_20220101_001088,cust_0650,82002858.76,D,USA,2022-01-01
FX_20220101_001089,cust_9639,47633740.1,C,JPN,2022-01-01
TD_20220101_001090,cust_2726,70834553.0,D,USA,2022-01-01
TD_20220101_001091,cust_0752,78906799.77,C,CHN,2022-01-01
TD_20220101_001092,cust_6582,37112472.0,D,AFG,2022-01-01
TD_20220101_001093,cust_0300,19566973.17,D,KON,2022-01-01
TD_20220101_001094,cust_3412,79268280.41,C,KON,2022-01-01
FX_20220101_001095,cust_2517,63355178.58,D,JPN,2022-01-01
TD_20220101_001096,cust_9299,99633076.73,D,IND,2022-01-01
FX_20220101_001097,cust_5043,76628745.25,C,CAN,2022-01-01
FX_20220101_001098,cust_4014,20794693.84,D,KON,2022-01-01
TD_20220101_001099,cust_4159,23848615.25,C,PAL,2022-01-01
FX_20220101_001100,cust_6426,13835468.84,D,CAN,2022-01-01
FX_20220101_001101,cust_9341,11532444.02,C,IND,2022-01-01
FX_20220101_001102,cust_4623,54320836.58,C,USA,2022-01-01
TD_20220101_001103,cust_5116,5938262.42,C,JPN,2022-01-01
TD_20220101_001104,cust_7022,77281.2,D,KON,2022-01-01
FX_20220101_001105,cust_3804,69517057.82,C,CAN,2022-01-01
TD_20220101_001106,cust_7736,90438543.81,D,AFG,2022-01-01
FX_20220101_001107,cust_5162,44164313.18,C,JPN,2022-01-01
TD_20220101_001108,cust_0110,17935525.13,C,JPN,2022-01-01
FX_20220101_001109,cust_7351,93135717.61,C,IND,2022-01-01
TD_20220101_001110,cust_6807,6458759.35,D,USA,2022-01-01
FX_20220101_001111,cust_8091,82288749.21,C,IND,2022-01-01
TD_20220101_001112,cust_4666,90156909.92,D,AFG,2022-01-01
TD_20220101_001113,cust_7469,39367009.86,D,PAL,2022-01-01
TD_20220101_001114,cust_4807,11939581.49,C,PAL,2022-01-01
TD_20220101_001115,cust_1508,88003362.54,D,CAN,2022-01-01
FX_20220101_001116,cust_5974,47853300.17,C,KON,2022-01-01
TD_20220101_001117,cust_7564,37677587.16,D,IND,2022-01-01
TD_20220101_001118,cust_8598,55479450.88,D,USA,2022-01-01
FX_20220101_001119,cust_7561,44979820.2,C,PAL,2022-01-01
FX_20220101_001120,cust_3453,52549451.68,D,USA,2022-01-01
TD_20220101_001121,cust_4891,17713544.69,D,USA,2022-01-01
FX_20220101_001122,cust_6293,3357513.88,C,IND,2022-01-01
TD_20220101_001123,cust_9174,33575072.69,C,IND,2022-01-01
FX_20220101_001124,cust_6119,46688878.49,D,IND,2022-01-01
FX_20220101_001125,cust_5449,74741404.1,D,CAN,2022-01-01
FX_20220101_001126,cust_6000,1579755.72,C,PAL,2022-01-01
TD_20220101_001127,cust_8829,51483689.52,D,IND,2022-01-01
TD_20220101_001128,cust_7008,68751231.01,C,PAL,2022-01-01
FX_20220101_001129,cust_6041,41413628.82,D,USA,2022-01-01
FX_20220101_001130,cust_3057,60078721.68,C,JPN,2022-01-01
FX_20220101_001131,cust_4302,58420183.69,D,JPN,2022-01-01
TD_20220101_001132,cust_9793,65601191.12,C,IND,2022-01-01
FX_20220101_001133,cust_6068,31975544.46,D,KON,2022-01-01
FX_20220101_001134,cust_7668,85447995.16,D,JPN,2022-01-01
FX_20220101_001135,cust_7201,75448848.13,C,CHN,2022-01-01
FX_20220101_001136,cust_5035,50029643.27,C,CHN,2022-01-01
TD_20220101_001137,cust_8635,4796339.78,C,IND,2022-01-01
FX_20220101_001138,cust_0855,65166429.54,D,CHN,2022-01-01
TD_20220101_001139,cust_5577,63978085.33,C,PAL,2022-01-01
FX_20220101_001140,cust_8204,89433393.42,C,KON,2022-01-01
FX_20220101_001141,cust_2972,16699110.74,D,CHN,2022-01-01
FX_20220101_001142,cust_8821,94980564.03,D,PAL,2022-01-01
FX_20220101_001143,cust_7325,49698571.9,D,KON,2022-01-01
TD_20220101_001144,cust_3463,43147570.32,C,AFG,2022-01-01
TD_20220101_001145,cust_0524,94832948.64,C,JPN,2022-01-01
FX_20220101_001146,cust_4047,24471640.49,D,USA,2022-01-01
FX_20220101_001147,cust_8135,11613543.27,D,JPN,2022-01-01
TD_20220101_001148,cust_6416,2545286.59,C,USA,2022-01-01
FX_20220101_001149,cust_0978,20121431.1,D,USA,2022-01-01
FX_20220101_001150,cust_6999,39920743.95,C,PAL,2022-01-01
FX_20220101_001151,cust_1171,74864833.04,D,KON,2022-01-01
FX_20220101_001152,cust_6137,54969190.33,C,JPN,2022-01-01
TD_20220101_001153,cust_2171,58557589.1,C,IND,2022-01-01
FX_20220101_001154,cust_9835,50054721.48,C,JPN,2022-01-01
FX_20220101_001155,cust_4034,4922462.57,C,USA,2022-01-01
TD_20220101_001156,cust_2931,63203322.19,C,KON,2022-01-01
FX_20220101_001157,cust_4427,1138460.91,D,PAL,2022-01-01
FX_20220101_001158,cust_1904,74750427.66,C,KON,2022-01-01
TD_20220101_001159,cust_8128,93057688.42,D,USA,2022-01-01
TD_20220101_001160,cust_4886,4015579.55,C,KON,2022-01-01
TD_20220101_001161,cust_8050,4207411.13,C,KON,2022-01-01
FX_20220101_001162,cust_5805,45918148.56,C,CHN,2022-01-01
FX_20220101_001163,cust_1869,57541328.42,C,IND,2022-01-01
TD_20220101_001164,cust_0267,37419683.95,C,CHN,2022-01-01
FX_20220101_001165,cust_2353,88281686.18,D,CHN,2022-01-01
TD_20220101_001166,cust_9120,52064743.02,C,JPN,2022-01-01
FX_20220101_001167,cust_2797,38614729.04,C,AFG,2022-01-01
TD_20220101_001168,cust_9584,62053348.8,D,PAL,2022-01-01
TD_20220101_001169,cust_3566,73436352.92,C,CHN,2022-01-01
FX_20220101_001170,cust_4837,359816.1,C,AFG,2022-01-01
TD_20220101_001171,cust_4969,69931031.17,C,KON,2022-01-01
FX_20220101_001172,cust_3367,14846214.17,D,JPN,2022-01-01
TD_20220101_001173,cust_6910,35154573.7,C,CHN,2022-01-01
TD_20220101_001174,cust_7972,27737316.29,D,PAL,2022-01-01
FX_20220101_001175,cust_2745,60028812.91,D,USA,2022-01-01
FX_20220101_001176,cust_9667,74489254.46,C,AFG,2022-01-01
TD_20220101_001177,cust_1159,78320490.26,D,USA,2022-01-01
TD_20220101_001178,cust_5603,43652816.53,C,AFG,2022-01-01
FX_20220101_001179,cust_8763,93090707.97,D,JPN,2022-01-01
TD_20220101_001180,cust_2822,50962057.15,C,CAN,2022-01-01
FX_20220101_001181,cust_2912,40130263.48,D,USA,2022-01-01
FX_20220101_001182,cust_1225,69377799.88,D,USA,2022-01-01
FX_20220101_001183,cust_7468,88408164.6,D,AFG,2022-01-01
TD_20220101_001184,cust_3861,348446.09,D,KON,2022-01-01
TD_20220101_001185,cust_8847,90426447.7,C,CHN,2022-01-01
TD_20220101_001186,cust_2650,23962284.36,C,AFG,2022-01-01
FX_20220101_001187,cust_6806,73024786.56,D,CHN,2022-01-01
FX_20220101_001188,cust_2868,71958175.53,D,USA,2022-01-01
TD_20220101_001189,cust_3712,96577177.27,D,AFG,2022-01-01
TD_20220101_001190,cust_9698,11880210.32,C,PAL,2022-01-01
FX_20220101_001191,cust_0339,74050230.23,C,CHN,2022-01-01
TD_20220101_001192,cust_4742,49514168.75,C,JPN,2022-01-01
TD_20220101_001193,cust_1788,25944912.45,C,PAL,2022-01-01
FX_20220101_001194,cust_9310,42966563.76,C,USA,2022-01-01
FX_20220101_001195,cust_6796,95361680.25,C,AFG,2022-01-01
FX_20220101_001196,cust_6469,78269777.4,D,IND,2022-01-01
TD_20220101_001197,cust_0551,83704866.19,C,AFG,2022-01-01
TD_20220101_001198,cust_2013,54320098.08,D,KON,2022-01-01
FX_20220101_001199,cust_5356,14191931.12,D,AFG,2022-01-01
TD_20220101_001200,cust_4363,92312043.81,D,USA,2022-01-01
TD_20220101_001201,cust_7101,86434505.04,D,JPN,2022-01-01
FX_20220101_001202,cust_9868,76048453.28,C,CHN,2022-01-01
TD_20220101_001203,cust_8076,18523107.01,D,CHN,2022-01-01
FX_20220101_001204,cust_0309,3654031.54,C,JPN,2022-01-01
TD_20220101_001205,cust_5204,88047474.8,D,PAL,2022-01-01
FX_20220101_001206,cust_9334,37561383.03,C,KON,2022-01-01
TD_20220101_001207,cust_1449,57444482.76,C,JPN,2022-01-01
FX_20220101_001208,cust_7406,61569356.21,D,AFG,2022-01-01
TD_20220101_001209,cust_1423,7908720.5,D,KON,2022-01-01
TD_20220101_001210,cust_7506,2263635.0,C,CAN,2022-01-01
FX_20220101_001211,cust_5757,85898660.23,D,USA,2022-01-01
TD_20220101_001212,cust_5032,30451997.23,D,USA,2022-01-01
TD_20220101_001213,cust_9222,52692742.99,D,KON,2022-01-01
TD_20220101_001214,cust_6884,88437728.28,D,KON,2022-01-01
TD_20220101_001215,cust_5912,91819358.3,D,JPN,2022-01-01
FX_20220101_001216,cust_0826,45277395.63,D,CHN,2022-01-01
TD_20220101_001217,cust_9870,40846534.05,C,USA,2022-01-01
TD_20220101_001218,cust_4267,61569767.26,C,JPN,2022-01-01
TD_20220101_001219,cust_9630,54007395.48,D,USA,2022-01-01
TD_20220101_001220,cust_1215,24806390.16,D,JPN,2022-01-01
FX_20220101_001221,cust_0443,88618838.41,D,USA,2022-01-01
TD_20220101_001222,cust_1021,1554538.43,C,AFG,2022-01-01
FX_20220101_001223,cust_8550,86944373.16,C,CHN,2022-01-01
TD_20220101_001224,cust_1392,17842205.59,D,CAN,2022-01-01
FX_20220101_001225,cust_8973,45427685.66,D,KON,2022-01-01
TD_20220101_001226,cust_2061,25453261.57,C,PAL,2022-01-01
FX_20220101_001227,cust_0374,41668833.01,C,PAL,2022-01-01
TD_20220101_001228,cust_2651,9911742.78,C,USA,2022-01-01
FX_20220101_001229,cust_3251,71844208.8,C,AFG,2022-01-01
TD_20220101_001230,cust_8843,85247887.44,D,JPN,2022-01-01
FX_20220101_001231,cust_9038,94660159.9,D,IND,2022-01-01
TD_20220101_001232,cust_3971,48673751.35,D,PAL,2022-01-01
TD_20220101_001233,cust_3850,52714174.7,C,KON,2022-01-01
FX_20220101_001234,cust_9136,77975939.19,D,JPN,2022-01-01
FX_20220101_001235,cust_7013,79050496.86,D,USA,2022-01-01
TD_20220101_001236,cust_6785,38570311.23,C,USA,2022-01-01
FX_20220101_001237,cust_0585,28023727.98,C,JPN,2022-01-01
TD_20220101_001238,cust_6185,63486908.01,D,JPN,2022-01-01
TD_20220101_001239,cust_6070,13191996.18,C,KON,2022-01-01
TD_20220101_001240,cust_0639,26652767.37,C,AFG,2022-01-01
FX_20220101_001241,cust_4439,12875198.02,D,PAL,2022-01-01
FX_20220101_001242,cust_8670,8483841.96,C,KON,2022-01-01
FX_20220101_001243,cust_8646,32640203.09,D,PAL,2022-01-01
TD_20220101_001244,cust_9332,94559228.03,C,AFG,2022-01-01
TD_20220101_001245,cust_3759,76698850.82,C,IND,2022-01-01
FX_20220101_001246,cust_1541,68472001.99,D,CHN,2022-01-01
TD_20220101_001247,cust_4790,15036895.57,D,USA,2022-01-01
FX_20220101_001248,cust_7368,80404479.9,C,CAN,2022-01-01
FX_20220101_001249,cust_3839,5037072.53,D,PAL,2022-01-01
TD_20220101_001250,cust_3771,21614443.37,C,AFG,2022-01-01
FX_20220101_001251,cust_3244,85897210.33,D,JPN,2022-01-01
TD_20220101_001252,cust_5748,49568837.54,C,JPN,2022-01-01
TD_20220101_001253,cust_7300,49077666.71,D,PAL,2022-01-01
TD_20220101_001254,cust_4860,97288211.63,C,IND,2022-01-01
TD_20220101_001255,cust_0201,27941944.41,C,USA,2022-01-01
FX_20220101_001256,cust_9700,93252716.7,D,IND,2022-01-01
FX_20220101_001257,cust_7012,34243401.02,D,JPN,2022-01-01
FX_20220101_001258,cust_0220,23320175.78,C,IND,2022-01-01
TD_20220101_001259,cust_6950,60532162.11,D,JPN,2022-01-01
FX_20220101_001260,cust_3059,46174308.5,C,USA,2022-01-01
FX_20220101_001261,cust_6100,72056200.05,C,AFG,2022-01-01
TD_20220101_001262,cust_3383,46163451.66,D,JPN,2022-01-01
TD_20220101_001263,cust_9660,43456905.24,D,JPN,2022-01-01
FX_20220101_001264,cust_1166,1590531.41,D,CHN,2022-01-01
TD_20220101_001265,cust_3884,78542868.21,D,IND,2022-01-01
TD_20220101_001266,cust_9581,55219925.99,D,CHN,2022-01-01
TD_20220101_001267,cust_1295,87565796.46,C,CAN,2022-01-01
TD_20220101_001268,cust_8760,12986102.24,C,IND,2022-01-01
FX_20220101_001269,cust_9525,63472748.66,D,KON,2022-01-01
TD_20220101_001270,cust_8292,46272621.13,D,CAN,2022-01-01
TD_20220101_001271,cust_5293,67097861.75,D,AFG,2022-01-01
TD_20220101_001272,cust_8674,93705565.46,D,PAL,2022-01-01
FX_20220101_001273,cust_9815,7489828.03,D,IND,2022-01-01
FX_20220101_001274,cust_6473,32990706.22,D,CHN,2022-01-01
TD_20220101_001275,cust_7326,71815650.54,C,CHN,2022-01-01
TD_20220101_001276,cust_7609,4270809.08,D,USA,2022-01-01
TD_20220101_001277,cust_6797,77368337.57,D,CAN,2022-01-01
TD_20220101_001278,cust_2569,71437099.09,C,JPN,2022-01-01
FX_20220101_001279,cust_1481,58247521.39,C,IND,2022-01-01
FX_20220101_001280,cust_5735,10169529.45,D,CAN,2022-01-01
TD_20220101_001281,cust_1867,73388636.7,D,USA,2022-01-01
TD_20220101_001282,cust_9847,79521617.21,C,JPN,2022-01-01
FX_20220101_001283,cust_9526,99920009.68,D,USA,2022-01-01
FX_20220101_001284,cust_6300,4572111.59,C,IND,2022-01-01
FX_20220101_001285,cust_0425,17711684.77,D,PAL,2022-01-01
FX_20220101_001286,cust_7650,14841476.69,C,PAL,2022-01-01
TD_20220101_001287,cust_6513,40715301.0,D,CHN,2022-01-01
TD_20220101_001288,cust_9575,29886458.1,C,KON,2022-01-01
FX_20220101_001289,cust_9199,9498417.1,D,JPN,2022-01-01
FX_20220101_001290,cust_1567,47462713.34,D,CAN,2022-01-01
TD_20220101_001291,cust_9156,1518114.54,C,IND,2022-01-01
FX_20220101_001292,cust_0206,86518385.4,D,JPN,2022-01-01
FX_20220101_001293,cust_5111,22390080.08,D,JPN,2022-01-01
FX_20220101_001294,cust_3238,8180604.05,C,CAN,2022-01-01
TD_20220101_001295,cust_7187,35180300.33,D,IND,2022-01-01
TD_20220101_001296,cust_8486,53066959.91,D,USA,2022-01-01
TD_20220101_001297,cust_1099,89473391.7,C,KON,2022-01-01
FX_20220101_001298,cust_4691,23762666.38,D,JPN,2022-01-01
TD_20220101_001299,cust_3505,15360994.34,C,AFG,2022-01-01
FX_20220101_001300,cust_4730,24769159.87,D,AFG,2022-01-01
FX_20220101_001301,cust_4309,97854007.11,C,PAL,2022-01-01
FX_20220101_001302,cust_6530,20090384.48,C,PAL,2022-01-01
FX_20220101_001303,cust_0958,18762107.77,D,USA,2022-01-01
TD_20220101_001304,cust_2788,38428679.64,D,KON,2022-01-01
TD_20220101_001305,cust_2179,51439573.84,D,CAN,2022-01-01
TD_20220101_001306,cust_5055,51180812.12,D,CHN,2022-01-01
FX_20220101_001307,cust_4746,55861864.59,C,JPN,2022-01-01
TD_20220101_001308,cust_4934,52571672.05,D,PAL,2022-01-01
TD_20220101_001309,cust_2447,70559791.2,D,CAN,2022-01-01
TD_20220101_001310,cust_0787,62031728.03,D,KON,2022-01-01
TD_20220101_001311,cust_2659,75092888.86,C,CAN,2022-01-01
TD_20220101_001312,cust_9327,40706466.3,D,IND,2022-01-01
TD_20220101_001313,cust_9393,18439777.01,D,KON,2022-01-01
TD_20220101_001314,cust_5764,62133760.85,D,CHN,2022-01-01
FX_20220101_001315,cust_6374,98769575.68,C,CHN,2022-01-01
TD_20220101_001316,cust_1839,74744537.2,D,CHN,2022-01-01
TD_20220101_001317,cust_8197,58427185.43,C,JPN,2022-01-01
FX_20220101_001318,cust_9135,20952052.14,C,PAL,2022-01-01
TD_20220101_001319,cust_4526,12351188.51,C,CHN,2022-01-01
FX_20220101_001320,cust_0329,76376067.71,C,CHN,2022-01-01
FX_20220101_001321,cust_5381,30870773.77,C,KON,2022-01-01
TD_20220101_001322,cust_7971,95271283.87,C,CHN,2022-01-01
FX_20220101_001323,cust_1124,69805544.11,D,IND,2022-01-01
TD_20220101_001324,cust_4577,57523734.78,D,CAN,2022-01-01
TD_20220101_001325,cust_8706,23215524.26,D,CAN,2022-01-01
TD_20220101_001326,cust_6765,13823011.02,C,KON,2022-01-01
TD_20220101_001327,cust_7369,49091231.2,D,USA,2022-01-01
FX_20220101_001328,cust_4067,86343246.3,D,USA,2022-01-01
TD_20220101_001329,cust_7242,30026387.79,C,JPN,2022-01-01
TD_20220101_001330,cust_7794,95480480.98,D,KON,2022-01-01
TD_20220101_001331,cust_6296,36855215.13,D,PAL,2022-01-01
TD_20220101_001332,cust_9658,50848901.44,C,JPN,2022-01-01
FX_20220101_001333,cust_4220,52294330.39,D,CHN,2022-01-01
FX_20220101_001334,cust_3960,77505315.58,D,KON,2022-01-01
FX_20220101_001335,cust_3016,84662944.81,C,CHN,2022-01-01
TD_20220101_001336,cust_8250,49219936.0,C,CAN,2022-01-01
TD_20220101_001337,cust_1865,6790552.16,C,AFG,2022-01-01
TD_20220101_001338,cust_7112,85872741.37,C,CHN,2022-01-01
FX_20220101_001339,cust_5735,58456440.19,D,CHN,2022-01-01
FX_20220101_001340,cust_1310,52205154.5,C,KON,2022-01-01
TD_20220101_001341,cust_0208,72218655.76,D,IND,2022-01-01
FX_20220101_001342,cust_3353,29620409.76,C,PAL,2022-01-01
FX_20220101_001343,cust_9756,80642673.08,C,AFG,2022-01-01
FX_20220101_001344,cust_0311,32929820.01,C,CHN,2022-01-01
FX_20220101_001345,cust_5746,7635193.37,C,CHN,2022-01-01
FX_20220101_001346,cust_9706,53467794.64,C,CHN,2022-01-01
FX_20220101_001347,cust_1141,72843425.3,D,KON,2022-01-01
TD_20220101_001348,cust_8237,74754551.43,C,JPN,2022-01-01
FX_20220101_001349,cust_6185,78834656.31,D,CHN,2022-01-01
FX_20220101_001350,cust_8485,50085747.39,C,PAL,2022-01-01
FX_20220101_001351,cust_9861,45526519.89,D,CHN,2022-01-01
FX_20220101_001352,cust_9083,26392853.92,D,AFG,2022-01-01
TD_20220101_001353,cust_7300,79303348.55,D,CHN,2022-01-01
TD_20220101_001354,cust_7159,42661732.87,D,USA,2022-01-01
FX_20220101_001355,cust_3127,79747262.32,C,CAN,2022-01-01
TD_20220101_001356,cust_1984,44604558.8,C,KON,2022-01-01
TD_20220101_001357,cust_3959,7115093.33,C,JPN,2022-01-01
TD_20220101_001358,cust_7705,56047952.76,D,KON,2022-01-01
TD_20220101_001359,cust_8618,872302.5,C,CHN,2022-01-01
TD_20220101_001360,cust_7241,19972707.34,D,CHN,2022-01-01
TD_20220101_001361,cust_2942,26742901.06,C,PAL,2022-01-01
FX_20220101_001362,cust_3648,59878932.14,C,IND,2022-01-01
FX_20220101_001363,cust_7337,74848292.58,D,KON,2022-01-01
FX_20220101_001364,cust_8928,41248851.83,D,USA,2022-01-01
FX_20220101_001365,cust_5867,23377893.73,C,JPN,2022-01-01
FX_20220101_001366,cust_1633,16482899.52,C,CHN,2022-01-01
FX_20220101_001367,cust_8224,15183701.7,C,IND,2022-01-01
FX_20220101_001368,cust_5664,97854959.2,D,CHN,2022-01-01
TD_20220101_001369,cust_5080,76896695.17,D,JPN,2022-01-01
FX_20220101_001370,cust_5151,60623557.92,D,CHN,2022-01-01
FX_20220101_001371,cust_4613,69154883.56,C,USA,2022-01-01
TD_20220101_001372,cust_9464,89311092.62,C,CAN,2022-01-01
TD_20220101_001373,cust_3131,8476732.51,C,CHN,2022-01-01
TD_20220101_001374,cust_8395,92547715.4,C,CHN,2022-01-01
FX_20220101_001375,cust_6358,65576217.35,C,AFG,2022-01-01
FX_20220101_001376,cust_0629,57612039.9,D,USA,2022-01-01
FX_20220101_001377,cust_0334,85379315.3,C,CAN,2022-01-01
TD_20220101_001378,cust_9229,83664797.24,C,AFG,2022-01-01
TD_20220101_001379,cust_7852,86989214.3,D,IND,2022-01-01
FX_20220101_001380,cust_0732,2531037.98,D,CHN,2022-01-01
FX_20220101_001381,cust_8094,37077483.94,D,JPN,2022-01-01
TD_20220101_001382,cust_8108,38271321.67,C,IND,2022-01-01
FX_20220101_001383,cust_1713,15351089.7,D,JPN,2022-01-01
TD_20220101_001384,cust_5174,25271029.93,D,KON,2022-01-01
TD_20220101_001385,cust_6908,87653530.47,D,JPN,2022-01-01
TD_20220101_001386,cust_5855,77116670.3,D,JPN,2022-01-01
TD_20220101_001387,cust_1497,12239451.34,D,JPN,2022-01-01
FX_20220101_001388,cust_7631,92640315.36,D,JPN,2022-01-01
FX_20220101_001389,cust_8864,24636435.24,C,CHN,2022-01-01
TD_20220101_001390,cust_4050,53673813.95,C,AFG,2022-01-01
TD_20220101_001391,cust_5631,45012009.64,C,JPN,2022-01-01
TD_20220101_001392,cust_1903,31769756.5,D,IND,2022-01-01
TD_20220101_001393,cust_4375,50428661.83,C,KON,2022-01-01
TD_20220101_001394,cust_9173,6851493.55,D,USA,2022-01-01
FX_20220101_001395,cust_3612,94167365.92,D,CHN,2022-01-01
TD_20220101_001396,cust_2821,26097415.72,D,KON,2022-01-01
FX_20220101_001397,cust_3667,76094699.26,C,JPN,2022-01-01
FX_20220101_001398,cust_3244,26691348.29,D,KON,2022-01-01
TD_20220101_001399,cust_8511,16325719.15,D,JPN,2022-01-01
TD_20220101_001400,cust_0006,21110122.89,D,JPN,2022-01-01
FX_20220101_001401,cust_0413,99043856.67,C,PAL,2022-01-01
FX_20220101_001402,cust_4726,92226657.84,C,KON,2022-01-01
TD_20220101_001403,cust_7516,19090115.29,C,KON,2022-01-01
TD_20220101_001404,cust_1978,8255599.74,C,JPN,2022-01-01
FX_20220101_001405,cust_0494,45276997.48,D,USA,2022-01-01
TD_20220101_001406,cust_5382,10610071.25,C,IND,2022-01-01
FX_20220101_001407,cust_7202,72119703.75,C,KON,2022-01-01
TD_20220101_001408,cust_7950,30419649.12,C,PAL,2022-01-01
TD_20220101_001409,cust_2033,99896489.15,C,PAL,2022-01-01
TD_20220101_001410,cust_8304,68217370.9,C,KON,2022-01-01
FX_20220101_001411,cust_8193,12922448.1,D,KON,2022-01-01
FX_20220101_001412,cust_7551,58582216.5,D,AFG,2022-01-01
FX_20220101_001413,cust_7744,84658648.92,C,AFG,2022-01-01
TD_20220101_001414,cust_1559,28545611.36,C,CAN,2022-01-01
FX_20220101_001415,cust_0542,63103457.14,D,KON,2022-01-01
FX_20220101_001416,cust_9294,89044696.93,C,KON,2022-01-01
TD_20220101_001417,cust_0098,90536633.51,C,USA,2022-01-01
FX_20220101_001418,cust_4970,52756111.95,C,JPN,2022-01-01
