tran_id,cust_id,tran_ammount,tran_type,tran_country_cd,tran_date
001284,CA6960,54647396.4,D,USA,2022-01-03
001285,CA8964,22740875.8,C,AFG,2022-01-03
001286,CA3856,87214427.47,C,CHN,2022-01-03
001287,CA1866,25602255.7,D,IND,2022-01-03
001288,CA9455,29696097.2,C,CHN,2022-01-03
001289,CA8055,50250967.39,D,AFG,2022-01-03
001290,CA6856,72676281.93,C,CAN,2022-01-03
001291,CA9259,79617340.61,C,CHN,2022-01-03
001292,CA5077,34108837.05,D,CAN,2022-01-03
001293,CA3381,34203790.85,D,CHN,2022-01-03
001294,CA3325,19651711.93,D,KON,2022-01-03
001295,CA7520,54750567.75,D,CAN,2022-01-03
001296,CA3300,26696690.23,C,AFG,2022-01-03
001297,CA7940,29694742.65,C,CAN,2022-01-03
001298,CA0832,80288296.8,D,AFG,2022-01-03
001299,CA3517,50889327.66,D,USA,2022-01-03
001300,CA5249,49153562.39,D,CHN,2022-01-03
001301,CA9395,22519740.48,D,IND,2022-01-03
001302,CA5491,30609190.53,D,PAL,2022-01-03
001303,CA8616,63664835.22,D,CAN,2022-01-03
001304,CA9258,82311794.5,C,JPN,2022-01-03
001305,CA2745,56990490.55,D,USA,2022-01-03
001306,CA0486,7995812.88,D,CAN,2022-01-03
001307,CA7550,94544477.11,D,JPN,2022-01-03
001308,CA1531,59384318.79,D,JPN,2022-01-03
001309,CA8127,75694830.67,C,CHN,2022-01-03
001310,CA0475,54359018.38,C,CAN,2022-01-03
001311,CA4306,77436477.55,C,JPN,2022-01-03
001312,CA4389,74118690.53,D,AFG,2022-01-03
001313,CA8596,97665069.09,C,CHN,2022-01-03
001314,CA5430,30521048.58,C,IND,2022-01-03
001315,CA0410,87063791.04,D,JPN,2022-01-03
001316,CA6784,24567000.67,D,KON,2022-01-03
001317,CA4019,21360354.83,D,USA,2022-01-03
001318,CA2433,80549119.78,C,IND,2022-01-03
001319,CA9458,41998780.89,D,CAN,2022-01-03
001320,CA1532,73770913.22,C,PAL,2022-01-03
001321,CA5849,2232410.47,C,KON,2022-01-03
001322,CA1721,51624368.04,D,KON,2022-01-03
001323,CA6172,78896970.01,D,IND,2022-01-03
001324,CA2216,97339739.55,D,AFG,2022-01-03
001325,CA9285,32576098.26,C,AFG,2022-01-03
001326,CA0576,42162612.04,C,AFG,2022-01-03
001327,CA7321,40391738.77,D,PAL,2022-01-03
001328,CA5883,49090759.21,C,USA,2022-01-03
001329,CA4331,3505635.2,C,PAL,2022-01-03
001330,CA7585,41298653.08,D,KON,2022-01-03
001331,CA5618,78433182.3,D,AFG,2022-01-03
001332,CA4960,25732357.52,D,PAL,2022-01-03
001333,CA8198,22137139.01,C,USA,2022-01-03
001334,CA2409,85640578.68,C,CAN,2022-01-03
001335,CA6697,34090364.06,D,AFG,2022-01-03
001336,CA0476,41429642.21,C,USA,2022-01-03
001337,CA4214,55813537.22,C,AFG,2022-01-03
001338,CA1382,72687864.63,D,CHN,2022-01-03
001339,CA5584,40445639.78,C,IND,2022-01-03
001340,CA2714,51664773.46,D,USA,2022-01-03
001341,CA3034,15305556.01,C,PAL,2022-01-03
001342,CA2101,80654017.72,C,CHN,2022-01-03
001343,CA1027,60971300.36,C,USA,2022-01-03
001344,CA2387,72513833.09,C,PAL,2022-01-03
001345,CA0232,75136410.57,D,KON,2022-01-03
001346,CA9293,40617317.67,D,CHN,2022-01-03
001347,CA0341,43357259.9,C,CAN,2022-01-03
001348,CA4963,2266754.01,D,JPN,2022-01-03
001349,CA1799,53092396.61,C,KON,2022-01-03
001350,CA5118,52844941.27,D,CHN,2022-01-03
001351,CA5452,88128441.83,D,PAL,2022-01-03
001352,CA0967,2998523.18,C,IND,2022-01-03
001353,CA6938,40024890.97,D,PAL,2022-01-03
001354,CA2370,74506092.0,D,AFG,2022-01-03
001355,CA9220,31035463.51,D,PAL,2022-01-03
001356,CA1740,69117882.29,C,KON,2022-01-03
001357,CA8243,72462919.91,C,JPN,2022-01-03
001358,CA3222,98672852.6,D,USA,2022-01-03
001359,CA1235,38893519.16,C,CHN,2022-01-03
001360,CA1991,43725009.06,D,CAN,2022-01-03
001361,CA4132,85402240.45,D,USA,2022-01-03
001362,CA5227,15706182.54,C,USA,2022-01-03
001363,CA6006,74107821.58,D,AFG,2022-01-03
001364,CA2629,89259793.84,D,AFG,2022-01-03
001365,CA0176,54371393.99,C,CHN,2022-01-03
001366,CA3014,79923935.25,C,JPN,2022-01-03
001367,CA5937,88976366.67,C,AFG,2022-01-03
001368,CA2475,73605006.4,D,KON,2022-01-03
001369,CA7334,91965285.96,D,IND,2022-01-03
001370,CA5548,7923261.6,C,USA,2022-01-03
001371,CA6122,36254491.4,C,CAN,2022-01-03
001372,CA6512,32033199.82,C,KON,2022-01-03
001373,CA2082,2225686.2,C,CHN,2022-01-03
001374,CA0661,18982138.5,D,KON,2022-01-03
001375,CA7491,34989047.1,C,CAN,2022-01-03
001376,CA8458,78097854.27,D,CHN,2022-01-03
001377,CA2245,85867829.51,D,IND,2022-01-03
001378,CA2688,2450966.79,C,AFG,2022-01-03
001379,CA1155,22480429.61,C,KON,2022-01-03
001380,CA4791,42679584.87,C,CHN,2022-01-03
001381,CA6188,1990545.34,D,CHN,2022-01-03
001382,CA3493,88492722.36,C,AFG,2022-01-03
001383,CA8147,85942621.18,C,IND,2022-01-03
001384,CA2065,64037323.7,D,IND,2022-01-03
001385,CA2601,62837182.16,C,CHN,2022-01-03
001386,CA9347,19357355.62,D,CAN,2022-01-03
001387,CA2736,40495986.53,D,CAN,2022-01-03
001388,CA7522,18778198.04,D,KON,2022-01-03
001389,CA9020,7358556.48,D,KON,2022-01-03
001390,CA8170,82473220.48,D,AFG,2022-01-03
001391,CA0207,99539253.62,D,JPN,2022-01-03
001392,CA3899,51553286.11,D,AFG,2022-01-03
001393,CA1666,51439800.33,D,IND,2022-01-03
001394,CA8430,76892319.03,D,JPN,2022-01-03
001395,CA4493,11103080.42,C,JPN,2022-01-03
001396,CA2091,82679105.5,C,USA,2022-01-03
001397,CA8698,94749106.86,D,JPN,2022-01-03
001398,CA3973,77865935.86,D,CHN,2022-01-03
001399,CA6055,47354698.41,D,CAN,2022-01-03
001400,CA7148,52520944.52,C,JPN,2022-01-03
001401,CA0512,37020781.99,D,PAL,2022-01-03
001402,CA3368,61257644.66,C,CHN,2022-01-03
001403,CA4960,13042088.71,C,USA,2022-01-03
001404,CA4838,99761085.35,D,AFG,2022-01-03
001405,CA8037,84538387.62,D,PAL,2022-01-03
001406,CA9151,58060322.71,D,PAL,2022-01-03
001407,CA1459,83339407.75,C,IND,2022-01-03
001408,CA4343,70612566.71,C,AFG,2022-01-03
001409,CA5808,88146353.01,D,JPN,2022-01-03
001410,CA8070,28765895.61,D,KON,2022-01-03
001411,CA7550,76313767.21,D,KON,2022-01-03
001412,CA4481,74551049.21,C,AFG,2022-01-03
001413,CA9239,28324474.84,D,CHN,2022-01-03
001414,CA1301,14801517.51,D,JPN,2022-01-03
001415,CA7813,71945833.99,D,USA,2022-01-03
001416,CA0204,73775255.63,D,CHN,2022-01-03
001417,CA4760,27478691.25,C,AFG,2022-01-03
001418,CA5155,61514628.39,D,CHN,2022-01-03
001419,CA5626,56186202.16,D,CAN,2022-01-03
001420,CA2389,87722526.28,C,PAL,2022-01-03
001421,CA7103,30550491.23,D,IND,2022-01-03
001422,CA4753,81161837.43,C,JPN,2022-01-03
001423,CA8659,28557424.82,C,CAN,2022-01-03
001424,CA2152,19377015.31,D,PAL,2022-01-03
001425,CA3768,63886880.82,C,IND,2022-01-03
001426,CA1751,57668850.56,C,JPN,2022-01-03
001427,CA3650,71569883.05,C,CAN,2022-01-03
001428,CA9051,36803838.18,D,CHN,2022-01-03
001429,CA3352,84451484.21,C,CHN,2022-01-03
001430,CA2709,32232117.14,D,AFG,2022-01-03
001431,CA4484,99160511.19,C,AFG,2022-01-03
001432,CA9432,99555289.49,D,JPN,2022-01-03
001433,CA4735,99785331.49,C,AFG,2022-01-03
001434,CA8576,44976276.39,C,IND,2022-01-03
001435,CA1713,33231733.31,D,KON,2022-01-03
001436,CA4248,23408153.89,D,USA,2022-01-03
001437,CA2495,31445044.84,D,AFG,2022-01-03
001438,CA0847,81211606.37,C,IND,2022-01-03
001439,CA2305,20172441.57,C,JPN,2022-01-03
001440,CA1516,35112111.66,C,CHN,2022-01-03
001441,CA2035,77134882.66,D,PAL,2022-01-03
001442,CA8966,95386861.85,D,KON,2022-01-03
001443,CA9191,50070706.79,D,PAL,2022-01-03
001444,CA3795,25291220.46,D,KON,2022-01-03
001445,CA1289,46625774.89,C,CAN,2022-01-03
001446,CA6673,44189358.82,C,USA,2022-01-03
001447,CA7632,41427269.13,C,AFG,2022-01-03
001448,CA1478,12844473.46,D,JPN,2022-01-03
001449,CA9413,70165923.27,C,IND,2022-01-03
001450,CA2928,56574346.04,C,USA,2022-01-03
001451,CA4904,92767671.75,C,USA,2022-01-03
001452,CA9786,82158803.26,D,IND,2022-01-03
001453,CA3909,10650244.48,D,USA,2022-01-03
001454,CA6959,8403908.64,D,JPN,2022-01-03
001455,CA1058,62698984.77,D,IND,2022-01-03
001456,CA4495,56832035.44,C,JPN,2022-01-03
001457,CA1250,74431275.45,C,IND,2022-01-03
001458,CA2285,59097710.41,C,CHN,2022-01-03
001459,CA4793,65196821.09,D,IND,2022-01-03
001460,CA0879,68978427.91,C,IND,2022-01-03
001461,CA6643,46022999.8,D,USA,2022-01-03
001462,CA9654,15024190.84,D,IND,2022-01-03
001463,CA2456,29618900.64,D,JPN,2022-01-03
001464,CA3382,500349.08,C,KON,2022-01-03
001465,CA6611,45743526.0,D,CAN,2022-01-03
001466,CA2854,46154244.44,D,CAN,2022-01-03
001467,CA1743,97483973.03,C,KON,2022-01-03
001468,CA4256,92815850.2,C,USA,2022-01-03
001469,CA3287,88453393.24,D,JPN,2022-01-03
001470,CA4950,1189018.34,C,KON,2022-01-03
001471,CA9640,77488681.63,D,USA,2022-01-03
001472,CA1233,8921797.98,C,IND,2022-01-03
001473,CA2558,30559368.85,D,PAL,2022-01-03
001474,CA3568,75309030.97,D,PAL,2022-01-03
001475,CA7355,82786757.44,D,JPN,2022-01-03
001476,CA3554,66016038.61,C,CAN,2022-01-03
001477,CA0132,98421930.37,C,AFG,2022-01-03
001478,CA5714,25072504.28,C,USA,2022-01-03
001479,CA8477,39210449.13,D,AFG,2022-01-03
001480,CA9849,46826325.54,C,AFG,2022-01-03
001481,CA4446,31794327.31,C,PAL,2022-01-03
001482,CA2715,70270413.87,C,CAN,2022-01-03
001483,CA7628,38546417.34,C,IND,2022-01-03
001484,CA4334,86332479.72,D,PAL,2022-01-03
001485,CA9556,87808663.31,C,IND,2022-01-03
001486,CA9487,25243918.69,C,PAL,2022-01-03
001487,CA5652,83756506.49,C,AFG,2022-01-03
001488,CA0665,94320923.11,D,JPN,2022-01-03
001489,CA9115,28182713.2,C,USA,2022-01-03
001490,CA6653,1941703.25,C,USA,2022-01-03
001491,CA3246,65297312.78,C,PAL,2022-01-03
001492,CA7978,92743191.33,D,PAL,2022-01-03
001493,CA2645,13914943.4,C,CAN,2022-01-03
001494,CA7334,66928658.02,C,CAN,2022-01-03
001495,CA5850,52037706.97,C,KON,2022-01-03
001496,CA8729,96162333.52,D,USA,2022-01-03
001497,CA6795,44760310.82,D,JPN,2022-01-03
001498,CA9912,59160832.56,D,KON,2022-01-03
001499,CA1094,76090159.77,D,AFG,2022-01-03
001500,CA0079,34719703.61,D,USA,2022-01-03
001501,CA8384,28203351.41,D,AFG,2022-01-03
001502,CA7293,1131587.81,C,KON,2022-01-03
001503,CA9426,45255986.76,C,CHN,2022-01-03
001504,CA3912,48824263.31,C,JPN,2022-01-03
001505,CA5948,84546890.53,D,KON,2022-01-03
001506,CA0748,73841214.55,C,CAN,2022-01-03
001507,CA8563,46957290.32,D,AFG,2022-01-03
001508,CA5740,10979185.05,C,PAL,2022-01-03
001509,CA3042,16693902.73,C,CAN,2022-01-03
001510,CA5066,88083859.63,D,AFG,2022-01-03
001511,CA0145,67461509.06,D,AFG,2022-01-03
001512,CA6597,20931806.91,C,CHN,2022-01-03
001513,CA2585,65290461.74,C,CHN,2022-01-03
001514,CA2143,55555082.39,D,CAN,2022-01-03
001515,CA9190,33812112.06,C,JPN,2022-01-03
001516,CA3455,20639586.66,D,JPN,2022-01-03
001517,CA3657,79917348.84,D,JPN,2022-01-03
001518,CA5218,37873606.06,C,CHN,2022-01-03
001519,CA6738,32625348.77,C,IND,2022-01-03
001520,CA7600,71148004.17,D,CHN,2022-01-03
001521,CA3699,16416090.6,D,AFG,2022-01-03
001522,CA7045,61752852.65,D,CAN,2022-01-03
001523,CA5718,99076996.6,D,IND,2022-01-03
001524,CA9941,790440.18,C,AFG,2022-01-03
001525,CA0623,28911132.08,D,JPN,2022-01-03
001526,CA3756,69660070.1,C,IND,2022-01-03
001527,CA2414,72496771.42,C,IND,2022-01-03
001528,CA9532,31401384.31,C,USA,2022-01-03
001529,CA1238,42441382.56,C,CAN,2022-01-03
001530,CA4741,19232522.59,D,AFG,2022-01-03
001531,CA5056,50148209.13,D,IND,2022-01-03
001532,CA1901,78393647.2,D,CHN,2022-01-03
001533,CA7778,76994556.35,D,KON,2022-01-03
001534,CA2910,26026171.36,C,JPN,2022-01-03
001535,CA7085,60286723.14,C,JPN,2022-01-03
001536,CA4441,8055717.09,D,KON,2022-01-03
001537,CA1658,34948318.56,D,IND,2022-01-03
001538,CA1466,37108443.88,C,USA,2022-01-03
001539,CA1780,443152.87,D,AFG,2022-01-03
001540,CA7155,5506610.23,D,AFG,2022-01-03
001541,CA9254,95707462.38,D,IND,2022-01-03
001542,CA2015,39790191.79,D,AFG,2022-01-03
001543,CA6144,34462357.97,D,CAN,2022-01-03
001544,CA3659,22519397.29,D,KON,2022-01-03
001545,CA4255,83247100.31,D,JPN,2022-01-03
001546,CA4760,39635461.2,C,CAN,2022-01-03
001547,CA1689,57480672.46,C,AFG,2022-01-03
001548,CA7849,46671704.61,D,JPN,2022-01-03
001549,CA2572,73207390.36,D,AFG,2022-01-03
001550,CA7597,23197128.95,D,CHN,2022-01-03
001551,CA1163,36491497.67,D,CAN,2022-01-03
001552,CA2015,16890044.17,D,JPN,2022-01-03
001553,CA0406,78144063.47,D,CHN,2022-01-03
001554,CA7736,50526642.29,D,JPN,2022-01-03
001555,CA8034,29325747.31,C,KON,2022-01-03
001556,CA0337,37221665.44,D,USA,2022-01-03
001557,CA5887,81196227.27,C,IND,2022-01-03
001558,CA7817,55283452.34,C,IND,2022-01-03
001559,CA5236,63925466.09,C,USA,2022-01-03
001560,CA8218,88313115.03,D,CHN,2022-01-03
001561,CA6228,17698452.92,C,CAN,2022-01-03
001562,CA3841,38219193.57,D,CAN,2022-01-03
001563,CA2883,75923735.51,C,PAL,2022-01-03
001564,CA5137,6096624.08,C,PAL,2022-01-03
001565,CA6961,76657862.45,C,AFG,2022-01-03
001566,CA6888,66609467.13,C,AFG,2022-01-03
001567,CA2547,32398020.5,C,CAN,2022-01-03
001568,CA3345,12345085.8,D,KON,2022-01-03
001569,CA9568,24536967.02,D,AFG,2022-01-03
001570,CA1981,59578646.76,D,USA,2022-01-03
001571,CA2511,2824894.83,C,KON,2022-01-03
001572,CA3703,49546042.09,D,JPN,2022-01-03
001573,CA3812,65648383.59,D,CHN,2022-01-03
001574,CA8757,66205771.69,D,JPN,2022-01-03
001575,CA3174,63075308.1,C,JPN,2022-01-03
001576,CA0674,22355486.21,C,AFG,2022-01-03
001577,CA3929,27087087.61,C,AFG,2022-01-03
001578,CA7432,37025733.41,C,IND,2022-01-03
001579,CA0024,88072756.82,D,USA,2022-01-03
001580,CA6190,92384491.67,C,PAL,2022-01-03
001581,CA6216,49127323.52,C,JPN,2022-01-03
001582,CA3250,36667880.7,C,KON,2022-01-03
001583,CA8969,96237873.05,C,IND,2022-01-03
001584,CA1447,24380945.51,C,IND,2022-01-03
001585,CA5866,12312560.76,D,AFG,2022-01-03
001586,CA1914,35763374.91,D,PAL,2022-01-03
001587,CA9357,13194101.49,D,IND,2022-01-03
001588,CA3432,79135320.67,C,USA,2022-01-03
001589,CA0320,89647476.21,C,JPN,2022-01-03
001590,CA3668,81589497.81,C,CAN,2022-01-03
001591,CA7210,64634783.16,C,JPN,2022-01-03
001592,CA4931,21981274.01,D,KON,2022-01-03
001593,CA0274,83892713.48,D,CHN,2022-01-03
001594,CA2075,90292891.48,C,IND,2022-01-03
001595,CA4775,35489683.23,C,IND,2022-01-03
001596,CA9831,21435282.56,C,AFG,2022-01-03
001597,CA2349,10356051.42,C,USA,2022-01-03
001598,CA3572,12085479.69,C,KON,2022-01-03
001599,CA3549,87222975.39,D,USA,2022-01-03
001600,CA5160,9856412.65,C,USA,2022-01-03
001601,CA4408,38338150.27,D,PAL,2022-01-03
001602,CA0137,50294713.82,C,CHN,2022-01-03
001603,CA4499,38797693.71,C,PAL,2022-01-03
001604,CA4568,82403786.13,D,CAN,2022-01-03
001605,CA5066,86488670.8,D,PAL,2022-01-03
001606,CA7471,80103504.22,C,CHN,2022-01-03
001607,CA1218,65599014.56,D,PAL,2022-01-03
001608,CA0619,69873039.29,D,AFG,2022-01-03
001609,CA1304,27292946.81,D,CHN,2022-01-03
001610,CA9494,41048009.87,D,PAL,2022-01-03
001611,CA6273,32056298.15,C,PAL,2022-01-03
001612,CA4545,75355866.46,D,USA,2022-01-03
001613,CA5066,39258154.36,C,USA,2022-01-03
001614,CA0498,41078785.74,D,CHN,2022-01-03
001615,CA6291,60361520.96,D,JPN,2022-01-03
001616,CA9051,36888837.43,C,AFG,2022-01-03
001617,CA0139,34587488.0,C,CHN,2022-01-03
001618,CA6759,158349.47,C,JPN,2022-01-03
001619,CA0204,21633266.94,D,KON,2022-01-03
001620,CA2085,85150038.12,D,CAN,2022-01-03
001621,CA7643,89208882.27,D,CHN,2022-01-03
001622,CA7277,53577363.54,D,CHN,2022-01-03
001623,CA5276,64569289.94,C,CAN,2022-01-03
001624,CA6544,23491156.63,D,CAN,2022-01-03
001625,CA8839,93215821.18,D,USA,2022-01-03
001626,CA2007,79025086.45,C,IND,2022-01-03
001627,CA3212,19578675.17,D,JPN,2022-01-03
001628,CA1505,13837186.17,D,CHN,2022-01-03
001629,CA5433,98133964.34,D,AFG,2022-01-03
001630,CA7242,8872670.61,C,PAL,2022-01-03
001631,CA4792,64685521.71,C,CHN,2022-01-03
001632,CA3568,58821881.01,D,USA,2022-01-03
001633,CA0441,39649861.78,C,IND,2022-01-03
001634,CA9047,99779200.78,D,IND,2022-01-03
001635,CA7737,33032854.29,D,IND,2022-01-03
001636,CA3531,72686052.7,D,CAN,2022-01-03
001637,CA1971,63924561.14,D,KON,2022-01-03
001638,CA3398,5506681.15,D,CHN,2022-01-03
001639,CA2892,87194086.68,D,IND,2022-01-03
001640,CA3491,24693789.58,C,KON,2022-01-03
001641,CA1751,48825286.13,D,PAL,2022-01-03
001642,CA5430,33502718.32,C,CAN,2022-01-03
001643,CA6276,81277544.64,C,CHN,2022-01-03
001644,CA2934,59319232.69,C,IND,2022-01-03
001645,CA8490,58254013.07,C,PAL,2022-01-03
001646,CA6313,7870941.89,C,CHN,2022-01-03
001647,CA9497,59596586.03,C,CAN,2022-01-03
001648,CA8816,11157009.16,C,PAL,2022-01-03
001649,CA4305,85897843.21,C,JPN,2022-01-03
001650,CA4912,47613241.74,C,IND,2022-01-03
001651,CA7979,77973512.39,C,PAL,2022-01-03
001652,CA1272,82790834.86,C,AFG,2022-01-03
001653,CA8449,5145009.44,C,PAL,2022-01-03
001654,CA4121,75995086.92,C,KON,2022-01-03
001655,CA7589,47600986.16,D,USA,2022-01-03
001656,CA0901,42898462.19,C,USA,2022-01-03
001657,CA6170,69193698.92,C,KON,2022-01-03
001658,CA3424,439152.96,D,AFG,2022-01-03
001659,CA0635,22391801.83,C,AFG,2022-01-03
001660,CA1726,78792121.97,C,CHN,2022-01-03
001661,CA8998,8689182.71,C,AFG,2022-01-03
001662,CA7508,54602866.47,D,AFG,2022-01-03
001663,CA3880,73469550.15,D,CHN,2022-01-03
001664,CA8717,26163577.16,D,IND,2022-01-03
001665,CA6134,93269041.25,C,PAL,2022-01-03
001666,CA9249,45203081.94,C,IND,2022-01-03
001667,CA4699,98309227.41,C,IND,2022-01-03
001668,CA3105,18909769.85,D,KON,2022-01-03
001669,CA4562,93683967.65,D,IND,2022-01-03
001670,CA3944,65562461.45,C,IND,2022-01-03
001671,CA2789,61060217.42,D,KON,2022-01-03
001672,CA8001,73987073.61,C,AFG,2022-01-03
001673,CA1157,20582098.64,C,IND,2022-01-03
001674,CA5739,54319278.95,D,KON,2022-01-03
001675,CA1924,25948373.85,D,JPN,2022-01-03
001676,CA3401,7493324.28,D,CHN,2022-01-03
001677,CA4588,11586849.49,D,KON,2022-01-03
001678,CA7700,37344884.45,D,PAL,2022-01-03
001679,CA1557,13415670.28,D,PAL,2022-01-03
001680,CA4453,49930702.78,D,PAL,2022-01-03
001681,CA8229,51939507.96,D,KON,2022-01-03
001682,CA3579,86520682.85,D,CHN,2022-01-03
001683,CA3589,97057406.34,C,KON,2022-01-03
001684,CA0863,31152068.53,D,CHN,2022-01-03
001685,CA6377,51762028.94,C,KON,2022-01-03
001686,CA3883,14512831.51,C,USA,2022-01-03
001687,CA7222,50820734.75,C,CAN,2022-01-03
001688,CA8097,28202726.77,D,CHN,2022-01-03
001689,CA6624,75733822.75,C,JPN,2022-01-03
001690,CA1119,23234466.89,C,PAL,2022-01-03
001691,CA1969,81376044.56,D,AFG,2022-01-03
001692,CA7596,20925512.12,C,JPN,2022-01-03
001693,CA7774,88491056.6,C,IND,2022-01-03
001694,CA7157,65141254.32,D,JPN,2022-01-03
001695,CA0792,73348255.55,C,KON,2022-01-03
001696,CA3471,54701293.87,D,CAN,2022-01-03
001697,CA1109,1479074.74,D,CAN,2022-01-03
001698,CA8429,26502144.55,C,USA,2022-01-03
001699,CA2863,22617103.18,C,AFG,2022-01-03
001700,CA6913,89097545.74,C,JPN,2022-01-03
001701,CA7171,60486219.87,D,CAN,2022-01-03
001702,CA9870,19153749.82,C,JPN,2022-01-03
001703,CA7822,52947560.51,C,PAL,2022-01-03
001704,CA4477,86429792.42,D,CHN,2022-01-03
001705,CA7439,1157284.21,C,IND,2022-01-03
001706,CA2424,41433740.14,C,CAN,2022-01-03
001707,CA7606,25708173.89,D,AFG,2022-01-03
001708,CA7174,27426645.83,C,PAL,2022-01-03
001709,CA1924,93852759.55,C,KON,2022-01-03
001710,CA0544,52462759.76,C,JPN,2022-01-03
001711,CA7839,21968854.45,D,JPN,2022-01-03
001712,CA2857,86755818.09,D,AFG,2022-01-03
001713,CA8811,14294125.83,D,IND,2022-01-03
001714,CA1659,85443940.01,C,CHN,2022-01-03
001715,CA9584,76838780.98,D,JPN,2022-01-03
001716,CA4093,72949830.06,C,JPN,2022-01-03
001717,CA0621,25497190.84,D,CHN,2022-01-03
001718,CA6292,58797725.97,C,JPN,2022-01-03
001719,CA2420,79079041.92,C,CHN,2022-01-03
001720,CA8311,14585152.51,D,CAN,2022-01-03
001721,CA5465,7352486.25,D,CAN,2022-01-03
001722,CA4478,89882339.38,C,USA,2022-01-03
001723,CA9225,29211648.36,D,USA,2022-01-03
001724,CA2865,29736302.28,D,IND,2022-01-03
001725,CA4996,3459507.36,C,CHN,2022-01-03
001726,CA9908,94736088.97,C,PAL,2022-01-03
001727,CA2171,93389334.03,D,CAN,2022-01-03
001728,CA7263,42544603.88,C,AFG,2022-01-03
001729,CA2254,86225282.12,C,KON,2022-01-03
001730,CA7763,28355484.48,C,JPN,2022-01-03
001731,CA0216,70285861.53,C,CAN,2022-01-03
001732,CA3986,27602434.5,C,CHN,2022-01-03
001733,CA7791,53261466.36,C,PAL,2022-01-03
001734,CA5394,84052332.7,D,JPN,2022-01-03
001735,CA0478,12613849.23,C,CAN,2022-01-03
001736,CA7831,3816486.09,D,IND,2022-01-03
001737,CA7291,32193809.22,C,AFG,2022-01-03
001738,CA9494,90658734.62,D,CHN,2022-01-03
001739,CA1829,86075605.99,C,AFG,2022-01-03
001740,CA7019,86560056.38,C,CHN,2022-01-03
001741,CA6288,8340054.31,C,IND,2022-01-03
001742,CA4077,54374116.16,D,CAN,2022-01-03
001743,CA6121,91981858.25,D,PAL,2022-01-03
001744,CA5332,97334210.88,C,IND,2022-01-03
001745,CA2971,9445749.88,C,JPN,2022-01-03
001746,CA4870,43014186.78,D,JPN,2022-01-03
001747,CA7355,98339615.42,D,CHN,2022-01-03
001748,CA1226,16436367.18,D,USA,2022-01-03
001749,CA0154,70284765.9,D,PAL,2022-01-03
001750,CA9149,44093584.15,C,IND,2022-01-03
001751,CA0889,79203812.59,D,JPN,2022-01-03
001752,CA2913,25448897.71,C,PAL,2022-01-03
001753,CA3794,45851000.69,C,JPN,2022-01-03
001754,CA8744,81945905.32,D,CAN,2022-01-03
001755,CA7720,13429155.12,C,IND,2022-01-03
001756,CA6678,19378267.62,C,CAN,2022-01-03
001757,CA0683,27622324.45,C,KON,2022-01-03
001758,CA8251,58398561.39,D,JPN,2022-01-03
001759,CA9915,64740341.36,D,AFG,2022-01-03
001760,CA5352,38738701.12,D,CHN,2022-01-03
001761,CA9700,92520353.57,C,AFG,2022-01-03
001762,CA3870,21614015.32,C,USA,2022-01-03
001763,CA2669,21810520.26,C,IND,2022-01-03
001764,CA0737,57166091.38,D,KON,2022-01-03
001765,CA4195,6606222.01,D,AFG,2022-01-03
001766,CA4411,89873460.35,C,USA,2022-01-03
001767,CA4954,37732503.52,D,AFG,2022-01-03
001768,CA3018,95834375.57,C,CHN,2022-01-03
001769,CA2454,83732500.84,C,IND,2022-01-03
001770,CA4259,7013411.32,D,IND,2022-01-03
001771,CA6090,91393723.72,D,USA,2022-01-03
001772,CA3245,11355853.21,D,CAN,2022-01-03
001773,CA3813,32604104.5,C,CAN,2022-01-03
001774,CA5676,82972289.17,C,KON,2022-01-03
001775,CA4138,27026025.2,C,USA,2022-01-03
001776,CA2555,9695984.37,C,IND,2022-01-03
001777,CA5924,33205276.43,C,PAL,2022-01-03
001778,CA1405,29288927.62,C,JPN,2022-01-03
001779,CA2253,81943327.24,C,IND,2022-01-03
001780,CA4095,21584057.04,C,CAN,2022-01-03
001781,CA4199,70462248.92,C,AFG,2022-01-03
001782,CA1149,88788574.06,C,CAN,2022-01-03
001783,CA0438,97040344.97,C,AFG,2022-01-03
001784,CA5487,63251732.02,D,KON,2022-01-03
001785,CA7770,26282817.07,D,PAL,2022-01-03
001786,CA1653,67925635.74,C,KON,2022-01-03
001787,CA1803,10653349.67,D,JPN,2022-01-03
001788,CA0361,76016441.04,D,IND,2022-01-03
001789,CA9480,385758.56,C,USA,2022-01-03
001790,CA9563,34122062.2,C,AFG,2022-01-03
001791,CA4507,74453316.27,C,AFG,2022-01-03
001792,CA4216,17213154.24,D,IND,2022-01-03
001793,CA1028,26234152.03,C,IND,2022-01-03
001794,CA2698,71338534.36,C,PAL,2022-01-03
001795,CA5244,85074223.0,D,CHN,2022-01-03
001796,CA4930,11336075.92,D,JPN,2022-01-03
001797,CA9099,1255117.77,C,IND,2022-01-03
001798,CA1436,33385931.24,C,AFG,2022-01-03
001799,CA9433,92321330.54,D,KON,2022-01-03
001800,CA5399,49719349.67,D,AFG,2022-01-03
001801,CA2296,92455813.15,C,KON,2022-01-03
001802,CA1264,56545147.15,C,CHN,2022-01-03
001803,CA5782,12504465.33,D,KON,2022-01-03
001804,CA9821,12186732.48,C,AFG,2022-01-03
001805,CA9446,8132149.88,D,AFG,2022-01-03
001806,CA4694,843858.98,C,IND,2022-01-03
001807,CA5144,213736.71,C,CAN,2022-01-03
