tran_id,cust_id,tran_ammount,tran_type,tran_country_cd,tran_date
FX_20220105_001133,cust_3397,80048226.49,C,CAN,2022-01-05
TD_20220105_001134,cust_3908,89448951.38,D,KON,2022-01-05
TD_20220105_001135,cust_8819,10089831.14,D,KON,2022-01-05
FX_20220105_001136,cust_5257,62345881.31,D,CAN,2022-01-05
TD_20220105_001137,cust_3201,51912962.95,D,PAL,2022-01-05
TD_20220105_001138,cust_8949,35953552.0,D,AFG,2022-01-05
FX_20220105_001139,cust_4907,45080779.31,C,USA,2022-01-05
TD_20220105_001140,cust_7466,32989777.39,C,CAN,2022-01-05
FX_20220105_001141,cust_2995,27119897.79,D,CAN,2022-01-05
FX_20220105_001142,cust_0560,39876763.06,D,USA,2022-01-05
FX_20220105_001143,cust_4146,41830426.94,C,PAL,2022-01-05
FX_20220105_001144,cust_2346,50445161.74,C,KON,2022-01-05
FX_20220105_001145,cust_3661,69212906.19,C,IND,2022-01-05
TD_20220105_001146,cust_2804,3780461.77,D,IND,2022-01-05
TD_20220105_001147,cust_8679,65658694.84,D,JPN,2022-01-05
FX_20220105_001148,cust_0191,4483910.56,D,USA,2022-01-05
FX_20220105_001149,cust_8399,24691480.51,C,PAL,2022-01-05
FX_20220105_001150,cust_5396,99580990.78,C,USA,2022-01-05
TD_20220105_001151,cust_8671,53435763.94,C,IND,2022-01-05
TD_20220105_001152,cust_3252,58615732.32,C,USA,2022-01-05
FX_20220105_001153,cust_0892,23092959.53,C,USA,2022-01-05
TD_20220105_001154,cust_1275,74882215.5,D,CAN,2022-01-05
TD_20220105_001155,cust_7067,48411831.96,C,KON,2022-01-05
FX_20220105_001156,cust_1663,85850122.55,C,PAL,2022-01-05
FX_20220105_001157,cust_1640,59244481.97,D,AFG,2022-01-05
FX_20220105_001158,cust_4789,839745.39,D,CHN,2022-01-05
TD_20220105_001159,cust_1195,33501360.73,D,PAL,2022-01-05
TD_20220105_001160,cust_0755,33866442.48,C,AFG,2022-01-05
FX_20220105_001161,cust_4466,57967245.48,D,JPN,2022-01-05
TD_20220105_001162,cust_7255,50280469.7,C,KON,2022-01-05
FX_20220105_001163,cust_9883,43985076.16,C,KON,2022-01-05
TD_20220105_001164,cust_4802,23796963.49,D,AFG,2022-01-05
TD_20220105_001165,cust_5229,52481214.9,C,JPN,2022-01-05
TD_20220105_001166,cust_2277,4570375.89,C,AFG,2022-01-05
TD_20220105_001167,cust_9599,83437602.0,C,AFG,2022-01-05
TD_20220105_001168,cust_9802,82386571.96,C,JPN,2022-01-05
FX_20220105_001169,cust_0525,31977354.98,C,CHN,2022-01-05
FX_20220105_001170,cust_6334,17896314.23,D,CAN,2022-01-05
FX_20220105_001171,cust_4423,44656113.68,D,PAL,2022-01-05
TD_20220105_001172,cust_0703,58483433.85,C,PAL,2022-01-05
FX_20220105_001173,cust_0988,95199242.3,C,CAN,2022-01-05
FX_20220105_001174,cust_0704,95873052.42,D,CHN,2022-01-05
TD_20220105_001175,cust_9828,6329406.81,C,JPN,2022-01-05
TD_20220105_001176,cust_9528,67395427.49,C,USA,2022-01-05
TD_20220105_001177,cust_7065,82116775.0,C,CAN,2022-01-05
FX_20220105_001178,cust_3225,2073485.77,D,AFG,2022-01-05
TD_20220105_001179,cust_4576,10067390.82,D,IND,2022-01-05
FX_20220105_001180,cust_7201,64876756.13,C,PAL,2022-01-05
FX_20220105_001181,cust_6439,76732000.76,D,USA,2022-01-05
TD_20220105_001182,cust_2188,3108861.86,C,KON,2022-01-05
TD_20220105_001183,cust_4399,31648104.64,D,PAL,2022-01-05
FX_20220105_001184,cust_7127,9684389.92,C,AFG,2022-01-05
TD_20220105_001185,cust_8650,31528499.36,D,CHN,2022-01-05
FX_20220105_001186,cust_1801,65030851.33,D,PAL,2022-01-05
FX_20220105_001187,cust_2003,30886718.29,C,PAL,2022-01-05
TD_20220105_001188,cust_6595,65140133.4,C,USA,2022-01-05
TD_20220105_001189,cust_4829,82029619.99,D,CHN,2022-01-05
FX_20220105_001190,cust_8745,73662891.09,C,PAL,2022-01-05
TD_20220105_001191,cust_2674,42963706.8,C,PAL,2022-01-05
FX_20220105_001192,cust_2418,6999487.61,C,IND,2022-01-05
TD_20220105_001193,cust_6732,25765090.98,C,IND,2022-01-05
FX_20220105_001194,cust_9933,12189055.56,D,IND,2022-01-05
FX_20220105_001195,cust_6179,33175672.35,D,JPN,2022-01-05
TD_20220105_001196,cust_7212,81604911.29,C,CHN,2022-01-05
TD_20220105_001197,cust_6475,22920737.42,D,AFG,2022-01-05
FX_20220105_001198,cust_8410,99892582.97,D,KON,2022-01-05
FX_20220105_001199,cust_4852,76073715.23,D,CHN,2022-01-05
TD_20220105_001200,cust_1721,56101233.16,C,CHN,2022-01-05
FX_20220105_001201,cust_0624,69411042.27,C,JPN,2022-01-05
TD_20220105_001202,cust_5609,66880876.21,D,PAL,2022-01-05
FX_20220105_001203,cust_9522,51114181.4,D,IND,2022-01-05
FX_20220105_001204,cust_2822,30014019.84,D,PAL,2022-01-05
TD_20220105_001205,cust_2367,182589.65,C,IND,2022-01-05
FX_20220105_001206,cust_8975,70953102.29,C,JPN,2022-01-05
TD_20220105_001207,cust_9456,35082709.08,C,PAL,2022-01-05
TD_20220105_001208,cust_8145,76897857.66,C,JPN,2022-01-05
TD_20220105_001209,cust_6753,80147080.2,D,JPN,2022-01-05
TD_20220105_001210,cust_1983,40587639.49,D,JPN,2022-01-05
TD_20220105_001211,cust_5876,21039749.29,C,JPN,2022-01-05
TD_20220105_001212,cust_2138,76566727.34,D,CAN,2022-01-05
TD_20220105_001213,cust_4231,24889388.98,D,PAL,2022-01-05
FX_20220105_001214,cust_2700,56704578.45,D,IND,2022-01-05
FX_20220105_001215,cust_1646,10323804.19,D,AFG,2022-01-05
TD_20220105_001216,cust_0734,55184093.72,D,USA,2022-01-05
TD_20220105_001217,cust_9679,64436484.82,C,IND,2022-01-05
FX_20220105_001218,cust_4315,90623733.49,C,CAN,2022-01-05
FX_20220105_001219,cust_6680,6247621.4,C,CHN,2022-01-05
TD_20220105_001220,cust_9072,4619396.51,C,USA,2022-01-05
TD_20220105_001221,cust_7433,11297152.49,C,USA,2022-01-05
FX_20220105_001222,cust_5995,76234990.34,C,KON,2022-01-05
TD_20220105_001223,cust_3791,63627239.86,C,JPN,2022-01-05
TD_20220105_001224,cust_3472,71493441.98,D,CHN,2022-01-05
FX_20220105_001225,cust_0943,16788087.24,D,IND,2022-01-05
FX_20220105_001226,cust_9026,92834423.7,D,JPN,2022-01-05
TD_20220105_001227,cust_5371,28866261.34,D,IND,2022-01-05
FX_20220105_001228,cust_4377,73144551.82,D,PAL,2022-01-05
FX_20220105_001229,cust_4549,84197510.71,C,PAL,2022-01-05
TD_20220105_001230,cust_7011,1613717.97,D,CHN,2022-01-05
TD_20220105_001231,cust_7192,19093861.72,C,AFG,2022-01-05
FX_20220105_001232,cust_8183,88181349.19,C,PAL,2022-01-05
TD_20220105_001233,cust_0109,32278810.96,C,CHN,2022-01-05
TD_20220105_001234,cust_1893,19520192.86,D,JPN,2022-01-05
FX_20220105_001235,cust_2029,88260627.06,C,AFG,2022-01-05
TD_20220105_001236,cust_1180,29888590.87,C,CHN,2022-01-05
FX_20220105_001237,cust_1456,85162412.39,C,CAN,2022-01-05
FX_20220105_001238,cust_2693,62204888.72,C,CHN,2022-01-05
FX_20220105_001239,cust_6844,30874409.67,D,IND,2022-01-05
TD_20220105_001240,cust_0248,97834572.67,C,AFG,2022-01-05
TD_20220105_001241,cust_8950,13761520.74,C,CHN,2022-01-05
TD_20220105_001242,cust_9224,19638500.55,D,PAL,2022-01-05
FX_20220105_001243,cust_1172,96141215.15,C,KON,2022-01-05
TD_20220105_001244,cust_2701,10447177.75,D,AFG,2022-01-05
FX_20220105_001245,cust_7945,20244008.9,C,CAN,2022-01-05
TD_20220105_001246,cust_4980,54250256.48,C,JPN,2022-01-05
FX_20220105_001247,cust_4290,84408447.65,C,CHN,2022-01-05
FX_20220105_001248,cust_2528,99142189.47,C,PAL,2022-01-05
FX_20220105_001249,cust_3490,90884596.94,C,CAN,2022-01-05
FX_20220105_001250,cust_3280,56814300.41,D,IND,2022-01-05
TD_20220105_001251,cust_2030,65413004.98,C,IND,2022-01-05
FX_20220105_001252,cust_2099,2083642.9,C,PAL,2022-01-05
TD_20220105_001253,cust_3068,80245663.63,C,PAL,2022-01-05
FX_20220105_001254,cust_8992,10924311.15,C,KON,2022-01-05
TD_20220105_001255,cust_7136,6353883.17,C,PAL,2022-01-05
TD_20220105_001256,cust_3742,90315962.26,C,KON,2022-01-05
TD_20220105_001257,cust_2687,97394061.12,D,CHN,2022-01-05
FX_20220105_001258,cust_8061,37892601.26,C,CAN,2022-01-05
TD_20220105_001259,cust_8159,89841708.0,D,IND,2022-01-05
FX_20220105_001260,cust_3087,76724945.85,C,KON,2022-01-05
TD_20220105_001261,cust_6128,77732334.85,D,CAN,2022-01-05
TD_20220105_001262,cust_7170,13646844.36,C,AFG,2022-01-05
FX_20220105_001263,cust_0239,34842362.59,C,JPN,2022-01-05
TD_20220105_001264,cust_6682,98469969.87,C,CAN,2022-01-05
TD_20220105_001265,cust_2921,76695940.73,C,CHN,2022-01-05
FX_20220105_001266,cust_2433,44956577.04,C,USA,2022-01-05
FX_20220105_001267,cust_9493,91836227.26,C,PAL,2022-01-05
FX_20220105_001268,cust_9956,37189973.26,C,PAL,2022-01-05
TD_20220105_001269,cust_4025,85135258.77,C,CHN,2022-01-05
TD_20220105_001270,cust_7629,99810700.21,D,USA,2022-01-05
TD_20220105_001271,cust_4429,71454184.57,C,KON,2022-01-05
FX_20220105_001272,cust_3925,72193295.09,C,PAL,2022-01-05
FX_20220105_001273,cust_8505,72043134.81,C,KON,2022-01-05
TD_20220105_001274,cust_8422,21090837.25,D,CAN,2022-01-05
TD_20220105_001275,cust_9511,27417263.23,D,CHN,2022-01-05
TD_20220105_001276,cust_3600,60878474.75,C,USA,2022-01-05
TD_20220105_001277,cust_5567,56070913.2,C,USA,2022-01-05
TD_20220105_001278,cust_1857,97304163.24,C,CHN,2022-01-05
TD_20220105_001279,cust_0742,21705553.49,D,JPN,2022-01-05
FX_20220105_001280,cust_4474,86728872.66,C,CHN,2022-01-05
FX_20220105_001281,cust_1759,93153790.44,C,CHN,2022-01-05
FX_20220105_001282,cust_7935,71716412.82,C,USA,2022-01-05
TD_20220105_001283,cust_5987,9052366.84,D,USA,2022-01-05
TD_20220105_001284,cust_3514,94843503.47,D,USA,2022-01-05
FX_20220105_001285,cust_8712,37826437.53,D,IND,2022-01-05
TD_20220105_001286,cust_2480,80307137.29,D,PAL,2022-01-05
FX_20220105_001287,cust_4831,44049538.01,C,USA,2022-01-05
TD_20220105_001288,cust_2692,69475387.04,C,USA,2022-01-05
FX_20220105_001289,cust_4228,72840517.66,D,USA,2022-01-05
FX_20220105_001290,cust_6902,15185508.89,D,USA,2022-01-05
FX_20220105_001291,cust_9320,29277812.9,D,AFG,2022-01-05
FX_20220105_001292,cust_9816,59114836.96,C,JPN,2022-01-05
FX_20220105_001293,cust_7526,59019873.05,C,AFG,2022-01-05
FX_20220105_001294,cust_1779,14572296.08,D,PAL,2022-01-05
TD_20220105_001295,cust_3037,87676402.66,C,PAL,2022-01-05
TD_20220105_001296,cust_2533,42933432.27,C,IND,2022-01-05
TD_20220105_001297,cust_2636,20718561.76,D,AFG,2022-01-05
FX_20220105_001298,cust_6199,92605917.78,D,JPN,2022-01-05
TD_20220105_001299,cust_4256,87397777.79,C,CHN,2022-01-05
TD_20220105_001300,cust_0257,32463439.26,C,CAN,2022-01-05
FX_20220105_001301,cust_1841,41440631.22,C,CAN,2022-01-05
TD_20220105_001302,cust_6372,3658797.89,C,KON,2022-01-05
FX_20220105_001303,cust_2565,31371955.52,D,USA,2022-01-05
TD_20220105_001304,cust_0932,42842114.42,D,CHN,2022-01-05
TD_20220105_001305,cust_9495,61914849.62,C,CHN,2022-01-05
FX_20220105_001306,cust_3022,18038480.15,D,IND,2022-01-05
FX_20220105_001307,cust_8262,79946340.43,D,IND,2022-01-05
TD_20220105_001308,cust_5950,97815400.59,C,PAL,2022-01-05
TD_20220105_001309,cust_6603,6572828.65,D,CHN,2022-01-05
TD_20220105_001310,cust_0150,64815362.07,C,AFG,2022-01-05
TD_20220105_001311,cust_3519,3056368.99,D,CAN,2022-01-05
FX_20220105_001312,cust_6211,65068795.19,C,USA,2022-01-05
TD_20220105_001313,cust_8039,67029158.39,D,CHN,2022-01-05
TD_20220105_001314,cust_6906,23058683.3,D,JPN,2022-01-05
FX_20220105_001315,cust_2024,97652672.9,D,AFG,2022-01-05
FX_20220105_001316,cust_9329,17661848.11,D,KON,2022-01-05
FX_20220105_001317,cust_6923,32117656.29,D,CAN,2022-01-05
TD_20220105_001318,cust_4414,730028.89,D,JPN,2022-01-05
FX_20220105_001319,cust_3635,39917095.43,D,CAN,2022-01-05
FX_20220105_001320,cust_9202,75145389.36,D,AFG,2022-01-05
TD_20220105_001321,cust_8849,6409997.41,C,CHN,2022-01-05
FX_20220105_001322,cust_9487,61020366.89,C,CAN,2022-01-05
FX_20220105_001323,cust_3057,49880567.35,D,JPN,2022-01-05
FX_20220105_001324,cust_2746,27690589.36,C,PAL,2022-01-05
TD_20220105_001325,cust_2486,12647833.35,C,USA,2022-01-05
FX_20220105_001326,cust_4672,7494586.85,C,IND,2022-01-05
FX_20220105_001327,cust_7670,79342462.98,C,CHN,2022-01-05
TD_20220105_001328,cust_9995,61591054.06,D,KON,2022-01-05
FX_20220105_001329,cust_8735,81873215.89,D,CHN,2022-01-05
TD_20220105_001330,cust_9792,28984338.57,C,CAN,2022-01-05
TD_20220105_001331,cust_1697,412756.47,D,CHN,2022-01-05
FX_20220105_001332,cust_1069,70166152.84,C,AFG,2022-01-05
FX_20220105_001333,cust_9511,78388434.24,C,CHN,2022-01-05
TD_20220105_001334,cust_8592,38576743.66,D,KON,2022-01-05
TD_20220105_001335,cust_6694,771366.72,D,KON,2022-01-05
TD_20220105_001336,cust_2633,15374780.25,C,IND,2022-01-05
FX_20220105_001337,cust_8851,11274944.41,D,CAN,2022-01-05
TD_20220105_001338,cust_9020,32859765.41,C,CHN,2022-01-05
FX_20220105_001339,cust_4882,25268548.14,C,CAN,2022-01-05
FX_20220105_001340,cust_9325,87529575.45,D,AFG,2022-01-05
TD_20220105_001341,cust_5897,84525510.25,C,IND,2022-01-05
FX_20220105_001342,cust_7200,63653745.37,D,CHN,2022-01-05
FX_20220105_001343,cust_6119,57538546.48,C,AFG,2022-01-05
FX_20220105_001344,cust_0052,76271244.87,C,IND,2022-01-05
TD_20220105_001345,cust_7015,11674569.57,C,USA,2022-01-05
TD_20220105_001346,cust_8769,70609910.58,D,AFG,2022-01-05
FX_20220105_001347,cust_6624,98812533.73,C,USA,2022-01-05
TD_20220105_001348,cust_5611,72394165.1,C,AFG,2022-01-05
FX_20220105_001349,cust_9361,95075498.07,D,PAL,2022-01-05
TD_20220105_001350,cust_8764,33563322.74,D,JPN,2022-01-05
FX_20220105_001351,cust_2305,94449554.78,C,IND,2022-01-05
FX_20220105_001352,cust_8891,71606835.97,D,PAL,2022-01-05
FX_20220105_001353,cust_2358,48496826.27,C,JPN,2022-01-05
TD_20220105_001354,cust_2067,63927166.29,C,PAL,2022-01-05
FX_20220105_001355,cust_3099,43048184.43,C,AFG,2022-01-05
FX_20220105_001356,cust_6246,38750036.42,D,CAN,2022-01-05
FX_20220105_001357,cust_9978,50618335.11,D,CAN,2022-01-05
FX_20220105_001358,cust_6127,68384877.24,C,AFG,2022-01-05
FX_20220105_001359,cust_5129,16219942.0,C,IND,2022-01-05
FX_20220105_001360,cust_6192,85957950.21,C,PAL,2022-01-05
FX_20220105_001361,cust_2972,52461630.98,D,KON,2022-01-05
FX_20220105_001362,cust_1505,57081311.35,C,IND,2022-01-05
TD_20220105_001363,cust_3934,41257139.83,C,USA,2022-01-05
FX_20220105_001364,cust_0108,95412950.27,C,CHN,2022-01-05
TD_20220105_001365,cust_4994,34926617.43,D,AFG,2022-01-05
FX_20220105_001366,cust_2631,34732876.54,D,IND,2022-01-05
TD_20220105_001367,cust_6009,62114142.52,C,CHN,2022-01-05
TD_20220105_001368,cust_5463,76873813.24,D,USA,2022-01-05
TD_20220105_001369,cust_0781,28644048.71,C,JPN,2022-01-05
TD_20220105_001370,cust_2306,46631457.25,C,AFG,2022-01-05
TD_20220105_001371,cust_6304,39338941.89,D,IND,2022-01-05
FX_20220105_001372,cust_1752,35803330.55,C,KON,2022-01-05
FX_20220105_001373,cust_3147,79851645.78,C,PAL,2022-01-05
TD_20220105_001374,cust_6667,54196050.9,D,JPN,2022-01-05
TD_20220105_001375,cust_9803,63045199.41,C,CHN,2022-01-05
TD_20220105_001376,cust_8421,21209028.55,C,IND,2022-01-05
TD_20220105_001377,cust_7553,37973084.29,C,JPN,2022-01-05
TD_20220105_001378,cust_0683,34437540.41,D,CHN,2022-01-05
FX_20220105_001379,cust_6831,79740405.94,D,IND,2022-01-05
FX_20220105_001380,cust_9391,13102809.47,C,IND,2022-01-05
TD_20220105_001381,cust_4606,79988629.19,C,PAL,2022-01-05
FX_20220105_001382,cust_5938,30331631.27,C,USA,2022-01-05
TD_20220105_001383,cust_6608,50417247.72,C,AFG,2022-01-05
TD_20220105_001384,cust_4985,13067277.73,D,PAL,2022-01-05
TD_20220105_001385,cust_7384,97416667.49,C,USA,2022-01-05
TD_20220105_001386,cust_9151,71317955.39,C,JPN,2022-01-05
TD_20220105_001387,cust_2607,33938207.57,C,AFG,2022-01-05
FX_20220105_001388,cust_0257,82064083.84,C,CAN,2022-01-05
TD_20220105_001389,cust_1319,43187426.34,C,IND,2022-01-05
TD_20220105_001390,cust_1294,93763325.05,C,CAN,2022-01-05
FX_20220105_001391,cust_9136,49883523.61,D,PAL,2022-01-05
TD_20220105_001392,cust_1807,79148499.45,D,CHN,2022-01-05
FX_20220105_001393,cust_6893,1634631.31,C,KON,2022-01-05
FX_20220105_001394,cust_7978,45299467.36,D,CHN,2022-01-05
FX_20220105_001395,cust_8555,50834558.77,D,JPN,2022-01-05
FX_20220105_001396,cust_0701,58581009.78,C,AFG,2022-01-05
TD_20220105_001397,cust_9363,51757542.5,D,AFG,2022-01-05
FX_20220105_001398,cust_5465,41410525.47,C,AFG,2022-01-05
TD_20220105_001399,cust_1154,11756003.73,C,PAL,2022-01-05
TD_20220105_001400,cust_3827,21652437.55,C,JPN,2022-01-05
TD_20220105_001401,cust_1888,95468844.11,C,USA,2022-01-05
TD_20220105_001402,cust_8250,71217827.34,C,KON,2022-01-05
FX_20220105_001403,cust_1547,67900730.12,C,USA,2022-01-05
FX_20220105_001404,cust_1776,24317817.45,D,USA,2022-01-05
FX_20220105_001405,cust_4341,94671488.71,D,CAN,2022-01-05
FX_20220105_001406,cust_3089,54138960.14,C,CHN,2022-01-05
FX_20220105_001407,cust_6605,15488727.97,C,AFG,2022-01-05
TD_20220105_001408,cust_0586,42234267.3,C,AFG,2022-01-05
TD_20220105_001409,cust_1257,69324749.21,D,JPN,2022-01-05
FX_20220105_001410,cust_8796,53344841.21,C,AFG,2022-01-05
FX_20220105_001411,cust_8126,84800268.45,C,CAN,2022-01-05
FX_20220105_001412,cust_5868,26947926.71,C,USA,2022-01-05
FX_20220105_001413,cust_7610,72019345.19,D,AFG,2022-01-05
TD_20220105_001414,cust_1755,98507660.74,C,USA,2022-01-05
FX_20220105_001415,cust_6386,61134715.33,D,CHN,2022-01-05
FX_20220105_001416,cust_2440,64786522.72,D,KON,2022-01-05
TD_20220105_001417,cust_5169,6076342.54,D,IND,2022-01-05
FX_20220105_001418,cust_7088,24198086.83,D,AFG,2022-01-05
FX_20220105_001419,cust_6344,8461437.52,C,JPN,2022-01-05
FX_20220105_001420,cust_5854,72036772.54,D,PAL,2022-01-05
TD_20220105_001421,cust_5689,23052075.99,C,CAN,2022-01-05
FX_20220105_001422,cust_4439,43937967.19,C,JPN,2022-01-05
FX_20220105_001423,cust_6571,83231402.66,D,AFG,2022-01-05
TD_20220105_001424,cust_7032,44893412.98,D,AFG,2022-01-05
FX_20220105_001425,cust_8579,90473209.56,C,KON,2022-01-05
TD_20220105_001426,cust_0668,60377295.29,C,KON,2022-01-05
TD_20220105_001427,cust_5418,69545537.06,D,AFG,2022-01-05
FX_20220105_001428,cust_8570,78966072.15,C,JPN,2022-01-05
TD_20220105_001429,cust_1651,76298233.78,C,AFG,2022-01-05
TD_20220105_001430,cust_8806,24412738.34,C,PAL,2022-01-05
TD_20220105_001431,cust_8562,5046256.9,D,AFG,2022-01-05
TD_20220105_001432,cust_1668,6478097.58,C,CAN,2022-01-05
TD_20220105_001433,cust_1719,47506733.93,C,AFG,2022-01-05
TD_20220105_001434,cust_2745,85291887.28,D,JPN,2022-01-05
TD_20220105_001435,cust_1798,50419645.81,D,JPN,2022-01-05
TD_20220105_001436,cust_0973,29793844.63,C,JPN,2022-01-05
TD_20220105_001437,cust_3890,19862794.55,D,IND,2022-01-05
TD_20220105_001438,cust_1189,72240332.08,C,CHN,2022-01-05
FX_20220105_001439,cust_1414,94232279.98,D,PAL,2022-01-05
TD_20220105_001440,cust_1433,77503696.38,C,PAL,2022-01-05
TD_20220105_001441,cust_0920,45301744.81,C,CHN,2022-01-05
TD_20220105_001442,cust_9290,20367646.37,C,KON,2022-01-05
FX_20220105_001443,cust_9713,59779484.92,C,PAL,2022-01-05
FX_20220105_001444,cust_1365,73463706.86,C,AFG,2022-01-05
FX_20220105_001445,cust_9483,94756003.97,C,KON,2022-01-05
TD_20220105_001446,cust_2049,31967382.22,C,AFG,2022-01-05
TD_20220105_001447,cust_5837,61013997.53,C,IND,2022-01-05
TD_20220105_001448,cust_2393,22825058.07,C,CAN,2022-01-05
FX_20220105_001449,cust_2660,63863845.75,D,IND,2022-01-05
TD_20220105_001450,cust_9868,39205497.05,C,KON,2022-01-05
TD_20220105_001451,cust_0906,6430336.43,C,USA,2022-01-05
TD_20220105_001452,cust_1546,22628053.07,C,USA,2022-01-05
TD_20220105_001453,cust_7620,75159153.35,C,IND,2022-01-05
TD_20220105_001454,cust_2210,33035085.02,C,JPN,2022-01-05
TD_20220105_001455,cust_8647,98419897.87,C,KON,2022-01-05
FX_20220105_001456,cust_4627,79395654.63,D,USA,2022-01-05
FX_20220105_001457,cust_3300,6581951.89,D,PAL,2022-01-05
FX_20220105_001458,cust_3689,59411171.77,C,AFG,2022-01-05
FX_20220105_001459,cust_0810,472914.94,D,IND,2022-01-05
TD_20220105_001460,cust_3795,10330056.78,D,AFG,2022-01-05
TD_20220105_001461,cust_9714,91858156.11,C,CHN,2022-01-05
TD_20220105_001462,cust_0685,26544999.69,C,USA,2022-01-05
TD_20220105_001463,cust_9796,931200.65,C,KON,2022-01-05
TD_20220105_001464,cust_5827,1254626.26,D,AFG,2022-01-05
TD_20220105_001465,cust_7974,35841246.0,D,PAL,2022-01-05
TD_20220105_001466,cust_3277,58877797.14,D,CHN,2022-01-05
FX_20220105_001467,cust_4892,74970689.99,D,KON,2022-01-05
FX_20220105_001468,cust_6796,37591572.86,D,PAL,2022-01-05
TD_20220105_001469,cust_7735,91752852.4,C,KON,2022-01-05
FX_20220105_001470,cust_7913,86036119.35,D,JPN,2022-01-05
FX_20220105_001471,cust_9498,44154616.03,C,AFG,2022-01-05
TD_20220105_001472,cust_3173,2186264.72,C,JPN,2022-01-05
TD_20220105_001473,cust_3311,13392796.08,D,AFG,2022-01-05
TD_20220105_001474,cust_1387,16624026.1,C,KON,2022-01-05
FX_20220105_001475,cust_1792,31088827.6,D,PAL,2022-01-05
TD_20220105_001476,cust_8287,34347973.12,C,USA,2022-01-05
TD_20220105_001477,cust_3926,3178880.37,D,USA,2022-01-05
TD_20220105_001478,cust_8302,99111104.22,D,CHN,2022-01-05
FX_20220105_001479,cust_4980,68404835.27,D,CHN,2022-01-05
FX_20220105_001480,cust_2549,2753677.95,D,AFG,2022-01-05
TD_20220105_001481,cust_5054,9340401.47,D,IND,2022-01-05
FX_20220105_001482,cust_1513,63623660.95,C,IND,2022-01-05
TD_20220105_001483,cust_4518,43242255.88,D,IND,2022-01-05
TD_20220105_001484,cust_6554,78161924.97,C,KON,2022-01-05
TD_20220105_001485,cust_5117,25542258.29,C,AFG,2022-01-05
TD_20220105_001486,cust_5910,83019105.04,C,CHN,2022-01-05
TD_20220105_001487,cust_5211,93805831.85,C,CHN,2022-01-05
TD_20220105_001488,cust_8716,50846896.2,C,IND,2022-01-05
FX_20220105_001489,cust_7854,7659584.67,D,CAN,2022-01-05
TD_20220105_001490,cust_2504,12227656.66,C,CHN,2022-01-05
TD_20220105_001491,cust_3282,11375446.11,C,CHN,2022-01-05
FX_20220105_001492,cust_9726,18778312.33,D,CAN,2022-01-05
TD_20220105_001493,cust_5176,45929885.12,D,AFG,2022-01-05
FX_20220105_001494,cust_9762,75340956.11,C,IND,2022-01-05
FX_20220105_001495,cust_8273,63865610.29,C,JPN,2022-01-05
TD_20220105_001496,cust_8374,22698392.33,C,AFG,2022-01-05
FX_20220105_001497,cust_3860,8692050.34,D,KON,2022-01-05
TD_20220105_001498,cust_4583,24276146.07,D,AFG,2022-01-05
TD_20220105_001499,cust_9797,85075143.32,D,AFG,2022-01-05
FX_20220105_001500,cust_5943,92817869.57,D,JPN,2022-01-05
TD_20220105_001501,cust_1173,61021631.73,D,CAN,2022-01-05
TD_20220105_001502,cust_6350,11410283.41,C,IND,2022-01-05
TD_20220105_001503,cust_6738,6263626.5,D,CHN,2022-01-05
FX_20220105_001504,cust_3285,27806286.43,D,AFG,2022-01-05
TD_20220105_001505,cust_3961,74467122.77,D,AFG,2022-01-05
FX_20220105_001506,cust_7223,52442630.55,C,CAN,2022-01-05
FX_20220105_001507,cust_6071,70556303.9,C,AFG,2022-01-05
FX_20220105_001508,cust_2318,49951053.53,D,USA,2022-01-05
TD_20220105_001509,cust_2946,1486322.76,D,AFG,2022-01-05
TD_20220105_001510,cust_9241,49149386.48,D,AFG,2022-01-05
TD_20220105_001511,cust_8769,40545068.7,D,JPN,2022-01-05
FX_20220105_001512,cust_1204,31392952.46,C,CHN,2022-01-05
FX_20220105_001513,cust_3808,81905266.04,C,KON,2022-01-05
FX_20220105_001514,cust_2833,81519945.13,D,CAN,2022-01-05
TD_20220105_001515,cust_4734,81056319.26,C,KON,2022-01-05
TD_20220105_001516,cust_6581,64412109.46,C,PAL,2022-01-05
FX_20220105_001517,cust_7602,26651808.62,D,KON,2022-01-05
TD_20220105_001518,cust_2439,81705777.23,C,CAN,2022-01-05
FX_20220105_001519,cust_5761,23791075.78,D,PAL,2022-01-05
FX_20220105_001520,cust_8889,86029002.92,C,JPN,2022-01-05
FX_20220105_001521,cust_8294,81600879.94,C,CAN,2022-01-05
TD_20220105_001522,cust_9963,95730375.29,C,JPN,2022-01-05
TD_20220105_001523,cust_3052,23896477.69,C,KON,2022-01-05
TD_20220105_001524,cust_5196,44981569.45,C,CAN,2022-01-05
TD_20220105_001525,cust_8499,2351091.58,D,USA,2022-01-05
TD_20220105_001526,cust_5780,89716662.22,D,USA,2022-01-05
TD_20220105_001527,cust_0971,93723413.3,C,JPN,2022-01-05
FX_20220105_001528,cust_6711,19255841.49,D,PAL,2022-01-05
TD_20220105_001529,cust_9020,9630789.76,D,CHN,2022-01-05
FX_20220105_001530,cust_3002,91937126.45,C,JPN,2022-01-05
FX_20220105_001531,cust_8663,14611171.17,C,JPN,2022-01-05
TD_20220105_001532,cust_1188,87418474.42,D,AFG,2022-01-05
FX_20220105_001533,cust_8062,48324943.71,C,IND,2022-01-05
TD_20220105_001534,cust_2387,5985577.32,D,KON,2022-01-05
TD_20220105_001535,cust_4577,56686798.46,D,AFG,2022-01-05
