tran_id,cust_id,tran_ammount,tran_type,tran_country_cd,tran_date
001104,CA2760,91491627.99,C,PAL,2022-01-07
001105,CA7836,88951593.32,D,AFG,2022-01-07
001106,CA8593,90358356.4,D,AFG,2022-01-07
001107,CA4410,72758238.29,D,CAN,2022-01-07
001108,CA9508,64238561.33,D,IND,2022-01-07
001109,CA3683,41384112.7,C,CAN,2022-01-07
001110,CA0103,19033857.99,C,CAN,2022-01-07
001111,CA6093,55703752.23,C,USA,2022-01-07
001112,CA1397,97400537.64,C,IND,2022-01-07
001113,CA2560,45305904.23,C,IND,2022-01-07
001114,CA4128,3070960.04,D,KON,2022-01-07
001115,CA5817,5084935.6,D,AFG,2022-01-07
001116,CA2632,25661015.25,D,KON,2022-01-07
001117,CA9576,49159741.59,C,USA,2022-01-07
001118,CA6005,52522526.18,D,CHN,2022-01-07
001119,CA2362,2658443.96,C,JPN,2022-01-07
001120,CA9102,20106917.34,D,PAL,2022-01-07
001121,CA3167,42993162.09,D,AFG,2022-01-07
001122,CA7887,33168613.43,C,CHN,2022-01-07
001123,CA9508,39525481.51,C,CHN,2022-01-07
001124,CA3532,58181723.38,D,IND,2022-01-07
001125,CA7431,60181046.63,D,AFG,2022-01-07
001126,CA0817,32972887.84,D,JPN,2022-01-07
001127,CA3452,60418799.69,C,USA,2022-01-07
001128,CA3960,28777910.83,C,CAN,2022-01-07
001129,CA2365,44100567.45,C,CAN,2022-01-07
001130,CA1517,18179283.73,C,IND,2022-01-07
001131,CA6848,47439978.41,C,CAN,2022-01-07
001132,CA4678,52756395.63,D,JPN,2022-01-07
001133,CA6120,22808468.88,D,KON,2022-01-07
001134,CA8064,85493036.66,D,KON,2022-01-07
001135,CA0153,37833359.5,C,PAL,2022-01-07
001136,CA3846,70711938.16,C,JPN,2022-01-07
001137,CA7282,88380870.91,C,IND,2022-01-07
001138,CA4386,51454820.19,C,IND,2022-01-07
001139,CA6886,85406111.67,C,CAN,2022-01-07
001140,CA8719,28731060.97,D,KON,2022-01-07
001141,CA4479,82703200.72,C,KON,2022-01-07
001142,CA3626,38617572.42,C,PAL,2022-01-07
001143,CA8692,68208366.02,D,JPN,2022-01-07
001144,CA7485,92846998.04,D,CHN,2022-01-07
001145,CA6233,93890565.76,D,KON,2022-01-07
001146,CA7568,62154572.6,D,AFG,2022-01-07
001147,CA3763,56052733.39,D,IND,2022-01-07
001148,CA2090,25867834.51,C,IND,2022-01-07
001149,CA3353,45818229.97,D,CHN,2022-01-07
001150,CA3606,2795860.12,C,AFG,2022-01-07
001151,CA2882,55655159.54,C,JPN,2022-01-07
001152,CA1094,38516817.79,C,IND,2022-01-07
001153,CA9987,34926849.0,C,AFG,2022-01-07
001154,CA7182,72140487.67,D,KON,2022-01-07
001155,CA1386,65862571.44,D,AFG,2022-01-07
001156,CA2834,8107808.57,C,JPN,2022-01-07
001157,CA1309,33200482.12,C,CAN,2022-01-07
001158,CA8275,24601053.07,D,CAN,2022-01-07
001159,CA8362,53131789.63,C,CAN,2022-01-07
001160,CA1901,62705669.91,C,IND,2022-01-07
001161,CA0588,98654075.08,D,USA,2022-01-07
001162,CA4073,79182575.01,C,KON,2022-01-07
001163,CA0689,35582902.92,C,KON,2022-01-07
001164,CA1356,74908839.89,C,PAL,2022-01-07
001165,CA2521,10370647.84,D,CAN,2022-01-07
001166,CA0391,34364211.14,C,KON,2022-01-07
001167,CA6535,92519980.75,C,PAL,2022-01-07
001168,CA0022,48751488.17,D,KON,2022-01-07
001169,CA6454,35367291.38,C,KON,2022-01-07
001170,CA8460,46446693.86,D,AFG,2022-01-07
001171,CA0186,36918116.31,D,PAL,2022-01-07
001172,CA6650,24252126.52,C,PAL,2022-01-07
001173,CA8404,53762209.44,C,USA,2022-01-07
001174,CA2758,25791825.19,D,CHN,2022-01-07
001175,CA7329,76019711.45,C,KON,2022-01-07
001176,CA1757,65241969.85,D,AFG,2022-01-07
001177,CA7799,36644894.16,C,JPN,2022-01-07
001178,CA1948,9942930.4,C,USA,2022-01-07
001179,CA1586,31366910.87,C,IND,2022-01-07
001180,CA4577,6552917.61,C,CAN,2022-01-07
001181,CA4193,42395241.16,D,CAN,2022-01-07
001182,CA7082,17243468.72,C,PAL,2022-01-07
001183,CA1773,80195089.3,C,KON,2022-01-07
001184,CA6558,67289895.64,C,PAL,2022-01-07
001185,CA5533,98875134.9,C,JPN,2022-01-07
001186,CA7958,61775793.56,C,AFG,2022-01-07
001187,CA3018,6164308.12,C,JPN,2022-01-07
001188,CA6037,10654493.93,C,KON,2022-01-07
001189,CA6080,85147919.51,D,USA,2022-01-07
001190,CA6745,57804383.12,D,CHN,2022-01-07
001191,CA6578,6046303.48,D,CAN,2022-01-07
001192,CA9045,44307865.68,C,IND,2022-01-07
001193,CA2280,51725567.82,D,USA,2022-01-07
001194,CA6112,85383671.75,D,KON,2022-01-07
001195,CA1129,87470928.6,D,CHN,2022-01-07
001196,CA6601,93888561.42,D,JPN,2022-01-07
001197,CA6997,95730662.64,C,JPN,2022-01-07
001198,CA2755,94832025.74,C,USA,2022-01-07
001199,CA6260,27654978.47,C,PAL,2022-01-07
001200,CA5901,21928509.51,D,AFG,2022-01-07
001201,CA3921,48589820.24,C,PAL,2022-01-07
001202,CA7120,30347499.92,C,JPN,2022-01-07
001203,CA6242,47971794.01,D,JPN,2022-01-07
001204,CA6026,13246001.67,D,JPN,2022-01-07
001205,CA8285,35571509.06,C,KON,2022-01-07
001206,CA9983,53002253.04,C,PAL,2022-01-07
001207,CA2256,13264310.9,D,JPN,2022-01-07
001208,CA7665,37731558.16,C,CHN,2022-01-07
001209,CA5855,95796058.59,D,AFG,2022-01-07
001210,CA9264,17506818.03,D,CAN,2022-01-07
001211,CA7430,92369525.03,C,PAL,2022-01-07
001212,CA8141,70483186.45,C,CAN,2022-01-07
001213,CA7972,25250481.07,C,CAN,2022-01-07
001214,CA0726,24882112.45,D,AFG,2022-01-07
001215,CA2632,15435832.76,D,KON,2022-01-07
001216,CA0377,19172117.91,C,IND,2022-01-07
001217,CA6778,30357170.51,C,CAN,2022-01-07
001218,CA3329,26799783.34,C,CAN,2022-01-07
001219,CA5917,40778573.07,C,PAL,2022-01-07
001220,CA2800,65652324.69,C,USA,2022-01-07
001221,CA3556,97039715.13,C,PAL,2022-01-07
001222,CA8542,87704231.92,C,KON,2022-01-07
001223,CA3590,49767673.71,D,PAL,2022-01-07
001224,CA6171,29956835.96,C,IND,2022-01-07
001225,CA0166,23000822.06,C,CHN,2022-01-07
001226,CA1139,53843163.84,D,CHN,2022-01-07
001227,CA6902,73500076.38,D,CAN,2022-01-07
001228,CA7542,79776488.37,C,PAL,2022-01-07
001229,CA2975,21967558.0,D,USA,2022-01-07
001230,CA1394,9564849.34,D,CAN,2022-01-07
001231,CA3558,16391218.68,C,IND,2022-01-07
001232,CA9894,5229993.31,D,IND,2022-01-07
001233,CA3048,18681614.33,D,CHN,2022-01-07
001234,CA5479,13778003.37,C,CHN,2022-01-07
001235,CA2933,98417016.19,D,JPN,2022-01-07
001236,CA3081,33338443.46,D,CAN,2022-01-07
001237,CA8654,17837130.97,D,CHN,2022-01-07
001238,CA5612,20133199.66,C,CAN,2022-01-07
001239,CA8006,78516219.5,C,USA,2022-01-07
001240,CA0347,37563101.68,C,CAN,2022-01-07
001241,CA3914,90669363.99,D,PAL,2022-01-07
001242,CA6101,69876272.99,D,IND,2022-01-07
001243,CA2683,59783529.21,D,PAL,2022-01-07
001244,CA9268,34907720.28,D,IND,2022-01-07
001245,CA4711,23419600.16,C,CAN,2022-01-07
001246,CA0028,75922792.51,D,IND,2022-01-07
001247,CA8850,423754.55,C,AFG,2022-01-07
001248,CA5966,67309566.1,C,AFG,2022-01-07
001249,CA3946,99030927.28,C,IND,2022-01-07
001250,CA8360,1147364.1,D,CAN,2022-01-07
001251,CA0760,81358672.24,C,KON,2022-01-07
001252,CA9951,60455365.46,C,JPN,2022-01-07
001253,CA8602,4708092.63,D,KON,2022-01-07
001254,CA6557,86567323.63,D,USA,2022-01-07
001255,CA7618,34406393.57,D,AFG,2022-01-07
001256,CA4057,72674324.04,C,PAL,2022-01-07
001257,CA2119,61168155.01,D,KON,2022-01-07
001258,CA1658,32065435.82,C,AFG,2022-01-07
001259,CA5479,27075735.47,D,CHN,2022-01-07
001260,CA4337,59006027.79,D,PAL,2022-01-07
001261,CA2976,20483851.16,D,CHN,2022-01-07
001262,CA6579,8611275.07,C,USA,2022-01-07
001263,CA6332,58734572.74,D,PAL,2022-01-07
001264,CA7157,28686281.72,C,IND,2022-01-07
001265,CA7427,6301453.74,D,USA,2022-01-07
001266,CA2538,76547577.89,C,USA,2022-01-07
001267,CA3137,93212544.53,D,PAL,2022-01-07
001268,CA9406,51331262.52,D,PAL,2022-01-07
001269,CA0493,57430121.73,D,USA,2022-01-07
001270,CA9863,79184061.19,C,AFG,2022-01-07
001271,CA0371,64482733.07,C,USA,2022-01-07
001272,CA8638,80256471.33,D,CHN,2022-01-07
001273,CA2787,21465973.42,D,USA,2022-01-07
001274,CA8551,31113000.55,D,AFG,2022-01-07
001275,CA3429,19940207.89,C,AFG,2022-01-07
001276,CA5391,11620475.91,C,CHN,2022-01-07
001277,CA9684,16446223.58,D,KON,2022-01-07
001278,CA4978,57322822.96,D,CAN,2022-01-07
001279,CA0624,36178582.03,D,CHN,2022-01-07
001280,CA9346,62126069.44,D,JPN,2022-01-07
001281,CA3399,43208426.77,D,IND,2022-01-07
001282,CA9624,42222511.25,D,CHN,2022-01-07
001283,CA7683,42667631.71,C,PAL,2022-01-07
001284,CA2046,10916273.12,D,AFG,2022-01-07
001285,CA9169,10882100.02,C,AFG,2022-01-07
001286,CA5285,36930779.57,C,JPN,2022-01-07
001287,CA8805,59292768.7,D,CAN,2022-01-07
001288,CA1906,98999853.7,D,CHN,2022-01-07
001289,CA3726,14436937.13,C,CHN,2022-01-07
001290,CA7325,11207760.25,D,AFG,2022-01-07
001291,CA4931,49793426.8,C,AFG,2022-01-07
001292,CA2672,86020361.12,D,USA,2022-01-07
001293,CA1868,19270631.78,D,CHN,2022-01-07
001294,CA3512,80275956.1,C,PAL,2022-01-07
001295,CA7018,82332519.65,C,IND,2022-01-07
001296,CA1216,22332770.71,C,CAN,2022-01-07
001297,CA8997,1054398.38,D,JPN,2022-01-07
001298,CA9487,70129448.41,D,CHN,2022-01-07
001299,CA3937,3219829.27,C,KON,2022-01-07
001300,CA6136,91272229.25,C,KON,2022-01-07
001301,CA2689,22251575.59,C,CHN,2022-01-07
001302,CA1903,40352453.69,D,KON,2022-01-07
001303,CA0545,31990132.54,D,KON,2022-01-07
001304,CA9361,4289360.44,C,PAL,2022-01-07
001305,CA0165,68087243.73,C,AFG,2022-01-07
001306,CA6629,53280020.47,C,KON,2022-01-07
001307,CA4726,37156362.02,D,AFG,2022-01-07
001308,CA7903,82414266.76,C,CAN,2022-01-07
001309,CA9512,57537428.29,D,AFG,2022-01-07
001310,CA4974,37735962.82,D,CAN,2022-01-07
001311,CA5062,75383632.71,D,JPN,2022-01-07
001312,CA2518,4180736.87,D,USA,2022-01-07
001313,CA1207,71162451.91,D,AFG,2022-01-07
001314,CA7124,88045487.01,C,IND,2022-01-07
001315,CA0845,69662554.94,C,KON,2022-01-07
001316,CA7071,74756805.49,C,PAL,2022-01-07
001317,CA4516,79853201.16,C,CAN,2022-01-07
001318,CA3322,68223800.7,C,JPN,2022-01-07
001319,CA4976,99309356.18,C,CHN,2022-01-07
001320,CA8450,97284534.85,D,AFG,2022-01-07
001321,CA0367,32472114.94,D,KON,2022-01-07
001322,CA0025,93979072.66,C,AFG,2022-01-07
001323,CA5661,79432154.24,C,AFG,2022-01-07
001324,CA3897,61481486.57,C,IND,2022-01-07
001325,CA1390,20821076.82,C,JPN,2022-01-07
001326,CA6559,92290311.98,C,AFG,2022-01-07
001327,CA5927,78621174.5,D,KON,2022-01-07
001328,CA7840,97427963.19,D,USA,2022-01-07
001329,CA9393,70382201.27,C,PAL,2022-01-07
001330,CA0595,35832628.07,C,JPN,2022-01-07
001331,CA6688,78458696.84,C,IND,2022-01-07
001332,CA9662,52530342.99,D,IND,2022-01-07
001333,CA0034,71456364.54,C,IND,2022-01-07
001334,CA6019,862671.52,C,USA,2022-01-07
001335,CA2099,86755892.33,D,CAN,2022-01-07
001336,CA0969,23010030.19,C,KON,2022-01-07
001337,CA4597,71295127.14,C,KON,2022-01-07
001338,CA1200,17697506.2,C,JPN,2022-01-07
001339,CA9678,5442305.45,C,USA,2022-01-07
001340,CA6307,79520094.8,D,USA,2022-01-07
001341,CA1257,32834670.35,D,KON,2022-01-07
001342,CA0245,82222113.89,D,AFG,2022-01-07
001343,CA4391,17256235.45,D,AFG,2022-01-07
001344,CA1425,82629687.14,D,KON,2022-01-07
001345,CA2074,5266948.38,D,CAN,2022-01-07
001346,CA4941,23732949.4,C,CAN,2022-01-07
001347,CA1083,901417.62,D,IND,2022-01-07
001348,CA7104,59735567.71,D,AFG,2022-01-07
001349,CA9717,54655371.08,D,PAL,2022-01-07
001350,CA1372,43972408.68,C,AFG,2022-01-07
001351,CA1090,67411410.66,C,USA,2022-01-07
001352,CA1439,72048829.96,C,CAN,2022-01-07
001353,CA9097,94975528.28,D,AFG,2022-01-07
001354,CA6557,97384371.46,D,PAL,2022-01-07
001355,CA1040,17203153.01,C,CAN,2022-01-07
001356,CA0002,84789643.89,D,KON,2022-01-07
001357,CA6206,82135827.1,D,KON,2022-01-07
001358,CA3499,44392040.59,C,IND,2022-01-07
001359,CA0915,13873161.52,C,CAN,2022-01-07
001360,CA4223,70918896.63,D,IND,2022-01-07
001361,CA4664,24266004.69,C,KON,2022-01-07
001362,CA0440,85121229.39,C,KON,2022-01-07
001363,CA7789,30024734.59,D,CHN,2022-01-07
001364,CA5611,61108243.7,D,USA,2022-01-07
001365,CA6165,65095336.39,D,USA,2022-01-07
001366,CA7437,35071667.79,D,CAN,2022-01-07
001367,CA2812,39049740.15,C,CHN,2022-01-07
001368,CA2986,28667891.47,C,AFG,2022-01-07
001369,CA5857,53592021.85,C,PAL,2022-01-07
001370,CA7199,15387291.97,C,IND,2022-01-07
001371,CA5588,24923146.83,C,KON,2022-01-07
001372,CA0436,84781126.54,C,PAL,2022-01-07
001373,CA8723,55991241.1,C,CHN,2022-01-07
001374,CA1351,37043899.23,C,JPN,2022-01-07
001375,CA5383,22171705.44,C,USA,2022-01-07
001376,CA5133,38697411.86,D,CAN,2022-01-07
001377,CA8055,89899531.17,C,USA,2022-01-07
001378,CA4466,54705365.85,C,IND,2022-01-07
001379,CA4422,28108727.93,D,KON,2022-01-07
001380,CA6653,57164804.47,D,PAL,2022-01-07
001381,CA1063,70221126.24,C,PAL,2022-01-07
001382,CA9029,12823918.84,C,CHN,2022-01-07
001383,CA6153,99222308.75,C,KON,2022-01-07
001384,CA2439,61141035.67,D,CAN,2022-01-07
001385,CA3021,30376160.12,D,CHN,2022-01-07
001386,CA4943,43288878.76,C,AFG,2022-01-07
001387,CA0207,53430743.0,D,KON,2022-01-07
001388,CA8452,98082389.6,D,KON,2022-01-07
001389,CA1686,41218953.36,D,CAN,2022-01-07
001390,CA0054,46982501.52,C,KON,2022-01-07
001391,CA3634,11106934.98,D,AFG,2022-01-07
001392,CA0441,8883039.86,C,USA,2022-01-07
001393,CA1353,27400745.97,D,CAN,2022-01-07
001394,CA0474,49203362.22,D,IND,2022-01-07
001395,CA1909,1643793.99,D,CHN,2022-01-07
001396,CA3426,61743950.14,C,KON,2022-01-07
001397,CA4863,46816027.08,D,KON,2022-01-07
001398,CA0824,34492232.68,D,IND,2022-01-07
001399,CA2743,60283431.4,D,CAN,2022-01-07
001400,CA9313,39211721.22,C,CAN,2022-01-07
001401,CA7956,73149178.05,C,KON,2022-01-07
001402,CA8086,25479121.44,D,IND,2022-01-07
001403,CA2564,31687497.83,D,AFG,2022-01-07
001404,CA8930,55533814.49,D,IND,2022-01-07
001405,CA6791,38939855.9,C,USA,2022-01-07
001406,CA7973,9189888.2,D,JPN,2022-01-07
001407,CA2034,75918131.14,D,JPN,2022-01-07
001408,CA4532,62388718.6,C,PAL,2022-01-07
001409,CA8941,99354679.68,D,KON,2022-01-07
001410,CA0887,94638098.72,D,AFG,2022-01-07
001411,CA2920,11321046.14,D,IND,2022-01-07
001412,CA1941,56526152.73,D,USA,2022-01-07
001413,CA4870,22440411.96,C,CAN,2022-01-07
001414,CA9173,89361704.69,C,IND,2022-01-07
001415,CA0524,21631823.25,D,PAL,2022-01-07
001416,CA9426,26322454.44,D,CHN,2022-01-07
001417,CA9804,19622284.59,D,CHN,2022-01-07
001418,CA2702,9329332.14,D,IND,2022-01-07
001419,CA6818,87226014.15,C,CAN,2022-01-07
001420,CA9919,72465209.56,C,IND,2022-01-07
001421,CA3722,85904359.78,C,CHN,2022-01-07
001422,CA4667,71858728.74,D,CHN,2022-01-07
001423,CA0750,94136801.28,D,PAL,2022-01-07
001424,CA9153,9332669.16,C,AFG,2022-01-07
001425,CA7447,17406644.63,D,AFG,2022-01-07
001426,CA6867,34003771.9,C,USA,2022-01-07
001427,CA5943,56393043.44,C,JPN,2022-01-07
001428,CA9689,58867963.35,C,CAN,2022-01-07
001429,CA6074,34739170.58,C,USA,2022-01-07
001430,CA5579,13266694.47,D,USA,2022-01-07
001431,CA2621,68740025.05,C,IND,2022-01-07
001432,CA7128,62091002.75,D,PAL,2022-01-07
001433,CA0463,17013259.35,C,CAN,2022-01-07
001434,CA5824,27457839.56,C,PAL,2022-01-07
001435,CA6946,27192763.63,D,JPN,2022-01-07
001436,CA6068,49486202.16,C,CHN,2022-01-07
001437,CA9676,14505153.55,C,AFG,2022-01-07
001438,CA2288,58262581.09,C,AFG,2022-01-07
001439,CA3790,16162550.89,C,IND,2022-01-07
001440,CA6686,26634907.83,C,CAN,2022-01-07
001441,CA3996,31031086.18,C,USA,2022-01-07
001442,CA2179,42396844.82,C,CHN,2022-01-07
001443,CA2256,51708652.33,C,AFG,2022-01-07
001444,CA3095,28082803.93,C,AFG,2022-01-07
001445,CA1211,82307474.05,C,USA,2022-01-07
001446,CA2875,4004615.16,D,AFG,2022-01-07
001447,CA1234,15057880.31,D,PAL,2022-01-07
001448,CA1552,22566593.96,C,CHN,2022-01-07
001449,CA0079,71540633.94,D,KON,2022-01-07
001450,CA8232,44646661.32,C,CAN,2022-01-07
001451,CA8448,19084608.04,C,CAN,2022-01-07
001452,CA3990,69381711.42,C,KON,2022-01-07
001453,CA9648,41148793.79,C,USA,2022-01-07
001454,CA1781,12845565.32,C,AFG,2022-01-07
001455,CA7243,77146730.51,C,IND,2022-01-07
001456,CA2028,65869376.73,D,JPN,2022-01-07
001457,CA6623,34107692.61,D,KON,2022-01-07
001458,CA4513,3897317.3,C,IND,2022-01-07
001459,CA2404,10066922.59,D,PAL,2022-01-07
001460,CA9544,81465148.03,C,KON,2022-01-07
001461,CA3437,29028650.19,C,CHN,2022-01-07
001462,CA4562,97459898.28,D,CAN,2022-01-07
001463,CA4689,68876553.84,C,JPN,2022-01-07
001464,CA6371,14450826.39,D,AFG,2022-01-07
001465,CA6062,81328591.57,D,PAL,2022-01-07
001466,CA6140,95129729.52,C,CAN,2022-01-07
001467,CA5559,62534554.06,D,AFG,2022-01-07
001468,CA7437,14427537.37,C,IND,2022-01-07
001469,CA7791,7404662.48,C,USA,2022-01-07
001470,CA3930,79661311.27,C,IND,2022-01-07
001471,CA9790,72312543.09,D,USA,2022-01-07
001472,CA4818,33879984.68,D,USA,2022-01-07
001473,CA7967,67669728.4,C,IND,2022-01-07
001474,CA6598,49737804.69,C,AFG,2022-01-07
001475,CA0744,10812394.42,C,USA,2022-01-07
001476,CA2026,24455632.72,C,PAL,2022-01-07
001477,CA9945,31240931.92,D,CAN,2022-01-07
001478,CA8587,1449448.54,D,CAN,2022-01-07
001479,CA0852,72222330.84,C,JPN,2022-01-07
001480,CA2656,14913850.98,D,IND,2022-01-07
001481,CA4232,16839384.88,C,USA,2022-01-07
001482,CA2454,60636615.38,C,PAL,2022-01-07
001483,CA4807,33972218.08,C,CHN,2022-01-07
001484,CA4232,46137224.07,C,IND,2022-01-07
001485,CA6795,91419511.27,C,PAL,2022-01-07
001486,CA8532,14934271.13,C,CHN,2022-01-07
001487,CA9248,91583897.92,C,CHN,2022-01-07
001488,CA6711,89560088.39,D,USA,2022-01-07
001489,CA7458,84009999.64,D,CHN,2022-01-07
001490,CA5809,82736937.97,D,AFG,2022-01-07
001491,CA9637,14088690.09,C,PAL,2022-01-07
001492,CA7806,8234883.32,D,CHN,2022-01-07
001493,CA3391,51978832.84,D,IND,2022-01-07
001494,CA6431,45494040.94,C,KON,2022-01-07
001495,CA0620,54986549.86,C,PAL,2022-01-07
001496,CA1315,46868684.66,C,CAN,2022-01-07
001497,CA4834,3635296.27,C,IND,2022-01-07
001498,CA5121,64098168.83,C,AFG,2022-01-07
001499,CA9653,97548112.24,C,USA,2022-01-07
001500,CA1541,26676130.56,C,PAL,2022-01-07
001501,CA7721,1404335.26,C,CAN,2022-01-07
001502,CA2738,57699444.05,D,USA,2022-01-07
001503,CA8695,1048897.16,C,PAL,2022-01-07
001504,CA5354,93590808.86,C,USA,2022-01-07
001505,CA2489,80986859.42,D,CHN,2022-01-07
001506,CA4385,76947354.38,D,PAL,2022-01-07
001507,CA7973,77612829.17,D,AFG,2022-01-07
001508,CA5570,51019180.48,C,IND,2022-01-07
001509,CA0648,7064465.33,C,PAL,2022-01-07
001510,CA3534,90017875.8,D,CAN,2022-01-07
001511,CA8409,2667864.03,D,PAL,2022-01-07
001512,CA4141,86227202.31,C,JPN,2022-01-07
001513,CA6379,59255180.54,D,JPN,2022-01-07
001514,CA4246,69680855.82,C,CAN,2022-01-07
001515,CA2637,16089658.06,D,USA,2022-01-07
001516,CA5066,93256106.97,C,CHN,2022-01-07
001517,CA4863,99318563.61,D,USA,2022-01-07
001518,CA5546,43361174.68,D,AFG,2022-01-07
001519,CA0179,54013637.79,D,IND,2022-01-07
001520,CA5897,21408692.24,D,CAN,2022-01-07
001521,CA3333,81009861.96,D,KON,2022-01-07
001522,CA9100,25344418.47,C,KON,2022-01-07
001523,CA0022,72920001.44,D,PAL,2022-01-07
001524,CA4353,55343229.11,D,USA,2022-01-07
001525,CA5077,97548918.13,D,PAL,2022-01-07
001526,CA6399,64556347.75,C,AFG,2022-01-07
001527,CA0272,47404426.7,C,AFG,2022-01-07
001528,CA9096,84750169.78,D,AFG,2022-01-07
001529,CA1069,30920994.72,C,JPN,2022-01-07
001530,CA3849,38298600.83,C,CHN,2022-01-07
001531,CA7396,8776810.46,D,CAN,2022-01-07
001532,CA4550,3693028.21,C,PAL,2022-01-07
001533,CA5079,57651912.44,C,CHN,2022-01-07
001534,CA5130,62375565.81,D,AFG,2022-01-07
001535,CA0545,21743461.9,C,CAN,2022-01-07
001536,CA0532,34042224.94,C,USA,2022-01-07
001537,CA7713,89582757.92,C,IND,2022-01-07
001538,CA8984,37800522.62,C,PAL,2022-01-07
001539,CA7138,40867629.44,C,PAL,2022-01-07
001540,CA8559,94462140.97,C,JPN,2022-01-07
001541,CA0695,48622913.71,D,AFG,2022-01-07
001542,CA3952,70942779.8,D,CAN,2022-01-07
001543,CA1631,51099481.0,D,JPN,2022-01-07
001544,CA6598,14879085.58,D,KON,2022-01-07
001545,CA7445,90979265.41,D,USA,2022-01-07
001546,CA7620,27249366.25,C,PAL,2022-01-07
001547,CA2620,45323486.99,D,IND,2022-01-07
001548,CA4348,34149038.33,D,CHN,2022-01-07
001549,CA5422,17814565.73,D,IND,2022-01-07
001550,CA8101,32668080.28,C,CHN,2022-01-07
001551,CA1166,1980174.31,D,AFG,2022-01-07
001552,CA6442,61830119.83,C,CHN,2022-01-07
001553,CA0232,46614869.45,C,USA,2022-01-07
001554,CA4941,3757246.0,C,CHN,2022-01-07
001555,CA0017,24319277.97,D,PAL,2022-01-07
001556,CA7108,30046115.45,D,PAL,2022-01-07
001557,CA8723,72236308.45,D,IND,2022-01-07
001558,CA2800,21516889.13,D,CAN,2022-01-07
001559,CA2875,79304012.0,D,IND,2022-01-07
001560,CA5878,14714503.93,C,KON,2022-01-07
001561,CA4733,57337775.55,C,AFG,2022-01-07
001562,CA6874,84303720.21,D,CHN,2022-01-07
001563,CA6613,72277924.11,C,CAN,2022-01-07
001564,CA0351,93700803.44,D,AFG,2022-01-07
001565,CA2243,23974818.0,D,IND,2022-01-07
001566,CA5320,14763606.65,D,KON,2022-01-07
001567,CA9912,24968227.81,C,PAL,2022-01-07
001568,CA0304,31710367.42,D,KON,2022-01-07
001569,CA4089,50800190.87,C,KON,2022-01-07
001570,CA8730,6368307.47,C,USA,2022-01-07
001571,CA1221,45029324.97,C,USA,2022-01-07
001572,CA8051,9253465.56,D,KON,2022-01-07
001573,CA1719,5853173.27,D,KON,2022-01-07
001574,CA8435,5989754.56,C,PAL,2022-01-07
001575,CA6619,72234140.89,C,PAL,2022-01-07
001576,CA9367,31227473.84,D,CAN,2022-01-07
001577,CA8811,14916692.84,D,CAN,2022-01-07
001578,CA0070,89197173.06,C,JPN,2022-01-07
001579,CA1541,82399561.27,D,IND,2022-01-07
001580,CA1892,41524646.78,C,USA,2022-01-07
001581,CA0692,86412894.95,C,CHN,2022-01-07
001582,CA8013,33293546.43,C,CAN,2022-01-07
001583,CA2245,22392071.96,C,AFG,2022-01-07
001584,CA9127,50056023.37,C,KON,2022-01-07
001585,CA5690,55734070.71,C,CHN,2022-01-07
001586,CA8833,54539760.96,C,USA,2022-01-07
001587,CA1925,81230675.62,C,CHN,2022-01-07
001588,CA0027,82133985.43,D,USA,2022-01-07
001589,CA9808,39345621.37,D,USA,2022-01-07
001590,CA1085,89797813.08,D,CAN,2022-01-07
001591,CA4993,72377574.86,D,CAN,2022-01-07
001592,CA3898,35576153.26,D,KON,2022-01-07
001593,CA2328,76134626.99,D,AFG,2022-01-07
001594,CA0296,21823362.99,D,PAL,2022-01-07
001595,CA9299,73764388.39,C,AFG,2022-01-07
001596,CA6523,75136962.9,D,CHN,2022-01-07
001597,CA1856,775127.59,D,AFG,2022-01-07
001598,CA9176,14245846.35,D,PAL,2022-01-07
001599,CA3143,57429164.33,D,USA,2022-01-07
001600,CA5723,5853912.06,C,USA,2022-01-07
001601,CA7610,38519526.81,D,USA,2022-01-07
001602,CA7780,58550217.97,C,IND,2022-01-07
001603,CA5093,81953225.61,D,IND,2022-01-07
001604,CA0590,24354375.83,C,PAL,2022-01-07
001605,CA1506,63518294.12,C,CAN,2022-01-07
001606,CA3383,52596625.59,D,CHN,2022-01-07
001607,CA3314,71836605.42,C,PAL,2022-01-07
001608,CA9174,51417938.08,C,CAN,2022-01-07
001609,CA2379,98485047.09,C,AFG,2022-01-07
001610,CA5077,34106578.87,D,AFG,2022-01-07
001611,CA0613,89242582.12,C,IND,2022-01-07
001612,CA2095,64848.43,C,USA,2022-01-07
001613,CA9438,50870647.03,D,JPN,2022-01-07
001614,CA1277,3253636.0,C,KON,2022-01-07
001615,CA5735,53145577.03,D,IND,2022-01-07
001616,CA1562,59591363.73,C,AFG,2022-01-07
001617,CA6741,50262946.79,D,AFG,2022-01-07
001618,CA8644,99638617.56,D,AFG,2022-01-07
001619,CA5566,34172829.83,C,KON,2022-01-07
001620,CA1837,48079976.0,C,IND,2022-01-07
001621,CA5461,53709502.96,D,USA,2022-01-07
001622,CA1223,9877831.61,C,PAL,2022-01-07
001623,CA6706,68344010.54,D,PAL,2022-01-07
001624,CA9869,70580395.53,D,CAN,2022-01-07
001625,CA2773,3096469.29,D,AFG,2022-01-07
001626,CA9585,38912678.18,C,USA,2022-01-07
001627,CA8190,87815906.12,D,JPN,2022-01-07
