tran_id,cust_id,tran_ammount,tran_type,tran_country_cd,tran_date
001122,CA8736,99695307.16,D,JPN,2022-01-06
001123,CA0465,19149163.99,C,JPN,2022-01-06
001124,CA2846,87566263.47,D,CHN,2022-01-06
001125,CA8536,75856009.61,D,CAN,2022-01-06
001126,CA6016,72922183.41,D,CHN,2022-01-06
001127,CA4216,71285899.54,C,JPN,2022-01-06
001128,CA1876,10871613.56,D,IND,2022-01-06
001129,CA7389,35868835.93,D,PAL,2022-01-06
001130,CA0280,70743891.48,C,IND,2022-01-06
001131,CA4780,31924966.58,C,JPN,2022-01-06
001132,CA1242,14515653.48,C,CAN,2022-01-06
001133,CA0993,84018783.47,D,AFG,2022-01-06
001134,CA7564,64156517.96,D,CHN,2022-01-06
001135,CA0830,21534977.7,C,AFG,2022-01-06
001136,CA6656,92271599.47,C,PAL,2022-01-06
001137,CA4008,80941850.03,C,KON,2022-01-06
001138,CA2202,12567118.16,D,JPN,2022-01-06
001139,CA8349,95448592.88,D,AFG,2022-01-06
001140,CA0883,88640916.55,D,IND,2022-01-06
001141,CA6620,85540236.31,C,USA,2022-01-06
001142,CA6735,84739576.94,C,JPN,2022-01-06
001143,CA1462,14396304.14,C,CHN,2022-01-06
001144,CA2161,5767693.98,D,KON,2022-01-06
001145,CA5674,52203434.43,C,PAL,2022-01-06
001146,CA6919,3090033.3,C,JPN,2022-01-06
001147,CA4020,75466844.6,C,PAL,2022-01-06
001148,CA1534,44990028.75,D,JPN,2022-01-06
001149,CA3279,32923137.71,C,PAL,2022-01-06
001150,CA8583,55238973.42,D,IND,2022-01-06
001151,CA5053,67038696.89,D,PAL,2022-01-06
001152,CA2234,17121293.03,D,CHN,2022-01-06
001153,CA1938,90115259.31,C,PAL,2022-01-06
001154,CA3656,93607462.31,C,KON,2022-01-06
001155,CA0949,45167209.96,C,KON,2022-01-06
001156,CA4702,63675865.95,D,CAN,2022-01-06
001157,CA6490,6638253.01,D,CAN,2022-01-06
001158,CA2610,55364066.33,D,USA,2022-01-06
001159,CA7131,38072409.79,D,JPN,2022-01-06
001160,CA1918,60333385.91,C,AFG,2022-01-06
001161,CA2096,5630968.15,C,CAN,2022-01-06
001162,CA4781,94576209.26,D,KON,2022-01-06
001163,CA6281,48898955.36,C,AFG,2022-01-06
001164,CA1666,40987648.14,D,JPN,2022-01-06
001165,CA5022,70540080.22,D,JPN,2022-01-06
001166,CA7475,82737867.02,C,PAL,2022-01-06
001167,CA9914,80229784.11,C,KON,2022-01-06
001168,CA7437,47886925.67,D,JPN,2022-01-06
001169,CA9749,19156966.72,D,AFG,2022-01-06
001170,CA8981,49525031.88,D,KON,2022-01-06
001171,CA8795,21424482.88,D,CHN,2022-01-06
001172,CA5226,75815708.86,C,PAL,2022-01-06
001173,CA7998,46568297.1,D,KON,2022-01-06
001174,CA0356,92848079.28,C,USA,2022-01-06
001175,CA8183,62666511.05,C,CAN,2022-01-06
001176,CA0961,45205889.33,D,CHN,2022-01-06
001177,CA9714,22796137.62,D,IND,2022-01-06
001178,CA7151,78654441.76,C,AFG,2022-01-06
001179,CA8387,21458185.32,D,USA,2022-01-06
001180,CA3960,86723594.18,C,KON,2022-01-06
001181,CA5661,25844733.76,C,CAN,2022-01-06
001182,CA0819,76076846.37,C,CHN,2022-01-06
001183,CA4025,65469540.35,D,JPN,2022-01-06
001184,CA4374,56080706.67,C,CHN,2022-01-06
001185,CA8229,63919863.9,C,KON,2022-01-06
001186,CA6373,46951181.95,D,KON,2022-01-06
001187,CA7636,93260748.22,C,PAL,2022-01-06
001188,CA5301,41517998.04,C,IND,2022-01-06
001189,CA5982,17387940.08,D,CHN,2022-01-06
001190,CA6446,44194161.25,C,IND,2022-01-06
001191,CA0408,90597064.81,C,IND,2022-01-06
001192,CA2895,91055252.88,C,KON,2022-01-06
001193,CA3460,84709950.68,C,CAN,2022-01-06
001194,CA8643,56385515.02,D,AFG,2022-01-06
001195,CA7845,10214532.31,C,JPN,2022-01-06
001196,CA7619,5793565.42,C,KON,2022-01-06
001197,CA4540,53046536.49,D,IND,2022-01-06
001198,CA7446,15513972.9,C,CHN,2022-01-06
001199,CA1613,63792695.78,C,KON,2022-01-06
001200,CA4484,36618366.41,C,AFG,2022-01-06
001201,CA5161,84751062.91,D,PAL,2022-01-06
001202,CA1380,67364097.34,D,JPN,2022-01-06
001203,CA9291,75406166.17,D,CAN,2022-01-06
001204,CA7311,95985325.21,D,PAL,2022-01-06
001205,CA6500,18669218.61,D,AFG,2022-01-06
001206,CA6142,936544.53,D,CAN,2022-01-06
001207,CA3289,54833419.34,D,KON,2022-01-06
001208,CA0294,49418012.14,C,IND,2022-01-06
001209,CA1944,54423805.82,D,PAL,2022-01-06
001210,CA1859,63181720.27,C,CAN,2022-01-06
001211,CA0425,92816218.7,C,USA,2022-01-06
001212,CA4814,47744772.23,D,IND,2022-01-06
001213,CA6821,72761658.14,C,USA,2022-01-06
001214,CA8337,11150573.0,D,KON,2022-01-06
001215,CA9122,12222316.02,D,KON,2022-01-06
001216,CA7007,96721405.53,C,CHN,2022-01-06
001217,CA6246,81948687.63,C,CAN,2022-01-06
001218,CA8585,99455232.79,D,USA,2022-01-06
001219,CA7640,46686807.66,C,CAN,2022-01-06
001220,CA7460,44493906.95,C,AFG,2022-01-06
001221,CA0051,64873815.4,C,CHN,2022-01-06
001222,CA9804,48166071.84,C,JPN,2022-01-06
001223,CA8756,37309431.28,D,USA,2022-01-06
001224,CA8910,93985564.2,D,USA,2022-01-06
001225,CA9595,19630221.5,C,IND,2022-01-06
001226,CA5591,54203345.4,D,PAL,2022-01-06
001227,CA2374,50247625.68,D,CHN,2022-01-06
001228,CA5575,50912031.47,D,IND,2022-01-06
001229,CA7783,37826257.03,C,AFG,2022-01-06
001230,CA1966,23590078.46,C,KON,2022-01-06
001231,CA3610,73298831.61,C,IND,2022-01-06
001232,CA4689,33636319.73,D,JPN,2022-01-06
001233,CA6394,15433684.58,D,CHN,2022-01-06
001234,CA0704,23426327.64,D,CHN,2022-01-06
001235,CA3704,16364088.12,C,USA,2022-01-06
001236,CA4375,9300249.04,C,CHN,2022-01-06
001237,CA9975,81171065.9,C,USA,2022-01-06
001238,CA8280,97685866.52,D,PAL,2022-01-06
001239,CA2613,34278046.13,D,IND,2022-01-06
001240,CA7524,10295230.51,D,IND,2022-01-06
001241,CA8687,57442245.34,D,JPN,2022-01-06
001242,CA4343,54758419.86,C,JPN,2022-01-06
001243,CA3097,72474112.69,D,CAN,2022-01-06
001244,CA6430,51613601.33,D,CHN,2022-01-06
001245,CA6554,48616199.72,C,CAN,2022-01-06
001246,CA9341,83096639.12,C,USA,2022-01-06
001247,CA7738,66378639.37,C,CAN,2022-01-06
001248,CA5043,1514533.74,D,KON,2022-01-06
001249,CA3815,74931979.22,C,KON,2022-01-06
001250,CA3115,90127203.35,D,JPN,2022-01-06
001251,CA6094,23454497.99,C,AFG,2022-01-06
001252,CA3427,29754086.97,C,IND,2022-01-06
001253,CA5095,99049445.71,D,AFG,2022-01-06
001254,CA2751,67980456.75,D,AFG,2022-01-06
001255,CA2937,82325148.69,D,IND,2022-01-06
001256,CA6877,27331594.81,D,CHN,2022-01-06
001257,CA6070,27980036.98,D,IND,2022-01-06
001258,CA9321,61417482.55,D,CAN,2022-01-06
001259,CA9375,90409308.47,C,IND,2022-01-06
001260,CA0463,3823398.95,D,JPN,2022-01-06
001261,CA9292,96575519.22,C,CHN,2022-01-06
001262,CA1526,3224638.81,D,IND,2022-01-06
001263,CA8087,42829066.1,D,IND,2022-01-06
001264,CA2487,19205031.45,D,USA,2022-01-06
001265,CA7510,87995605.95,D,KON,2022-01-06
001266,CA4801,98582204.63,C,JPN,2022-01-06
001267,CA7711,68096104.01,C,AFG,2022-01-06
001268,CA3833,84617507.08,D,PAL,2022-01-06
001269,CA1283,88043269.25,C,CAN,2022-01-06
001270,CA9043,33424444.84,C,USA,2022-01-06
001271,CA1166,14948114.03,C,KON,2022-01-06
001272,CA2671,58137055.7,D,AFG,2022-01-06
001273,CA8874,45992987.35,C,KON,2022-01-06
001274,CA4257,51015065.72,C,CHN,2022-01-06
001275,CA8357,89102976.15,C,AFG,2022-01-06
001276,CA7594,31578313.9,D,CAN,2022-01-06
001277,CA9838,76600964.06,D,USA,2022-01-06
001278,CA2300,86884342.18,C,CAN,2022-01-06
001279,CA3449,11714585.63,D,AFG,2022-01-06
001280,CA2467,45178252.31,D,USA,2022-01-06
001281,CA3833,33812397.13,C,IND,2022-01-06
001282,CA9601,22382738.15,D,IND,2022-01-06
001283,CA2858,12684842.45,D,PAL,2022-01-06
001284,CA0399,88225638.12,D,CAN,2022-01-06
001285,CA5274,60114177.26,C,KON,2022-01-06
001286,CA0370,8844492.44,C,CAN,2022-01-06
001287,CA5276,36835315.02,C,AFG,2022-01-06
001288,CA9317,1963153.32,D,IND,2022-01-06
001289,CA8571,66348777.65,D,AFG,2022-01-06
001290,CA7495,3129769.05,C,AFG,2022-01-06
001291,CA8898,42033090.67,D,KON,2022-01-06
001292,CA3270,72383700.75,C,IND,2022-01-06
001293,CA5923,80966035.99,C,USA,2022-01-06
001294,CA4895,27351878.43,C,IND,2022-01-06
001295,CA3933,25174902.07,C,KON,2022-01-06
001296,CA1875,19817772.35,D,AFG,2022-01-06
001297,CA8884,21916346.35,C,USA,2022-01-06
001298,CA8072,39159748.99,D,CAN,2022-01-06
001299,CA4711,17635336.27,C,IND,2022-01-06
001300,CA0756,76697115.18,C,CAN,2022-01-06
001301,CA2032,19074161.95,D,IND,2022-01-06
001302,CA4149,66446693.13,D,JPN,2022-01-06
001303,CA2678,29292307.05,C,KON,2022-01-06
001304,CA9772,98600238.66,C,CHN,2022-01-06
001305,CA2852,80752853.56,D,USA,2022-01-06
001306,CA0852,82268767.42,D,USA,2022-01-06
001307,CA4161,67213273.58,C,JPN,2022-01-06
001308,CA0022,33521223.64,D,USA,2022-01-06
001309,CA3725,62234626.59,C,IND,2022-01-06
001310,CA4376,24965583.12,C,JPN,2022-01-06
001311,CA7351,37701713.76,C,USA,2022-01-06
001312,CA9038,47554236.15,D,AFG,2022-01-06
001313,CA5727,43700848.54,D,IND,2022-01-06
001314,CA2413,26788089.64,D,JPN,2022-01-06
001315,CA0261,45399017.5,C,AFG,2022-01-06
001316,CA6787,91605605.11,D,CHN,2022-01-06
001317,CA4103,1843075.4,D,AFG,2022-01-06
001318,CA3642,72103052.01,C,PAL,2022-01-06
001319,CA3280,63026097.89,D,KON,2022-01-06
001320,CA5147,15152753.9,C,PAL,2022-01-06
001321,CA1264,13129560.09,D,KON,2022-01-06
001322,CA2797,52366913.76,D,PAL,2022-01-06
001323,CA9042,50109194.71,C,CAN,2022-01-06
001324,CA6534,2745074.92,D,PAL,2022-01-06
001325,CA6004,66253014.0,C,CAN,2022-01-06
001326,CA1360,21664054.54,C,AFG,2022-01-06
001327,CA9541,99308755.75,D,JPN,2022-01-06
001328,CA9663,90813767.75,C,AFG,2022-01-06
001329,CA8922,96359838.96,C,KON,2022-01-06
001330,CA3080,6394241.32,D,USA,2022-01-06
001331,CA5895,63507582.34,D,CHN,2022-01-06
001332,CA5067,56421567.42,D,CAN,2022-01-06
001333,CA3889,34026381.19,D,USA,2022-01-06
001334,CA5977,37216687.19,C,KON,2022-01-06
001335,CA5418,50168274.82,D,AFG,2022-01-06
001336,CA0723,70235652.14,C,CAN,2022-01-06
001337,CA6492,33216722.01,C,JPN,2022-01-06
001338,CA9544,48579869.35,D,AFG,2022-01-06
001339,CA4416,2426465.28,D,AFG,2022-01-06
001340,CA5009,86717996.57,D,KON,2022-01-06
001341,CA6693,86422171.47,C,KON,2022-01-06
001342,CA1342,88426444.2,C,IND,2022-01-06
001343,CA9955,7794830.51,C,AFG,2022-01-06
001344,CA8704,45583266.33,D,JPN,2022-01-06
001345,CA7159,4601147.58,C,IND,2022-01-06
001346,CA1873,43688107.54,C,CAN,2022-01-06
001347,CA6969,27385588.01,C,USA,2022-01-06
001348,CA1740,95094237.57,D,AFG,2022-01-06
001349,CA0372,54428661.79,D,JPN,2022-01-06
001350,CA0727,92353868.3,C,USA,2022-01-06
001351,CA6500,4389886.54,C,IND,2022-01-06
001352,CA4200,50266120.37,D,PAL,2022-01-06
001353,CA4856,11279567.37,C,JPN,2022-01-06
001354,CA4378,27682407.59,D,JPN,2022-01-06
001355,CA2157,54904135.17,C,IND,2022-01-06
001356,CA7481,74810668.34,D,CHN,2022-01-06
001357,CA8733,96051764.42,C,JPN,2022-01-06
001358,CA9843,22809230.8,C,USA,2022-01-06
001359,CA6598,68843748.12,C,CHN,2022-01-06
001360,CA9743,5497552.34,D,IND,2022-01-06
001361,CA7299,7386287.54,C,CHN,2022-01-06
001362,CA4689,89579095.08,D,PAL,2022-01-06
001363,CA5293,13704183.23,D,IND,2022-01-06
001364,CA4074,87058442.41,C,KON,2022-01-06
001365,CA0824,90775592.03,C,CAN,2022-01-06
001366,CA6820,8453912.19,C,PAL,2022-01-06
001367,CA6357,56129225.26,D,JPN,2022-01-06
001368,CA9437,81511145.63,D,CAN,2022-01-06
001369,CA6141,86904928.56,C,CHN,2022-01-06
001370,CA8211,13062722.81,C,CAN,2022-01-06
001371,CA3225,76735064.98,C,PAL,2022-01-06
001372,CA0298,35060082.04,C,CHN,2022-01-06
001373,CA0436,94270892.73,C,USA,2022-01-06
001374,CA1908,18577609.1,D,IND,2022-01-06
001375,CA3732,63774276.92,D,IND,2022-01-06
001376,CA3971,83320155.17,C,CHN,2022-01-06
001377,CA1271,21438252.55,C,CAN,2022-01-06
001378,CA9854,85270334.48,C,PAL,2022-01-06
001379,CA5540,66056494.55,D,KON,2022-01-06
001380,CA7949,88408890.54,D,AFG,2022-01-06
001381,CA1066,19003653.85,D,PAL,2022-01-06
001382,CA3556,70148302.31,D,KON,2022-01-06
001383,CA7936,69999430.69,D,PAL,2022-01-06
001384,CA4733,92743166.32,C,CHN,2022-01-06
001385,CA7385,99557018.89,C,KON,2022-01-06
001386,CA8977,57708778.75,C,AFG,2022-01-06
001387,CA1110,11948622.62,D,AFG,2022-01-06
001388,CA3196,99948033.68,D,KON,2022-01-06
001389,CA6285,57137775.96,D,CHN,2022-01-06
001390,CA3870,65296369.48,C,AFG,2022-01-06
001391,CA5166,68919805.35,D,CHN,2022-01-06
001392,CA5555,91287678.29,D,JPN,2022-01-06
001393,CA7300,73823794.97,D,AFG,2022-01-06
001394,CA0896,3399273.88,C,CAN,2022-01-06
001395,CA2530,46875383.17,D,CHN,2022-01-06
001396,CA8328,56561452.49,D,AFG,2022-01-06
001397,CA2763,25437972.82,D,CAN,2022-01-06
001398,CA8161,70422523.04,D,IND,2022-01-06
001399,CA7479,60367331.77,D,PAL,2022-01-06
001400,CA1641,99214074.55,D,IND,2022-01-06
001401,CA4863,96279518.29,D,CAN,2022-01-06
001402,CA2831,89275479.77,C,KON,2022-01-06
001403,CA2254,19939254.18,C,CAN,2022-01-06
001404,CA1995,17328969.35,C,PAL,2022-01-06
001405,CA7910,26458389.47,D,CHN,2022-01-06
001406,CA5111,50460372.31,D,IND,2022-01-06
001407,CA5331,60226365.18,D,USA,2022-01-06
001408,CA5462,45802521.27,C,CAN,2022-01-06
001409,CA0826,2948931.99,D,PAL,2022-01-06
001410,CA9423,17929292.68,C,AFG,2022-01-06
001411,CA0407,62547340.59,C,IND,2022-01-06
001412,CA6537,45552088.2,C,PAL,2022-01-06
001413,CA0199,77034117.13,C,USA,2022-01-06
001414,CA2792,41563890.29,D,AFG,2022-01-06
001415,CA7324,66614270.75,C,KON,2022-01-06
001416,CA3259,90300683.45,D,AFG,2022-01-06
001417,CA1664,38560076.18,D,JPN,2022-01-06
001418,CA2111,66179929.13,C,JPN,2022-01-06
001419,CA3747,25866247.47,D,AFG,2022-01-06
001420,CA9470,42570602.4,C,PAL,2022-01-06
001421,CA6968,83150798.38,D,PAL,2022-01-06
001422,CA2463,23280588.41,D,IND,2022-01-06
001423,CA2392,98569220.39,C,IND,2022-01-06
001424,CA7413,38948237.73,D,AFG,2022-01-06
001425,CA8250,39767449.38,C,IND,2022-01-06
001426,CA9407,18210704.03,C,IND,2022-01-06
001427,CA4280,36246023.34,C,CHN,2022-01-06
001428,CA4548,85407822.79,C,JPN,2022-01-06
001429,CA1248,11213501.96,D,KON,2022-01-06
001430,CA7253,64621560.64,C,KON,2022-01-06
001431,CA3341,67792605.33,C,PAL,2022-01-06
001432,CA9184,15913670.45,D,JPN,2022-01-06
001433,CA6827,91359615.92,D,IND,2022-01-06
001434,CA5104,38151286.24,C,PAL,2022-01-06
001435,CA2244,19617666.45,C,CAN,2022-01-06
001436,CA9396,41189058.36,C,JPN,2022-01-06
001437,CA9309,29649860.01,D,PAL,2022-01-06
001438,CA2117,1516037.09,C,JPN,2022-01-06
001439,CA6159,53336894.76,D,AFG,2022-01-06
001440,CA8707,62167611.26,D,USA,2022-01-06
001441,CA4469,54441063.56,D,PAL,2022-01-06
001442,CA0320,1864414.02,C,USA,2022-01-06
001443,CA2806,41251383.41,D,IND,2022-01-06
001444,CA7189,23264242.7,D,CHN,2022-01-06
001445,CA7339,71714543.9,C,CAN,2022-01-06
001446,CA1478,3984237.12,C,AFG,2022-01-06
001447,CA9619,4622483.84,C,IND,2022-01-06
001448,CA2828,20413565.58,C,USA,2022-01-06
001449,CA9467,24615787.32,C,KON,2022-01-06
001450,CA6764,40620188.49,D,USA,2022-01-06
001451,CA7880,50494943.71,C,CHN,2022-01-06
001452,CA0231,6484375.16,C,JPN,2022-01-06
001453,CA5815,81692454.04,D,CAN,2022-01-06
001454,CA0418,32212745.01,D,AFG,2022-01-06
001455,CA8023,85065327.41,C,JPN,2022-01-06
001456,CA6048,30839027.34,C,IND,2022-01-06
001457,CA0877,77823738.76,D,CHN,2022-01-06
001458,CA7888,7447565.74,C,USA,2022-01-06
001459,CA1768,99354470.92,C,CAN,2022-01-06
001460,CA5090,55846460.35,C,CHN,2022-01-06
001461,CA5380,61320103.61,D,AFG,2022-01-06
001462,CA5602,16736146.91,D,KON,2022-01-06
001463,CA2627,94517219.68,D,PAL,2022-01-06
001464,CA1474,14358771.27,C,AFG,2022-01-06
001465,CA1871,67280904.11,C,AFG,2022-01-06
001466,CA1924,81986492.15,C,USA,2022-01-06
001467,CA7187,85600893.25,D,IND,2022-01-06
001468,CA0519,92379474.48,D,CAN,2022-01-06
001469,CA7264,59529132.43,C,KON,2022-01-06
001470,CA1703,17277112.89,D,JPN,2022-01-06
001471,CA0296,52985007.43,C,CAN,2022-01-06
001472,CA1154,88399730.28,C,JPN,2022-01-06
001473,CA6039,94994204.95,C,PAL,2022-01-06
001474,CA8255,62798891.08,C,CAN,2022-01-06
001475,CA6499,86308137.82,D,AFG,2022-01-06
001476,CA0871,5145344.96,C,AFG,2022-01-06
001477,CA1238,36169292.15,D,PAL,2022-01-06
001478,CA8488,4009784.21,D,CHN,2022-01-06
001479,CA8328,58928840.45,C,KON,2022-01-06
001480,CA9358,79739219.75,C,CHN,2022-01-06
001481,CA4835,36177927.85,D,CAN,2022-01-06
001482,CA3046,14919619.77,C,AFG,2022-01-06
001483,CA2195,6041888.73,C,KON,2022-01-06
001484,CA7547,83996712.32,D,CAN,2022-01-06
001485,CA8026,77993022.89,C,CHN,2022-01-06
001486,CA7195,51891569.83,D,KON,2022-01-06
001487,CA8143,49021860.13,C,PAL,2022-01-06
001488,CA1828,34812334.24,D,PAL,2022-01-06
001489,CA8008,36225173.5,D,KON,2022-01-06
001490,CA7615,66011713.88,C,PAL,2022-01-06
001491,CA6181,65216935.42,C,CAN,2022-01-06
001492,CA1194,69852998.5,D,KON,2022-01-06
001493,CA8393,95416839.45,D,KON,2022-01-06
001494,CA1815,60267660.31,D,KON,2022-01-06
001495,CA9489,28082644.98,C,JPN,2022-01-06
001496,CA4285,73218652.05,C,PAL,2022-01-06
001497,CA0269,22808285.84,C,CHN,2022-01-06
001498,CA9285,57024757.45,C,CAN,2022-01-06
001499,CA0287,73032090.52,C,PAL,2022-01-06
001500,CA7935,66227999.29,D,PAL,2022-01-06
001501,CA1634,30215466.02,C,AFG,2022-01-06
001502,CA7566,27191376.58,C,IND,2022-01-06
001503,CA6942,5096083.34,C,USA,2022-01-06
001504,CA6172,88659181.41,D,JPN,2022-01-06
001505,CA2447,34866067.98,D,USA,2022-01-06
001506,CA3773,28587827.21,C,USA,2022-01-06
001507,CA5477,14100858.91,D,IND,2022-01-06
001508,CA7459,14624874.67,C,PAL,2022-01-06
001509,CA1577,41566101.91,D,USA,2022-01-06
001510,CA6305,25846432.85,D,KON,2022-01-06
001511,CA0041,14369982.74,C,CAN,2022-01-06
001512,CA1762,58463106.83,C,AFG,2022-01-06
001513,CA9283,31813438.71,C,CAN,2022-01-06
001514,CA6109,68685122.39,C,AFG,2022-01-06
001515,CA4404,28647997.75,C,KON,2022-01-06
001516,CA4556,73031212.49,C,CAN,2022-01-06
001517,CA0304,46999711.55,D,USA,2022-01-06
001518,CA0762,60005229.43,D,AFG,2022-01-06
001519,CA0778,69490129.72,C,CHN,2022-01-06
001520,CA3646,16689555.02,C,IND,2022-01-06
001521,CA7397,10812808.2,D,IND,2022-01-06
001522,CA2708,1449020.1,C,AFG,2022-01-06
001523,CA2381,53391028.38,C,PAL,2022-01-06
001524,CA3007,63735667.99,D,JPN,2022-01-06
001525,CA7471,77712357.53,D,USA,2022-01-06
001526,CA6134,16027959.68,C,CAN,2022-01-06
001527,CA5373,29982442.57,D,KON,2022-01-06
001528,CA7218,17476172.41,D,AFG,2022-01-06
001529,CA5148,96059079.5,C,PAL,2022-01-06
001530,CA1151,13904630.63,D,KON,2022-01-06
001531,CA9776,2370365.74,C,PAL,2022-01-06
001532,CA1409,19427790.16,D,KON,2022-01-06
001533,CA5887,55748602.97,D,CHN,2022-01-06
001534,CA2774,67951800.59,C,IND,2022-01-06
001535,CA5872,16274635.22,C,IND,2022-01-06
001536,CA0190,80961403.88,D,CHN,2022-01-06
001537,CA6709,87911597.29,D,KON,2022-01-06
001538,CA3305,72330463.03,D,JPN,2022-01-06
001539,CA0372,9755863.82,C,PAL,2022-01-06
001540,CA1615,21710384.27,C,CHN,2022-01-06
001541,CA7630,13162832.64,D,AFG,2022-01-06
001542,CA8695,64384951.15,C,CAN,2022-01-06
001543,CA8507,2739709.87,C,KON,2022-01-06
001544,CA4708,4231205.61,C,KON,2022-01-06
001545,CA5951,67944674.88,C,AFG,2022-01-06
001546,CA4915,9281891.93,D,KON,2022-01-06
001547,CA6522,34824411.35,D,JPN,2022-01-06
001548,CA5251,53487954.26,C,CHN,2022-01-06
001549,CA6944,43484770.52,C,IND,2022-01-06
001550,CA5458,3543718.35,D,PAL,2022-01-06
001551,CA4259,45886942.44,C,IND,2022-01-06
001552,CA0527,29171715.61,D,KON,2022-01-06
001553,CA9436,14152739.55,C,CAN,2022-01-06
001554,CA7405,81790413.49,C,PAL,2022-01-06
001555,CA6268,94291320.98,D,USA,2022-01-06
001556,CA1258,5097644.37,D,CAN,2022-01-06
001557,CA4257,68411416.39,C,IND,2022-01-06
001558,CA7247,24845229.61,C,PAL,2022-01-06
001559,CA2388,11981897.26,C,PAL,2022-01-06
001560,CA9465,14342798.14,C,USA,2022-01-06
001561,CA8752,28948876.45,D,CAN,2022-01-06
001562,CA4443,68163597.44,C,USA,2022-01-06
001563,CA2966,60006326.71,C,USA,2022-01-06
001564,CA9032,30852212.66,C,KON,2022-01-06
001565,CA6954,77022350.64,C,IND,2022-01-06
001566,CA1879,99150975.67,D,KON,2022-01-06
001567,CA5530,19584996.31,C,JPN,2022-01-06
001568,CA9744,3017655.69,D,JPN,2022-01-06
001569,CA6705,678839.29,D,PAL,2022-01-06
001570,CA7985,80059733.22,D,USA,2022-01-06
001571,CA6744,78525839.0,C,JPN,2022-01-06
001572,CA9512,47181018.66,D,CAN,2022-01-06
001573,CA8950,41708212.34,C,USA,2022-01-06
001574,CA6084,51264268.29,C,IND,2022-01-06
001575,CA0686,26254717.99,C,IND,2022-01-06
001576,CA8241,47742659.94,D,AFG,2022-01-06
001577,CA6934,60694415.25,C,AFG,2022-01-06
001578,CA8459,35613571.55,D,IND,2022-01-06
001579,CA5993,81277302.53,D,JPN,2022-01-06
001580,CA4723,56718309.8,D,PAL,2022-01-06
001581,CA4865,51951586.85,C,CHN,2022-01-06
001582,CA4059,70146341.81,D,AFG,2022-01-06
001583,CA9563,59340430.82,C,AFG,2022-01-06
001584,CA9910,19451081.61,D,CAN,2022-01-06
001585,CA2985,66787023.8,D,USA,2022-01-06
001586,CA6283,27819699.77,D,USA,2022-01-06
001587,CA9300,12026277.27,D,PAL,2022-01-06
001588,CA3687,48161185.08,D,CAN,2022-01-06
001589,CA0250,73730858.27,C,CAN,2022-01-06
001590,CA6374,33489004.9,C,KON,2022-01-06
001591,CA8391,85731597.13,C,USA,2022-01-06
001592,CA8504,94876769.15,D,CHN,2022-01-06
001593,CA4032,73705715.9,D,PAL,2022-01-06
001594,CA5281,35983999.85,D,AFG,2022-01-06
001595,CA3000,26497803.61,D,JPN,2022-01-06
001596,CA5023,83400405.28,C,PAL,2022-01-06
001597,CA0684,70615915.2,D,AFG,2022-01-06
001598,CA9532,24472628.26,C,JPN,2022-01-06
001599,CA9449,26282234.96,D,AFG,2022-01-06
001600,CA2888,87767915.43,C,USA,2022-01-06
001601,CA7487,5158573.59,D,CHN,2022-01-06
001602,CA3015,5353765.1,C,AFG,2022-01-06
001603,CA6672,88018328.91,D,KON,2022-01-06
001604,CA6469,68851931.71,C,PAL,2022-01-06
001605,CA0729,63183021.04,D,USA,2022-01-06
001606,CA5254,5089810.31,D,KON,2022-01-06
001607,CA2887,39931633.09,D,AFG,2022-01-06
001608,CA1627,87934226.85,D,PAL,2022-01-06
001609,CA5211,36775849.14,D,JPN,2022-01-06
001610,CA3534,24571942.72,C,IND,2022-01-06
001611,CA6900,78743108.55,C,IND,2022-01-06
001612,CA0225,98110663.19,C,PAL,2022-01-06
001613,CA3062,62300705.47,C,IND,2022-01-06
001614,CA3786,79603384.36,D,PAL,2022-01-06
001615,CA4274,90359443.62,D,AFG,2022-01-06
001616,CA0385,86200945.63,C,PAL,2022-01-06
001617,CA9224,65022913.02,C,JPN,2022-01-06
001618,CA6251,15926214.81,C,KON,2022-01-06
001619,CA7952,68815343.69,C,USA,2022-01-06
001620,CA2808,23849199.84,C,PAL,2022-01-06
001621,CA6521,36333838.94,C,USA,2022-01-06
001622,CA5170,89971781.08,D,PAL,2022-01-06
001623,CA1265,50622716.67,C,IND,2022-01-06
001624,CA8259,27879313.05,C,KON,2022-01-06
001625,CA2700,22617978.93,D,JPN,2022-01-06
001626,CA4753,50809614.64,D,AFG,2022-01-06
001627,CA6310,93695807.07,D,CAN,2022-01-06
001628,CA2253,4529300.35,C,CAN,2022-01-06
001629,CA1496,13991591.19,C,KON,2022-01-06
001630,CA7852,24056135.21,C,JPN,2022-01-06
001631,CA5925,23179592.6,C,JPN,2022-01-06
001632,CA4462,79443451.25,C,KON,2022-01-06
001633,CA5169,54715517.35,D,USA,2022-01-06
001634,CA1073,92379779.73,C,JPN,2022-01-06
001635,CA3080,82163768.78,D,PAL,2022-01-06
001636,CA2868,67898033.01,C,KON,2022-01-06
001637,CA4920,93654298.07,C,USA,2022-01-06
001638,CA8911,75621009.42,D,AFG,2022-01-06
001639,CA9497,6118715.02,C,IND,2022-01-06
001640,CA3049,69194229.57,C,IND,2022-01-06
001641,CA6119,94057873.89,C,PAL,2022-01-06
001642,CA9647,86164306.1,C,CHN,2022-01-06
001643,CA9520,96661803.32,D,IND,2022-01-06
001644,CA0065,1849379.28,D,CAN,2022-01-06
001645,CA6152,88160558.16,C,CAN,2022-01-06
