tran_id,cust_id,tran_ammount,tran_type,tran_country_cd,tran_date
001126,CA2741,23983465.46,C,AFG,2022-01-02
001127,CA1400,1746252.26,D,JPN,2022-01-02
001128,CA2893,89787602.5,C,JPN,2022-01-02
001129,CA4587,16379687.32,D,USA,2022-01-02
001130,CA3918,82780140.4,C,PAL,2022-01-02
001131,CA5358,56729119.92,D,IND,2022-01-02
001132,CA5466,87928637.18,C,JPN,2022-01-02
001133,CA5192,36352850.53,C,PAL,2022-01-02
001134,CA3983,57019889.42,C,PAL,2022-01-02
001135,CA3374,84403565.81,C,JPN,2022-01-02
001136,CA5127,55581790.86,D,PAL,2022-01-02
001137,CA9594,1467582.58,C,AFG,2022-01-02
001138,CA6016,21791927.47,C,PAL,2022-01-02
001139,CA2967,75979953.37,C,USA,2022-01-02
001140,CA8979,82018697.05,C,KON,2022-01-02
001141,CA5366,99354536.32,D,USA,2022-01-02
001142,CA1163,42730661.13,C,PAL,2022-01-02
001143,CA3952,43710420.95,C,USA,2022-01-02
001144,CA4936,5759259.86,C,USA,2022-01-02
001145,CA5553,93121548.06,C,JPN,2022-01-02
001146,CA6088,57779104.1,D,PAL,2022-01-02
001147,CA6003,24625116.14,C,CHN,2022-01-02
001148,CA0568,54323662.81,C,JPN,2022-01-02
001149,CA4532,60551625.08,C,CAN,2022-01-02
001150,CA6344,13942710.29,D,KON,2022-01-02
001151,CA5840,48852097.88,C,PAL,2022-01-02
001152,CA4701,66654525.75,C,CHN,2022-01-02
001153,CA4890,53235560.69,D,AFG,2022-01-02
001154,CA7291,12196452.05,D,AFG,2022-01-02
001155,CA6124,75942809.9,C,IND,2022-01-02
001156,CA5681,2070479.14,C,IND,2022-01-02
001157,CA1067,56801921.04,C,KON,2022-01-02
001158,CA8536,70172095.46,D,USA,2022-01-02
001159,CA0281,47670436.86,C,KON,2022-01-02
001160,CA1144,90446577.45,C,IND,2022-01-02
001161,CA9983,63714103.44,C,PAL,2022-01-02
001162,CA6847,67590547.64,D,CHN,2022-01-02
001163,CA1434,89732822.02,D,KON,2022-01-02
001164,CA9649,88032471.27,C,PAL,2022-01-02
001165,CA7336,50851184.73,D,IND,2022-01-02
001166,CA0618,19825462.45,C,PAL,2022-01-02
001167,CA6015,84619274.99,D,CHN,2022-01-02
001168,CA7932,23003058.03,D,CAN,2022-01-02
001169,CA1566,91743898.88,C,IND,2022-01-02
001170,CA7068,66809969.94,C,CHN,2022-01-02
001171,CA4395,98622144.15,C,IND,2022-01-02
001172,CA2079,36188342.22,C,AFG,2022-01-02
001173,CA2171,62735548.93,D,AFG,2022-01-02
001174,CA2859,76087411.99,C,KON,2022-01-02
001175,CA1613,38786826.63,C,CAN,2022-01-02
001176,CA6195,321557.53,D,USA,2022-01-02
001177,CA7084,22906842.67,C,KON,2022-01-02
001178,CA6740,93328204.53,C,JPN,2022-01-02
001179,CA4360,44440243.03,C,CAN,2022-01-02
001180,CA6338,81580232.58,C,CAN,2022-01-02
001181,CA5780,91929734.1,C,CHN,2022-01-02
001182,CA6293,39400289.36,C,CAN,2022-01-02
001183,CA7119,22145077.44,D,USA,2022-01-02
001184,CA9650,76211665.15,D,AFG,2022-01-02
001185,CA4196,68372421.57,D,CHN,2022-01-02
001186,CA6884,45374005.48,D,JPN,2022-01-02
001187,CA8683,66113941.43,C,USA,2022-01-02
001188,CA0686,97183970.78,C,CHN,2022-01-02
001189,CA5672,6622295.09,C,CHN,2022-01-02
001190,CA7488,19776416.3,C,IND,2022-01-02
001191,CA3845,93928532.96,D,CHN,2022-01-02
001192,CA1558,66170270.4,C,PAL,2022-01-02
001193,CA9609,16725494.35,D,IND,2022-01-02
001194,CA7578,17968016.07,C,CHN,2022-01-02
001195,CA9902,62037451.18,D,CHN,2022-01-02
001196,CA5958,51388696.49,C,USA,2022-01-02
001197,CA4995,48790113.31,D,CHN,2022-01-02
001198,CA5176,54175199.39,D,JPN,2022-01-02
001199,CA1288,30973973.39,D,JPN,2022-01-02
001200,CA2067,3172754.92,D,USA,2022-01-02
001201,CA1218,58833107.68,D,KON,2022-01-02
001202,CA4483,41636567.83,D,CAN,2022-01-02
001203,CA7345,26415496.78,D,AFG,2022-01-02
001204,CA9884,67087512.82,C,CHN,2022-01-02
001205,CA5579,92927277.05,C,CAN,2022-01-02
001206,CA6381,70446781.95,D,USA,2022-01-02
001207,CA9564,75548212.31,D,USA,2022-01-02
001208,CA1548,7568328.91,C,USA,2022-01-02
001209,CA1761,65345069.51,D,AFG,2022-01-02
001210,CA1400,96653612.58,D,KON,2022-01-02
001211,CA0033,65494667.08,D,CAN,2022-01-02
001212,CA4054,96124987.04,C,JPN,2022-01-02
001213,CA6989,24228197.66,C,USA,2022-01-02
001214,CA9060,21553689.22,D,PAL,2022-01-02
001215,CA2730,44830659.88,D,IND,2022-01-02
001216,CA5804,13787275.19,D,USA,2022-01-02
001217,CA7151,36764346.72,C,AFG,2022-01-02
001218,CA0106,42547842.58,D,IND,2022-01-02
001219,CA9251,70282941.11,D,IND,2022-01-02
001220,CA5163,92029803.91,D,USA,2022-01-02
001221,CA7238,46064154.97,C,JPN,2022-01-02
001222,CA9600,53446401.42,C,JPN,2022-01-02
001223,CA3822,20440869.49,C,USA,2022-01-02
001224,CA9861,92955351.14,C,CAN,2022-01-02
001225,CA7341,73881666.75,D,CHN,2022-01-02
001226,CA5617,36310781.03,C,AFG,2022-01-02
001227,CA0024,64561119.39,D,IND,2022-01-02
001228,CA2009,31894449.85,C,AFG,2022-01-02
001229,CA2742,92781688.3,C,CAN,2022-01-02
001230,CA3215,71264888.88,D,USA,2022-01-02
001231,CA8627,82723950.16,C,PAL,2022-01-02
001232,CA6982,25005590.46,D,CAN,2022-01-02
001233,CA2524,54003531.53,D,PAL,2022-01-02
001234,CA5071,52137076.3,D,USA,2022-01-02
001235,CA9301,4631307.42,D,USA,2022-01-02
001236,CA4792,53344440.9,C,CAN,2022-01-02
001237,CA7636,68044482.83,D,IND,2022-01-02
001238,CA6920,32623461.41,D,CAN,2022-01-02
001239,CA9007,4363354.21,D,IND,2022-01-02
001240,CA5955,56240456.58,D,IND,2022-01-02
001241,CA9606,60628581.08,D,IND,2022-01-02
001242,CA1267,66060572.91,D,IND,2022-01-02
001243,CA5293,22552267.96,D,USA,2022-01-02
001244,CA7619,43933744.54,D,AFG,2022-01-02
001245,CA4040,3942531.12,D,CHN,2022-01-02
001246,CA7533,30619709.82,C,JPN,2022-01-02
001247,CA8956,2391057.0,C,CHN,2022-01-02
001248,CA4931,54456989.79,D,KON,2022-01-02
001249,CA6835,15397211.47,D,USA,2022-01-02
001250,CA6205,98188420.07,D,CHN,2022-01-02
001251,CA9737,23712097.12,C,IND,2022-01-02
001252,CA7505,10334002.18,C,PAL,2022-01-02
001253,CA5570,63375671.81,D,USA,2022-01-02
001254,CA2763,31926934.71,D,USA,2022-01-02
001255,CA3323,49446073.29,C,KON,2022-01-02
001256,CA2150,96260317.65,C,IND,2022-01-02
001257,CA8084,46705608.66,C,IND,2022-01-02
001258,CA2185,15455287.58,D,KON,2022-01-02
001259,CA4136,31580556.95,D,KON,2022-01-02
001260,CA9437,15038422.2,D,JPN,2022-01-02
001261,CA8311,54166180.12,C,PAL,2022-01-02
001262,CA4083,71688075.09,C,USA,2022-01-02
001263,CA9564,60747055.61,C,KON,2022-01-02
001264,CA4152,84691520.82,D,CHN,2022-01-02
001265,CA8293,92469359.44,D,USA,2022-01-02
001266,CA1729,18509704.55,C,CAN,2022-01-02
001267,CA6746,63811738.27,C,AFG,2022-01-02
001268,CA2679,78350530.37,C,PAL,2022-01-02
001269,CA4176,48460770.78,C,IND,2022-01-02
001270,CA0057,78100270.66,C,IND,2022-01-02
001271,CA3245,44567418.14,D,USA,2022-01-02
001272,CA7260,94501807.19,D,USA,2022-01-02
001273,CA7811,36979484.55,D,IND,2022-01-02
001274,CA9462,30481608.66,D,JPN,2022-01-02
001275,CA9877,38939339.13,D,CHN,2022-01-02
001276,CA3459,17231125.7,D,CAN,2022-01-02
001277,CA4290,58733959.65,C,IND,2022-01-02
001278,CA0330,80312931.63,D,USA,2022-01-02
001279,CA7461,21684937.87,D,USA,2022-01-02
001280,CA8257,19858464.97,C,AFG,2022-01-02
001281,CA8573,49265757.59,C,CHN,2022-01-02
001282,CA5942,6830994.55,D,USA,2022-01-02
001283,CA2860,19261184.83,D,USA,2022-01-02
001284,CA7034,86421043.55,D,IND,2022-01-02
001285,CA3940,90584266.33,C,KON,2022-01-02
001286,CA2007,27043221.13,D,KON,2022-01-02
001287,CA7291,93096268.08,D,IND,2022-01-02
001288,CA6927,79737534.43,C,CHN,2022-01-02
001289,CA2982,1627074.79,C,JPN,2022-01-02
001290,CA2385,47927071.4,D,AFG,2022-01-02
001291,CA9751,49806585.45,C,AFG,2022-01-02
001292,CA1032,38608474.56,C,KON,2022-01-02
001293,CA8602,56541304.24,C,KON,2022-01-02
001294,CA2024,48271501.27,C,IND,2022-01-02
001295,CA4561,32200883.82,C,USA,2022-01-02
001296,CA8010,19604411.09,C,CHN,2022-01-02
001297,CA2226,33625535.02,C,USA,2022-01-02
001298,CA3088,66695354.46,D,CAN,2022-01-02
001299,CA2585,54557480.35,D,IND,2022-01-02
001300,CA5925,42507667.53,C,PAL,2022-01-02
001301,CA2613,57969119.27,C,PAL,2022-01-02
001302,CA7500,24267473.78,C,AFG,2022-01-02
001303,CA6848,78910601.9,D,USA,2022-01-02
001304,CA8138,15755444.28,C,KON,2022-01-02
001305,CA0743,44357478.04,C,CAN,2022-01-02
001306,CA9929,57198580.07,C,CAN,2022-01-02
001307,CA4411,79760641.78,C,CAN,2022-01-02
001308,CA8515,76076804.02,C,CHN,2022-01-02
001309,CA7003,51583078.94,C,JPN,2022-01-02
001310,CA8951,67503948.36,D,USA,2022-01-02
001311,CA2209,21558771.93,C,PAL,2022-01-02
001312,CA9837,27834799.38,D,AFG,2022-01-02
001313,CA5399,27888657.39,C,KON,2022-01-02
001314,CA4560,258032.14,D,IND,2022-01-02
001315,CA3110,43798480.81,D,IND,2022-01-02
001316,CA8004,96384612.65,D,CHN,2022-01-02
001317,CA7118,50675099.19,C,CAN,2022-01-02
001318,CA9369,69218292.91,D,IND,2022-01-02
001319,CA7010,58869039.47,D,JPN,2022-01-02
001320,CA5981,51536173.75,C,JPN,2022-01-02
001321,CA8349,73592260.52,C,AFG,2022-01-02
001322,CA0204,98834157.19,D,CAN,2022-01-02
001323,CA2390,53005163.23,C,CHN,2022-01-02
001324,CA0923,36349613.32,D,KON,2022-01-02
001325,CA3533,84972952.5,D,JPN,2022-01-02
001326,CA2280,28468319.41,D,IND,2022-01-02
001327,CA4892,31843990.85,C,IND,2022-01-02
001328,CA4023,97182160.82,C,JPN,2022-01-02
001329,CA6783,47303893.9,D,AFG,2022-01-02
001330,CA7121,21303879.27,C,USA,2022-01-02
001331,CA1317,94382788.13,D,CHN,2022-01-02
001332,CA8293,27177003.83,C,USA,2022-01-02
001333,CA5181,88777791.07,C,PAL,2022-01-02
001334,CA8747,96328317.62,D,PAL,2022-01-02
001335,CA5707,69020385.1,D,IND,2022-01-02
001336,CA4197,55318435.13,D,PAL,2022-01-02
001337,CA5893,57022344.9,C,CHN,2022-01-02
001338,CA2014,83923108.55,D,USA,2022-01-02
001339,CA6413,16987169.66,C,IND,2022-01-02
001340,CA9712,64472665.45,C,CAN,2022-01-02
001341,CA4096,87248040.17,D,IND,2022-01-02
001342,CA6543,55941101.28,D,JPN,2022-01-02
001343,CA9551,10717101.25,C,CHN,2022-01-02
001344,CA1529,66783130.42,C,CAN,2022-01-02
001345,CA3805,41210514.38,D,CHN,2022-01-02
001346,CA5332,72592762.68,D,USA,2022-01-02
001347,CA0872,8063639.73,C,JPN,2022-01-02
001348,CA9867,66149234.51,C,CAN,2022-01-02
001349,CA3500,4654327.58,D,KON,2022-01-02
001350,CA1534,87110013.67,C,USA,2022-01-02
001351,CA1884,4990071.63,C,IND,2022-01-02
001352,CA5656,14107996.25,D,JPN,2022-01-02
001353,CA9310,5707317.27,D,IND,2022-01-02
001354,CA1576,85817302.87,C,PAL,2022-01-02
001355,CA1521,53115898.63,D,USA,2022-01-02
001356,CA1247,21152860.16,C,CHN,2022-01-02
001357,CA4814,54924570.75,D,USA,2022-01-02
001358,CA9695,65735776.23,D,IND,2022-01-02
001359,CA6563,59728957.58,C,CHN,2022-01-02
001360,CA5004,7924642.78,D,USA,2022-01-02
001361,CA9640,16580318.42,C,CAN,2022-01-02
001362,CA3292,96746069.55,D,USA,2022-01-02
001363,CA7817,34378588.86,C,CHN,2022-01-02
001364,CA0815,34736600.67,C,JPN,2022-01-02
001365,CA2451,96977231.08,C,CAN,2022-01-02
001366,CA2632,36533.65,D,JPN,2022-01-02
001367,CA7538,79093417.09,C,CHN,2022-01-02
001368,CA7908,58366637.92,D,KON,2022-01-02
001369,CA7552,67797325.05,C,USA,2022-01-02
001370,CA2385,3572049.0,D,KON,2022-01-02
001371,CA7701,55933892.36,D,PAL,2022-01-02
001372,CA0793,15451280.16,D,PAL,2022-01-02
001373,CA2846,79487105.19,C,AFG,2022-01-02
001374,CA6536,9994618.81,C,CAN,2022-01-02
001375,CA9681,34113115.94,C,PAL,2022-01-02
001376,CA4649,52357270.35,D,IND,2022-01-02
001377,CA5508,70369811.24,D,IND,2022-01-02
001378,CA6519,31448369.51,D,CAN,2022-01-02
001379,CA9391,77404541.63,D,IND,2022-01-02
001380,CA6363,78135522.54,D,CHN,2022-01-02
001381,CA9511,33876265.38,D,CAN,2022-01-02
001382,CA4081,87187448.65,C,CAN,2022-01-02
001383,CA6514,38702841.87,C,AFG,2022-01-02
001384,CA5713,12504962.75,C,CAN,2022-01-02
001385,CA1383,18809970.69,C,CHN,2022-01-02
001386,CA3123,3284040.57,C,AFG,2022-01-02
001387,CA3693,9683410.35,D,IND,2022-01-02
001388,CA2934,18650909.17,D,PAL,2022-01-02
001389,CA1069,70849650.44,C,AFG,2022-01-02
001390,CA3179,63106844.16,C,KON,2022-01-02
001391,CA0455,38983888.75,C,CAN,2022-01-02
001392,CA7449,10011773.04,D,JPN,2022-01-02
001393,CA4403,47084140.95,C,JPN,2022-01-02
001394,CA5320,80965991.91,D,USA,2022-01-02
001395,CA4697,37041638.02,D,JPN,2022-01-02
001396,CA2388,4052588.56,D,IND,2022-01-02
001397,CA0190,25383371.69,D,AFG,2022-01-02
001398,CA5159,13869354.7,C,CHN,2022-01-02
001399,CA8798,97207339.69,D,USA,2022-01-02
001400,CA5005,7825309.9,D,JPN,2022-01-02
001401,CA9938,43956646.49,D,AFG,2022-01-02
001402,CA1252,77067538.92,D,JPN,2022-01-02
001403,CA2264,18240926.38,D,CAN,2022-01-02
001404,CA8337,14009700.41,C,AFG,2022-01-02
001405,CA9849,59062383.98,C,AFG,2022-01-02
001406,CA2949,28998439.42,C,IND,2022-01-02
001407,CA8264,26643849.58,D,JPN,2022-01-02
001408,CA6487,30788450.41,D,AFG,2022-01-02
001409,CA9057,73636091.81,C,USA,2022-01-02
001410,CA8738,16858916.2,D,KON,2022-01-02
001411,CA7163,59147366.1,C,CAN,2022-01-02
001412,CA9960,80541322.1,C,PAL,2022-01-02
001413,CA3828,25407714.13,C,USA,2022-01-02
001414,CA1542,88933309.6,C,AFG,2022-01-02
001415,CA6998,5656189.57,C,CHN,2022-01-02
001416,CA4152,33563528.02,D,USA,2022-01-02
001417,CA3273,77283178.73,D,CAN,2022-01-02
001418,CA2262,99053369.21,C,PAL,2022-01-02
001419,CA2974,65103466.45,D,KON,2022-01-02
001420,CA1193,67084048.59,C,CAN,2022-01-02
001421,CA3271,63666558.21,C,CAN,2022-01-02
001422,CA4876,44613350.14,D,KON,2022-01-02
001423,CA2361,50968503.49,D,CHN,2022-01-02
001424,CA6108,96708407.72,D,KON,2022-01-02
001425,CA1126,97633618.26,C,CHN,2022-01-02
001426,CA2674,62620720.35,C,AFG,2022-01-02
001427,CA1031,5737852.91,D,USA,2022-01-02
001428,CA0948,89060864.94,C,IND,2022-01-02
001429,CA2979,746888.79,C,USA,2022-01-02
001430,CA1776,62238000.32,D,PAL,2022-01-02
001431,CA4230,82253331.67,C,JPN,2022-01-02
001432,CA1144,67817548.58,C,JPN,2022-01-02
001433,CA7698,12081141.85,C,KON,2022-01-02
001434,CA5025,14121208.89,D,CHN,2022-01-02
001435,CA5570,86973424.53,D,USA,2022-01-02
001436,CA5984,48583300.65,C,PAL,2022-01-02
001437,CA9265,19685851.5,D,PAL,2022-01-02
001438,CA3339,96089744.94,C,PAL,2022-01-02
001439,CA3669,26658372.61,D,IND,2022-01-02
001440,CA9069,22647838.95,D,USA,2022-01-02
001441,CA9138,21625886.56,D,PAL,2022-01-02
001442,CA7269,82382576.84,C,CAN,2022-01-02
001443,CA6900,7268379.87,C,IND,2022-01-02
001444,CA4424,59704203.66,D,KON,2022-01-02
001445,CA8994,73358898.59,C,PAL,2022-01-02
001446,CA9136,38836603.29,D,IND,2022-01-02
001447,CA8246,17625166.0,C,IND,2022-01-02
001448,CA6773,53467190.63,C,IND,2022-01-02
001449,CA4568,95828556.3,C,PAL,2022-01-02
001450,CA0707,29449834.57,D,CHN,2022-01-02
001451,CA6765,71372986.67,D,USA,2022-01-02
001452,CA7440,6593824.02,D,KON,2022-01-02
001453,CA1074,11352547.98,D,CHN,2022-01-02
001454,CA3292,67431126.25,C,JPN,2022-01-02
001455,CA5084,97754715.73,D,USA,2022-01-02
001456,CA5780,13642302.52,C,PAL,2022-01-02
001457,CA8568,41655802.6,C,AFG,2022-01-02
001458,CA6000,86946903.49,C,JPN,2022-01-02
001459,CA7095,67319356.82,D,CAN,2022-01-02
001460,CA5983,41647222.2,C,USA,2022-01-02
001461,CA4774,99308127.32,C,CHN,2022-01-02
001462,CA4858,9422969.76,C,PAL,2022-01-02
001463,CA8884,867531.45,D,CHN,2022-01-02
001464,CA4574,50316157.81,C,AFG,2022-01-02
001465,CA0292,93426443.74,C,JPN,2022-01-02
001466,CA2737,52135678.08,C,CHN,2022-01-02
001467,CA1103,33617365.06,C,CHN,2022-01-02
001468,CA1175,84021111.94,D,CHN,2022-01-02
001469,CA1936,53793548.54,D,CAN,2022-01-02
001470,CA3589,40983669.4,D,PAL,2022-01-02
001471,CA1351,52247886.7,C,JPN,2022-01-02
001472,CA6732,81034023.32,C,CAN,2022-01-02
001473,CA9552,15552141.13,C,JPN,2022-01-02
001474,CA3822,73581566.29,D,JPN,2022-01-02
001475,CA7086,84634636.95,D,IND,2022-01-02
001476,CA7594,39631687.63,D,CHN,2022-01-02
001477,CA0674,26734716.88,D,JPN,2022-01-02
001478,CA0264,2719670.07,D,IND,2022-01-02
001479,CA6107,65058940.55,D,KON,2022-01-02
001480,CA9904,12352425.45,C,AFG,2022-01-02
001481,CA6463,50068468.4,C,USA,2022-01-02
001482,CA8059,34590991.06,C,CAN,2022-01-02
001483,CA7634,50521996.31,C,IND,2022-01-02
001484,CA0134,48507883.25,D,CHN,2022-01-02
001485,CA8585,71904898.42,C,USA,2022-01-02
001486,CA6652,10129707.5,D,KON,2022-01-02
001487,CA5241,67279371.45,C,KON,2022-01-02
001488,CA5406,86653839.17,C,PAL,2022-01-02
001489,CA0915,84595020.8,D,KON,2022-01-02
001490,CA7531,81348024.69,C,PAL,2022-01-02
001491,CA4369,81787673.87,D,IND,2022-01-02
001492,CA7881,90085928.24,D,KON,2022-01-02
001493,CA9140,94619728.19,D,KON,2022-01-02
001494,CA4022,74286669.22,C,PAL,2022-01-02
001495,CA5632,84328753.45,D,CAN,2022-01-02
001496,CA8492,73285851.29,D,CAN,2022-01-02
001497,CA4825,45771379.26,C,JPN,2022-01-02
001498,CA1221,3468048.6,C,CAN,2022-01-02
001499,CA7887,56708975.47,D,PAL,2022-01-02
001500,CA0492,10745806.28,D,PAL,2022-01-02
001501,CA6091,68090635.96,C,PAL,2022-01-02
001502,CA5322,96783733.64,D,AFG,2022-01-02
001503,CA3860,9613344.12,D,KON,2022-01-02
001504,CA5079,6969854.81,C,JPN,2022-01-02
001505,CA8929,76755391.45,D,CHN,2022-01-02
001506,CA0286,84138542.64,D,AFG,2022-01-02
001507,CA9776,45332259.41,C,CHN,2022-01-02
001508,CA9259,71906231.55,C,CAN,2022-01-02
001509,CA4044,89722408.83,C,USA,2022-01-02
001510,CA5216,71256719.99,D,AFG,2022-01-02
001511,CA8658,19899858.33,D,USA,2022-01-02
001512,CA0841,77149156.09,D,CAN,2022-01-02
001513,CA1380,38068020.53,D,IND,2022-01-02
001514,CA8458,76884511.54,D,CHN,2022-01-02
001515,CA0683,5179263.85,C,IND,2022-01-02
001516,CA7700,82000073.19,D,CAN,2022-01-02
001517,CA4640,97028896.69,D,PAL,2022-01-02
001518,CA2095,4016847.59,C,PAL,2022-01-02
001519,CA3183,30748932.38,D,PAL,2022-01-02
001520,CA7151,11556531.59,C,USA,2022-01-02
001521,CA1608,39172045.79,C,AFG,2022-01-02
001522,CA8294,61055254.52,C,JPN,2022-01-02
001523,CA7189,42794765.75,C,JPN,2022-01-02
001524,CA8983,71146190.6,C,JPN,2022-01-02
001525,CA5597,86373340.9,D,AFG,2022-01-02
001526,CA5073,24297454.98,C,IND,2022-01-02
001527,CA5030,47211707.78,D,CHN,2022-01-02
001528,CA0460,58607052.46,D,PAL,2022-01-02
001529,CA0094,24022729.02,C,PAL,2022-01-02
001530,CA1223,52464354.57,C,AFG,2022-01-02
001531,CA9167,881107.03,D,KON,2022-01-02
001532,CA1192,14314877.16,D,IND,2022-01-02
001533,CA9321,18578027.06,C,PAL,2022-01-02
001534,CA3553,49289023.82,D,IND,2022-01-02
001535,CA7207,6058047.84,C,JPN,2022-01-02
001536,CA5845,95372398.97,D,KON,2022-01-02
001537,CA9856,65312474.99,C,CHN,2022-01-02
001538,CA6200,47490753.78,D,PAL,2022-01-02
001539,CA2969,68162073.86,C,AFG,2022-01-02
001540,CA1654,60623913.11,D,IND,2022-01-02
001541,CA6208,26059297.43,C,AFG,2022-01-02
001542,CA4372,73876254.96,D,JPN,2022-01-02
001543,CA0383,23612900.06,D,CAN,2022-01-02
001544,CA9010,87832129.69,C,CHN,2022-01-02
001545,CA1889,63829809.83,C,PAL,2022-01-02
001546,CA6227,35586133.59,C,JPN,2022-01-02
001547,CA7456,67677144.85,C,CAN,2022-01-02
001548,CA1545,97263111.99,D,JPN,2022-01-02
001549,CA3177,74997608.66,D,AFG,2022-01-02
001550,CA2573,35076512.48,C,CHN,2022-01-02
001551,CA4221,90620457.73,C,AFG,2022-01-02
001552,CA4970,29129576.34,D,USA,2022-01-02
001553,CA0889,8364735.97,D,AFG,2022-01-02
001554,CA9159,57209276.53,D,PAL,2022-01-02
001555,CA9078,37969305.63,D,CAN,2022-01-02
001556,CA7945,70482981.1,D,KON,2022-01-02
001557,CA6272,59128003.14,D,CHN,2022-01-02
001558,CA4616,34983692.6,C,IND,2022-01-02
001559,CA2056,72616655.13,C,CAN,2022-01-02
001560,CA1808,81634736.31,D,CHN,2022-01-02
001561,CA9393,46592144.03,D,JPN,2022-01-02
001562,CA3166,94050526.14,D,JPN,2022-01-02
001563,CA3191,11459019.77,D,CAN,2022-01-02
001564,CA6535,65253313.34,D,CAN,2022-01-02
001565,CA1778,84325454.82,C,JPN,2022-01-02
001566,CA4147,63391398.58,C,AFG,2022-01-02
001567,CA0593,31488885.15,D,IND,2022-01-02
001568,CA7688,93126212.96,D,USA,2022-01-02
001569,CA6715,70681721.12,C,KON,2022-01-02
001570,CA3724,79889614.65,D,IND,2022-01-02
001571,CA3259,11376351.61,D,AFG,2022-01-02
001572,CA5157,38273641.64,D,KON,2022-01-02
001573,CA0466,3683338.07,D,CAN,2022-01-02
001574,CA0576,20992499.14,C,CAN,2022-01-02
001575,CA4955,81521048.55,C,USA,2022-01-02
001576,CA3533,10589682.43,D,CAN,2022-01-02
001577,CA5270,96914207.29,C,USA,2022-01-02
001578,CA6033,42398465.13,D,CHN,2022-01-02
001579,CA1411,44688823.47,D,JPN,2022-01-02
001580,CA6041,12240585.74,C,AFG,2022-01-02
001581,CA6422,30631767.06,D,KON,2022-01-02
001582,CA3426,64012881.6,D,KON,2022-01-02
001583,CA3686,55777810.55,C,CHN,2022-01-02
001584,CA5859,68361711.54,D,USA,2022-01-02
001585,CA3396,27558813.02,D,CHN,2022-01-02
001586,CA5150,16802991.16,D,CAN,2022-01-02
001587,CA1043,57570501.41,D,CAN,2022-01-02
001588,CA5578,24732054.55,D,CAN,2022-01-02
001589,CA0343,14575049.11,D,JPN,2022-01-02
001590,CA2503,15604123.06,C,PAL,2022-01-02
001591,CA2624,98161633.52,D,PAL,2022-01-02
001592,CA7699,69490737.6,D,USA,2022-01-02
001593,CA1172,97182480.49,C,PAL,2022-01-02
001594,CA6572,92374992.74,C,IND,2022-01-02
001595,CA7128,30916024.44,D,CAN,2022-01-02
001596,CA1990,89024471.89,C,CAN,2022-01-02
001597,CA2812,81959241.47,C,PAL,2022-01-02
001598,CA0017,5281793.85,C,AFG,2022-01-02
001599,CA1037,28130663.44,C,AFG,2022-01-02
001600,CA5390,15374039.16,D,JPN,2022-01-02
001601,CA1644,2732241.84,C,USA,2022-01-02
001602,CA5780,69239939.53,C,AFG,2022-01-02
001603,CA9638,21136343.36,D,USA,2022-01-02
001604,CA6841,18242695.72,C,PAL,2022-01-02
001605,CA1787,3967544.28,C,AFG,2022-01-02
001606,CA8793,73889752.93,D,KON,2022-01-02
001607,CA4357,29855296.87,C,USA,2022-01-02
001608,CA9732,71728854.2,C,AFG,2022-01-02
001609,CA1902,89409446.23,C,JPN,2022-01-02
001610,CA1647,44549319.4,D,PAL,2022-01-02
001611,CA8735,94933083.67,D,KON,2022-01-02
001612,CA0652,76568463.55,D,IND,2022-01-02
001613,CA7130,38145092.57,C,USA,2022-01-02
001614,CA2856,63587982.5,D,CHN,2022-01-02
001615,CA1186,95805216.98,D,USA,2022-01-02
001616,CA5652,44284557.4,D,USA,2022-01-02
001617,CA3161,54460231.59,D,CAN,2022-01-02
001618,CA3877,42429536.29,C,JPN,2022-01-02
001619,CA2448,69690199.21,D,CHN,2022-01-02
001620,CA1196,4944741.24,C,IND,2022-01-02
001621,CA3921,9782011.02,D,USA,2022-01-02
001622,CA0038,68878576.65,C,PAL,2022-01-02
001623,CA2250,79754813.69,D,CHN,2022-01-02
001624,CA9588,62376281.83,C,JPN,2022-01-02
001625,CA8478,84048871.45,C,CHN,2022-01-02
001626,CA9031,1032593.74,D,USA,2022-01-02
001627,CA0328,66922344.92,C,CHN,2022-01-02
001628,CA9558,81877129.05,D,JPN,2022-01-02
001629,CA3209,74408131.48,D,CAN,2022-01-02
001630,CA4335,13504245.93,C,CAN,2022-01-02
001631,CA3312,93362438.15,D,IND,2022-01-02
001632,CA5037,56859126.27,D,CHN,2022-01-02
001633,CA9452,51600205.58,D,CHN,2022-01-02
001634,CA0769,78303904.5,C,CHN,2022-01-02
001635,CA6496,48162901.43,C,PAL,2022-01-02
001636,CA2075,27791050.58,D,JPN,2022-01-02
001637,CA7388,94765186.74,C,AFG,2022-01-02
001638,CA5796,17800712.23,C,IND,2022-01-02
001639,CA3472,27213042.05,D,CHN,2022-01-02
001640,CA2911,65316450.77,D,KON,2022-01-02
001641,CA0718,41890953.46,D,KON,2022-01-02
001642,CA1318,56371553.0,D,CHN,2022-01-02
001643,CA0900,89429067.42,C,CAN,2022-01-02
001644,CA9659,9523487.07,D,AFG,2022-01-02
001645,CA2709,91848866.28,D,CAN,2022-01-02
001646,CA5975,41510534.93,D,CAN,2022-01-02
001647,CA3659,29473404.8,C,JPN,2022-01-02
001648,CA6445,48364238.81,D,CHN,2022-01-02
001649,CA3746,8581862.71,C,IND,2022-01-02
