tran_id,cust_id,tran_ammount,tran_type,tran_country_cd,tran_date
001174,CA5966,33760093.81,C,CHN,2022-01-01
001175,CA3458,64641715.99,D,CAN,2022-01-01
001176,CA8807,90906800.16,D,CAN,2022-01-01
001177,CA2506,80049617.6,D,USA,2022-01-01
001178,CA4841,40107329.5,D,USA,2022-01-01
001179,CA9574,9202196.6,D,PAL,2022-01-01
001180,CA7211,57872840.03,C,AFG,2022-01-01
001181,CA6004,11254687.85,D,CHN,2022-01-01
001182,CA3279,85129234.63,C,IND,2022-01-01
001183,CA2361,88027350.82,D,CAN,2022-01-01
001184,CA2739,75054470.37,D,IND,2022-01-01
001185,CA3454,55278949.54,C,AFG,2022-01-01
001186,CA7407,92451320.2,C,CHN,2022-01-01
001187,CA2619,29545894.5,D,PAL,2022-01-01
001188,CA7279,71720809.97,D,IND,2022-01-01
001189,CA7344,32285721.89,C,CAN,2022-01-01
001190,CA9197,15726488.52,C,JPN,2022-01-01
001191,CA6050,31788928.49,D,KON,2022-01-01
001192,CA2417,31540087.7,C,IND,2022-01-01
001193,CA9321,31338122.4,C,PAL,2022-01-01
001194,CA9267,95535912.89,D,PAL,2022-01-01
001195,CA9397,2454689.38,D,KON,2022-01-01
001196,CA9031,34683348.91,C,CAN,2022-01-01
001197,CA8197,94076089.89,C,CHN,2022-01-01
001198,CA2131,73766446.64,C,CAN,2022-01-01
001199,CA4108,80841419.51,C,CAN,2022-01-01
001200,CA7660,23603028.85,D,CAN,2022-01-01
001201,CA6591,45783644.07,D,IND,2022-01-01
001202,CA1893,53054180.88,D,CAN,2022-01-01
001203,CA0781,33408684.07,C,USA,2022-01-01
001204,CA1624,45839088.38,D,PAL,2022-01-01
001205,CA1633,61098320.13,D,AFG,2022-01-01
001206,CA4807,9046314.28,C,CAN,2022-01-01
001207,CA1600,62210324.34,C,CHN,2022-01-01
001208,CA9723,15270570.56,D,KON,2022-01-01
001209,CA9641,30036603.38,D,USA,2022-01-01
001210,CA6725,42431939.37,C,USA,2022-01-01
001211,CA5728,12373938.18,C,JPN,2022-01-01
001212,CA1143,68863349.13,C,PAL,2022-01-01
001213,CA8257,31117736.29,D,IND,2022-01-01
001214,CA1754,66872354.62,C,KON,2022-01-01
001215,CA2785,5280437.34,C,CAN,2022-01-01
001216,CA2185,71012699.18,D,KON,2022-01-01
001217,CA1358,72094681.22,C,CHN,2022-01-01
001218,CA9603,85322516.12,C,JPN,2022-01-01
001219,CA5583,72818529.8,C,AFG,2022-01-01
001220,CA5229,19820168.93,C,USA,2022-01-01
001221,CA9778,11898780.52,D,PAL,2022-01-01
001222,CA6519,98727948.27,C,CAN,2022-01-01
001223,CA0964,36858357.09,C,CHN,2022-01-01
001224,CA3727,36266839.98,D,CHN,2022-01-01
001225,CA6638,26727909.71,D,JPN,2022-01-01
001226,CA2317,75793106.36,D,KON,2022-01-01
001227,CA0851,21575537.1,D,CAN,2022-01-01
001228,CA3312,79659079.03,C,JPN,2022-01-01
001229,CA1341,85564551.51,C,AFG,2022-01-01
001230,CA9132,3860636.49,D,USA,2022-01-01
001231,CA9037,77905631.06,C,KON,2022-01-01
001232,CA2805,15908415.46,D,CAN,2022-01-01
001233,CA3353,69847883.38,C,CAN,2022-01-01
001234,CA2913,66995502.9,D,AFG,2022-01-01
001235,CA0655,33983253.44,D,USA,2022-01-01
001236,CA4675,63489145.1,C,CAN,2022-01-01
001237,CA7012,67356247.73,C,CAN,2022-01-01
001238,CA9658,87208779.38,C,USA,2022-01-01
001239,CA3316,64202344.63,C,CHN,2022-01-01
001240,CA8510,93118797.56,D,PAL,2022-01-01
001241,CA7058,34011995.42,C,IND,2022-01-01
001242,CA8845,48222894.28,C,USA,2022-01-01
001243,CA8646,16149437.19,D,AFG,2022-01-01
001244,CA5688,79562668.23,C,AFG,2022-01-01
001245,CA6712,69411090.43,D,CAN,2022-01-01
001246,CA7441,57838325.89,C,KON,2022-01-01
001247,CA0999,76786347.82,C,IND,2022-01-01
001248,CA2762,95509904.86,C,CHN,2022-01-01
001249,CA9418,53678677.36,C,CHN,2022-01-01
001250,CA4013,75834968.39,D,CAN,2022-01-01
001251,CA6440,46003006.29,D,AFG,2022-01-01
001252,CA2192,72826404.79,D,JPN,2022-01-01
001253,CA2372,89190133.02,C,IND,2022-01-01
001254,CA6218,75201757.67,C,JPN,2022-01-01
001255,CA6831,14532921.94,C,KON,2022-01-01
001256,CA5074,87169633.9,D,AFG,2022-01-01
001257,CA9585,63189665.99,C,IND,2022-01-01
001258,CA0532,67056898.67,D,PAL,2022-01-01
001259,CA7425,25598158.77,D,USA,2022-01-01
001260,CA4547,89338000.53,D,CHN,2022-01-01
001261,CA1240,72050749.87,D,JPN,2022-01-01
001262,CA0999,4217013.66,C,CHN,2022-01-01
001263,CA0907,7838688.39,D,KON,2022-01-01
001264,CA8171,77209242.06,C,KON,2022-01-01
001265,CA6294,67774702.12,C,AFG,2022-01-01
001266,CA2097,31397182.17,C,USA,2022-01-01
001267,CA1971,45352987.99,C,AFG,2022-01-01
001268,CA1986,10392627.43,D,PAL,2022-01-01
001269,CA5788,46679813.28,C,USA,2022-01-01
001270,CA6551,36314038.04,C,USA,2022-01-01
001271,CA2588,77847484.2,D,AFG,2022-01-01
001272,CA7945,29640880.46,C,PAL,2022-01-01
001273,CA1806,5604355.14,C,KON,2022-01-01
001274,CA9830,59324395.3,D,PAL,2022-01-01
001275,CA2887,25867295.19,C,USA,2022-01-01
001276,CA7274,44729434.17,C,IND,2022-01-01
001277,CA7191,57610671.59,C,IND,2022-01-01
001278,CA3855,44422641.24,C,PAL,2022-01-01
001279,CA2115,54639256.49,D,IND,2022-01-01
001280,CA3970,14662589.02,C,AFG,2022-01-01
001281,CA2590,57801793.21,D,IND,2022-01-01
001282,CA4496,19830205.82,D,USA,2022-01-01
001283,CA7487,82866104.74,D,PAL,2022-01-01
001284,CA5650,11688994.27,D,CAN,2022-01-01
001285,CA1220,1942894.81,D,KON,2022-01-01
001286,CA9988,3033870.23,C,USA,2022-01-01
001287,CA5500,85958389.84,D,AFG,2022-01-01
001288,CA0870,25371047.9,D,IND,2022-01-01
001289,CA2922,7433220.12,D,CAN,2022-01-01
001290,CA3485,55491066.39,D,JPN,2022-01-01
001291,CA0206,900288.25,C,IND,2022-01-01
001292,CA8569,43506645.97,C,PAL,2022-01-01
001293,CA0415,88803380.44,C,JPN,2022-01-01
001294,CA1214,48247095.16,D,PAL,2022-01-01
001295,CA2388,86205679.67,D,KON,2022-01-01
001296,CA6448,20185758.82,D,PAL,2022-01-01
001297,CA4470,98708045.71,D,KON,2022-01-01
001298,CA0382,27420373.0,D,USA,2022-01-01
001299,CA0511,709279.43,C,KON,2022-01-01
001300,CA7854,67886655.77,C,KON,2022-01-01
001301,CA7713,51415196.33,C,CHN,2022-01-01
001302,CA3522,90593775.46,C,CAN,2022-01-01
001303,CA7419,70193772.13,D,USA,2022-01-01
001304,CA2539,88795094.82,C,PAL,2022-01-01
001305,CA1161,36636451.98,C,JPN,2022-01-01
001306,CA9059,41893143.73,C,KON,2022-01-01
001307,CA8543,79606736.46,D,USA,2022-01-01
001308,CA6914,73686064.25,C,KON,2022-01-01
001309,CA3737,29478106.55,D,AFG,2022-01-01
001310,CA6578,2692714.8,C,AFG,2022-01-01
001311,CA5591,43477682.51,D,KON,2022-01-01
001312,CA2636,88380947.45,D,CHN,2022-01-01
001313,CA0099,1457930.48,C,IND,2022-01-01
001314,CA6934,13063965.4,C,IND,2022-01-01
001315,CA6860,24775688.36,C,PAL,2022-01-01
001316,CA4528,93405244.28,C,USA,2022-01-01
001317,CA4146,49341493.92,C,PAL,2022-01-01
001318,CA9679,50086115.7,C,USA,2022-01-01
001319,CA4244,61406175.22,C,IND,2022-01-01
001320,CA7439,15129707.23,C,PAL,2022-01-01
001321,CA9544,77820369.35,D,CHN,2022-01-01
001322,CA2412,60870420.89,D,IND,2022-01-01
001323,CA1777,36807803.86,C,CAN,2022-01-01
001324,CA8716,63750817.15,D,USA,2022-01-01
001325,CA1835,92873827.66,C,KON,2022-01-01
001326,CA5737,55911568.08,C,JPN,2022-01-01
001327,CA0289,79092101.66,D,USA,2022-01-01
001328,CA8469,17276312.12,D,CAN,2022-01-01
001329,CA3703,91504173.92,D,JPN,2022-01-01
001330,CA4920,95967283.57,D,CHN,2022-01-01
001331,CA5055,58111675.35,C,PAL,2022-01-01
001332,CA2458,56026203.2,D,CHN,2022-01-01
001333,CA6993,8382308.33,D,KON,2022-01-01
001334,CA1488,70261904.35,D,USA,2022-01-01
001335,CA5679,4343893.55,D,CHN,2022-01-01
001336,CA5206,95015220.27,C,CHN,2022-01-01
001337,CA8479,85779387.72,D,PAL,2022-01-01
001338,CA9577,37816267.09,C,JPN,2022-01-01
001339,CA4098,61078794.47,C,USA,2022-01-01
001340,CA5108,73545610.95,D,USA,2022-01-01
001341,CA2052,56411222.62,D,IND,2022-01-01
001342,CA5686,40510247.0,C,IND,2022-01-01
001343,CA0843,78710782.86,D,PAL,2022-01-01
001344,CA7675,64762507.29,D,USA,2022-01-01
001345,CA5180,80627570.38,D,CHN,2022-01-01
001346,CA5748,41101718.0,C,USA,2022-01-01
001347,CA3907,45021200.66,D,AFG,2022-01-01
001348,CA7172,19828900.0,D,USA,2022-01-01
001349,CA8264,46521223.4,D,USA,2022-01-01
001350,CA1426,37867959.42,C,IND,2022-01-01
001351,CA8081,63777265.08,C,PAL,2022-01-01
001352,CA6625,69828108.73,D,JPN,2022-01-01
001353,CA1695,57212960.76,D,KON,2022-01-01
001354,CA5770,85486333.47,D,PAL,2022-01-01
001355,CA7937,70066373.26,C,CAN,2022-01-01
001356,CA7737,96181889.5,D,CHN,2022-01-01
001357,CA0225,84201321.61,D,JPN,2022-01-01
001358,CA2013,74945276.93,D,KON,2022-01-01
001359,CA7588,89062725.26,C,PAL,2022-01-01
001360,CA9106,36574291.15,C,CAN,2022-01-01
001361,CA6158,44924882.93,D,JPN,2022-01-01
001362,CA9358,83419007.78,C,CAN,2022-01-01
001363,CA4539,65160788.2,D,IND,2022-01-01
001364,CA2483,18655632.5,D,PAL,2022-01-01
001365,CA6766,960489.74,D,AFG,2022-01-01
001366,CA2294,22152030.57,C,KON,2022-01-01
001367,CA8301,54806124.26,D,CHN,2022-01-01
001368,CA2986,64606668.48,D,CAN,2022-01-01
001369,CA0540,55469984.29,C,JPN,2022-01-01
001370,CA8750,80504920.29,D,USA,2022-01-01
001371,CA0361,86981804.66,D,JPN,2022-01-01
001372,CA5907,53209296.34,D,JPN,2022-01-01
001373,CA3845,6139256.21,D,KON,2022-01-01
001374,CA0489,98033049.66,D,CAN,2022-01-01
001375,CA8622,91943305.94,D,CAN,2022-01-01
001376,CA7865,8114113.23,D,KON,2022-01-01
001377,CA8105,11587028.51,C,USA,2022-01-01
001378,CA4452,40597182.32,C,USA,2022-01-01
001379,CA9562,11124940.42,C,PAL,2022-01-01
001380,CA8614,21068950.4,C,CAN,2022-01-01
001381,CA4207,69924630.92,D,CHN,2022-01-01
001382,CA9274,8119741.14,C,JPN,2022-01-01
001383,CA5054,28940839.15,C,IND,2022-01-01
001384,CA6457,99564764.72,C,CHN,2022-01-01
001385,CA2127,88068187.82,D,PAL,2022-01-01
001386,CA2755,22842303.41,D,CAN,2022-01-01
001387,CA8535,60500310.62,D,USA,2022-01-01
001388,CA9553,72935897.3,C,CAN,2022-01-01
001389,CA7892,14876343.75,C,CAN,2022-01-01
001390,CA5980,39544605.93,C,AFG,2022-01-01
001391,CA3486,24539031.56,D,JPN,2022-01-01
001392,CA7020,32404175.83,C,IND,2022-01-01
001393,CA3489,48329679.58,D,KON,2022-01-01
001394,CA4803,94150308.19,C,IND,2022-01-01
001395,CA0605,17199960.67,D,AFG,2022-01-01
001396,CA3408,89988967.78,D,CHN,2022-01-01
001397,CA3227,40380100.57,D,AFG,2022-01-01
001398,CA1556,37240893.43,C,KON,2022-01-01
001399,CA7749,84474021.84,D,AFG,2022-01-01
001400,CA6587,97273834.45,C,CHN,2022-01-01
001401,CA6138,69852321.51,D,KON,2022-01-01
001402,CA5312,9563180.13,D,KON,2022-01-01
001403,CA8972,87529906.81,D,KON,2022-01-01
001404,CA4282,54153842.13,C,AFG,2022-01-01
001405,CA0020,33991524.94,C,IND,2022-01-01
001406,CA0832,99287647.39,D,CHN,2022-01-01
001407,CA6053,76009573.79,D,CAN,2022-01-01
001408,CA2511,94010520.79,C,CHN,2022-01-01
001409,CA0010,66087655.05,D,KON,2022-01-01
001410,CA5294,52125192.71,D,USA,2022-01-01
001411,CA6933,24358359.62,D,USA,2022-01-01
001412,CA9861,57227921.22,D,AFG,2022-01-01
001413,CA2096,29100119.99,C,USA,2022-01-01
001414,CA5923,87987830.09,C,JPN,2022-01-01
001415,CA9234,52689681.51,D,IND,2022-01-01
001416,CA2102,2498201.24,D,AFG,2022-01-01
001417,CA2320,12880888.34,C,USA,2022-01-01
001418,CA3259,43673316.2,C,USA,2022-01-01
001419,CA2411,56500777.7,D,PAL,2022-01-01
001420,CA2300,3225822.29,D,AFG,2022-01-01
001421,CA1403,29743748.49,D,CHN,2022-01-01
001422,CA9411,9650448.31,D,PAL,2022-01-01
001423,CA3832,61803299.21,D,CAN,2022-01-01
001424,CA1001,14315541.98,D,CAN,2022-01-01
001425,CA0700,84470579.78,D,CHN,2022-01-01
001426,CA8426,91836582.54,C,IND,2022-01-01
001427,CA9846,70054451.41,C,USA,2022-01-01
001428,CA8091,55903420.76,D,CHN,2022-01-01
001429,CA4891,72871605.18,D,IND,2022-01-01
001430,CA8251,55610927.33,C,KON,2022-01-01
001431,CA8005,77305491.46,C,CAN,2022-01-01
001432,CA0176,97425105.58,C,IND,2022-01-01
001433,CA5541,55891091.86,D,CAN,2022-01-01
001434,CA6908,47902094.27,C,USA,2022-01-01
001435,CA2254,69163791.77,C,CAN,2022-01-01
001436,CA5693,33957754.86,D,IND,2022-01-01
001437,CA3827,76709823.07,C,KON,2022-01-01
001438,CA6735,53863815.48,C,CHN,2022-01-01
001439,CA1945,35261271.08,D,JPN,2022-01-01
001440,CA5510,8893452.3,C,KON,2022-01-01
001441,CA5734,65314371.49,D,AFG,2022-01-01
001442,CA8286,17840187.22,D,USA,2022-01-01
001443,CA3312,14087224.32,D,CHN,2022-01-01
001444,CA3686,40917280.04,D,USA,2022-01-01
001445,CA8328,89380850.4,D,JPN,2022-01-01
001446,CA3307,26658986.71,D,AFG,2022-01-01
001447,CA8980,26082334.13,C,PAL,2022-01-01
001448,CA8800,5736498.36,C,AFG,2022-01-01
001449,CA7188,38624428.37,D,PAL,2022-01-01
001450,CA8952,93251615.32,C,PAL,2022-01-01
001451,CA8265,39874977.87,C,JPN,2022-01-01
001452,CA7383,47794.67,D,USA,2022-01-01
001453,CA9791,18325912.28,C,IND,2022-01-01
001454,CA5616,61895966.46,D,KON,2022-01-01
001455,CA7728,58511307.91,C,USA,2022-01-01
001456,CA2606,28547824.93,D,JPN,2022-01-01
001457,CA6578,62847546.14,D,KON,2022-01-01
001458,CA6172,12302827.01,D,CHN,2022-01-01
001459,CA7858,13791962.41,D,KON,2022-01-01
001460,CA8385,92693681.95,C,KON,2022-01-01
001461,CA7633,34304934.2,D,USA,2022-01-01
001462,CA6869,51505575.5,C,JPN,2022-01-01
001463,CA9974,13519535.13,C,AFG,2022-01-01
001464,CA5479,47345962.88,C,IND,2022-01-01
001465,CA3155,91309202.79,C,CAN,2022-01-01
001466,CA9211,84805429.36,D,USA,2022-01-01
001467,CA8617,910008.07,D,JPN,2022-01-01
001468,CA3743,42828586.55,C,CHN,2022-01-01
001469,CA2571,81550088.03,C,JPN,2022-01-01
001470,CA3178,71012430.88,C,JPN,2022-01-01
001471,CA7617,58580239.67,C,KON,2022-01-01
001472,CA7208,41900262.41,D,KON,2022-01-01
001473,CA6343,55685969.33,D,CAN,2022-01-01
001474,CA6549,46681667.17,D,AFG,2022-01-01
001475,CA7849,40376041.13,C,CHN,2022-01-01
001476,CA3062,14312509.58,D,CHN,2022-01-01
001477,CA7591,83717458.87,D,PAL,2022-01-01
001478,CA3920,47839732.53,D,IND,2022-01-01
001479,CA4130,40543930.61,D,KON,2022-01-01
001480,CA9482,98289035.24,C,IND,2022-01-01
001481,CA4812,322591.66,D,AFG,2022-01-01
001482,CA2950,33995983.76,C,IND,2022-01-01
001483,CA2108,99659988.91,C,IND,2022-01-01
001484,CA1684,42950848.73,D,CAN,2022-01-01
001485,CA6001,66794920.12,C,AFG,2022-01-01
001486,CA5425,47244533.71,C,KON,2022-01-01
001487,CA9720,67820371.36,C,CAN,2022-01-01
001488,CA8507,44373278.63,C,JPN,2022-01-01
001489,CA6350,88784337.32,C,JPN,2022-01-01
001490,CA9349,49401137.67,D,KON,2022-01-01
001491,CA1140,36202521.13,D,JPN,2022-01-01
001492,CA3388,23829451.45,D,KON,2022-01-01
001493,CA2928,8226832.06,C,KON,2022-01-01
001494,CA1765,10187611.01,D,KON,2022-01-01
001495,CA3300,71766263.41,C,IND,2022-01-01
001496,CA8223,30598633.96,D,JPN,2022-01-01
001497,CA7243,10044498.33,C,CAN,2022-01-01
001498,CA1482,27421785.2,D,USA,2022-01-01
001499,CA0711,81526427.58,C,USA,2022-01-01
001500,CA1962,46029058.87,C,IND,2022-01-01
001501,CA7782,68320607.27,C,CHN,2022-01-01
001502,CA8300,56423587.13,C,JPN,2022-01-01
001503,CA5086,44514670.07,C,AFG,2022-01-01
001504,CA3258,82743909.96,D,JPN,2022-01-01
001505,CA2592,44204906.79,C,USA,2022-01-01
001506,CA6812,24371936.75,D,CHN,2022-01-01
001507,CA5657,59554674.32,C,AFG,2022-01-01
001508,CA0457,91655822.54,D,PAL,2022-01-01
001509,CA3350,35043513.16,D,CHN,2022-01-01
001510,CA9399,92695147.4,C,USA,2022-01-01
001511,CA3819,95959877.32,C,PAL,2022-01-01
001512,CA4679,60184598.48,D,IND,2022-01-01
001513,CA1755,79243971.97,C,AFG,2022-01-01
001514,CA5007,63155150.39,C,KON,2022-01-01
001515,CA9558,16895089.82,D,CAN,2022-01-01
001516,CA0450,14352311.58,D,CHN,2022-01-01
001517,CA0500,67157412.89,C,PAL,2022-01-01
001518,CA4714,8621470.19,C,CAN,2022-01-01
001519,CA9624,84111581.71,C,KON,2022-01-01
001520,CA2612,8110153.73,C,JPN,2022-01-01
001521,CA2175,11715651.46,C,IND,2022-01-01
001522,CA0123,52993404.13,D,AFG,2022-01-01
001523,CA4822,89916196.4,C,CHN,2022-01-01
001524,CA5031,43804344.35,D,CHN,2022-01-01
001525,CA5697,90473187.91,D,IND,2022-01-01
001526,CA8117,61948269.53,C,IND,2022-01-01
001527,CA0240,27470847.91,D,KON,2022-01-01
001528,CA8372,77132718.47,D,PAL,2022-01-01
001529,CA8744,18141766.93,C,CAN,2022-01-01
001530,CA2151,46209152.5,D,PAL,2022-01-01
001531,CA1075,64381399.18,D,PAL,2022-01-01
001532,CA0274,82778980.86,D,USA,2022-01-01
001533,CA4576,91841755.55,C,IND,2022-01-01
001534,CA3622,57695287.66,C,CHN,2022-01-01
001535,CA7982,33582744.14,D,CAN,2022-01-01
001536,CA4334,72841007.76,C,IND,2022-01-01
001537,CA1055,32796107.02,D,IND,2022-01-01
001538,CA6210,80556972.2,C,JPN,2022-01-01
001539,CA4353,12806567.85,D,KON,2022-01-01
001540,CA3192,15024895.84,D,JPN,2022-01-01
001541,CA6045,21387587.37,C,USA,2022-01-01
001542,CA1640,77518770.11,C,PAL,2022-01-01
001543,CA3299,81919777.03,C,CAN,2022-01-01
001544,CA7717,91231008.66,D,PAL,2022-01-01
001545,CA0706,82016422.36,C,JPN,2022-01-01
001546,CA9707,24795351.69,C,IND,2022-01-01
001547,CA0428,60543946.8,D,USA,2022-01-01
001548,CA3101,25240997.13,C,CHN,2022-01-01
001549,CA3837,22317854.41,D,CHN,2022-01-01
001550,CA3279,45765213.11,D,CAN,2022-01-01
001551,CA6673,25410649.43,D,USA,2022-01-01
001552,CA1801,3283774.12,D,CAN,2022-01-01
001553,CA8775,85072317.93,C,CHN,2022-01-01
001554,CA3435,96910398.31,C,CHN,2022-01-01
001555,CA7186,4449485.44,D,KON,2022-01-01
001556,CA5069,57117147.08,D,AFG,2022-01-01
001557,CA1468,79379776.4,D,KON,2022-01-01
001558,CA0994,48813427.97,D,IND,2022-01-01
001559,CA9853,64782202.41,C,CHN,2022-01-01
001560,CA9880,53622035.25,C,AFG,2022-01-01
001561,CA6033,88490033.63,C,PAL,2022-01-01
001562,CA7390,89094758.08,C,JPN,2022-01-01
001563,CA0972,62338179.34,C,JPN,2022-01-01
001564,CA5335,9510398.7,D,CHN,2022-01-01
001565,CA4737,30442396.68,D,CAN,2022-01-01
001566,CA0954,2720779.35,C,JPN,2022-01-01
001567,CA7148,34211805.19,D,CAN,2022-01-01
001568,CA4619,84511121.16,C,USA,2022-01-01
001569,CA8312,19340912.32,D,IND,2022-01-01
001570,CA8114,22030529.32,D,AFG,2022-01-01
001571,CA6379,28910858.19,C,CAN,2022-01-01
001572,CA8733,98426047.11,C,KON,2022-01-01
001573,CA6990,46324108.63,D,KON,2022-01-01
001574,CA7400,49605577.84,C,USA,2022-01-01
001575,CA1633,36787482.92,D,PAL,2022-01-01
001576,CA1777,55348844.48,D,CHN,2022-01-01
001577,CA3236,81837087.0,D,JPN,2022-01-01
001578,CA9175,73529991.18,C,KON,2022-01-01
001579,CA1642,21754655.01,C,CHN,2022-01-01
001580,CA0430,14487185.21,C,IND,2022-01-01
001581,CA1855,97532814.73,C,PAL,2022-01-01
001582,CA5170,26855761.66,C,CAN,2022-01-01
001583,CA2207,88791045.59,C,AFG,2022-01-01
001584,CA3265,97929448.15,D,CAN,2022-01-01
001585,CA7690,23123712.84,D,USA,2022-01-01
001586,CA7378,64500951.19,C,PAL,2022-01-01
001587,CA1838,67861372.45,C,AFG,2022-01-01
001588,CA0715,90595965.21,D,CHN,2022-01-01
001589,CA2552,43459127.62,C,CHN,2022-01-01
001590,CA9952,23399285.51,D,CAN,2022-01-01
001591,CA1465,59884182.41,C,PAL,2022-01-01
001592,CA2718,5076263.56,C,CHN,2022-01-01
001593,CA6734,31061805.33,C,PAL,2022-01-01
001594,CA8904,67899099.76,D,IND,2022-01-01
001595,CA1418,94786438.66,D,CHN,2022-01-01
001596,CA1368,2170120.88,C,IND,2022-01-01
001597,CA3478,68039097.38,C,KON,2022-01-01
001598,CA5587,97861231.77,D,JPN,2022-01-01
001599,CA8163,6744272.35,D,CAN,2022-01-01
001600,CA5076,68412138.74,C,JPN,2022-01-01
001601,CA3455,77408907.11,D,IND,2022-01-01
001602,CA2956,13097828.97,C,PAL,2022-01-01
001603,CA2426,5714894.26,D,CHN,2022-01-01
001604,CA2830,73125303.05,D,USA,2022-01-01
001605,CA0039,44473444.96,D,USA,2022-01-01
001606,CA2097,37149083.71,D,IND,2022-01-01
001607,CA4878,86330002.24,D,CAN,2022-01-01
001608,CA1722,38399526.4,C,IND,2022-01-01
001609,CA2153,88709648.28,C,USA,2022-01-01
001610,CA5349,25960308.23,C,CHN,2022-01-01
001611,CA4371,6430767.51,C,CHN,2022-01-01
001612,CA3831,11615136.84,C,IND,2022-01-01
001613,CA2365,50486976.11,D,JPN,2022-01-01
001614,CA1420,62972370.82,C,CAN,2022-01-01
001615,CA9697,76286991.81,D,CAN,2022-01-01
001616,CA9977,35935201.31,C,IND,2022-01-01
001617,CA3061,32870179.45,C,PAL,2022-01-01
001618,CA6662,30737855.92,D,AFG,2022-01-01
001619,CA5367,49966703.34,D,CAN,2022-01-01
001620,CA3353,40981945.44,D,KON,2022-01-01
001621,CA8191,13064679.26,D,CAN,2022-01-01
001622,CA1548,35341695.16,C,IND,2022-01-01
001623,CA1097,68347012.93,D,USA,2022-01-01
001624,CA9608,87955571.02,C,CAN,2022-01-01
001625,CA4174,14756327.52,C,USA,2022-01-01
001626,CA4603,36129441.42,D,KON,2022-01-01
001627,CA7864,70449121.06,D,USA,2022-01-01
001628,CA0871,58057421.47,C,CHN,2022-01-01
001629,CA8395,36435221.16,D,KON,2022-01-01
001630,CA6098,54863860.26,C,KON,2022-01-01
001631,CA7547,30929294.07,D,PAL,2022-01-01
001632,CA6071,37902741.77,D,CAN,2022-01-01
001633,CA2676,72195045.02,D,IND,2022-01-01
001634,CA8957,40298082.88,C,IND,2022-01-01
001635,CA4634,88901608.45,C,PAL,2022-01-01
001636,CA4464,20767388.48,C,KON,2022-01-01
001637,CA2350,8506516.22,D,USA,2022-01-01
001638,CA3860,77311803.41,D,PAL,2022-01-01
001639,CA1891,12030296.65,C,KON,2022-01-01
001640,CA7075,64748720.01,C,IND,2022-01-01
001641,CA4651,85234810.65,C,AFG,2022-01-01
001642,CA8443,49922227.28,C,AFG,2022-01-01
001643,CA9354,30360111.95,C,USA,2022-01-01
001644,CA8140,6621998.71,D,PAL,2022-01-01
001645,CA5492,72223648.27,D,CAN,2022-01-01
001646,CA9765,52921347.74,C,AFG,2022-01-01
001647,CA5010,52668956.72,D,KON,2022-01-01
001648,CA7720,92536912.74,C,JPN,2022-01-01
001649,CA2501,14644203.23,D,CAN,2022-01-01
001650,CA8406,6745459.67,C,USA,2022-01-01
001651,CA9529,55310452.12,C,KON,2022-01-01
001652,CA2408,89475999.83,C,PAL,2022-01-01
001653,CA2704,68617560.5,D,AFG,2022-01-01
001654,CA9232,63568249.96,D,PAL,2022-01-01
001655,CA4821,30247376.66,C,AFG,2022-01-01
001656,CA0976,90677194.83,D,KON,2022-01-01
001657,CA8882,37421692.41,D,IND,2022-01-01
001658,CA3773,54090745.48,C,CAN,2022-01-01
001659,CA2357,7874895.35,D,JPN,2022-01-01
001660,CA3602,57949708.27,D,IND,2022-01-01
001661,CA1614,26994313.13,C,PAL,2022-01-01
001662,CA6715,83725907.98,C,USA,2022-01-01
001663,CA9855,94048980.58,D,PAL,2022-01-01
001664,CA9012,10400402.87,D,KON,2022-01-01
001665,CA2241,25573925.9,D,AFG,2022-01-01
001666,CA6701,24159678.52,C,CAN,2022-01-01
001667,CA4899,63163033.05,C,IND,2022-01-01
001668,CA4876,62348077.8,C,AFG,2022-01-01
001669,CA7942,19388751.17,C,CAN,2022-01-01
001670,CA9926,78930309.66,C,CAN,2022-01-01
001671,CA7896,89222885.97,D,CHN,2022-01-01
001672,CA2486,2803870.85,D,CHN,2022-01-01
001673,CA1325,51742069.15,C,PAL,2022-01-01
001674,CA8856,42921095.38,D,KON,2022-01-01
001675,CA1265,19122634.4,D,USA,2022-01-01
001676,CA0785,53002816.4,D,AFG,2022-01-01
001677,CA2781,95755790.13,D,PAL,2022-01-01
001678,CA6345,70613883.85,D,AFG,2022-01-01
001679,CA6023,33474778.18,C,KON,2022-01-01
001680,CA8958,48709798.81,D,USA,2022-01-01
001681,CA4102,83349016.47,D,KON,2022-01-01
001682,CA2835,68588077.82,C,PAL,2022-01-01
001683,CA9543,38506915.76,D,CHN,2022-01-01
001684,CA2657,3621739.26,D,USA,2022-01-01
001685,CA7136,27117837.6,C,CHN,2022-01-01
001686,CA0718,30594309.6,C,KON,2022-01-01
001687,CA7113,47797059.52,C,USA,2022-01-01
001688,CA3630,50434732.34,C,KON,2022-01-01
001689,CA8345,4688345.56,D,AFG,2022-01-01
001690,CA7820,32803756.96,C,IND,2022-01-01
001691,CA5410,27504817.07,C,JPN,2022-01-01
001692,CA5418,24752825.66,D,KON,2022-01-01
001693,CA6716,58472559.27,C,JPN,2022-01-01
001694,CA3965,48384109.89,D,AFG,2022-01-01
001695,CA0895,22219832.67,D,KON,2022-01-01
001696,CA5002,82849685.57,C,PAL,2022-01-01
001697,CA0096,66920962.47,C,AFG,2022-01-01
001698,CA5743,28504653.15,C,IND,2022-01-01
