tran_id,cust_id,tran_ammount,tran_type,tran_country_cd,tran_date
001289,CA1811,53915053.42,C,PAL,2022-01-05
001290,CA1543,87966808.28,D,CHN,2022-01-05
001291,CA9155,13408259.47,D,USA,2022-01-05
001292,CA5231,51008105.42,D,USA,2022-01-05
001293,CA2420,76693243.18,C,CHN,2022-01-05
001294,CA2391,42671582.75,D,IND,2022-01-05
001295,CA1138,49946488.05,D,USA,2022-01-05
001296,CA7760,35995362.35,D,CAN,2022-01-05
001297,CA5482,86826670.02,C,IND,2022-01-05
001298,CA8134,63269076.16,D,CAN,2022-01-05
001299,CA0924,67700687.87,D,IND,2022-01-05
001300,CA1428,68604346.09,D,AFG,2022-01-05
001301,CA9866,31196318.35,D,CHN,2022-01-05
001302,CA1864,31451042.75,D,PAL,2022-01-05
001303,CA1008,13158777.36,D,IND,2022-01-05
001304,CA4809,19286528.36,C,CHN,2022-01-05
001305,CA7549,69656677.41,C,JPN,2022-01-05
001306,CA5551,58050256.52,C,IND,2022-01-05
001307,CA9463,52115705.11,C,CAN,2022-01-05
001308,CA9149,31281515.58,C,AFG,2022-01-05
001309,CA1851,62074867.39,C,PAL,2022-01-05
001310,CA1685,29746244.52,D,CHN,2022-01-05
001311,CA5221,47505644.9,C,KON,2022-01-05
001312,CA8802,33441227.63,C,PAL,2022-01-05
001313,CA1145,98824609.05,C,AFG,2022-01-05
001314,CA7782,53850655.38,C,CAN,2022-01-05
001315,CA1468,44750929.44,C,KON,2022-01-05
001316,CA0626,59338870.31,C,CAN,2022-01-05
001317,CA7394,59057334.36,C,PAL,2022-01-05
001318,CA3205,5155532.54,C,AFG,2022-01-05
001319,CA0693,10558394.14,C,USA,2022-01-05
001320,CA1342,41724528.26,C,PAL,2022-01-05
001321,CA7319,40743016.61,D,PAL,2022-01-05
001322,CA8611,69921390.29,D,PAL,2022-01-05
001323,CA3936,80684159.93,D,JPN,2022-01-05
001324,CA6026,63253438.58,D,CHN,2022-01-05
001325,CA7369,23733166.94,D,KON,2022-01-05
001326,CA1056,66335946.27,D,USA,2022-01-05
001327,CA8845,83344151.35,C,JPN,2022-01-05
001328,CA7092,6791682.12,C,JPN,2022-01-05
001329,CA5741,40001312.74,D,AFG,2022-01-05
001330,CA6187,67765933.8,D,KON,2022-01-05
001331,CA3495,91909252.89,D,CHN,2022-01-05
001332,CA0503,75335902.27,C,KON,2022-01-05
001333,CA0556,37582521.22,D,USA,2022-01-05
001334,CA5592,47453306.85,D,JPN,2022-01-05
001335,CA2059,73190655.45,D,JPN,2022-01-05
001336,CA6076,75413158.74,D,IND,2022-01-05
001337,CA4455,6887586.62,C,USA,2022-01-05
001338,CA3166,41382078.97,C,CAN,2022-01-05
001339,CA3610,26565587.41,D,CHN,2022-01-05
001340,CA7429,63810597.55,D,AFG,2022-01-05
001341,CA8186,5587581.27,C,JPN,2022-01-05
001342,CA7502,28464757.33,D,PAL,2022-01-05
001343,CA5718,55630814.97,D,CAN,2022-01-05
001344,CA7625,98066715.49,D,JPN,2022-01-05
001345,CA4729,87623209.13,C,PAL,2022-01-05
001346,CA3013,86691974.29,D,JPN,2022-01-05
001347,CA0549,3558878.48,D,IND,2022-01-05
001348,CA8726,64994535.74,C,PAL,2022-01-05
001349,CA7226,59670206.95,C,USA,2022-01-05
001350,CA0952,87923096.28,D,AFG,2022-01-05
001351,CA7732,97047649.71,C,USA,2022-01-05
001352,CA3142,75679.56,D,USA,2022-01-05
001353,CA6936,22969417.26,D,PAL,2022-01-05
001354,CA9632,59942091.31,D,KON,2022-01-05
001355,CA3884,13367738.28,C,CAN,2022-01-05
001356,CA8792,58609870.85,D,IND,2022-01-05
001357,CA2167,13966340.57,C,JPN,2022-01-05
001358,CA7583,37721800.75,D,IND,2022-01-05
001359,CA0168,15590226.85,C,CHN,2022-01-05
001360,CA1411,52222152.84,C,CHN,2022-01-05
001361,CA9980,7806841.88,D,KON,2022-01-05
001362,CA9661,7157939.18,C,AFG,2022-01-05
001363,CA1830,57923591.46,D,CAN,2022-01-05
001364,CA7678,26612915.08,D,CHN,2022-01-05
001365,CA3499,86489118.99,D,JPN,2022-01-05
001366,CA8177,44076450.14,D,CAN,2022-01-05
001367,CA4113,76798571.89,C,PAL,2022-01-05
001368,CA9535,25655876.37,D,PAL,2022-01-05
001369,CA7327,80071686.79,D,PAL,2022-01-05
001370,CA2974,84129515.89,C,USA,2022-01-05
001371,CA5218,98077261.3,C,IND,2022-01-05
001372,CA9723,74513312.95,D,CAN,2022-01-05
001373,CA6465,83930961.02,D,USA,2022-01-05
001374,CA3076,70978684.55,C,CAN,2022-01-05
001375,CA6496,73640144.02,D,KON,2022-01-05
001376,CA5340,71750951.93,C,PAL,2022-01-05
001377,CA9689,14005153.6,D,CAN,2022-01-05
001378,CA0563,49891317.2,C,CAN,2022-01-05
001379,CA9930,77574205.4,C,AFG,2022-01-05
001380,CA0293,48874533.61,D,CAN,2022-01-05
001381,CA5215,67713198.13,C,AFG,2022-01-05
001382,CA6556,49116789.52,D,CHN,2022-01-05
001383,CA6941,36690791.48,C,KON,2022-01-05
001384,CA0881,1982347.01,C,CAN,2022-01-05
001385,CA1479,31613175.68,D,IND,2022-01-05
001386,CA0744,40506533.52,D,USA,2022-01-05
001387,CA4347,22028075.61,D,AFG,2022-01-05
001388,CA1814,5275058.36,D,KON,2022-01-05
001389,CA3478,65626982.86,D,CAN,2022-01-05
001390,CA0665,35541648.12,D,JPN,2022-01-05
001391,CA3056,69278639.82,D,CHN,2022-01-05
001392,CA8332,66856947.71,D,CHN,2022-01-05
001393,CA4118,3114755.5,C,IND,2022-01-05
001394,CA9004,46074689.74,D,IND,2022-01-05
001395,CA3095,8071836.31,D,AFG,2022-01-05
001396,CA8247,66709976.35,C,AFG,2022-01-05
001397,CA2246,45359155.25,D,JPN,2022-01-05
001398,CA2769,13414023.62,D,PAL,2022-01-05
001399,CA0443,49576181.34,C,IND,2022-01-05
001400,CA6184,77956897.53,C,AFG,2022-01-05
001401,CA9343,79097808.92,C,AFG,2022-01-05
001402,CA5973,48529867.65,D,KON,2022-01-05
001403,CA5864,77512153.09,D,AFG,2022-01-05
001404,CA9500,62311370.47,C,PAL,2022-01-05
001405,CA5762,57328989.91,C,PAL,2022-01-05
001406,CA2364,72145820.41,C,CAN,2022-01-05
001407,CA0711,56078416.61,C,CHN,2022-01-05
001408,CA4456,65660141.52,D,USA,2022-01-05
001409,CA1639,13410967.85,C,CHN,2022-01-05
001410,CA4321,90033424.17,C,CAN,2022-01-05
001411,CA7975,12039436.9,D,AFG,2022-01-05
001412,CA8075,86726209.89,C,IND,2022-01-05
001413,CA4838,34051904.3,D,CHN,2022-01-05
001414,CA8411,94875718.26,C,JPN,2022-01-05
001415,CA6836,6491516.85,C,IND,2022-01-05
001416,CA4645,51093627.06,D,PAL,2022-01-05
001417,CA0574,25450382.42,C,JPN,2022-01-05
001418,CA5237,51803205.74,D,USA,2022-01-05
001419,CA0821,26417669.96,D,PAL,2022-01-05
001420,CA4099,7055237.24,C,AFG,2022-01-05
001421,CA5186,40706518.68,C,PAL,2022-01-05
001422,CA8030,13549267.82,C,USA,2022-01-05
001423,CA3436,21307861.31,C,JPN,2022-01-05
001424,CA1954,53830560.41,C,CAN,2022-01-05
001425,CA0039,51620619.92,C,CHN,2022-01-05
001426,CA0810,76340552.8,D,AFG,2022-01-05
001427,CA3465,35913489.34,C,CAN,2022-01-05
001428,CA0796,35941357.13,D,KON,2022-01-05
001429,CA4649,93782426.04,C,PAL,2022-01-05
001430,CA3139,41337457.92,C,AFG,2022-01-05
001431,CA5333,62075660.19,D,JPN,2022-01-05
001432,CA2409,79727880.93,C,PAL,2022-01-05
001433,CA1108,84302868.64,D,CHN,2022-01-05
001434,CA9521,65543375.22,C,CAN,2022-01-05
001435,CA6744,24972762.82,D,KON,2022-01-05
001436,CA4915,27125781.84,D,PAL,2022-01-05
001437,CA4941,74489841.46,C,CHN,2022-01-05
001438,CA8364,28869365.45,D,JPN,2022-01-05
001439,CA8338,79941906.02,D,AFG,2022-01-05
001440,CA0384,74548099.21,C,PAL,2022-01-05
001441,CA3071,40537843.6,C,KON,2022-01-05
001442,CA2177,52585274.1,D,CAN,2022-01-05
001443,CA4343,71000019.23,C,CHN,2022-01-05
001444,CA1613,25817067.73,D,USA,2022-01-05
001445,CA0247,31458820.78,D,CAN,2022-01-05
001446,CA1772,67560370.44,D,CAN,2022-01-05
001447,CA1790,30164099.45,C,KON,2022-01-05
001448,CA5363,48013379.7,D,USA,2022-01-05
001449,CA7331,15653345.4,C,AFG,2022-01-05
001450,CA3922,47314279.44,C,KON,2022-01-05
001451,CA4934,95657054.21,D,PAL,2022-01-05
001452,CA5092,94288766.31,D,AFG,2022-01-05
001453,CA8596,88042862.93,C,CAN,2022-01-05
001454,CA9035,59295371.42,D,AFG,2022-01-05
001455,CA1570,72024139.08,D,USA,2022-01-05
001456,CA3050,12282474.34,D,IND,2022-01-05
001457,CA3619,81224303.89,D,USA,2022-01-05
001458,CA3038,21528348.32,C,IND,2022-01-05
001459,CA9960,83555745.51,C,KON,2022-01-05
001460,CA3726,45136710.86,C,CHN,2022-01-05
001461,CA2709,23309271.4,D,JPN,2022-01-05
001462,CA2479,50923566.28,C,USA,2022-01-05
001463,CA2598,98455193.72,D,USA,2022-01-05
001464,CA8425,59832790.1,D,JPN,2022-01-05
001465,CA7792,1564522.44,C,CAN,2022-01-05
001466,CA6974,13447849.42,D,CHN,2022-01-05
001467,CA7869,45114669.82,D,PAL,2022-01-05
001468,CA8034,92416680.86,C,KON,2022-01-05
001469,CA2992,53840664.56,D,IND,2022-01-05
001470,CA5341,39704471.05,D,PAL,2022-01-05
001471,CA1947,3646730.02,D,IND,2022-01-05
001472,CA6189,41430735.6,D,CHN,2022-01-05
001473,CA5774,15150647.0,C,KON,2022-01-05
001474,CA4716,17945758.32,D,JPN,2022-01-05
001475,CA5756,33186947.97,C,JPN,2022-01-05
001476,CA8516,85327311.8,D,USA,2022-01-05
001477,CA6679,41608320.4,C,CAN,2022-01-05
001478,CA6942,46548756.58,D,PAL,2022-01-05
001479,CA7142,44368562.12,C,JPN,2022-01-05
001480,CA1136,9371073.69,D,PAL,2022-01-05
001481,CA2713,72493012.91,D,IND,2022-01-05
001482,CA3093,56488039.35,C,IND,2022-01-05
001483,CA5706,53799763.59,C,AFG,2022-01-05
001484,CA2463,84100752.72,C,CHN,2022-01-05
001485,CA6063,53210723.91,C,JPN,2022-01-05
001486,CA3338,7036217.04,C,USA,2022-01-05
001487,CA2442,72731192.79,D,USA,2022-01-05
001488,CA5391,30494473.69,D,PAL,2022-01-05
001489,CA8168,98547999.68,D,CHN,2022-01-05
001490,CA4542,71442572.88,D,KON,2022-01-05
001491,CA7773,62987047.38,D,PAL,2022-01-05
001492,CA6491,77008591.33,D,CAN,2022-01-05
001493,CA6431,77571889.13,D,KON,2022-01-05
001494,CA6759,34459750.88,C,PAL,2022-01-05
001495,CA7686,8116926.77,D,CHN,2022-01-05
001496,CA3435,43492906.17,D,CAN,2022-01-05
001497,CA0564,91824982.6,C,KON,2022-01-05
001498,CA6711,82233834.91,C,USA,2022-01-05
001499,CA9396,10003199.76,D,AFG,2022-01-05
001500,CA6690,42421980.67,C,JPN,2022-01-05
001501,CA7149,70199396.32,C,PAL,2022-01-05
001502,CA6734,14880260.8,D,JPN,2022-01-05
001503,CA4899,78119132.19,D,CAN,2022-01-05
001504,CA8417,17165010.94,C,CAN,2022-01-05
001505,CA9728,213276.99,D,CHN,2022-01-05
001506,CA1108,92773316.53,D,AFG,2022-01-05
001507,CA7848,76432613.39,C,JPN,2022-01-05
001508,CA6477,73832267.0,C,USA,2022-01-05
001509,CA2606,13638856.67,D,PAL,2022-01-05
001510,CA7911,42619067.78,C,AFG,2022-01-05
001511,CA8258,14380356.97,D,IND,2022-01-05
001512,CA8506,37694059.38,D,USA,2022-01-05
001513,CA7736,17518389.25,C,CAN,2022-01-05
001514,CA7589,68827927.73,C,PAL,2022-01-05
001515,CA7309,84969885.4,C,PAL,2022-01-05
001516,CA2664,1550544.7,D,CAN,2022-01-05
001517,CA8142,29922182.6,C,CHN,2022-01-05
001518,CA5828,90391510.6,C,CHN,2022-01-05
001519,CA1272,27086477.74,C,KON,2022-01-05
001520,CA4993,67591352.22,C,IND,2022-01-05
001521,CA8528,22516066.23,C,CAN,2022-01-05
001522,CA3968,96474395.53,D,USA,2022-01-05
001523,CA2565,21733767.82,D,AFG,2022-01-05
001524,CA2300,67698067.05,D,USA,2022-01-05
001525,CA4602,96194794.99,D,JPN,2022-01-05
001526,CA7328,21996901.58,D,KON,2022-01-05
001527,CA9236,32866373.31,D,JPN,2022-01-05
001528,CA3062,93062294.37,C,JPN,2022-01-05
001529,CA7826,96525472.87,C,IND,2022-01-05
001530,CA7417,68362026.17,C,JPN,2022-01-05
001531,CA9849,78243427.74,C,CAN,2022-01-05
001532,CA6682,54050472.39,C,KON,2022-01-05
001533,CA2800,51786070.52,D,PAL,2022-01-05
001534,CA2360,37658048.73,D,USA,2022-01-05
001535,CA1782,8570919.94,C,USA,2022-01-05
001536,CA7611,44975578.27,C,JPN,2022-01-05
001537,CA8844,85514862.31,D,PAL,2022-01-05
001538,CA4388,32207855.98,D,AFG,2022-01-05
001539,CA7625,89433638.67,D,JPN,2022-01-05
001540,CA9282,99274787.9,D,PAL,2022-01-05
001541,CA6370,35598296.0,D,USA,2022-01-05
001542,CA7640,40928373.66,D,KON,2022-01-05
001543,CA4797,57384103.27,D,USA,2022-01-05
001544,CA0836,12861940.9,D,USA,2022-01-05
001545,CA8024,49189005.95,D,KON,2022-01-05
001546,CA7226,46022985.93,D,CAN,2022-01-05
001547,CA8346,71201518.83,D,PAL,2022-01-05
001548,CA5533,65312706.06,C,IND,2022-01-05
001549,CA5086,19342435.09,D,JPN,2022-01-05
001550,CA7593,50530711.51,C,CHN,2022-01-05
001551,CA1871,73782454.15,D,USA,2022-01-05
001552,CA3146,29357583.26,C,KON,2022-01-05
001553,CA5792,56999988.14,D,JPN,2022-01-05
001554,CA5923,70966990.39,D,CAN,2022-01-05
001555,CA4471,10067361.68,D,IND,2022-01-05
001556,CA7533,6036521.98,C,IND,2022-01-05
001557,CA9673,52495752.69,D,CAN,2022-01-05
001558,CA6465,79441199.73,D,USA,2022-01-05
001559,CA3943,14250078.17,C,PAL,2022-01-05
001560,CA5580,99452728.11,C,USA,2022-01-05
001561,CA4845,14965241.17,D,CHN,2022-01-05
001562,CA5262,50922919.36,C,CAN,2022-01-05
001563,CA3908,90372817.51,C,USA,2022-01-05
001564,CA0382,11268002.53,D,KON,2022-01-05
001565,CA3799,72861133.69,C,JPN,2022-01-05
001566,CA0288,73448827.29,C,IND,2022-01-05
001567,CA3276,33759069.34,C,IND,2022-01-05
001568,CA2877,55540342.34,D,IND,2022-01-05
001569,CA2378,7303989.38,D,PAL,2022-01-05
001570,CA3910,15537803.7,D,CAN,2022-01-05
001571,CA2160,71721451.17,C,JPN,2022-01-05
001572,CA9573,1669964.58,D,CHN,2022-01-05
001573,CA0900,36072643.43,C,PAL,2022-01-05
001574,CA6913,74999876.83,C,JPN,2022-01-05
001575,CA3140,51056571.34,C,CHN,2022-01-05
001576,CA9932,5762752.17,C,PAL,2022-01-05
001577,CA7344,34901688.33,D,KON,2022-01-05
001578,CA7289,15496502.6,D,KON,2022-01-05
001579,CA8839,49026007.35,C,KON,2022-01-05
001580,CA6213,20951612.51,C,CHN,2022-01-05
001581,CA2304,80928783.18,D,USA,2022-01-05
001582,CA7048,66045683.78,D,KON,2022-01-05
001583,CA5507,34909371.92,D,PAL,2022-01-05
001584,CA6262,86562450.11,D,CHN,2022-01-05
001585,CA6412,96518287.69,D,KON,2022-01-05
001586,CA5183,81592620.77,C,IND,2022-01-05
001587,CA2520,96828327.49,D,CAN,2022-01-05
001588,CA4383,51047213.99,D,PAL,2022-01-05
001589,CA3712,46092821.4,C,USA,2022-01-05
001590,CA0185,86728135.34,C,USA,2022-01-05
001591,CA3330,99914539.41,D,KON,2022-01-05
001592,CA0259,57412366.14,C,CHN,2022-01-05
001593,CA7219,66219966.59,D,AFG,2022-01-05
001594,CA5524,98571732.81,D,KON,2022-01-05
001595,CA5188,19367153.74,D,JPN,2022-01-05
001596,CA4363,50359019.29,D,USA,2022-01-05
001597,CA9456,49821175.96,C,IND,2022-01-05
001598,CA5878,77024935.95,C,PAL,2022-01-05
001599,CA1074,3159070.26,C,KON,2022-01-05
001600,CA1677,53976003.78,D,PAL,2022-01-05
001601,CA9115,57847643.82,D,CAN,2022-01-05
001602,CA3852,5080634.29,D,IND,2022-01-05
001603,CA5520,51602104.5,D,CAN,2022-01-05
001604,CA4241,24231934.68,C,PAL,2022-01-05
001605,CA0047,43239282.03,D,KON,2022-01-05
001606,CA1319,59399961.8,D,AFG,2022-01-05
001607,CA9243,24451012.05,D,IND,2022-01-05
001608,CA1445,58880283.19,C,KON,2022-01-05
001609,CA0896,71563142.0,C,PAL,2022-01-05
001610,CA9823,22808539.06,D,CHN,2022-01-05
001611,CA7958,1610600.51,C,CHN,2022-01-05
001612,CA2034,7075561.25,C,JPN,2022-01-05
001613,CA7388,2316588.93,C,KON,2022-01-05
001614,CA7730,1537995.67,C,USA,2022-01-05
001615,CA4859,51458993.36,D,AFG,2022-01-05
001616,CA0552,61239320.7,C,IND,2022-01-05
001617,CA0374,25990145.5,C,AFG,2022-01-05
001618,CA3189,8030358.0,D,JPN,2022-01-05
001619,CA8725,85103946.4,C,IND,2022-01-05
001620,CA9596,92994696.93,C,AFG,2022-01-05
001621,CA9668,81428587.14,D,JPN,2022-01-05
001622,CA3701,97477572.65,C,CHN,2022-01-05
001623,CA5623,30796154.56,D,CHN,2022-01-05
001624,CA7978,58561436.61,C,CAN,2022-01-05
001625,CA9637,34986335.94,D,CHN,2022-01-05
001626,CA0728,59605396.85,D,PAL,2022-01-05
001627,CA0816,27945622.46,D,KON,2022-01-05
001628,CA4134,65119041.88,D,CHN,2022-01-05
001629,CA0528,53525156.47,C,KON,2022-01-05
001630,CA6798,89008256.17,C,IND,2022-01-05
001631,CA8830,30210134.73,C,PAL,2022-01-05
001632,CA2557,38963595.53,D,AFG,2022-01-05
001633,CA0631,68836633.88,D,USA,2022-01-05
001634,CA9380,5358830.59,D,CAN,2022-01-05
001635,CA0843,14911753.45,C,USA,2022-01-05
001636,CA9496,4818993.09,D,PAL,2022-01-05
001637,CA8316,36005692.14,C,AFG,2022-01-05
001638,CA3480,61401998.34,D,KON,2022-01-05
001639,CA1980,33010092.59,D,USA,2022-01-05
001640,CA1367,28193670.57,D,JPN,2022-01-05
001641,CA3282,17126735.25,C,IND,2022-01-05
001642,CA7713,88974589.28,C,CHN,2022-01-05
001643,CA8612,46377717.25,C,IND,2022-01-05
001644,CA4239,84589266.5,D,CHN,2022-01-05
001645,CA2195,56007466.35,C,JPN,2022-01-05
001646,CA4495,37609523.66,D,IND,2022-01-05
001647,CA7945,43779199.46,D,AFG,2022-01-05
001648,CA8156,82743399.09,C,IND,2022-01-05
001649,CA2204,97834803.21,C,IND,2022-01-05
001650,CA8966,94618887.25,C,AFG,2022-01-05
001651,CA8926,27304976.37,D,JPN,2022-01-05
001652,CA4041,68696602.45,D,JPN,2022-01-05
001653,CA4234,60705997.45,C,AFG,2022-01-05
001654,CA8936,95458027.79,C,AFG,2022-01-05
001655,CA7145,26466857.8,D,AFG,2022-01-05
001656,CA0187,68531386.65,D,IND,2022-01-05
001657,CA8918,31767188.69,C,USA,2022-01-05
001658,CA0321,52549678.61,C,USA,2022-01-05
001659,CA1605,62400135.74,C,CHN,2022-01-05
001660,CA5813,73473507.01,C,AFG,2022-01-05
001661,CA5004,75856287.89,C,KON,2022-01-05
001662,CA2438,71100481.9,D,PAL,2022-01-05
001663,CA6328,23422885.19,C,JPN,2022-01-05
001664,CA6186,91677862.33,D,PAL,2022-01-05
001665,CA4093,55206002.04,C,KON,2022-01-05
001666,CA0029,83624728.75,D,AFG,2022-01-05
001667,CA2412,64922067.17,C,AFG,2022-01-05
001668,CA0355,66473350.24,D,PAL,2022-01-05
001669,CA2751,21999847.98,D,AFG,2022-01-05
001670,CA8201,96499411.57,D,IND,2022-01-05
001671,CA6589,88665075.48,D,IND,2022-01-05
001672,CA6359,40724238.48,C,AFG,2022-01-05
001673,CA1687,5836336.33,D,CAN,2022-01-05
001674,CA9514,57463651.14,C,USA,2022-01-05
001675,CA0436,12982768.61,C,JPN,2022-01-05
001676,CA3751,61673470.85,C,JPN,2022-01-05
001677,CA3635,66090709.14,C,USA,2022-01-05
001678,CA2114,67462745.14,D,KON,2022-01-05
001679,CA9374,98487506.57,D,KON,2022-01-05
001680,CA2118,80913415.43,C,JPN,2022-01-05
001681,CA9303,44637339.89,D,IND,2022-01-05
001682,CA3169,44491694.54,C,JPN,2022-01-05
001683,CA8076,54867769.2,C,KON,2022-01-05
001684,CA0743,75664204.77,D,JPN,2022-01-05
001685,CA8603,86589328.68,D,IND,2022-01-05
001686,CA6939,7764538.41,C,JPN,2022-01-05
001687,CA7054,44888700.54,C,PAL,2022-01-05
001688,CA2014,21960078.55,C,USA,2022-01-05
001689,CA0305,6647803.21,C,PAL,2022-01-05
001690,CA7450,4896418.19,C,JPN,2022-01-05
001691,CA4527,14913245.33,D,JPN,2022-01-05
001692,CA5981,23046370.7,C,PAL,2022-01-05
001693,CA2550,22559175.03,D,IND,2022-01-05
001694,CA8521,13434153.26,C,PAL,2022-01-05
001695,CA7417,83774840.79,C,JPN,2022-01-05
001696,CA0292,19842099.76,D,IND,2022-01-05
001697,CA5217,62298368.58,D,PAL,2022-01-05
001698,CA1769,67377974.59,D,PAL,2022-01-05
001699,CA9020,30650503.13,D,KON,2022-01-05
001700,CA9679,40018089.86,C,JPN,2022-01-05
001701,CA1560,25194581.7,D,PAL,2022-01-05
001702,CA0614,56549841.02,C,PAL,2022-01-05
001703,CA6377,26683714.28,C,CAN,2022-01-05
001704,CA8625,83787899.85,D,IND,2022-01-05
001705,CA7642,4322470.4,C,JPN,2022-01-05
001706,CA1602,39641184.0,D,KON,2022-01-05
001707,CA0745,15162249.07,C,USA,2022-01-05
001708,CA0477,7159637.29,C,USA,2022-01-05
001709,CA7772,51310260.7,C,AFG,2022-01-05
001710,CA3122,43641698.22,D,USA,2022-01-05
001711,CA9692,30759101.6,D,USA,2022-01-05
001712,CA2193,21385107.38,C,USA,2022-01-05
001713,CA0056,16073600.52,C,USA,2022-01-05
001714,CA4707,19354079.6,C,PAL,2022-01-05
001715,CA4057,57642986.56,D,KON,2022-01-05
001716,CA5803,67066166.67,D,KON,2022-01-05
001717,CA4173,84227888.09,C,JPN,2022-01-05
001718,CA7932,63649116.37,C,AFG,2022-01-05
001719,CA1570,29737848.67,C,IND,2022-01-05
001720,CA0060,60353191.2,D,CHN,2022-01-05
001721,CA5749,28071983.71,D,AFG,2022-01-05
001722,CA5509,67484962.9,D,AFG,2022-01-05
001723,CA6406,86496445.67,D,KON,2022-01-05
001724,CA1876,38702510.82,C,JPN,2022-01-05
001725,CA8728,78833569.22,C,USA,2022-01-05
001726,CA2151,46173966.67,C,CHN,2022-01-05
001727,CA5347,59219183.55,D,USA,2022-01-05
001728,CA2205,71729829.58,D,CHN,2022-01-05
001729,CA6248,6163310.74,C,AFG,2022-01-05
001730,CA0523,88422756.13,D,USA,2022-01-05
001731,CA5192,49501987.8,C,CAN,2022-01-05
001732,CA3965,50971192.14,C,CHN,2022-01-05
001733,CA5823,7322998.52,D,CHN,2022-01-05
001734,CA7576,53771822.8,C,USA,2022-01-05
001735,CA7050,96766900.97,D,PAL,2022-01-05
001736,CA8649,70728448.43,C,IND,2022-01-05
001737,CA9506,1219371.43,D,USA,2022-01-05
001738,CA2073,83564415.93,D,AFG,2022-01-05
001739,CA7162,66759865.39,D,CAN,2022-01-05
001740,CA4492,2900636.59,C,IND,2022-01-05
001741,CA8272,9762022.6,C,CAN,2022-01-05
001742,CA9804,4174121.86,C,KON,2022-01-05
001743,CA3611,61619180.39,C,KON,2022-01-05
001744,CA2361,83110228.06,D,IND,2022-01-05
001745,CA8742,74022616.8,D,CHN,2022-01-05
001746,CA5048,31538798.56,C,USA,2022-01-05
001747,CA6725,92221663.83,D,CAN,2022-01-05
001748,CA0563,31440919.17,D,PAL,2022-01-05
001749,CA2312,78192022.31,C,AFG,2022-01-05
001750,CA2375,86195114.78,D,AFG,2022-01-05
001751,CA9674,37028643.56,C,AFG,2022-01-05
001752,CA5970,27964405.31,C,USA,2022-01-05
001753,CA2380,25410565.47,D,IND,2022-01-05
001754,CA0698,43003850.54,C,CHN,2022-01-05
001755,CA3652,97528165.79,D,AFG,2022-01-05
001756,CA8307,64214872.65,C,AFG,2022-01-05
001757,CA2388,68115997.29,D,KON,2022-01-05
001758,CA1698,9589592.06,C,USA,2022-01-05
001759,CA5258,90393731.91,C,KON,2022-01-05
001760,CA3887,81523486.06,D,USA,2022-01-05
001761,CA7528,72335077.25,D,CAN,2022-01-05
001762,CA6781,87204568.85,D,KON,2022-01-05
001763,CA2976,10811116.92,C,CHN,2022-01-05
001764,CA7341,20697468.41,C,KON,2022-01-05
001765,CA3018,27784274.1,C,CAN,2022-01-05
001766,CA1650,14795368.28,D,AFG,2022-01-05
001767,CA6591,42238075.2,C,PAL,2022-01-05
001768,CA9581,56545067.24,C,IND,2022-01-05
001769,CA7904,91688108.91,D,KON,2022-01-05
001770,CA9630,43373065.57,C,USA,2022-01-05
001771,CA6654,70181183.88,C,CAN,2022-01-05
001772,CA0996,13888324.64,D,CHN,2022-01-05
001773,CA1129,85739286.4,C,PAL,2022-01-05
001774,CA4321,83215771.85,C,KON,2022-01-05
001775,CA9525,50724768.16,C,CAN,2022-01-05
001776,CA8535,48427354.97,C,KON,2022-01-05
001777,CA8766,78387233.03,D,CHN,2022-01-05
001778,CA5497,15313220.56,D,CAN,2022-01-05
001779,CA5735,75261475.79,C,USA,2022-01-05
001780,CA0375,26444635.09,D,CHN,2022-01-05
001781,CA9942,90918042.16,D,AFG,2022-01-05
001782,CA6821,17673265.85,C,PAL,2022-01-05
001783,CA8822,20114677.71,C,CHN,2022-01-05
001784,CA7482,99354385.63,D,JPN,2022-01-05
001785,CA3614,61805978.54,C,CHN,2022-01-05
001786,CA3298,57133836.52,D,JPN,2022-01-05
001787,CA4754,46590836.41,C,KON,2022-01-05
001788,CA2099,81877534.29,C,KON,2022-01-05
001789,CA3267,50693846.9,C,CAN,2022-01-05
001790,CA6617,89310058.48,D,CHN,2022-01-05
001791,CA4539,7246639.96,C,IND,2022-01-05
001792,CA5746,76130279.72,C,CHN,2022-01-05
001793,CA2546,85581817.12,D,CAN,2022-01-05
001794,CA4921,19011072.93,C,CAN,2022-01-05
001795,CA2318,27577570.65,D,IND,2022-01-05
001796,CA3560,74619521.16,D,KON,2022-01-05
001797,CA5035,49353778.35,C,JPN,2022-01-05
001798,CA9884,33598061.94,D,AFG,2022-01-05
001799,CA5331,12602059.93,D,JPN,2022-01-05
001800,CA4792,89764081.41,C,CAN,2022-01-05
001801,CA9012,43273922.06,C,IND,2022-01-05
001802,CA6313,61665028.9,C,CAN,2022-01-05
001803,CA8803,25446101.06,C,PAL,2022-01-05
001804,CA2011,81342601.58,C,AFG,2022-01-05
001805,CA0656,33804190.67,D,JPN,2022-01-05
001806,CA7874,78709425.11,D,AFG,2022-01-05
001807,CA5144,92360070.3,C,JPN,2022-01-05
001808,CA4445,14371202.13,C,USA,2022-01-05
001809,CA9672,41552630.22,D,CAN,2022-01-05
001810,CA9545,73088828.53,C,KON,2022-01-05
001811,CA3094,23143905.76,D,AFG,2022-01-05
001812,CA6306,7783631.11,C,IND,2022-01-05
