tran_id,cust_id,tran_ammount,tran_type,tran_country_cd,tran_date
001268,CA8680,86252872.69,D,USA,2022-01-04
001269,CA0706,55376185.65,D,KON,2022-01-04
001270,CA7048,89912135.78,D,IND,2022-01-04
001271,CA6323,25089790.18,C,CAN,2022-01-04
001272,CA3011,65838946.97,C,PAL,2022-01-04
001273,CA8685,7030450.55,C,KON,2022-01-04
001274,CA6898,70896709.22,D,JPN,2022-01-04
001275,CA2192,40260554.12,C,JPN,2022-01-04
001276,CA3823,66767326.01,C,IND,2022-01-04
001277,CA6863,78458433.83,C,CAN,2022-01-04
001278,CA0016,65822392.11,C,JPN,2022-01-04
001279,CA1656,50787719.3,C,CAN,2022-01-04
001280,CA5750,28101124.83,D,CAN,2022-01-04
001281,CA0273,37855161.99,C,CAN,2022-01-04
001282,CA2328,61701231.65,D,KON,2022-01-04
001283,CA0532,96139842.52,C,CHN,2022-01-04
001284,CA1570,10058609.45,D,CAN,2022-01-04
001285,CA2313,57045026.22,D,JPN,2022-01-04
001286,CA9561,61250952.71,C,USA,2022-01-04
001287,CA4100,32243098.4,C,CHN,2022-01-04
001288,CA0824,96563734.43,D,CHN,2022-01-04
001289,CA0336,90076615.94,D,CHN,2022-01-04
001290,CA6116,310690.81,D,KON,2022-01-04
001291,CA1284,2831397.4,D,PAL,2022-01-04
001292,CA1734,58958208.58,C,KON,2022-01-04
001293,CA6244,8713755.96,D,KON,2022-01-04
001294,CA6102,37838141.52,C,CAN,2022-01-04
001295,CA3963,38497463.56,D,JPN,2022-01-04
001296,CA9397,10698558.13,D,CAN,2022-01-04
001297,CA3696,5610058.41,D,CAN,2022-01-04
001298,CA4081,86883315.95,D,KON,2022-01-04
001299,CA4460,44634821.01,C,CAN,2022-01-04
001300,CA4501,33601688.28,C,CHN,2022-01-04
001301,CA8262,29706149.68,C,KON,2022-01-04
001302,CA2401,14226891.04,C,USA,2022-01-04
001303,CA1410,75492728.85,C,IND,2022-01-04
001304,CA9369,14791783.3,D,JPN,2022-01-04
001305,CA7777,55626454.76,C,KON,2022-01-04
001306,CA3300,11221635.74,C,USA,2022-01-04
001307,CA5897,43218544.58,D,IND,2022-01-04
001308,CA3291,33819630.99,C,USA,2022-01-04
001309,CA5942,34495471.34,D,KON,2022-01-04
001310,CA4625,32278412.19,D,IND,2022-01-04
001311,CA8799,98749500.94,C,KON,2022-01-04
001312,CA2023,59087040.28,D,AFG,2022-01-04
001313,CA4302,20856131.69,D,JPN,2022-01-04
001314,CA0799,54434863.5,D,CHN,2022-01-04
001315,CA2104,93689135.26,C,PAL,2022-01-04
001316,CA6404,71256818.65,D,KON,2022-01-04
001317,CA1636,75521258.98,C,PAL,2022-01-04
001318,CA0621,17708580.83,D,IND,2022-01-04
001319,CA3723,34255657.0,D,PAL,2022-01-04
001320,CA6788,94448460.03,C,JPN,2022-01-04
001321,CA9532,81870741.61,C,CAN,2022-01-04
001322,CA6732,17829381.39,D,JPN,2022-01-04
001323,CA5649,16174110.51,D,JPN,2022-01-04
001324,CA0518,29334010.85,D,CAN,2022-01-04
001325,CA4369,67420286.14,C,CHN,2022-01-04
001326,CA2651,87850351.03,C,JPN,2022-01-04
001327,CA2323,18379130.33,D,PAL,2022-01-04
001328,CA4361,32410596.37,C,IND,2022-01-04
001329,CA5486,25253332.66,D,IND,2022-01-04
001330,CA2196,51694195.52,C,IND,2022-01-04
001331,CA6754,8602019.76,C,CHN,2022-01-04
001332,CA2351,2027827.41,C,PAL,2022-01-04
001333,CA0706,90002656.81,C,CHN,2022-01-04
001334,CA2108,45287097.16,C,USA,2022-01-04
001335,CA8579,75423946.76,C,CAN,2022-01-04
001336,CA4763,87238961.46,C,CHN,2022-01-04
001337,CA3469,5421420.91,C,CHN,2022-01-04
001338,CA5717,16468886.12,C,IND,2022-01-04
001339,CA2228,52200075.02,D,KON,2022-01-04
001340,CA0287,35426262.14,D,PAL,2022-01-04
001341,CA6886,48605543.99,D,IND,2022-01-04
001342,CA7468,5941426.88,C,IND,2022-01-04
001343,CA0153,32555562.14,C,PAL,2022-01-04
001344,CA1037,6761756.69,D,AFG,2022-01-04
001345,CA7953,76210351.06,C,AFG,2022-01-04
001346,CA0479,40254972.59,C,AFG,2022-01-04
001347,CA2442,43862575.3,C,PAL,2022-01-04
001348,CA3479,4308340.06,C,AFG,2022-01-04
001349,CA6402,53449784.31,D,CAN,2022-01-04
001350,CA0819,28983406.2,D,USA,2022-01-04
001351,CA2146,38728663.23,D,AFG,2022-01-04
001352,CA8775,96394035.39,C,CHN,2022-01-04
001353,CA0161,71186338.53,C,USA,2022-01-04
001354,CA3824,48465174.12,D,CHN,2022-01-04
001355,CA2229,27567437.2,C,USA,2022-01-04
001356,CA8528,43162238.51,D,CHN,2022-01-04
001357,CA4610,14219246.22,D,CHN,2022-01-04
001358,CA2701,35625721.18,D,JPN,2022-01-04
001359,CA5523,88469526.65,D,PAL,2022-01-04
001360,CA9784,6430410.24,C,PAL,2022-01-04
001361,CA3055,69498824.45,C,JPN,2022-01-04
001362,CA3667,91531970.94,D,KON,2022-01-04
001363,CA8140,55473961.68,C,USA,2022-01-04
001364,CA7478,42334352.75,C,KON,2022-01-04
001365,CA4178,88437440.02,D,USA,2022-01-04
001366,CA0743,8070036.43,D,JPN,2022-01-04
001367,CA8260,73827843.61,C,USA,2022-01-04
001368,CA6267,9124432.26,D,PAL,2022-01-04
001369,CA0036,44985823.52,C,KON,2022-01-04
001370,CA9660,92706761.45,C,AFG,2022-01-04
001371,CA0089,9448171.33,C,KON,2022-01-04
001372,CA2957,70840017.76,C,JPN,2022-01-04
001373,CA9543,69310619.57,C,USA,2022-01-04
001374,CA5704,30112717.86,C,JPN,2022-01-04
001375,CA1204,11405691.12,C,PAL,2022-01-04
001376,CA8730,6736079.1,D,PAL,2022-01-04
001377,CA5125,22472920.16,C,CHN,2022-01-04
001378,CA7326,19839809.48,C,JPN,2022-01-04
001379,CA8580,56334404.87,C,CAN,2022-01-04
001380,CA1325,1111390.21,C,CAN,2022-01-04
001381,CA6575,85889688.64,C,JPN,2022-01-04
001382,CA6990,87550446.1,C,JPN,2022-01-04
001383,CA0718,58024488.27,C,AFG,2022-01-04
001384,CA6968,40790065.77,D,USA,2022-01-04
001385,CA9106,23266580.17,D,JPN,2022-01-04
001386,CA2572,52879749.06,D,KON,2022-01-04
001387,CA4650,91921624.17,C,IND,2022-01-04
001388,CA3631,33953371.23,D,IND,2022-01-04
001389,CA9267,15411682.67,D,KON,2022-01-04
001390,CA4012,37953191.57,C,JPN,2022-01-04
001391,CA8401,24112972.71,C,PAL,2022-01-04
001392,CA5877,35045775.41,C,CHN,2022-01-04
001393,CA6615,80559840.59,C,JPN,2022-01-04
001394,CA1120,9428972.92,D,CAN,2022-01-04
001395,CA1838,8634017.72,C,USA,2022-01-04
001396,CA9553,11982226.4,D,AFG,2022-01-04
001397,CA9935,65808676.11,C,AFG,2022-01-04
001398,CA2683,47973565.71,C,PAL,2022-01-04
001399,CA4048,75816385.91,C,USA,2022-01-04
001400,CA8823,71830938.61,C,AFG,2022-01-04
001401,CA6601,86554568.05,D,PAL,2022-01-04
001402,CA2640,42146041.69,C,IND,2022-01-04
001403,CA9784,75307632.54,C,AFG,2022-01-04
001404,CA3007,91204638.43,D,KON,2022-01-04
001405,CA7015,68775074.62,C,CAN,2022-01-04
001406,CA7512,4913829.28,D,CAN,2022-01-04
001407,CA6001,79948090.89,D,PAL,2022-01-04
001408,CA5762,20633406.02,C,IND,2022-01-04
001409,CA9812,62756624.46,D,CHN,2022-01-04
001410,CA0002,93137679.12,D,JPN,2022-01-04
001411,CA5280,42068331.54,C,PAL,2022-01-04
001412,CA1284,20269216.22,D,KON,2022-01-04
001413,CA9025,53965235.16,D,PAL,2022-01-04
001414,CA2254,27868819.05,D,IND,2022-01-04
001415,CA2097,26616430.07,C,USA,2022-01-04
001416,CA3968,85906476.1,D,JPN,2022-01-04
001417,CA2659,82004443.49,C,CHN,2022-01-04
001418,CA5998,44878023.24,C,PAL,2022-01-04
001419,CA3297,16471600.14,C,AFG,2022-01-04
001420,CA6471,91361052.98,D,USA,2022-01-04
001421,CA0571,70045139.3,D,CAN,2022-01-04
001422,CA5817,35763253.74,C,CAN,2022-01-04
001423,CA4519,90913043.68,D,CHN,2022-01-04
001424,CA7673,7732578.97,C,JPN,2022-01-04
001425,CA9483,56544738.41,C,KON,2022-01-04
001426,CA4574,35630783.78,C,JPN,2022-01-04
001427,CA0617,90046616.1,D,AFG,2022-01-04
001428,CA6818,68218326.89,D,PAL,2022-01-04
001429,CA6448,73541098.64,C,CHN,2022-01-04
001430,CA0246,31298948.05,C,USA,2022-01-04
001431,CA0675,11081278.56,C,CAN,2022-01-04
001432,CA9954,43190407.46,C,PAL,2022-01-04
001433,CA4642,88887844.5,C,USA,2022-01-04
001434,CA7226,68076500.37,D,IND,2022-01-04
001435,CA7053,71831331.92,C,CAN,2022-01-04
001436,CA0775,53774742.01,C,CHN,2022-01-04
001437,CA0206,98434923.39,C,CHN,2022-01-04
001438,CA4238,20234663.08,D,CAN,2022-01-04
001439,CA0418,86680751.52,C,AFG,2022-01-04
001440,CA0486,82642127.68,C,USA,2022-01-04
001441,CA8470,63384434.47,D,AFG,2022-01-04
001442,CA6030,96026286.01,C,USA,2022-01-04
001443,CA5803,47419031.3,D,IND,2022-01-04
001444,CA4451,62862516.4,C,CAN,2022-01-04
001445,CA0227,81137666.01,D,USA,2022-01-04
001446,CA0736,51938450.57,D,PAL,2022-01-04
001447,CA2580,72287283.83,D,PAL,2022-01-04
001448,CA0192,2898476.01,C,JPN,2022-01-04
001449,CA3071,30937992.81,C,KON,2022-01-04
001450,CA1567,95010525.04,D,USA,2022-01-04
001451,CA6103,27096266.14,C,CHN,2022-01-04
001452,CA2168,45127585.03,C,JPN,2022-01-04
001453,CA4824,89432364.32,D,IND,2022-01-04
001454,CA8288,45185907.75,C,AFG,2022-01-04
001455,CA2772,29334950.75,D,USA,2022-01-04
001456,CA6220,63278487.42,C,PAL,2022-01-04
001457,CA7331,10591298.93,D,CAN,2022-01-04
001458,CA1992,59010501.91,C,CAN,2022-01-04
001459,CA7333,32633092.99,D,IND,2022-01-04
001460,CA9137,64661091.43,D,IND,2022-01-04
001461,CA2989,95702438.05,C,AFG,2022-01-04
001462,CA3178,42021684.37,D,IND,2022-01-04
001463,CA2724,58085434.8,C,IND,2022-01-04
001464,CA5391,44754766.32,C,AFG,2022-01-04
001465,CA1328,82807719.49,D,IND,2022-01-04
001466,CA0493,5026383.19,D,CAN,2022-01-04
001467,CA3341,95114342.24,D,CAN,2022-01-04
001468,CA6984,24660258.25,D,USA,2022-01-04
001469,CA1886,70157786.19,C,AFG,2022-01-04
001470,CA3659,88615975.89,C,PAL,2022-01-04
001471,CA3074,76469676.13,C,IND,2022-01-04
001472,CA0465,46118147.24,C,USA,2022-01-04
001473,CA2370,43305506.25,D,JPN,2022-01-04
001474,CA9557,46090256.12,C,CAN,2022-01-04
001475,CA0076,28815654.77,D,CHN,2022-01-04
001476,CA5120,10149912.44,D,IND,2022-01-04
001477,CA3901,32008263.05,C,CHN,2022-01-04
001478,CA3072,34205167.38,C,CAN,2022-01-04
001479,CA0748,81531405.36,D,CHN,2022-01-04
001480,CA8663,75040068.48,C,PAL,2022-01-04
001481,CA4494,32710080.13,D,PAL,2022-01-04
001482,CA2487,65070444.8,D,CAN,2022-01-04
001483,CA4866,30423294.49,C,AFG,2022-01-04
001484,CA0584,81095298.44,C,PAL,2022-01-04
001485,CA7071,78030315.79,D,CAN,2022-01-04
001486,CA8777,97460742.38,C,JPN,2022-01-04
001487,CA5685,51809579.39,C,CHN,2022-01-04
001488,CA7969,45519670.23,C,PAL,2022-01-04
001489,CA5565,92074606.21,D,KON,2022-01-04
001490,CA4665,78032369.51,D,IND,2022-01-04
001491,CA0961,307723.68,D,AFG,2022-01-04
001492,CA8152,87878465.25,D,PAL,2022-01-04
001493,CA5020,73200124.45,C,JPN,2022-01-04
001494,CA6724,94130017.85,C,AFG,2022-01-04
001495,CA5278,98625148.01,C,AFG,2022-01-04
001496,CA0524,66781723.43,D,USA,2022-01-04
001497,CA7936,20121157.36,D,PAL,2022-01-04
001498,CA1502,18662875.76,C,AFG,2022-01-04
001499,CA4561,35933458.24,C,CHN,2022-01-04
001500,CA9547,30575702.27,C,CAN,2022-01-04
001501,CA3253,15923505.43,C,IND,2022-01-04
001502,CA4618,73377912.69,C,AFG,2022-01-04
001503,CA8756,33825212.28,D,JPN,2022-01-04
001504,CA8084,81053363.52,D,KON,2022-01-04
001505,CA9292,88364056.0,C,CAN,2022-01-04
001506,CA5857,34038103.71,C,IND,2022-01-04
001507,CA8920,96036097.89,D,CHN,2022-01-04
001508,CA2346,29214238.42,D,KON,2022-01-04
001509,CA2388,97971036.69,C,PAL,2022-01-04
001510,CA6963,96781695.61,C,KON,2022-01-04
001511,CA3596,67661342.22,C,JPN,2022-01-04
001512,CA3672,45627102.06,D,IND,2022-01-04
001513,CA4587,9661106.8,D,JPN,2022-01-04
001514,CA5851,51858533.06,C,KON,2022-01-04
001515,CA9681,59289049.01,D,AFG,2022-01-04
001516,CA8404,26406718.41,C,AFG,2022-01-04
001517,CA9711,46357823.28,D,PAL,2022-01-04
001518,CA9509,53848202.48,D,JPN,2022-01-04
001519,CA5764,15414575.24,C,CHN,2022-01-04
001520,CA6481,76077165.42,D,IND,2022-01-04
001521,CA3986,73958235.33,D,PAL,2022-01-04
001522,CA3286,51813044.37,D,JPN,2022-01-04
001523,CA9690,89830992.13,C,AFG,2022-01-04
001524,CA3224,53837055.99,C,PAL,2022-01-04
001525,CA8947,30099496.66,C,KON,2022-01-04
001526,CA4100,47109798.4,D,JPN,2022-01-04
001527,CA8314,66369608.93,C,USA,2022-01-04
001528,CA5716,49544505.97,C,AFG,2022-01-04
001529,CA6617,13767600.4,D,JPN,2022-01-04
001530,CA6549,13606408.5,D,AFG,2022-01-04
001531,CA8876,14232923.01,D,CHN,2022-01-04
001532,CA1267,99148637.55,D,CAN,2022-01-04
001533,CA9384,37669599.96,D,KON,2022-01-04
001534,CA2278,66288042.55,C,JPN,2022-01-04
001535,CA6569,70598564.48,C,JPN,2022-01-04
001536,CA3325,70008085.24,C,AFG,2022-01-04
001537,CA8837,34877938.83,C,AFG,2022-01-04
001538,CA3647,56551118.21,C,JPN,2022-01-04
001539,CA1298,70234408.07,D,IND,2022-01-04
001540,CA9370,86978044.46,D,KON,2022-01-04
001541,CA7214,47231931.88,D,CHN,2022-01-04
001542,CA9701,90458530.93,C,AFG,2022-01-04
001543,CA3617,73887672.99,C,CHN,2022-01-04
001544,CA1064,41684782.44,D,PAL,2022-01-04
001545,CA2196,49830408.27,C,USA,2022-01-04
001546,CA7998,61001741.52,D,CHN,2022-01-04
001547,CA1297,87035432.43,D,IND,2022-01-04
001548,CA0766,50735013.87,C,KON,2022-01-04
001549,CA0725,86213559.21,D,JPN,2022-01-04
001550,CA5997,30003129.12,C,IND,2022-01-04
001551,CA6202,39019737.2,C,USA,2022-01-04
001552,CA5667,92814408.45,D,CAN,2022-01-04
001553,CA9863,43114648.58,D,CHN,2022-01-04
001554,CA3339,92449563.77,D,AFG,2022-01-04
001555,CA2565,24549419.91,D,AFG,2022-01-04
001556,CA3013,27784934.5,C,PAL,2022-01-04
001557,CA9503,53982496.96,C,IND,2022-01-04
001558,CA9112,41245086.14,D,USA,2022-01-04
001559,CA1013,23074484.31,C,AFG,2022-01-04
001560,CA5853,42172328.03,D,JPN,2022-01-04
001561,CA9082,7661435.55,D,JPN,2022-01-04
001562,CA9460,80230464.78,D,IND,2022-01-04
001563,CA1880,89669774.06,D,KON,2022-01-04
001564,CA9107,94105797.01,C,IND,2022-01-04
001565,CA7502,98711201.63,D,PAL,2022-01-04
001566,CA9190,58375705.04,C,AFG,2022-01-04
001567,CA7954,77396325.48,D,CAN,2022-01-04
001568,CA5422,96252807.38,C,USA,2022-01-04
001569,CA2580,97849964.94,D,PAL,2022-01-04
001570,CA8542,11484329.03,D,USA,2022-01-04
001571,CA0428,95398952.18,C,CHN,2022-01-04
001572,CA9095,58134070.7,D,PAL,2022-01-04
001573,CA1706,46212709.94,D,AFG,2022-01-04
001574,CA3913,99576775.07,C,AFG,2022-01-04
001575,CA3712,4154522.19,C,AFG,2022-01-04
001576,CA8512,33089448.53,D,IND,2022-01-04
001577,CA7653,80956425.16,D,KON,2022-01-04
001578,CA1013,62969115.86,D,USA,2022-01-04
001579,CA4991,67463762.01,D,JPN,2022-01-04
001580,CA2217,27509321.68,D,JPN,2022-01-04
001581,CA4798,69065151.6,C,CAN,2022-01-04
001582,CA3332,38593525.9,D,AFG,2022-01-04
001583,CA4944,8201692.38,C,PAL,2022-01-04
001584,CA9737,54127693.88,D,CHN,2022-01-04
001585,CA2447,98555316.31,D,JPN,2022-01-04
001586,CA1288,92420326.05,D,IND,2022-01-04
001587,CA6839,79685762.63,D,JPN,2022-01-04
001588,CA1753,96397096.43,D,IND,2022-01-04
001589,CA2956,57519627.4,D,IND,2022-01-04
001590,CA3243,52926620.86,C,IND,2022-01-04
001591,CA0169,33501740.05,D,USA,2022-01-04
001592,CA1605,94837518.34,D,AFG,2022-01-04
001593,CA6093,52225811.68,C,PAL,2022-01-04
001594,CA7941,69966092.3,C,IND,2022-01-04
001595,CA8478,38527852.74,D,KON,2022-01-04
001596,CA5643,40005216.97,D,AFG,2022-01-04
001597,CA0541,91001288.01,D,AFG,2022-01-04
001598,CA4302,39960770.57,C,CAN,2022-01-04
001599,CA2176,25704052.15,C,USA,2022-01-04
001600,CA6519,14578995.21,D,IND,2022-01-04
001601,CA7037,12401571.89,D,CAN,2022-01-04
001602,CA8630,77227255.67,D,PAL,2022-01-04
001603,CA9432,93385542.98,C,AFG,2022-01-04
001604,CA8523,33221064.35,C,AFG,2022-01-04
001605,CA9414,57892392.15,D,PAL,2022-01-04
001606,CA9248,11965363.02,D,PAL,2022-01-04
001607,CA5978,78312256.83,D,USA,2022-01-04
001608,CA3260,59144281.33,C,PAL,2022-01-04
001609,CA9024,9889103.66,C,CHN,2022-01-04
001610,CA7821,24802829.05,C,CHN,2022-01-04
001611,CA8324,90767188.51,C,KON,2022-01-04
001612,CA5732,80035188.04,D,AFG,2022-01-04
001613,CA5504,90656793.87,C,JPN,2022-01-04
001614,CA4545,33212186.5,D,CAN,2022-01-04
001615,CA5748,66364026.13,C,CAN,2022-01-04
001616,CA3954,54113978.77,D,CHN,2022-01-04
001617,CA5824,59120564.46,C,IND,2022-01-04
001618,CA9611,74608919.4,D,JPN,2022-01-04
001619,CA8597,71655105.98,D,CAN,2022-01-04
001620,CA1501,91680309.9,D,CAN,2022-01-04
001621,CA3281,51310452.99,D,IND,2022-01-04
001622,CA9906,93685792.13,D,JPN,2022-01-04
001623,CA3979,66324349.13,D,IND,2022-01-04
001624,CA2856,99332965.61,D,IND,2022-01-04
001625,CA2612,50462057.19,C,USA,2022-01-04
001626,CA1905,81638265.98,D,JPN,2022-01-04
001627,CA3867,44866995.0,D,USA,2022-01-04
001628,CA8441,30270189.48,D,CAN,2022-01-04
001629,CA4813,49359437.45,C,CHN,2022-01-04
001630,CA8266,99470049.74,D,CHN,2022-01-04
001631,CA6539,47991911.18,D,KON,2022-01-04
001632,CA5339,41858117.14,D,CHN,2022-01-04
001633,CA5024,78243606.0,C,USA,2022-01-04
001634,CA1652,78582153.5,C,USA,2022-01-04
001635,CA4227,87862203.92,D,KON,2022-01-04
001636,CA9005,71357669.27,D,PAL,2022-01-04
001637,CA4936,63498479.91,D,JPN,2022-01-04
001638,CA3745,25837232.43,C,CAN,2022-01-04
001639,CA4719,23391115.89,D,AFG,2022-01-04
001640,CA7728,61604693.69,D,JPN,2022-01-04
001641,CA8625,47986198.76,D,AFG,2022-01-04
001642,CA9343,65358243.11,D,CAN,2022-01-04
001643,CA8876,69314184.08,C,CHN,2022-01-04
001644,CA9083,43885659.61,D,AFG,2022-01-04
001645,CA0366,1205074.74,C,AFG,2022-01-04
001646,CA3648,81316749.78,D,AFG,2022-01-04
001647,CA5016,63279848.83,D,JPN,2022-01-04
001648,CA5677,72469976.48,C,USA,2022-01-04
001649,CA9871,83574768.23,D,USA,2022-01-04
001650,CA6186,59949617.57,D,USA,2022-01-04
001651,CA7468,71845077.46,C,JPN,2022-01-04
001652,CA1023,61110080.72,C,JPN,2022-01-04
001653,CA1264,99490302.05,C,PAL,2022-01-04
001654,CA5579,19189797.97,C,AFG,2022-01-04
001655,CA8479,81776185.03,C,JPN,2022-01-04
001656,CA8638,1038631.86,C,AFG,2022-01-04
001657,CA8241,50627051.04,C,CAN,2022-01-04
001658,CA2864,7442138.28,D,USA,2022-01-04
001659,CA4891,52456103.35,D,PAL,2022-01-04
001660,CA8084,98894579.52,C,AFG,2022-01-04
001661,CA4035,2312986.17,C,CAN,2022-01-04
001662,CA4462,43211808.74,D,CHN,2022-01-04
001663,CA3842,48526958.82,D,USA,2022-01-04
001664,CA6327,61889085.54,D,CHN,2022-01-04
001665,CA9754,33145245.88,D,AFG,2022-01-04
001666,CA8079,38182304.4,C,USA,2022-01-04
001667,CA5543,86560825.37,C,AFG,2022-01-04
001668,CA8761,57110669.8,C,USA,2022-01-04
001669,CA6484,12511482.95,D,CAN,2022-01-04
001670,CA9599,65364146.93,D,IND,2022-01-04
001671,CA2442,82502721.67,D,JPN,2022-01-04
001672,CA2082,12449219.82,D,IND,2022-01-04
001673,CA7411,44369038.21,D,KON,2022-01-04
001674,CA4689,42867502.28,C,IND,2022-01-04
001675,CA5748,25577747.76,C,USA,2022-01-04
001676,CA6752,15183948.1,D,CHN,2022-01-04
001677,CA0058,45780033.76,D,JPN,2022-01-04
001678,CA2789,49538021.45,C,JPN,2022-01-04
001679,CA4817,80926514.53,D,JPN,2022-01-04
001680,CA1494,62860826.42,C,JPN,2022-01-04
001681,CA4482,1939561.19,C,CAN,2022-01-04
001682,CA3673,16346827.15,D,IND,2022-01-04
001683,CA2502,43143031.43,C,USA,2022-01-04
001684,CA5771,8473080.45,D,CHN,2022-01-04
001685,CA5853,32463450.22,C,AFG,2022-01-04
001686,CA1011,86187761.3,C,IND,2022-01-04
001687,CA0308,31635872.73,D,JPN,2022-01-04
001688,CA0042,61179034.26,D,CAN,2022-01-04
001689,CA2127,42314518.54,C,JPN,2022-01-04
001690,CA1600,33856495.9,D,USA,2022-01-04
001691,CA8152,48598957.26,C,USA,2022-01-04
001692,CA0636,40103988.53,C,KON,2022-01-04
001693,CA1547,7582404.43,C,CHN,2022-01-04
001694,CA0170,9609172.29,C,USA,2022-01-04
001695,CA3825,46566198.96,D,CAN,2022-01-04
001696,CA1557,81830684.41,D,AFG,2022-01-04
001697,CA5020,16088937.98,D,AFG,2022-01-04
001698,CA9935,64278388.78,C,PAL,2022-01-04
001699,CA6490,78577529.2,C,PAL,2022-01-04
001700,CA8204,14257447.14,D,KON,2022-01-04
001701,CA0851,22115094.69,D,CAN,2022-01-04
001702,CA1964,52079975.78,C,JPN,2022-01-04
001703,CA9026,61827223.95,C,AFG,2022-01-04
001704,CA2289,47927483.4,D,AFG,2022-01-04
001705,CA3040,56654361.55,C,IND,2022-01-04
001706,CA4840,43738632.55,C,JPN,2022-01-04
001707,CA6573,35185061.85,C,CAN,2022-01-04
001708,CA7033,35239809.04,D,PAL,2022-01-04
001709,CA6762,57122356.5,C,JPN,2022-01-04
001710,CA3883,51066961.61,C,AFG,2022-01-04
001711,CA4782,87484426.42,D,AFG,2022-01-04
001712,CA8199,12351512.28,C,CHN,2022-01-04
001713,CA0366,80885503.66,C,CAN,2022-01-04
001714,CA3218,20094081.57,D,CAN,2022-01-04
001715,CA0841,67521697.91,D,JPN,2022-01-04
001716,CA1646,23344895.73,D,CHN,2022-01-04
001717,CA8849,71533155.23,D,JPN,2022-01-04
001718,CA0932,52320744.93,D,IND,2022-01-04
001719,CA7011,36212171.5,D,CAN,2022-01-04
001720,CA2339,27507176.49,C,CHN,2022-01-04
001721,CA2212,59120645.27,C,CHN,2022-01-04
001722,CA9508,55251829.54,D,CHN,2022-01-04
001723,CA2289,49514621.7,D,CHN,2022-01-04
001724,CA9869,43399049.18,D,IND,2022-01-04
001725,CA8072,77202008.47,D,CAN,2022-01-04
001726,CA6459,49063303.54,D,CHN,2022-01-04
001727,CA0416,517534.13,D,IND,2022-01-04
001728,CA6481,49449611.23,D,USA,2022-01-04
001729,CA1943,38245848.66,D,IND,2022-01-04
001730,CA2145,76103861.72,D,CHN,2022-01-04
001731,CA3208,6680770.14,C,CHN,2022-01-04
001732,CA7380,58431884.67,C,CHN,2022-01-04
001733,CA6200,46207973.26,D,CAN,2022-01-04
001734,CA7759,43207830.28,D,IND,2022-01-04
001735,CA5650,27711924.64,D,AFG,2022-01-04
001736,CA1204,64821416.39,D,PAL,2022-01-04
001737,CA4426,72114592.76,C,KON,2022-01-04
001738,CA1888,49462953.57,C,AFG,2022-01-04
001739,CA3920,93019537.49,C,KON,2022-01-04
001740,CA3385,87202439.81,C,USA,2022-01-04
001741,CA8473,73659730.51,C,IND,2022-01-04
001742,CA8514,18736210.23,C,CHN,2022-01-04
001743,CA4388,96623167.87,C,CHN,2022-01-04
001744,CA5988,22116344.3,D,PAL,2022-01-04
001745,CA3515,38586331.71,C,KON,2022-01-04
001746,CA1993,15015578.04,D,IND,2022-01-04
001747,CA7636,46278626.08,D,PAL,2022-01-04
001748,CA5585,92598342.04,D,PAL,2022-01-04
001749,CA1917,84870646.14,C,CAN,2022-01-04
001750,CA1797,20449899.12,C,KON,2022-01-04
001751,CA4136,99549236.82,D,CAN,2022-01-04
001752,CA6076,17452965.5,C,USA,2022-01-04
001753,CA3693,34210575.5,D,USA,2022-01-04
001754,CA5308,71145264.64,D,PAL,2022-01-04
001755,CA7015,17176340.54,D,JPN,2022-01-04
001756,CA6706,95202389.62,C,AFG,2022-01-04
001757,CA8211,10034025.56,D,USA,2022-01-04
001758,CA3478,61388201.4,C,JPN,2022-01-04
001759,CA6478,95166163.19,C,KON,2022-01-04
001760,CA9947,3440600.0,C,AFG,2022-01-04
001761,CA0777,4138045.62,C,PAL,2022-01-04
001762,CA1929,44136111.97,C,USA,2022-01-04
001763,CA5305,35429152.24,D,IND,2022-01-04
001764,CA9715,47590609.04,D,PAL,2022-01-04
001765,CA6487,24006247.71,C,CAN,2022-01-04
001766,CA6661,84191724.56,D,AFG,2022-01-04
001767,CA6402,85662854.72,D,AFG,2022-01-04
001768,CA6913,79426288.99,D,KON,2022-01-04
001769,CA3011,82398315.42,C,KON,2022-01-04
001770,CA9484,95214394.33,C,AFG,2022-01-04
001771,CA3352,91184363.06,D,USA,2022-01-04
001772,CA2175,28899284.1,D,JPN,2022-01-04
001773,CA1389,60743240.72,D,AFG,2022-01-04
001774,CA6178,78591746.0,D,CAN,2022-01-04
001775,CA7297,47888993.95,C,IND,2022-01-04
001776,CA2262,16976009.97,D,KON,2022-01-04
001777,CA6384,83634453.3,D,JPN,2022-01-04
001778,CA7009,55703058.42,C,USA,2022-01-04
001779,CA8383,93347685.93,D,IND,2022-01-04
001780,CA9757,48241287.63,D,AFG,2022-01-04
001781,CA3040,94104133.43,C,KON,2022-01-04
001782,CA1247,85547930.43,D,CHN,2022-01-04
001783,CA4288,41862211.76,C,USA,2022-01-04
001784,CA4493,76866924.89,C,KON,2022-01-04
001785,CA2063,70132421.92,C,IND,2022-01-04
001786,CA4471,82737694.42,C,USA,2022-01-04
001787,CA5625,2829664.59,D,KON,2022-01-04
001788,CA4000,11885167.4,C,JPN,2022-01-04
001789,CA1860,25320359.02,D,CHN,2022-01-04
001790,CA2057,60645997.98,D,PAL,2022-01-04
001791,CA9547,90039253.44,D,CHN,2022-01-04
