orderid,brand_name,product_name,sales_ammount,sales_date
0007765,Nokia,Nk400,400.56,2023-02-05
0007766,Samsung,watch320,241.19,2023-02-05
0007767,Apple,iphoneSE,112.41,2023-02-05
0007768,Apple,Macbook512,908.3,2023-02-05
0007769,Samsung,galaxy12,487.67,2023-02-05
0007770,Apple,IpadMini,894.07,2023-02-05
0007771,Samsung,watch340,505.05,2023-02-05
0007772,Samsung,watch320,729.46,2023-02-05
0007773,Samsung,galaxy10,603.38,2023-02-05
0007774,Apple,iphone13,378.6,2023-02-05
0007775,Nokia,Nk320,508.3,2023-02-05
0007776,Nokia,Nk500,660.92,2023-02-05
0007777,Samsung,watch340,937.94,2023-02-05
0007778,Apple,Macbook512,468.56,2023-02-05
0007779,Apple,iphon11,814.5,2023-02-05
0007780,Nokia,Nk500,998.78,2023-02-05
0007781,Nokia,Nk500,351.85,2023-02-05
0007782,Samsung,galaxy12,407.82,2023-02-05
0007783,Samsung,watch340,965.78,2023-02-05
0007784,Samsung,watch340,555.0,2023-02-05
0007785,Nokia,Nk400,263.83,2023-02-05
0007786,Apple,iphone13,253.35,2023-02-05
0007787,Samsung,galaxy12,410.23,2023-02-05
0007788,Apple,iphone12,823.13,2023-02-05
0007789,Nokia,Nk320,485.21,2023-02-05
0007790,Samsung,watch320,870.63,2023-02-05
0007791,Samsung,watch320,600.71,2023-02-05
0007792,Samsung,galaxy10,531.15,2023-02-05
0007793,Nokia,Nk320,440.96,2023-02-05
0007794,Apple,IpadMini,412.69,2023-02-05
0007795,Apple,iphone12,926.36,2023-02-05
0007796,Nokia,Nk500,752.02,2023-02-05
0007797,Apple,IpadMini,265.87,2023-02-05
0007798,Nokia,Nk500,294.95,2023-02-05
0007799,Samsung,galaxy13,609.85,2023-02-05
0007800,Apple,IpadMini,468.67,2023-02-05
0007801,Apple,IpadMini,561.54,2023-02-05
0007802,Samsung,galaxy12,145.75,2023-02-05
0007803,Apple,IpadMini,302.04,2023-02-05
0007804,Samsung,galaxy13,750.95,2023-02-05
0007805,Apple,IpadMax,470.91,2023-02-05
0007806,Apple,Macbook512,646.48,2023-02-05
0007807,Nokia,Nk500,493.43,2023-02-05
0007808,Nokia,Nk400,385.1,2023-02-05
0007809,Samsung,watch340,501.45,2023-02-05
0007810,Nokia,Nk400,512.34,2023-02-05
0007811,Samsung,galaxy12,776.76,2023-02-05
0007812,Apple,IpadMax,201.09,2023-02-05
0007813,Nokia,Nk400,354.14,2023-02-05
0007814,Samsung,watch340,642.69,2023-02-05
0007815,Samsung,galaxy13,515.44,2023-02-05
0007816,Samsung,galaxy10,168.6,2023-02-05
0007817,Nokia,Nk320,266.77,2023-02-05
0007818,Nokia,Nk400,953.12,2023-02-05
0007819,Nokia,Nk320,174.42,2023-02-05
0007820,Nokia,Nk400,538.32,2023-02-05
0007821,Apple,IpadMax,375.1,2023-02-05
0007822,Apple,iphone12,396.06,2023-02-05
0007823,Apple,laptop256,335.93,2023-02-05
0007824,Nokia,Nk320,918.22,2023-02-05
0007825,Samsung,watch340,109.7,2023-02-05
0007826,Nokia,Nk400,409.84,2023-02-05
0007827,Apple,iphone13,349.66,2023-02-05
0007828,Nokia,Nk500,848.22,2023-02-05
0007829,Apple,iphone13,280.67,2023-02-05
0007830,Apple,iphone13,721.31,2023-02-05
0007831,Apple,laptop256,151.29,2023-02-05
0007832,Samsung,watch320,802.15,2023-02-05
0007833,Apple,iphoneSE,439.12,2023-02-05
0007834,Samsung,galaxy11,504.09,2023-02-05
0007835,Apple,iphone12,516.97,2023-02-05
0007836,Nokia,Nk500,951.48,2023-02-05
0007837,Nokia,Nk320,468.21,2023-02-05
0007838,Nokia,Nk500,145.54,2023-02-05
0007839,Samsung,galaxy11,403.14,2023-02-05
0007840,Samsung,watch320,511.64,2023-02-05
0007841,Nokia,Nk500,349.93,2023-02-05
0007842,Apple,Macbook512,663.78,2023-02-05
0007843,Samsung,galaxy11,372.38,2023-02-05
0007844,Samsung,watch340,398.56,2023-02-05
0007845,Samsung,galaxy10,823.62,2023-02-05
0007846,Nokia,Nk400,572.78,2023-02-05
0007847,Apple,iphone12,284.28,2023-02-05
0007848,Apple,iphoneSE,204.52,2023-02-05
0007849,Apple,laptop256,811.56,2023-02-05
0007850,Nokia,Nk320,141.43,2023-02-05
0007851,Nokia,Nk400,672.47,2023-02-05
0007852,Apple,iphoneSE,536.57,2023-02-05
0007853,Apple,iphone12,819.64,2023-02-05
0007854,Nokia,Nk500,461.11,2023-02-05
0007855,Samsung,galaxy12,456.65,2023-02-05
0007856,Samsung,galaxy13,520.48,2023-02-05
0007857,Samsung,galaxy13,226.24,2023-02-05
0007858,Nokia,Nk500,553.13,2023-02-05
0007859,Nokia,Nk400,352.36,2023-02-05
0007860,Apple,Macbook512,886.79,2023-02-05
0007861,Samsung,watch320,287.82,2023-02-05
0007862,Apple,Macbook512,653.23,2023-02-05
0007863,Nokia,Nk500,542.09,2023-02-05
0007864,Nokia,Nk500,595.43,2023-02-05
0007865,Apple,iphone12,813.67,2023-02-05
0007866,Samsung,galaxy12,680.08,2023-02-05
0007867,Samsung,galaxy10,934.9,2023-02-05
0007868,Nokia,Nk400,429.96,2023-02-05
0007869,Samsung,galaxy12,678.27,2023-02-05
0007870,Apple,Macbook512,941.35,2023-02-05
0007871,Apple,iphone13,235.18,2023-02-05
0007872,Nokia,Nk320,512.41,2023-02-05
0007873,Apple,iphoneSE,539.22,2023-02-05
0007874,Nokia,Nk400,715.43,2023-02-05
0007875,Apple,iphon11,510.42,2023-02-05
0007876,Nokia,Nk400,339.51,2023-02-05
0007877,Apple,IpadMini,103.07,2023-02-05
0007878,Samsung,galaxy10,823.53,2023-02-05
0007879,Nokia,Nk320,350.54,2023-02-05
0007880,Samsung,galaxy12,747.07,2023-02-05
0007881,Samsung,galaxy13,400.36,2023-02-05
0007882,Apple,Macbook512,542.33,2023-02-05
0007883,Samsung,galaxy10,556.29,2023-02-05
0007884,Apple,iphoneSE,277.56,2023-02-05
0007885,Samsung,watch340,712.16,2023-02-05
0007886,Nokia,Nk500,798.5,2023-02-05
0007887,Nokia,Nk500,373.7,2023-02-05
0007888,Nokia,Nk400,961.8,2023-02-05
0007889,Nokia,Nk500,831.01,2023-02-05
0007890,Samsung,galaxy12,660.56,2023-02-05
0007891,Samsung,galaxy10,127.84,2023-02-05
0007892,Samsung,galaxy10,762.21,2023-02-05
0007893,Apple,IpadMini,986.08,2023-02-05
0007894,Samsung,galaxy11,177.45,2023-02-05
0007895,Nokia,Nk400,496.38,2023-02-05
0007896,Samsung,galaxy11,372.39,2023-02-05
0007897,Apple,iphone13,967.69,2023-02-05
0007898,Nokia,Nk400,791.78,2023-02-05
0007899,Samsung,galaxy11,418.69,2023-02-05
0007900,Apple,iphon11,152.15,2023-02-05
0007901,Samsung,watch340,848.9,2023-02-05
0007902,Apple,laptop256,936.1,2023-02-05
0007903,Apple,iphone12,481.05,2023-02-05
0007904,Samsung,galaxy12,924.15,2023-02-05
0007905,Nokia,Nk320,500.78,2023-02-05
0007906,Nokia,Nk320,231.34,2023-02-05
0007907,Apple,iphoneSE,192.01,2023-02-05
0007908,Nokia,Nk400,924.05,2023-02-05
0007909,Apple,IpadMini,668.61,2023-02-05
0007910,Samsung,watch340,759.51,2023-02-05
0007911,Samsung,watch320,229.19,2023-02-05
0007912,Samsung,galaxy13,373.52,2023-02-05
0007913,Apple,iphon11,179.34,2023-02-05
0007914,Nokia,Nk500,632.24,2023-02-05
0007915,Nokia,Nk320,338.37,2023-02-05
0007916,Nokia,Nk400,618.1,2023-02-05
0007917,Samsung,galaxy12,187.41,2023-02-05
0007918,Apple,iphoneSE,294.62,2023-02-05
0007919,Apple,IpadMini,116.5,2023-02-05
0007920,Apple,IpadMini,653.21,2023-02-05
0007921,Nokia,Nk320,162.78,2023-02-05
0007922,Apple,laptop256,331.38,2023-02-05
0007923,Apple,Macbook512,773.14,2023-02-05
0007924,Nokia,Nk400,316.88,2023-02-05
0007925,Samsung,watch320,885.72,2023-02-05
0007926,Apple,iphon11,294.89,2023-02-05
0007927,Nokia,Nk500,708.02,2023-02-05
0007928,Nokia,Nk400,640.02,2023-02-05
0007929,Nokia,Nk500,182.86,2023-02-05
0007930,Samsung,galaxy13,139.49,2023-02-05
0007931,Samsung,watch320,798.53,2023-02-05
0007932,Nokia,Nk500,126.55,2023-02-05
0007933,Nokia,Nk320,495.88,2023-02-05
0007934,Samsung,galaxy13,302.89,2023-02-05
0007935,Nokia,Nk400,421.08,2023-02-05
0007936,Apple,Macbook512,111.57,2023-02-05
0007937,Apple,IpadMini,556.09,2023-02-05
0007938,Apple,laptop256,980.87,2023-02-05
0007939,Nokia,Nk500,184.45,2023-02-05
0007940,Nokia,Nk320,182.18,2023-02-05
0007941,Apple,IpadMini,497.56,2023-02-05
0007942,Nokia,Nk500,534.1,2023-02-05
0007943,Samsung,galaxy12,166.72,2023-02-05
0007944,Apple,laptop256,611.69,2023-02-05
0007945,Samsung,galaxy10,536.56,2023-02-05
0007946,Samsung,galaxy13,510.65,2023-02-05
0007947,Samsung,galaxy12,733.68,2023-02-05
0007948,Samsung,watch320,595.53,2023-02-05
0007949,Apple,iphone12,966.45,2023-02-05
0007950,Nokia,Nk320,622.9,2023-02-05
0007951,Nokia,Nk400,845.02,2023-02-05
0007952,Nokia,Nk320,622.07,2023-02-05
0007953,Samsung,galaxy11,303.66,2023-02-05
0007954,Apple,IpadMini,821.94,2023-02-05
0007955,Apple,laptop256,264.88,2023-02-05
0007956,Samsung,watch340,108.5,2023-02-05
0007957,Nokia,Nk500,978.72,2023-02-05
0007958,Nokia,Nk500,141.65,2023-02-05
0007959,Apple,IpadMax,224.63,2023-02-05
0007960,Samsung,galaxy13,931.85,2023-02-05
0007961,Apple,IpadMini,333.89,2023-02-05
0007962,Nokia,Nk320,353.91,2023-02-05
0007963,Samsung,galaxy13,760.15,2023-02-05
0007964,Samsung,galaxy13,462.4,2023-02-05
0007965,Samsung,watch320,606.65,2023-02-05
0007966,Samsung,galaxy11,468.64,2023-02-05
0007967,Samsung,watch320,155.8,2023-02-05
0007968,Samsung,galaxy10,211.5,2023-02-05
0007969,Nokia,Nk400,529.02,2023-02-05
0007970,Apple,iphone13,384.94,2023-02-05
0007971,Nokia,Nk320,674.74,2023-02-05
0007972,Nokia,Nk320,501.45,2023-02-05
0007973,Nokia,Nk320,462.08,2023-02-05
0007974,Nokia,Nk400,298.79,2023-02-05
0007975,Samsung,galaxy12,699.05,2023-02-05
0007976,Apple,iphone12,881.19,2023-02-05
0007977,Samsung,galaxy12,100.95,2023-02-05
0007978,Apple,iphoneSE,566.28,2023-02-05
0007979,Apple,Macbook512,197.04,2023-02-05
0007980,Nokia,Nk500,410.7,2023-02-05
0007981,Samsung,galaxy10,355.32,2023-02-05
0007982,Nokia,Nk320,415.3,2023-02-05
0007983,Samsung,galaxy12,550.92,2023-02-05
0007984,Samsung,galaxy12,479.72,2023-02-05
0007985,Nokia,Nk320,598.45,2023-02-05
0007986,Apple,Macbook512,121.11,2023-02-05
0007987,Nokia,Nk500,110.71,2023-02-05
0007988,Apple,iphone13,149.05,2023-02-05
0007989,Apple,IpadMini,113.29,2023-02-05
0007990,Samsung,galaxy12,135.58,2023-02-05
0007991,Nokia,Nk400,708.66,2023-02-05
0007992,Apple,laptop256,371.45,2023-02-05
0007993,Nokia,Nk400,158.33,2023-02-05
0007994,Apple,laptop256,174.89,2023-02-05
0007995,Apple,Macbook512,183.1,2023-02-05
0007996,Samsung,watch320,835.14,2023-02-05
0007997,Apple,iphone13,624.27,2023-02-05
0007998,Nokia,Nk320,450.25,2023-02-05
0007999,Samsung,galaxy12,565.85,2023-02-05
0008000,Nokia,Nk400,164.07,2023-02-05
0008001,Samsung,galaxy13,978.38,2023-02-05
0008002,Nokia,Nk320,939.2,2023-02-05
0008003,Samsung,galaxy13,956.36,2023-02-05
0008004,Samsung,galaxy11,740.58,2023-02-05
0008005,Samsung,galaxy10,228.38,2023-02-05
0008006,Nokia,Nk320,343.49,2023-02-05
0008007,Samsung,galaxy10,854.01,2023-02-05
0008008,Nokia,Nk400,173.69,2023-02-05
0008009,Nokia,Nk400,959.56,2023-02-05
0008010,Nokia,Nk500,470.13,2023-02-05
0008011,Apple,IpadMax,645.94,2023-02-05
0008012,Apple,iphoneSE,296.3,2023-02-05
0008013,Apple,IpadMax,975.57,2023-02-05
0008014,Apple,IpadMini,516.8,2023-02-05
0008015,Apple,IpadMini,652.48,2023-02-05
0008016,Apple,IpadMini,844.5,2023-02-05
0008017,Nokia,Nk500,439.79,2023-02-05
0008018,Samsung,galaxy12,891.9,2023-02-05
0008019,Apple,iphoneSE,701.34,2023-02-05
0008020,Apple,Macbook512,777.02,2023-02-05
0008021,Nokia,Nk400,453.53,2023-02-05
0008022,Samsung,galaxy10,390.34,2023-02-05
0008023,Apple,iphoneSE,314.12,2023-02-05
0008024,Apple,IpadMini,386.23,2023-02-05
0008025,Apple,iphon11,835.28,2023-02-05
0008026,Samsung,watch320,630.29,2023-02-05
0008027,Nokia,Nk500,589.98,2023-02-05
0008028,Apple,iphoneSE,251.88,2023-02-05
0008029,Nokia,Nk400,896.18,2023-02-05
0008030,Apple,iphon11,886.22,2023-02-05
0008031,Apple,iphone12,961.67,2023-02-05
0008032,Apple,iphon11,890.91,2023-02-05
0008033,Nokia,Nk320,186.09,2023-02-05
0008034,Nokia,Nk500,155.09,2023-02-05
0008035,Samsung,watch340,177.47,2023-02-05
0008036,Samsung,watch340,423.34,2023-02-05
0008037,Apple,iphone12,291.96,2023-02-05
0008038,Apple,IpadMax,552.4,2023-02-05
0008039,Apple,iphone12,441.94,2023-02-05
0008040,Nokia,Nk500,204.32,2023-02-05
0008041,Samsung,galaxy13,349.35,2023-02-05
0008042,Nokia,Nk320,713.0,2023-02-05
0008043,Apple,IpadMax,801.73,2023-02-05
0008044,Apple,iphone12,553.93,2023-02-05
0008045,Nokia,Nk500,939.75,2023-02-05
0008046,Apple,laptop256,449.87,2023-02-05
0008047,Samsung,galaxy12,490.9,2023-02-05
0008048,Nokia,Nk500,855.92,2023-02-05
0008049,Apple,iphon11,537.46,2023-02-05
0008050,Samsung,galaxy12,645.07,2023-02-05
0008051,Nokia,Nk320,991.88,2023-02-05
0008052,Samsung,watch320,988.51,2023-02-05
0008053,Apple,Macbook512,856.7,2023-02-05
0008054,Apple,IpadMini,598.8,2023-02-05
0008055,Apple,iphon11,954.1,2023-02-05
0008056,Samsung,galaxy12,109.7,2023-02-05
0008057,Samsung,watch340,448.45,2023-02-05
0008058,Samsung,watch340,189.6,2023-02-05
0008059,Apple,iphone13,509.12,2023-02-05
0008060,Apple,iphone13,618.29,2023-02-05
0008061,Samsung,galaxy13,835.81,2023-02-05
0008062,Samsung,galaxy13,660.73,2023-02-05
0008063,Apple,iphoneSE,910.44,2023-02-05
0008064,Samsung,galaxy13,587.84,2023-02-05
0008065,Nokia,Nk320,592.45,2023-02-05
0008066,Nokia,Nk500,263.04,2023-02-05
0008067,Nokia,Nk500,384.2,2023-02-05
0008068,Apple,IpadMini,603.35,2023-02-05
0008069,Nokia,Nk320,277.71,2023-02-05
0008070,Nokia,Nk500,429.57,2023-02-05
0008071,Samsung,watch340,295.25,2023-02-05
0008072,Samsung,galaxy12,133.42,2023-02-05
0008073,Samsung,galaxy12,234.29,2023-02-05
0008074,Nokia,Nk400,891.3,2023-02-05
0008075,Nokia,Nk400,693.35,2023-02-05
0008076,Samsung,galaxy13,766.97,2023-02-05
0008077,Nokia,Nk500,773.81,2023-02-05
0008078,Samsung,watch320,605.24,2023-02-05
0008079,Apple,iphone12,764.47,2023-02-05
0008080,Apple,iphoneSE,939.41,2023-02-05
0008081,Samsung,watch320,588.55,2023-02-05
0008082,Nokia,Nk500,783.0,2023-02-05
0008083,Nokia,Nk500,798.51,2023-02-05
0008084,Apple,IpadMax,542.76,2023-02-05
0008085,Nokia,Nk500,371.7,2023-02-05
0008086,Samsung,galaxy13,304.18,2023-02-05
0008087,Samsung,galaxy13,306.82,2023-02-05
0008088,Nokia,Nk500,808.21,2023-02-05
0008089,Nokia,Nk500,796.22,2023-02-05
0008090,Samsung,galaxy11,599.63,2023-02-05
0008091,Nokia,Nk400,813.99,2023-02-05
0008092,Nokia,Nk400,364.6,2023-02-05
0008093,Samsung,watch320,390.75,2023-02-05
0008094,Apple,IpadMini,800.78,2023-02-05
0008095,Nokia,Nk320,735.15,2023-02-05
0008096,Apple,Macbook512,952.28,2023-02-05
0008097,Samsung,galaxy13,649.35,2023-02-05
0008098,Samsung,galaxy11,281.52,2023-02-05
0008099,Nokia,Nk500,968.65,2023-02-05
0008100,Nokia,Nk320,817.13,2023-02-05
0008101,Nokia,Nk500,587.78,2023-02-05
0008102,Samsung,galaxy12,947.87,2023-02-05
0008103,Apple,iphone12,724.81,2023-02-05
0008104,Samsung,galaxy12,423.59,2023-02-05
0008105,Nokia,Nk400,206.61,2023-02-05
0008106,Apple,Macbook512,183.71,2023-02-05
0008107,Nokia,Nk500,135.73,2023-02-05
0008108,Samsung,watch340,776.95,2023-02-05
0008109,Apple,IpadMax,556.92,2023-02-05
0008110,Samsung,watch340,313.54,2023-02-05
0008111,Samsung,watch340,722.73,2023-02-05
0008112,Nokia,Nk320,943.45,2023-02-05
0008113,Samsung,watch340,703.43,2023-02-05
0008114,Samsung,watch340,458.35,2023-02-05
0008115,Apple,iphone12,593.73,2023-02-05
0008116,Samsung,watch320,299.81,2023-02-05
0008117,Apple,iphone12,973.91,2023-02-05
0008118,Samsung,galaxy10,103.83,2023-02-05
0008119,Nokia,Nk400,858.68,2023-02-05
0008120,Samsung,galaxy13,756.26,2023-02-05
0008121,Samsung,watch320,819.59,2023-02-05
0008122,Samsung,watch320,380.49,2023-02-05
0008123,Samsung,galaxy12,135.44,2023-02-05
0008124,Apple,iphoneSE,795.62,2023-02-05
0008125,Samsung,galaxy12,971.12,2023-02-05
0008126,Samsung,galaxy11,348.12,2023-02-05
0008127,Nokia,Nk320,894.98,2023-02-05
0008128,Samsung,galaxy12,565.57,2023-02-05
0008129,Samsung,galaxy11,708.58,2023-02-05
0008130,Samsung,galaxy12,688.98,2023-02-05
0008131,Samsung,galaxy10,454.07,2023-02-05
0008132,Nokia,Nk400,943.55,2023-02-05
0008133,Samsung,galaxy12,899.97,2023-02-05
0008134,Nokia,Nk500,285.23,2023-02-05
0008135,Nokia,Nk320,128.72,2023-02-05
0008136,Nokia,Nk400,583.74,2023-02-05
0008137,Apple,iphon11,763.89,2023-02-05
0008138,Nokia,Nk320,332.56,2023-02-05
0008139,Nokia,Nk500,680.77,2023-02-05
0008140,Apple,iphone12,705.86,2023-02-05
0008141,Apple,iphone13,585.67,2023-02-05
0008142,Nokia,Nk500,998.18,2023-02-05
0008143,Nokia,Nk320,154.54,2023-02-05
0008144,Nokia,Nk400,939.04,2023-02-05
0008145,Nokia,Nk400,179.88,2023-02-05
0008146,Samsung,watch320,168.05,2023-02-05
0008147,Nokia,Nk500,358.81,2023-02-05
0008148,Nokia,Nk320,109.85,2023-02-05
0008149,Apple,Macbook512,729.35,2023-02-05
0008150,Nokia,Nk400,323.7,2023-02-05
0008151,Nokia,Nk400,572.12,2023-02-05
0008152,Apple,laptop256,965.08,2023-02-05
0008153,Apple,laptop256,325.9,2023-02-05
0008154,Samsung,galaxy11,715.26,2023-02-05
0008155,Apple,iphoneSE,667.22,2023-02-05
0008156,Samsung,watch320,341.03,2023-02-05
0008157,Apple,iphoneSE,208.29,2023-02-05
0008158,Samsung,galaxy11,552.21,2023-02-05
0008159,Nokia,Nk500,898.28,2023-02-05
0008160,Samsung,galaxy12,967.33,2023-02-05
0008161,Apple,iphon11,615.93,2023-02-05
0008162,Apple,IpadMini,892.58,2023-02-05
0008163,Samsung,galaxy10,775.53,2023-02-05
0008164,Apple,iphon11,594.74,2023-02-05
0008165,Apple,iphone12,459.86,2023-02-05
0008166,Apple,iphone12,128.67,2023-02-05
0008167,Samsung,watch320,466.64,2023-02-05
0008168,Nokia,Nk320,478.42,2023-02-05
0008169,Samsung,galaxy10,395.5,2023-02-05
0008170,Apple,iphon11,954.94,2023-02-05
0008171,Apple,laptop256,294.11,2023-02-05
0008172,Samsung,galaxy13,782.1,2023-02-05
0008173,Samsung,watch320,586.8,2023-02-05
0008174,Samsung,watch320,881.33,2023-02-05
0008175,Nokia,Nk320,349.46,2023-02-05
0008176,Apple,iphone13,183.65,2023-02-05
0008177,Nokia,Nk320,687.83,2023-02-05
0008178,Nokia,Nk500,185.49,2023-02-05
0008179,Apple,laptop256,357.53,2023-02-05
0008180,Apple,laptop256,988.77,2023-02-05
0008181,Nokia,Nk320,359.22,2023-02-05
0008182,Apple,Macbook512,849.04,2023-02-05
0008183,Apple,IpadMax,962.6,2023-02-05
0008184,Apple,iphone12,865.78,2023-02-05
0008185,Nokia,Nk400,442.17,2023-02-05
0008186,Apple,laptop256,867.77,2023-02-05
0008187,Samsung,galaxy10,886.79,2023-02-05
0008188,Apple,laptop256,256.76,2023-02-05
0008189,Apple,IpadMini,783.03,2023-02-05
0008190,Nokia,Nk320,525.97,2023-02-05
0008191,Samsung,galaxy13,550.02,2023-02-05
0008192,Samsung,galaxy12,462.79,2023-02-05
0008193,Samsung,galaxy13,176.14,2023-02-05
0008194,Apple,iphone13,693.51,2023-02-05
0008195,Samsung,galaxy11,903.33,2023-02-05
0008196,Samsung,galaxy10,541.1,2023-02-05
0008197,Samsung,galaxy11,166.1,2023-02-05
0008198,Apple,iphon11,387.68,2023-02-05
0008199,Nokia,Nk500,401.11,2023-02-05
0008200,Nokia,Nk320,347.69,2023-02-05
0008201,Apple,iphoneSE,660.04,2023-02-05
0008202,Samsung,galaxy12,244.61,2023-02-05
0008203,Samsung,watch320,141.48,2023-02-05
0008204,Samsung,galaxy10,316.56,2023-02-05
0008205,Apple,IpadMax,125.2,2023-02-05
0008206,Samsung,watch340,893.91,2023-02-05
0008207,Samsung,galaxy12,911.68,2023-02-05
0008208,Nokia,Nk500,578.32,2023-02-05
0008209,Nokia,Nk320,398.82,2023-02-05
0008210,Apple,IpadMax,185.38,2023-02-05
0008211,Nokia,Nk320,239.82,2023-02-05
0008212,Nokia,Nk320,891.25,2023-02-05
0008213,Apple,iphon11,696.88,2023-02-05
0008214,Samsung,galaxy10,643.16,2023-02-05
0008215,Nokia,Nk400,502.06,2023-02-05
0008216,Nokia,Nk320,508.21,2023-02-05
0008217,Nokia,Nk400,146.44,2023-02-05
0008218,Samsung,galaxy11,822.17,2023-02-05
0008219,Apple,iphon11,518.88,2023-02-05
0008220,Nokia,Nk500,751.62,2023-02-05
0008221,Nokia,Nk320,890.62,2023-02-05
0008222,Nokia,Nk400,933.2,2023-02-05
0008223,Nokia,Nk500,438.16,2023-02-05
0008224,Samsung,galaxy11,140.03,2023-02-05
0008225,Samsung,galaxy10,627.39,2023-02-05
0008226,Nokia,Nk320,531.77,2023-02-05
0008227,Nokia,Nk320,821.09,2023-02-05
0008228,Samsung,galaxy12,281.8,2023-02-05
0008229,Apple,iphone12,262.68,2023-02-05
0008230,Nokia,Nk320,954.26,2023-02-05
0008231,Samsung,watch340,871.78,2023-02-05
0008232,Apple,iphone12,411.71,2023-02-05
0008233,Samsung,galaxy10,654.72,2023-02-05
0008234,Nokia,Nk500,779.81,2023-02-05
0008235,Nokia,Nk500,985.84,2023-02-05
0008236,Nokia,Nk400,312.0,2023-02-05
0008237,Samsung,watch340,460.87,2023-02-05
0008238,Apple,IpadMini,761.05,2023-02-05
0008239,Nokia,Nk400,992.36,2023-02-05
0008240,Apple,iphon11,992.71,2023-02-05
0008241,Nokia,Nk320,255.27,2023-02-05
0008242,Samsung,galaxy13,465.92,2023-02-05
0008243,Samsung,galaxy10,414.62,2023-02-05
0008244,Samsung,galaxy10,893.41,2023-02-05
0008245,Nokia,Nk500,890.7,2023-02-05
0008246,Samsung,galaxy12,657.56,2023-02-05
0008247,Apple,Macbook512,135.73,2023-02-05
0008248,Samsung,watch340,818.58,2023-02-05
0008249,Apple,Macbook512,897.55,2023-02-05
0008250,Apple,iphone13,159.96,2023-02-05
0008251,Samsung,galaxy13,301.6,2023-02-05
0008252,Nokia,Nk320,545.02,2023-02-05
0008253,Samsung,galaxy11,605.42,2023-02-05
0008254,Samsung,galaxy10,401.07,2023-02-05
0008255,Nokia,Nk400,724.93,2023-02-05
0008256,Apple,IpadMini,322.87,2023-02-05
0008257,Nokia,Nk320,684.42,2023-02-05
0008258,Samsung,galaxy10,926.52,2023-02-05
0008259,Samsung,galaxy13,881.74,2023-02-05
0008260,Nokia,Nk500,135.17,2023-02-05
0008261,Apple,IpadMax,385.81,2023-02-05
0008262,Samsung,galaxy11,688.23,2023-02-05
0008263,Apple,iphoneSE,182.62,2023-02-05
0008264,Nokia,Nk400,366.56,2023-02-05
0008265,Samsung,galaxy10,959.48,2023-02-05
0008266,Apple,laptop256,808.59,2023-02-05
0008267,Apple,iphone12,221.4,2023-02-05
0008268,Samsung,galaxy13,335.58,2023-02-05
0008269,Apple,IpadMax,416.3,2023-02-05
0008270,Nokia,Nk320,712.95,2023-02-05
0008271,Samsung,galaxy11,487.74,2023-02-05
0008272,Nokia,Nk400,309.43,2023-02-05
0008273,Apple,iphon11,193.22,2023-02-05
0008274,Samsung,galaxy10,142.18,2023-02-05
0008275,Nokia,Nk400,159.58,2023-02-05
0008276,Nokia,Nk500,969.39,2023-02-05
0008277,Samsung,galaxy13,877.16,2023-02-05
0008278,Apple,iphone12,115.95,2023-02-05
0008279,Apple,Macbook512,339.65,2023-02-05
0008280,Samsung,galaxy13,975.77,2023-02-05
0008281,Apple,iphoneSE,543.25,2023-02-05
0008282,Samsung,watch340,223.1,2023-02-05
0008283,Samsung,galaxy13,724.85,2023-02-05
0008284,Nokia,Nk400,536.0,2023-02-05
0008285,Nokia,Nk400,156.48,2023-02-05
0008286,Apple,iphone13,172.1,2023-02-05
0008287,Apple,IpadMini,536.25,2023-02-05
0008288,Nokia,Nk500,774.65,2023-02-05
0008289,Nokia,Nk400,622.83,2023-02-05
0008290,Nokia,Nk400,316.29,2023-02-05
0008291,Apple,iphon11,877.87,2023-02-05
0008292,Samsung,watch320,937.87,2023-02-05
0008293,Samsung,watch320,268.15,2023-02-05
0008294,Samsung,galaxy11,239.95,2023-02-05
0008295,Apple,iphoneSE,715.14,2023-02-05
0008296,Samsung,galaxy11,715.42,2023-02-05
0008297,Samsung,watch320,872.53,2023-02-05
0008298,Apple,iphone12,649.78,2023-02-05
0008299,Samsung,watch340,640.68,2023-02-05
0008300,Samsung,watch320,645.36,2023-02-05
0008301,Apple,laptop256,595.69,2023-02-05
0008302,Nokia,Nk400,161.67,2023-02-05
0008303,Samsung,galaxy11,513.75,2023-02-05
0008304,Apple,iphone13,671.27,2023-02-05
0008305,Apple,iphoneSE,835.39,2023-02-05
0008306,Apple,iphoneSE,203.64,2023-02-05
0008307,Samsung,watch320,625.35,2023-02-05
0008308,Nokia,Nk400,858.54,2023-02-05
0008309,Nokia,Nk400,686.96,2023-02-05
0008310,Samsung,watch340,958.14,2023-02-05
0008311,Apple,iphoneSE,719.73,2023-02-05
0008312,Nokia,Nk500,286.62,2023-02-05
0008313,Apple,iphoneSE,312.81,2023-02-05
0008314,Nokia,Nk400,596.73,2023-02-05
0008315,Samsung,galaxy13,769.29,2023-02-05
0008316,Apple,IpadMax,925.37,2023-02-05
0008317,Nokia,Nk500,428.42,2023-02-05
0008318,Apple,IpadMini,290.52,2023-02-05
0008319,Samsung,galaxy12,473.47,2023-02-05
0008320,Nokia,Nk500,706.45,2023-02-05
0008321,Apple,Macbook512,620.93,2023-02-05
0008322,Nokia,Nk320,580.02,2023-02-05
